marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr13_1794515	0.527626071747907	154.154	Chr13_1794553	159.73	5.57599999999999
Chr13_1794515	0.57120628358058	154.154	Chr13_2610378	164.331	10.177
Chr13_1794515	0.191321376116673	154.154	Chr13_5974193	154.65	0.496000000000009
Chr13_1794515	0.186923183562267	154.154	Chr13_5976917	153.596	0.557999999999993
Chr13_1794515	0.186923183562267	154.154	Chr13_7532019	150.711	3.44299999999998
Chr13_1794515	0.57120628358058	154.154	Chr13_8160801	153.151	1.00299999999999
Chr13_1794515	0.204831991568232	154.154	Chr13_8692750	149.264	4.88999999999999
Chr13_1794515	0.348044098188288	154.154	Chr13_8905731	150.249	3.905
Chr13_1794515	0.165686861613551	154.154	Chr13_8956887	152.28	1.874
Chr13_1794515	0.00231175915308662	154.154	Chr13_9190113	152.066	2.08799999999999
Chr13_1794515	0.182576132781749	154.154	Chr13_9887200	156.783	2.62899999999999
Chr13_1794515	0.214112010262233	154.154	Chr13_9887226	161.612	7.458
Chr13_1794515	0.00728078613979398	154.154	Chr13_11881272	157.671	3.517
Chr13_1794515	0.511168141793041	154.154	Chr13_11975032	158.501	4.34700000000001
Chr13_1794515	0.331407175961959	154.154	Chr13_15323046	156.011	1.857
Chr13_1794515	0.315151122904966	154.154	Chr13_15924311	162.524	8.37
Chr13_1794515	0.386593662602131	154.154	Chr13_18822608	160.564	6.41
Chr13_1794515	0.488993852426332	154.154	Chr13_19296238	161.311	7.15700000000001
Chr13_1794515	0.209444049051697	154.154	Chr13_19296295	170.4	16.246
Chr13_1794515	0.204831991568232	154.154	Chr13_19529814	171.267	17.113
Chr13_1794515	0.533650896085449	154.154	Chr13_21582688	157.381	3.227
Chr13_1794515	0.000112233812374367	154.154	Chr13_25747545	144.441	9.71299999999999
Chr13_1794515	0.309192479566141	154.154	Chr13_25862672	145.424	8.72999999999999
Chr13_1794515	0.00147193553750167	154.154	Chr13_25862687	145.857	8.297
Chr13_1794515	0.191321376116673	154.154	Chr13_27001752	145.302	8.852
Chr13_1794515	0.186923183562267	154.154	Chr13_27889398	144.991	9.16299999999998
Chr13_1794515	0.169834954372835	154.154	Chr13_27916229	143.853	10.301
Chr13_1794515	0.554320511921984	154.154	Chr13_30167429	145.74	8.41399999999999
Chr13_1794515	0.533865276804873	154.154	Chr13_30179455	150.739	3.41499999999999
Chr13_1794515	0.182576132781749	154.154	Chr13_30338183	148.161	5.99299999999999
Chr13_1794515	0.112045910677843	154.154	Chr13_30745073	148.889	5.26499999999999
Chr13_1794515	0.186923183562267	154.154	Chr13_30890926	147.846	6.30799999999999
Chr13_1794515	0.186923183562267	154.154	Chr13_31204712	148.71	5.44399999999999
Chr13_1794515	0.191321376116673	154.154	Chr13_31987470	149.476	4.678
Chr13_1794515	0.0153589440479058	154.154	Chr13_34031251	149.499	4.655
Chr13_1794515	0.0185436059515061	154.154	Chr13_34942763	142.957	11.197
Chr13_1794515	0.453959000588038	154.154	Chr13_36066636	142.319	11.835
Chr13_1794515	0.204831991568232	154.154	Chr13_36072174	143.125	11.029
Chr13_1794515	0.435900536224467	154.154	Chr13_36490402	142.503	11.651
Chr13_1794515	0.178279336923549	154.154	Chr13_36490425	133.857	20.297
Chr13_1794515	0.169834954372835	154.154	Chr13_36494295	134.423	19.731
Chr13_1794515	0.533835933488222	154.154	Chr13_39142035	140.988	13.166
Chr13_1794515	0.388993766855826	154.154	Chr13_40955336	140.092	14.062
Chr13_1794515	0.182576132781749	154.154	Chr13_41036435	131.908	22.246
Chr13_1794515	0.204831991568232	154.154	Chr13_44179482	139.983	14.171
Chr13_1794515	0.113270287728652	154.154	Chr13_49241706	126.402	27.752
Chr13_1794515	0.182439071327449	154.154	Chr13_53181807	124.745	29.409
Chr13_1794515	0.296262646166123	154.154	Chr13_54701653	132.024	22.13
Chr13_1794515	0.204831991568232	154.154	Chr13_58090563	139.7	14.454
Chr13_1794515	0.191321376116673	154.154	Chr13_62291265	136.34	17.814
Chr13_1794515	0.186923183562267	154.154	Chr13_62741319	137.239	16.915
Chr13_1794515	0.13341300034325	154.154	Chr13_65198746	128.846	25.308
Chr13_1794515	0.303040977926007	154.154	Chr13_66339922	141.814	12.34
Chr13_1794515	0.337037917973068	154.154	Chr13_66954558	138.97	15.184
Chr13_1794515	0.2754837407279	154.154	Chr13_66954591	138.174	15.98
Chr13_1794515	0.2829554716236	154.154	Chr13_67033899	136.676	17.478
Chr13_1794515	0.200274839531	154.154	Chr13_69484791	141.394	12.76
Chr13_1794515	0.352398246589925	154.154	Chr13_69930420	141.504	12.65
Chr13_1794515	0.346818218752738	154.154	Chr13_70053494	140.395	13.759
Chr13_1794515	0.169834954372835	154.154	Chr13_70082396	131.111	23.043
Chr13_1794515	0.256795785481876	154.154	Chr13_72424813	133.685	20.469
Chr13_1794515	0.00620851014792584	154.154	Chr13_73044415	138.648	15.506
Chr13_1794515	0.16158563998895	154.154	Chr13_73964577	130.004	24.15
Chr13_1794515	0.364805795541851	154.154	Chr13_88174117	116.298	37.856
Chr13_1794515	0.168578563646241	154.154	Chr13_88302781	108.453	45.701
Chr13_1794515	0.145266492990474	154.154	Chr13_92961966	99.914	54.24
Chr13_1794515	0.16158563998895	154.154	Chr13_94214217	119.589	34.565
Chr13_1794515	0.17403192952349	154.154	Chr13_100698767	102.022	52.132
Chr13_1794515	0.231510401837526	154.154	Chr13_101532854	101.326	52.828
Chr13_1794515	0.0944897295127722	154.154	Chr13_104210631	113.71	40.444
Chr13_1794515	0.226726881357248	154.154	Chr13_104225517	112.019	42.135
Chr13_1794515	0.182576132781749	154.154	Chr13_104225543	113.209	40.945
Chr13_1794515	0.501038108788294	154.154	Chr13_107000390	92.604	61.55
Chr13_1794515	0.527626071747907	154.154	Chr13_115309120	99.923	54.231
Chr13_1794515	0.19280269743051	154.154	Chr13_126041958	94.198	59.956
Chr13_1794515	0.543849189908346	154.154	Chr13_134784012	94.655	59.499
Chr13_1794515	0.561269001969128	154.154	Chr13_135336672	94.492	59.662
Chr13_1794515	0.191321376116673	154.154	Chr13_135348014	94.544	59.61
Chr13_1794515	0.533693438293745	154.154	Chr13_135417628	93.972	60.182
Chr13_1794515	0.191321376116673	154.154	Chr13_139201831	94.767	59.387
Chr13_1794515	0.505851678794576	154.154	Chr13_142625894	95.047	59.107
Chr13_1794515	0.451117206184595	154.154	Chr13_144725749	94.36	59.794
Chr13_1794515	0.533693438293745	154.154	Chr13_147013261	92.924	61.23
Chr13_1794515	0.108580932809847	154.154	Chr13_147725670	95.123	59.031
Chr13_1794515	0.213610026446344	154.154	Chr13_152683468	96.105	58.049
Chr13_1794515	0.505851678794576	154.154	Chr13_159653279	94.951	59.203
Chr13_1794515	0.57120628358058	154.154	Chr13_162005506	94.852	59.302
Chr13_1794515	0.185597379459035	154.154	Chr13_167585193	99.381	54.773
Chr13_1794515	0.145266492990474	154.154	Chr13_167588479	97.97	56.184
Chr13_1794515	0.182576132781749	154.154	Chr13_171267810	95.171	58.983
Chr13_1794515	0.561269001969128	154.154	Chr13_172328611	92.677	61.477
Chr13_1794515	0.158497650460374	154.154	Chr13_174421001	96.441	57.713
Chr13_1794515	0.506216331856851	154.154	Chr13_174497484	91.46	62.694
Chr13_1794515	0.132571083891883	154.154	Chr13_174497493	91.669	62.485
Chr13_1794515	0.206871833385803	154.154	Chr13_176050196	97.043	57.111
Chr13_1794515	0.57120628358058	154.154	Chr13_176516538	95.824	58.33
Chr13_1794515	0.146821463161513	154.154	Chr13_202537342	94.239	59.915
Chr13_1794515	0.541908404834101	154.154	Chr13_203322305	93.882	60.272
Chr13_1794515	0.162191290655048	154.154	Chr13_209571523	92.326	61.828
Chr13_1794515	0.478370718828256	154.154	Chr13_210134455	91.989	62.165
Chr13_1794515	0.175384842220642	154.154	Chr13_226710474	90.275	63.879
Chr13_1794515	0.17403192952349	154.154	Chr13_233198472	96.008	58.146
Chr13_1794515	0.186923183562267	154.154	Chr13_233260201	95.278	58.876
Chr13_1794515	0.178279336923549	154.154	Chr13_234297921	93.909	60.245
Chr13_1794515	0.182576132781749	154.154	Chr13_238024699	90.553	63.601
Chr13_1794515	0.171902770269369	154.154	Chr13_243391946	84.362	69.792
Chr13_1794515	0.0745335614122342	154.154	Chr13_248472044	85.792	68.362
Chr13_1794515	0.169525805391756	154.154	Chr13_250449659	82.527	71.627
Chr13_1794515	0.467868208073335	154.154	Chr13_252462690	63.815	90.339
Chr13_1794515	0.44864567012657	154.154	Chr13_259190226	61.899	92.255
Chr13_1794515	0.00755217934036424	154.154	Chr13_263639167	54.129	100.025
Chr13_1794515	0.00755217934036424	154.154	Chr13_265039548	57.423	96.731
Chr13_1794515	0.543849189908346	154.154	Chr13_279143957	62.497	91.657
Chr13_1794515	0.0771495401142664	154.154	Chr13_292595582	63.133	91.021
Chr13_1794515	0.186923183562267	154.154	Chr13_305210765	73.386	80.768
Chr13_1794515	0.533693438293745	154.154	Chr13_305864224	69.974	84.18
Chr13_1794515	0.172543192359137	154.154	Chr13_311575565	48.998	105.156
Chr13_1794515	0.153553051857199	154.154	Chr13_318815420	61.062	93.092
Chr13_1794515	0.172018516574197	154.154	Chr13_321895414	68.545	85.609
Chr13_1794515	0.157415838770155	154.154	Chr13_325068659	46.63	107.524
Chr13_1794515	0.127949393195693	154.154	Chr13_326465238	44.91	109.244
Chr13_1794515	0.196978250918048	154.154	Chr13_329964265	47.392	106.762
Chr13_1794515	0.209444049051697	154.154	Chr13_332230716	45.797	108.357
