marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr13_1794515	0.879776244677537	154.154	Chr13_1794553	159.73	5.57599999999999
Chr13_1794515	0.791396125413314	154.154	Chr13_2610378	164.331	10.177
Chr13_1794515	0.229723271365918	154.154	Chr13_5650234	153.179	0.974999999999994
Chr13_1794515	0.17905939039646	154.154	Chr13_5974193	154.65	0.496000000000009
Chr13_1794515	0.17905939039646	154.154	Chr13_5976917	153.596	0.557999999999993
Chr13_1794515	0.229723271365918	154.154	Chr13_7532019	150.711	3.44299999999998
Chr13_1794515	0.929887835175655	154.154	Chr13_8160801	153.151	1.00299999999999
Chr13_1794515	0.556689683516019	154.154	Chr13_8692750	149.264	4.88999999999999
Chr13_1794515	0.196771162768348	154.154	Chr13_8905731	150.249	3.905
Chr13_1794515	0.220043920044321	154.154	Chr13_8957396	153.573	0.580999999999989
Chr13_1794515	0.220043920044321	154.154	Chr13_9190113	152.066	2.08799999999999
Chr13_1794515	0.154041046739086	154.154	Chr13_9887200	156.783	2.62899999999999
Chr13_1794515	0.224856252904776	154.154	Chr13_11881272	157.671	3.517
Chr13_1794515	0.549672496170168	154.154	Chr13_11975032	158.501	4.34700000000001
Chr13_1794515	0.154041046739086	154.154	Chr13_15323046	156.011	1.857
Chr13_1794515	0.477329471182288	154.154	Chr13_15924311	162.524	8.37
Chr13_1794515	0.569241928631204	154.154	Chr13_18822608	160.564	6.41
Chr13_1794515	0.549672496170168	154.154	Chr13_19296238	161.311	7.15700000000001
Chr13_1794515	0.58987394415017	154.154	Chr13_21582688	157.381	3.227
Chr13_1794515	0.17905939039646	154.154	Chr13_25747545	144.441	9.71299999999999
Chr13_1794515	0.174749637208174	154.154	Chr13_25862672	145.424	8.72999999999999
Chr13_1794515	0.174749637208174	154.154	Chr13_25862687	145.857	8.297
Chr13_1794515	0.220043920044321	154.154	Chr13_29881979	151.652	2.50200000000001
Chr13_1794515	0.441554601802122	154.154	Chr13_30167429	145.74	8.41399999999999
Chr13_1794515	0.632215163275901	154.154	Chr13_30179455	150.739	3.41499999999999
Chr13_1794515	0.185247072943122	154.154	Chr13_30338183	148.161	5.99299999999999
Chr13_1794515	0.210579665418758	154.154	Chr13_30745073	148.889	5.26499999999999
Chr13_1794515	0.174812699853751	154.154	Chr13_34031251	149.499	4.655
Chr13_1794515	0.196771162768348	154.154	Chr13_34942763	142.957	11.197
Chr13_1794515	0.170485489903997	154.154	Chr13_36072174	143.125	11.029
Chr13_1794515	0.17905939039646	154.154	Chr13_36490402	142.503	11.651
Chr13_1794515	0.174749637208174	154.154	Chr13_44179482	139.983	14.171
Chr13_1794515	0.320378617474879	154.154	Chr13_49241706	126.402	27.752
Chr13_1794515	0.166266228392828	154.154	Chr13_53181807	124.745	29.409
Chr13_1794515	0.608256974846141	154.154	Chr13_54701653	132.024	22.13
Chr13_1794515	0.174749637208174	154.154	Chr13_58090563	139.7	14.454
Chr13_1794515	0.17905939039646	154.154	Chr13_66339922	141.814	12.34
Chr13_1794515	0.187818672638123	154.154	Chr13_66954591	138.174	15.98
Chr13_1794515	0.14959305137143	154.154	Chr13_67033899	136.676	17.478
Chr13_1794515	0.170485489903997	154.154	Chr13_69484791	141.394	12.76
Chr13_1794515	0.174749637208174	154.154	Chr13_69930420	141.504	12.65
Chr13_1794515	0.134434112551965	154.154	Chr13_70053494	140.395	13.759
Chr13_1794515	0.64284430738789	154.154	Chr13_72424813	133.685	20.469
Chr13_1794515	0.174749637208174	154.154	Chr13_73044415	138.648	15.506
Chr13_1794515	0.0373521971088699	154.154	Chr13_88302781	108.453	45.701
Chr13_1794515	0.330956477462095	154.154	Chr13_92961966	99.914	54.24
Chr13_1794515	0.170485489903997	154.154	Chr13_104210631	113.71	40.444
Chr13_1794515	0.0891101075395931	154.154	Chr13_104225517	112.019	42.135
Chr13_1794515	0.149824158114979	154.154	Chr13_104225543	113.209	40.945
Chr13_1794515	0.108350033914153	154.154	Chr13_107000390	92.604	61.55
Chr13_1794515	0.162091147664156	154.154	Chr13_108843300	93.814	60.34
Chr13_1794515	0.113016057623177	154.154	Chr13_115309120	99.923	54.231
Chr13_1794515	0.0998629212414982	154.154	Chr13_126041958	94.198	59.956
Chr13_1794515	0.0998629212414982	154.154	Chr13_134784012	94.655	59.499
Chr13_1794515	0.170485489903997	154.154	Chr13_135336672	94.492	59.662
Chr13_1794515	0.00636717255721317	154.154	Chr13_135348014	94.544	59.61
Chr13_1794515	0.166266228392828	154.154	Chr13_135417628	93.972	60.182
Chr13_1794515	0.174749637208174	154.154	Chr13_139201831	94.767	59.387
Chr13_1794515	0.170485489903997	154.154	Chr13_142625894	95.047	59.107
Chr13_1794515	0.174749637208174	154.154	Chr13_144725749	94.36	59.794
Chr13_1794515	0.170485489903997	154.154	Chr13_147725635	95.123	59.031
Chr13_1794515	0.170485489903997	154.154	Chr13_147725670	95.123	59.031
Chr13_1794515	0.174749637208174	154.154	Chr13_149734798	96.203	57.951
Chr13_1794515	0.170485489903997	154.154	Chr13_150830361	95.625	58.529
Chr13_1794515	0.170485489903997	154.154	Chr13_151983895	95.434	58.72
Chr13_1794515	0.170485489903997	154.154	Chr13_159653279	94.951	59.203
Chr13_1794515	0.170485489903997	154.154	Chr13_162005506	94.852	59.302
Chr13_1794515	0.17905939039646	154.154	Chr13_172328611	92.677	61.477
Chr13_1794515	0.187818672638123	154.154	Chr13_174497484	91.46	62.694
Chr13_1794515	0.170485489903997	154.154	Chr13_176516538	95.824	58.33
Chr13_1794515	0.00636717255721317	154.154	Chr13_202537342	94.239	59.915
Chr13_1794515	0.17905939039646	154.154	Chr13_210134455	91.989	62.165
Chr13_1794515	0.17905939039646	154.154	Chr13_213022087	92.815	61.339
Chr13_1794515	0.17905939039646	154.154	Chr13_214446377	92.392	61.762
Chr13_1794515	0.174749637208174	154.154	Chr13_214506799	93.359	60.795
Chr13_1794515	0.166266228392828	154.154	Chr13_226710474	90.275	63.879
Chr13_1794515	0.220043920044321	154.154	Chr13_243391946	84.362	69.792
Chr13_1794515	0.215285356266105	154.154	Chr13_248472044	85.792	68.362
Chr13_1794515	0.215285356266105	154.154	Chr13_250449659	82.527	71.627
Chr13_1794515	0.215285356266105	154.154	Chr13_252462690	63.815	90.339
Chr13_1794515	0.150150669425129	154.154	Chr13_259190226	61.899	92.255
Chr13_1794515	0.00249205372519279	154.154	Chr13_263639167	54.129	100.025
Chr13_1794515	0.210579665418758	154.154	Chr13_279143957	62.497	91.657
Chr13_1794515	0.239625136511001	154.154	Chr13_292595582	63.133	91.021
Chr13_1794515	0.0844833515431833	154.154	Chr13_305210765	73.386	80.768
Chr13_1794515	0.161288142422908	154.154	Chr13_311065621	47.74	106.414
Chr13_1794515	0.148174109810007	154.154	Chr13_311575565	48.998	105.156
Chr13_1794515	0.109468445324164	154.154	Chr13_317229473	67.915	86.239
Chr13_1794515	0.0778431859610294	154.154	Chr13_318815420	61.062	93.092
Chr13_1794515	0.215285356266105	154.154	Chr13_321895414	68.545	85.609
Chr13_1794515	0.00100098124072614	154.154	Chr13_325082154	38.451	115.703
Chr13_1794515	0.201323416389362	154.154	Chr13_326465238	44.91	109.244
Chr13_1794515	0.151957805352837	154.154	Chr13_328341537	38.862	115.292
Chr13_1794515	0.183415485045923	154.154	Chr13_328372421	19.736	134.418
Chr13_1794515	0.143088415580988	154.154	Chr13_328510347	44.363	109.791
Chr13_1794515	0.157316467170587	154.154	Chr13_328950008	45.161	108.993
Chr13_1794515	0.171551627375517	154.154	Chr13_329964265	47.392	106.762
Chr13_1794515	0.143088415580988	154.154	Chr13_331813440	35.379	118.775
Chr13_1794515	0.201449076773757	154.154	Chr13_332921959	43.087	111.067
Chr13_1794515	0.201449076773757	154.154	Chr13_332923362	41.217	112.937
Chr13_1794515	0.171551627375517	154.154	Chr13_337047479	40.002	114.152
Chr13_1794515	0.155295063117902	154.154	Chr13_337047693	42.056	112.098
Chr13_1794515	0.128998090873337	154.154	Chr13_339371915	28.77	125.384
Chr13_1794515	0.157316467170587	154.154	Chr13_339707239	43.476	110.678
Chr13_1794515	0.183822117511292	154.154	Chr13_342917324	43.528	110.626
Chr13_1794515	0.214876724389078	154.154	Chr13_347311634	37.408	116.746
Chr13_1794515	0.171551627375517	154.154	Chr13_349926863	43.169	110.985
Chr13_1794515	0.00636717255721317	154.154	Chr13_359859347	47.956	106.198
Chr13_1794515	0.00226085135969069	154.154	Chr13_361809846	29.408	124.746
Chr13_1794515	0.161288142422908	154.154	Chr13_364406383	30.715	123.439
Chr13_1794515	0.00063142140639435	154.154	Chr13_365849493	24.955	129.199
Chr13_1794515	0.0471911691027111	154.154	Chr13_366967785	26.004	128.15
Chr13_1794515	0.24975727758969	154.154	Chr13_367506065	12.518	141.636
Chr13_1794515	0.64284430738789	154.154	Chr13_367638378	19.606	134.548
Chr13_1794515	0.608256974846141	154.154	Chr13_369608842	15.385	138.769
Chr13_1794515	0.000250862837882811	154.154	Chr13_372366221	17.24	136.914
Chr13_1794515	0.244661923405609	154.154	Chr13_377221416	1.388	152.766
Chr13_1794553	0.881332610938962	159.73	Chr13_2610378	164.331	4.601
Chr13_1794553	0.242084926595679	159.73	Chr13_5650234	153.179	6.55099999999999
Chr13_1794553	0.188694425394971	159.73	Chr13_5974193	154.65	5.07999999999998
Chr13_1794553	0.188694425394971	159.73	Chr13_5976917	153.596	6.13399999999999
Chr13_1794553	0.242084926595679	159.73	Chr13_7532019	150.711	9.01899999999998
Chr13_1794553	0.914348186329329	159.73	Chr13_8160801	153.151	6.57899999999998
Chr13_1794553	0.527642408019047	159.73	Chr13_8692750	149.264	10.466
Chr13_1794553	0.207359629747938	159.73	Chr13_8905731	150.249	9.48099999999999
Chr13_1794553	0.231884719014401	159.73	Chr13_8957396	153.573	6.15699999999998
Chr13_1794553	0.231884719014401	159.73	Chr13_9190113	152.066	7.66399999999999
Chr13_1794553	0.197925251506789	159.73	Chr13_9887200	156.783	2.947
Chr13_1794553	0.23695600865933	159.73	Chr13_11881272	157.671	2.059
Chr13_1794553	0.61289035345218	159.73	Chr13_11975032	158.501	1.22899999999998
Chr13_1794553	0.197925251506789	159.73	Chr13_15323046	156.011	3.71899999999999
Chr13_1794553	0.535924523278102	159.73	Chr13_15924311	162.524	2.79400000000001
Chr13_1794553	0.633696157267356	159.73	Chr13_18822608	160.564	0.834000000000003
Chr13_1794553	0.61289035345218	159.73	Chr13_19296238	161.311	1.58100000000002
Chr13_1794553	0.591020930326385	159.73	Chr13_21582688	157.381	2.34899999999999
Chr13_1794553	0.188694425394971	159.73	Chr13_25747545	144.441	15.289
Chr13_1794553	0.142542585141136	159.73	Chr13_25862672	145.424	14.306
Chr13_1794553	0.142542585141136	159.73	Chr13_25862687	145.857	13.873
Chr13_1794553	0.231884719014401	159.73	Chr13_29881979	151.652	8.078
Chr13_1794553	0.415127618325669	159.73	Chr13_30167429	145.74	13.99
Chr13_1794553	0.666205225817617	159.73	Chr13_30179455	150.739	8.99099999999999
Chr13_1794553	0.195833636684308	159.73	Chr13_30338183	148.161	11.569
Chr13_1794553	0.221911182712706	159.73	Chr13_30745073	148.889	10.841
Chr13_1794553	0.182846125108074	159.73	Chr13_34031251	149.499	10.231
Chr13_1794553	0.207359629747938	159.73	Chr13_34942763	142.957	16.773
Chr13_1794553	0.179658960795533	159.73	Chr13_36072174	143.125	16.605
