marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr19_32481170	0.361031056952656	96.144	Chr19_32916693	96.425	0.280999999999992
Chr19_32481170	0.0014700589432753	96.144	Chr19_47123519	125.306	29.162
Chr19_32481170	0.0795088686008956	96.144	Chr19_65491949	37.502	58.642
Chr19_32481170	0.0233228345022403	96.144	Chr19_76865217	21.793	74.351
Chr19_32481170	0.0290596674104383	96.144	Chr19_87212547	45.679	50.465
Chr19_32481170	3.78973980553514e-05	96.144	Chr19_87212581	39.544	56.6
Chr19_32481170	0.00136409780300631	96.144	Chr19_87789568	42.372	53.772
Chr19_32481170	0.00961181949607259	96.144	Chr19_92815674	45.83	50.314
Chr19_32481170	0.0119980129515719	96.144	Chr19_93392479	46.949	49.195
Chr19_32481170	0.00854069356905262	96.144	Chr19_93844463	40.414	55.73
Chr19_32481170	0.00293076216152672	96.144	Chr19_95614808	44.04	52.104
Chr19_32481170	0.0164991007697506	96.144	Chr19_101373126	48.912	47.232
Chr19_32481170	0.013624252205165	96.144	Chr19_101493728	50.143	46.001
Chr19_32481170	0.423690794213701	96.144	Chr19_105271128	74.72	21.424
Chr19_32481170	0.198131512619708	96.144	Chr19_109019585	77.517	18.627
Chr19_32481170	0.20461228965362	96.144	Chr19_111034993	49.606	46.538
Chr19_32481170	0.0429223461415692	96.144	Chr19_111448183	52.038	44.106
Chr19_32481170	0.236868278494321	96.144	Chr19_112011124	54.925	41.219
Chr19_32481170	0.0474371516865105	96.144	Chr19_112402547	53.476	42.668
Chr19_32481170	0.0610687932473962	96.144	Chr19_113060851	54.281	41.863
Chr19_32481170	0.0693694945590191	96.144	Chr19_113061596	57	39.144
Chr19_32481170	0.0596462050751569	96.144	Chr19_120348338	65.076	31.068
Chr19_32481170	0.0909186089033413	96.144	Chr19_130480640	80.869	15.275
Chr19_32481170	0.0944988961341172	96.144	Chr19_132104581	84.032	12.112
Chr19_32481170	0.00250406490973563	96.144	Chr19_134354193	92.578	3.566
Chr19_32481170	0.00753507053371945	96.144	Chr19_137196166	86.635	9.509
Chr19_32481170	0.211156763786333	96.144	Chr19_139668763	92.702	3.44200000000001
Chr19_32481170	0.916229727721333	96.144	Chr19_143019413	91.262	4.88200000000001
Chr19_32481170	0.110635548403241	96.144	Chr19_143019448	92.123	4.021
Chr19_32481170	0.163638894792888	96.144	Chr19_144574417	93.811	2.333
Chr19_32481170	0.0138616165090104	96.144	Chr19_153816372	99.764	3.61999999999999
Chr19_32481170	0.385529740926714	96.144	Chr19_156511936	100.512	4.36799999999999
Chr19_32481170	0.350409002275302	96.144	Chr19_157334685	100.937	4.79299999999999
Chr19_32481170	0.115694595219282	96.144	Chr19_170338092	100.761	4.61699999999999
Chr19_32481170	0.266289220589132	96.144	Chr19_176281296	102.231	6.08699999999999
Chr19_32481170	0.331553009981234	96.144	Chr19_188010061	103.212	7.068
Chr19_32481170	0.115694595219282	96.144	Chr19_194522911	107.389	11.245
Chr19_32481170	0.242321519705246	96.144	Chr19_231908221	112.358	16.214
Chr19_32481170	0.658253953784511	96.144	Chr19_235857295	109.735	13.591
Chr19_32481170	0.69679345382892	96.144	Chr19_269537823	108.483	12.339
Chr19_32481170	0.345027603124705	96.144	Chr19_272443734	107.706	11.562
Chr19_32481170	0.345027603124705	96.144	Chr19_272443748	107.775	11.631
Chr19_32481170	0.207850172779069	96.144	Chr19_272893558	106.547	10.403
Chr19_32481170	0.20623489572136	96.144	Chr19_278090952	105.743	9.59899999999999
Chr19_32481170	0.00274944213933088	96.144	Chr19_290136957	113.762	17.618
Chr19_32481170	0.00482449482063874	96.144	Chr19_290182756	115.436	19.292
Chr19_32481170	0.0074369295208638	96.144	Chr19_295103993	112.803	16.659
Chr19_32481170	0.246761339600758	96.144	Chr19_296507482	113.975	17.831
Chr19_32481170	0.115784352734159	96.144	Chr19_310594116	109.097	12.953
Chr19_32481170	0.655540026124583	96.144	Chr19_340119818	110.455	14.311
Chr19_32481170	0.559187415460164	96.144	Chr19_351242747	112.76	16.616
Chr19_32481170	8.73639877052961e-10	96.144	Chr19_370188289	111.105	14.961
Chr19_32481170	0.021264890563241	96.144	Chr19_370309487	109.968	13.824
Chr19_32481170	0.0136369273836129	96.144	Chr19_370333706	112.451	16.307
Chr19_32481170	0.200258453939227	96.144	Chr19_370840440	89.201	6.94300000000001
Chr19_32481170	0.874380202621375	96.144	Chr19_370840451	92.394	3.75
Chr19_32481170	0.874880316497191	96.144	Chr19_370840453	93.209	2.935
Chr19_32481170	0.118257447642711	96.144	Chr19_377044540	120.251	24.107
Chr19_32481170	0.113151398711759	96.144	Chr19_379610287	124.412	28.268
Chr19_32481170	0.113151398711759	96.144	Chr19_388214725	110.972	14.828
Chr19_32481170	0.115694595219282	96.144	Chr19_402761614	109.529	13.385
Chr19_32481170	0.113151398711759	96.144	Chr19_404535065	110.044	13.9
Chr19_32481170	0.655868421974793	96.144	Chr19_443350919	108.168	12.024
Chr19_32481170	0.105687573693537	96.144	Chr19_466187245	111.924	15.78
Chr19_32481170	0.00013123062865117	96.144	Chr19_495738955	113.532	17.388
Chr19_32481170	0.322307179492245	96.144	Chr19_500185421	111.658	15.514
Chr19_32481170	0.244738882537547	96.144	Chr19_502383955	111.386	15.242
Chr19_32481170	0.00739840762161959	96.144	Chr19_502383981	111.623	15.479
Chr19_32481170	0.289982638065763	96.144	Chr19_507375345	113.073	16.929
Chr19_32481170	0.183152784568763	96.144	Chr19_507695492	108.74	12.596
Chr19_32481170	0.159533814723058	96.144	Chr19_513879595	117.009	20.865
Chr19_32481170	0.406275379758881	96.144	Chr19_517853276	128.733	32.589
Chr19_32481170	0.110635548403241	96.144	Chr19_518165862	127.608	31.464
Chr19_32481170	0.357232626868474	96.144	Chr19_522401033	119.166	23.022
Chr19_32481170	0.506153681308053	96.144	Chr19_525282490	120.292	24.148
Chr19_32481170	0.120887900007994	96.144	Chr19_543224398	127.243	31.099
Chr19_32481170	0.0689382437538162	96.144	Chr19_543224484	132.575	36.431
Chr19_32481170	0.39983201415066	96.144	Chr19_544717207	128.114	31.97
Chr19_32481170	0.12890173577549	96.144	Chr19_555903418	116.718	20.574
Chr19_32481170	0.435322120802808	96.144	Chr19_561090027	129.504	33.36
Chr19_32481170	0.021264890563241	96.144	Chr19_562895643	128.86	32.716
Chr19_32481170	0.159764253701794	96.144	Chr19_563165362	131.184	35.04
Chr19_32481170	0.153854047809114	96.144	Chr19_564034805	131.931	35.787
Chr19_32481170	0.321221420689631	96.144	Chr19_564317795	137.716	41.572
Chr19_32481170	0.260559256843204	96.144	Chr19_568683574	143.639	47.495
Chr19_32481170	0.162396153460299	96.144	Chr19_581578134	154.041	57.897
Chr19_32481170	0.20618098088279	96.144	Chr19_581956346	155.749	59.605
Chr19_32481170	0.212402740387565	96.144	Chr19_582529430	141.974	45.83
Chr19_32481170	0.297543511713671	96.144	Chr19_592408910	157.159	61.015
Chr19_32481170	0.319816618465872	96.144	Chr19_598373417	168.439	72.295
Chr19_32481170	0.00201692225391212	96.144	Chr19_607060890	137.484	41.34
Chr19_32481170	0.00131837591230466	96.144	Chr19_637707795	39.122	57.022
Chr19_32481170	0.0690878320488427	96.144	Chr19_663573582	179.56	83.416
Chr19_32481170	0.004148996117144	96.144	Chr19_666909075	185.405	89.261
Chr19_32481170	0.00143977714900702	96.144	Chr19_669873032	36.718	59.426
Chr19_32481170	0.11317495534554	96.144	Chr19_697002677	183.549	87.405
Chr19_32481170	0.236868278494321	96.144	Chr19_698018736	183.923	87.779
Chr19_32481170	0.00625373466997881	96.144	Chr19_702349467	185.026	88.882
Chr19_32481170	0.110677056785091	96.144	Chr19_702621621	180.064	83.92
Chr19_32481170	0.00238105792551418	96.144	Chr19_702621651	183.217	87.073
Chr19_32481170	0.355157397101132	96.144	Chr19_714976316	101.083	4.93899999999999
Chr19_32481170	0.110600241140415	96.144	Chr19_746233596	181.153	85.009
Chr19_32481170	0.0497554499913834	96.144	Chr19_746423706	174.217	78.073
Chr19_32481170	0.110677056785091	96.144	Chr19_780166285	188.149	92.005
Chr19_32481170	0.108181380964377	96.144	Chr19_780510104	191.038	94.894
Chr19_32481170	0.00972245465630264	96.144	Chr19_789281851	189.421	93.277
Chr19_32916693	0.234745702570461	96.425	Chr19_47123519	125.306	28.881
Chr19_32916693	0.022504676312442	96.425	Chr19_65491949	37.502	58.923
Chr19_32916693	0.0222247798376039	96.425	Chr19_76865217	21.793	74.632
Chr19_32916693	0.056020553402606	96.425	Chr19_87212547	45.679	50.746
Chr19_32916693	0.0429614955164413	96.425	Chr19_87212581	39.544	56.881
Chr19_32916693	0.00182156831056764	96.425	Chr19_87789568	42.372	54.053
Chr19_32916693	7.11431923945176e-05	96.425	Chr19_92815674	45.83	50.595
Chr19_32916693	0.000173319965428384	96.425	Chr19_93392479	46.949	49.476
Chr19_32916693	0.104237018498734	96.425	Chr19_93844463	40.414	56.011
Chr19_32916693	0.0017470250657915	96.425	Chr19_95614808	44.04	52.385
Chr19_32916693	0.00106650754516873	96.425	Chr19_101373126	48.912	47.513
Chr19_32916693	0.000526552967167474	96.425	Chr19_101493728	50.143	46.282
Chr19_32916693	0.221387802966041	96.425	Chr19_105271128	74.72	21.705
Chr19_32916693	0.383651325410285	96.425	Chr19_109019585	77.517	18.908
Chr19_32916693	0.0120421963140726	96.425	Chr19_111034993	49.606	46.819
Chr19_32916693	0.0195596837188906	96.425	Chr19_111448183	52.038	44.387
Chr19_32916693	0.0258424550717079	96.425	Chr19_112011124	54.925	41.5
Chr19_32916693	0.0179261169016711	96.425	Chr19_112402547	53.476	42.949
Chr19_32916693	0.153284829506686	96.425	Chr19_113060851	54.281	42.144
Chr19_32916693	0.121265256644138	96.425	Chr19_113061596	57	39.425
Chr19_32916693	0.0579414476111619	96.425	Chr19_120348338	65.076	31.349
Chr19_32916693	0.17220028451963	96.425	Chr19_130480640	80.869	15.556
Chr19_32916693	0.143757026229355	96.425	Chr19_132104581	84.032	12.393
Chr19_32916693	0.197395635498602	96.425	Chr19_134354193	92.578	3.84699999999999
Chr19_32916693	0.296419369732282	96.425	Chr19_137196166	86.635	9.78999999999999
Chr19_32916693	0.00123224866799728	96.425	Chr19_139668763	92.702	3.723
Chr19_32916693	0.332793801632385	96.425	Chr19_143019413	91.262	5.163
Chr19_32916693	0.279952274522375	96.425	Chr19_143019448	92.123	4.30199999999999
Chr19_32916693	0.0738882808233266	96.425	Chr19_144574417	93.811	2.61399999999999
Chr19_32916693	0.30246463802139	96.425	Chr19_153816372	99.764	3.339
Chr19_32916693	0.872560118171229	96.425	Chr19_156511936	100.512	4.087
Chr19_32916693	0.887748944044654	96.425	Chr19_157334685	100.937	4.512
Chr19_32916693	0.267461638221691	96.425	Chr19_170338092	100.761	4.336
Chr19_32916693	0.72852610566417	96.425	Chr19_176281296	102.231	5.806
Chr19_32916693	0.808774735522089	96.425	Chr19_188010061	103.212	6.78700000000001
Chr19_32916693	0.192385024611717	96.425	Chr19_194522911	107.389	10.964
Chr19_32916693	0.0347728084548098	96.425	Chr19_231908221	112.358	15.933
Chr19_32916693	0.232257179454149	96.425	Chr19_235857295	109.735	13.31
Chr19_32916693	0.258717980589424	96.425	Chr19_269537823	108.483	12.058
Chr19_32916693	0.0495422965497232	96.425	Chr19_272443734	107.706	11.281
Chr19_32916693	0.0495422965497232	96.425	Chr19_272443748	107.775	11.35
Chr19_32916693	0.00210735055006511	96.425	Chr19_272893558	106.547	10.122
Chr19_32916693	0.00315690089414998	96.425	Chr19_278090952	105.743	9.318
Chr19_32916693	0.26084928781005	96.425	Chr19_290136957	113.762	17.337
Chr19_32916693	0.240037569503176	96.425	Chr19_290182756	115.436	19.011
Chr19_32916693	0.254234842017485	96.425	Chr19_295103993	112.803	16.378
Chr19_32916693	0.658500588534278	96.425	Chr19_296507482	113.975	17.55
Chr19_32916693	0.264078008412786	96.425	Chr19_310594116	109.097	12.672
Chr19_32916693	0.243782114390867	96.425	Chr19_340119818	110.455	14.03
Chr19_32916693	0.178422282218003	96.425	Chr19_351242747	112.76	16.335
Chr19_32916693	0.212965620456453	96.425	Chr19_370188289	111.105	14.68
Chr19_32916693	0.295495501181421	96.425	Chr19_370309487	109.968	13.543
Chr19_32916693	0.288599723701574	96.425	Chr19_370333706	112.451	16.026
Chr19_32916693	0.000408335918509323	96.425	Chr19_370840440	89.201	7.224
Chr19_32916693	0.317662396238888	96.425	Chr19_370840451	92.394	4.03099999999999
Chr19_32916693	0.305119274831643	96.425	Chr19_370840453	93.209	3.21599999999999
Chr19_32916693	0.29848628406423	96.425	Chr19_377044540	120.251	23.826
Chr19_32916693	0.143757026229355	96.425	Chr19_379610287	124.412	27.987
Chr19_32916693	0.210772350579118	96.425	Chr19_388214725	110.972	14.547
Chr19_32916693	0.215373070312647	96.425	Chr19_402761614	109.529	13.104
Chr19_32916693	0.209395705884476	96.425	Chr19_404535065	110.044	13.619
Chr19_32916693	0.245075128682106	96.425	Chr19_443350919	108.168	11.743
Chr19_32916693	0.212856869381736	96.425	Chr19_466187245	111.924	15.499
Chr19_32916693	0.0167716826450287	96.425	Chr19_495738955	113.532	17.107
Chr19_32916693	0.455737981253502	96.425	Chr19_500185421	111.658	15.233
Chr19_32916693	0.68904460789267	96.425	Chr19_502383955	111.386	14.961
Chr19_32916693	0.267934860814505	96.425	Chr19_502383981	111.623	15.198
Chr19_32916693	0.00601707300302912	96.425	Chr19_507375345	113.073	16.648
Chr19_32916693	0.175224248648586	96.425	Chr19_507695492	108.74	12.315
Chr19_32916693	0.00255989162054568	96.425	Chr19_513879595	117.009	20.584
Chr19_32916693	0.181204543097798	96.425	Chr19_517853276	128.733	32.308
Chr19_32916693	0.158491154200176	96.425	Chr19_518165862	127.608	31.183
Chr19_32916693	0.375631085343193	96.425	Chr19_522401033	119.166	22.741
Chr19_32916693	0.196121732986849	96.425	Chr19_525282490	120.292	23.867
Chr19_32916693	0.141505353811156	96.425	Chr19_543224398	127.243	30.818
Chr19_32916693	0.0232974902753818	96.425	Chr19_543224484	132.575	36.15
Chr19_32916693	0.157812491061034	96.425	Chr19_544717207	128.114	31.689
Chr19_32916693	0.299369028576689	96.425	Chr19_555903418	116.718	20.293
Chr19_32916693	0.187826663311556	96.425	Chr19_561090027	129.504	33.079
Chr19_32916693	0.225547459395577	96.425	Chr19_562895643	128.86	32.435
Chr19_32916693	0.000159729400409118	96.425	Chr19_563165362	131.184	34.759
Chr19_32916693	0.000607473461636338	96.425	Chr19_564034805	131.931	35.506
Chr19_32916693	0.107890262044111	96.425	Chr19_564317795	137.716	41.291
Chr19_32916693	0.1404756582311	96.425	Chr19_568683574	143.639	47.214
Chr19_32916693	0.0910856048653082	96.425	Chr19_581578134	154.041	57.616
Chr19_32916693	0.123269073665497	96.425	Chr19_581956346	155.749	59.324
Chr19_32916693	0.126594794150128	96.425	Chr19_582529430	141.974	45.549
Chr19_32916693	0.00453970211624287	96.425	Chr19_592408910	157.159	60.734
Chr19_32916693	0.0459618735633812	96.425	Chr19_598373417	168.439	72.014
Chr19_32916693	0.102277311777234	96.425	Chr19_607060890	137.484	41.059
Chr19_32916693	0.0526476938924281	96.425	Chr19_637707795	39.122	57.303
Chr19_32916693	0.0835019135767708	96.425	Chr19_663573582	179.56	83.135
Chr19_32916693	0.00713373361688043	96.425	Chr19_666909075	185.405	88.98
Chr19_32916693	0.0013945818776173	96.425	Chr19_669873032	36.718	59.707
Chr19_32916693	0.0854691846594243	96.425	Chr19_697002677	183.549	87.124
Chr19_32916693	0.00347231583654166	96.425	Chr19_698018736	183.923	87.498
Chr19_32916693	0.00524348670572889	96.425	Chr19_702349467	185.026	88.601
Chr19_32916693	0.0958804607854792	96.425	Chr19_702621621	180.064	83.639
Chr19_32916693	0.000331159983419783	96.425	Chr19_702621651	183.217	86.792
Chr19_32916693	0.85565559678246	96.425	Chr19_714976316	101.083	4.658
Chr19_32916693	0.0578168987725414	96.425	Chr19_746233596	181.153	84.728
