marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr09_684235	0.4061176293302	121.526	Chr09_3462696	124.035	2.509
Chr09_684235	0.515242193178299	121.526	Chr09_3760677	140.173	18.647
Chr09_684235	0.00670566218427949	121.526	Chr09_25220856	91.815	29.711
Chr09_684235	0.249079081563638	121.526	Chr09_28472457	116.121	5.405
Chr09_684235	0.103408577863617	121.526	Chr09_29835193	113.849	7.67699999999999
Chr09_684235	0.00670566218427949	121.526	Chr09_53986708	109.095	12.431
Chr09_684235	0.502685372902164	121.526	Chr09_55240684	110.525	11.001
Chr09_684235	0.189099428984367	121.526	Chr09_57651277	94.79	26.736
Chr09_684235	0.170418235817826	121.526	Chr09_58924703	91.746	29.78
Chr09_684235	0.517409059628249	121.526	Chr09_59953210	93.061	28.465
Chr09_684235	0.356889548474102	121.526	Chr09_62140718	115.66	5.866
Chr09_684235	0.390311062425733	121.526	Chr09_76617369	128.707	7.181
Chr09_684235	0.00355589575268084	121.526	Chr09_95651880	6.177	115.349
Chr09_684235	0.000369470044570026	121.526	Chr09_111456880	0	121.526
Chr09_684235	0.124206069794761	121.526	Chr09_111456911	8.283	113.243
Chr09_684235	0.154264867094648	121.526	Chr09_111605290	6.743	114.783
Chr09_684235	0.00149963901310175	121.526	Chr09_111606103	5.86	115.666
Chr09_684235	0.134929379860727	121.526	Chr09_112627925	2.401	119.125
Chr09_684235	0.0623344538629802	121.526	Chr09_112627974	4.541	116.985
Chr09_684235	0.140640780245564	121.526	Chr09_124795120	12.463	109.063
Chr09_684235	0.149998738025001	121.526	Chr09_129303417	86.687	34.839
Chr09_684235	0.25905757683949	121.526	Chr09_130411564	17.685	103.841
Chr09_684235	0.515165229587722	121.526	Chr09_131144770	87.136	34.39
Chr09_684235	0.174790888108209	121.526	Chr09_165133955	90.944	30.582
Chr09_684235	0.127341528881764	121.526	Chr09_169654763	88.597	32.929
Chr09_684235	0.0794951548506457	121.526	Chr09_172121215	81.856	39.67
Chr09_684235	0.0794951548506457	121.526	Chr09_183303361	80.052	41.474
Chr09_684235	0.0908588715750984	121.526	Chr09_183519753	80.907	40.619
Chr09_684235	0.0587538389989595	121.526	Chr09_183832540	80.237	41.289
Chr09_684235	0.148028369702913	121.526	Chr09_186879709	7.426	114.1
Chr09_684235	0.0879945299230953	121.526	Chr09_190101133	79.492	42.034
Chr09_684235	0.0614205893668032	121.526	Chr09_190101176	79.93	41.596
