marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr14_2538957	0.00118610855197055	166.755	Chr14_4551131	177.245	10.49
Chr14_2538957	0.00152485231479367	166.755	Chr14_4899692	52.573	114.182
Chr14_2538957	0.000688045796979361	166.755	Chr14_9438058	80.943	85.812
Chr14_2538957	0.00301473036829534	166.755	Chr14_9720375	81.901	84.854
Chr14_2538957	0.00376553416920247	166.755	Chr14_11718964	106.902	59.853
Chr14_2538957	0.00827310166925316	166.755	Chr14_20812212	173.955	7.20000000000002
Chr14_2538957	0.0114277478504903	166.755	Chr14_21688565	169.132	2.37700000000001
Chr14_2538957	0.0116789763738794	166.755	Chr14_25501841	163.698	3.05699999999999
Chr14_2538957	0.0114277478504903	166.755	Chr14_25501858	163.59	3.16499999999999
Chr14_2538957	0.015092742036007	166.755	Chr14_31831467	160.879	5.876
Chr14_2538957	5.0912158349439e-06	166.755	Chr14_31906455	163.319	3.43600000000001
Chr14_2538957	5.37835620220598e-05	166.755	Chr14_45106608	146.783	19.972
Chr14_2538957	0.0109484816436381	166.755	Chr14_52424052	153.289	13.466
Chr14_2538957	0.0107197412132109	166.755	Chr14_56252288	142.595	24.16
Chr14_2538957	0.0102824438491353	166.755	Chr14_56256535	143.23	23.525
Chr14_2538957	0.0104978290294498	166.755	Chr14_59420358	137.499	29.256
Chr14_2538957	0.0107197412132109	166.755	Chr14_60130900	138.252	28.503
Chr14_2538957	0.0102824438491353	166.755	Chr14_62503331	136.129	30.626
Chr14_2538957	0.00967269246942013	166.755	Chr14_63244407	136.557	30.198
Chr14_2538957	0.0100733018924936	166.755	Chr14_64103037	132.83	33.925
Chr14_2538957	0.0102824438491353	166.755	Chr14_73016602	133.648	33.107
Chr14_2538957	0.0114277478504903	166.755	Chr14_76732201	99.964	66.791
Chr14_2538957	0.00121521330423921	166.755	Chr14_76958655	98.711	68.044
Chr14_2538957	0.00118610855197055	166.755	Chr14_86427359	118.876	47.879
Chr14_2538957	0.00115732020699161	166.755	Chr14_90055949	119.054	47.701
Chr14_2538957	0.00124463958978449	166.755	Chr14_91694599	118.2	48.555
Chr14_2538957	0.0109484816436381	166.755	Chr14_96075549	111.817	54.938
Chr14_2538957	0.00396171595760963	166.755	Chr14_96075564	112.407	54.348
Chr14_2538957	0.00340034291001437	166.755	Chr14_97699718	112.434	54.321
Chr14_2538957	0.0114277478504903	166.755	Chr14_126861680	126.622	40.133
Chr14_2538957	0.0107197412132109	166.755	Chr14_133268459	130.564	36.191
Chr14_2538957	0.0104978290294498	166.755	Chr14_133268483	129.785	36.97
Chr14_2538957	0.0107197412132109	166.755	Chr14_149544967	129.41	37.345
Chr14_2538957	0.00929403494463299	166.755	Chr14_149545009	129.939	36.816
Chr14_2538957	0.0104978290294498	166.755	Chr14_158880246	123.29	43.465
Chr14_2538957	0.00112884325980753	166.755	Chr14_168909029	93.877	72.878
Chr14_2538957	0.00118610855197055	166.755	Chr14_224466226	117.581	49.174
Chr14_2538957	5.37835620220598e-05	166.755	Chr14_233891671	122.875	43.88
Chr14_2538957	0.00110067281486814	166.755	Chr14_235880211	123.956	42.799
Chr14_2538957	0.00124463958978449	166.755	Chr14_262952842	116.487	50.268
Chr14_2538957	0.00121521330423921	166.755	Chr14_268951013	115.685	51.07
Chr14_2538957	5.37835620220598e-05	166.755	Chr14_270680873	47.425	119.33
Chr14_2538957	0.0104978290294498	166.755	Chr14_272276444	125.369	41.386
Chr14_2538957	0.0104978290294498	166.755	Chr14_273231117	124.832	41.923
Chr14_2538957	0.0102824438491353	166.755	Chr14_275167319	124.618	42.137
Chr14_2538957	0.00115732020699161	166.755	Chr14_286598898	116.937	49.818
Chr14_2538957	0.00124463958978449	166.755	Chr14_288070184	116.082	50.673
Chr14_2538957	0.00121521330423921	166.755	Chr14_292989587	114.374	52.381
Chr14_2538957	0.0012743926537775	166.755	Chr14_293325032	113.767	52.988
Chr14_2538957	5.37835620220598e-05	166.755	Chr14_293325111	118.56	48.195
Chr14_2538957	0.00409800145186391	166.755	Chr14_301778968	109.838	56.917
Chr14_2538957	0.00416787707977549	166.755	Chr14_302271584	109.119	57.636
Chr14_2538957	0.00118610855197055	166.755	Chr14_304486033	110.017	56.738
Chr14_2538957	0.0107197412132109	166.755	Chr14_324391223	81.434	85.321
Chr14_2538957	0.0107197412132109	166.755	Chr14_324391265	84.137	82.618
Chr14_2538957	0.0119384420768089	166.755	Chr14_327619081	103.606	63.149
Chr14_2538957	0.00409800145186391	166.755	Chr14_327642406	99.539	67.216
Chr14_2538957	0.00402929070256978	166.755	Chr14_328615258	103.296	63.459
Chr14_2538957	0.0114277478504903	166.755	Chr14_337583274	101.643	65.112
Chr14_2538957	0.00115732020699161	166.755	Chr14_342085941	92.632	74.123
Chr14_2538957	0.00165900357991404	166.755	Chr14_345355575	75.889	90.866
Chr14_2538957	0.00477262921593854	166.755	Chr14_345957774	80.12	86.635
Chr14_2538957	0.00139678193162502	166.755	Chr14_352511946	87.819	78.936
Chr14_2538957	0.0136933777259302	166.755	Chr14_353397981	90.984	75.771
Chr14_2538957	0.00556750995000863	166.755	Chr14_353407946	91.391	75.364
Chr14_2538957	0.00107280408816167	166.755	Chr14_355016791	90.202	76.553
Chr14_2538957	0.00396171595760963	166.755	Chr14_357374988	87.026	79.729
Chr14_2538957	0.00110067281486814	166.755	Chr14_357576634	86.779	79.976
Chr14_2538957	0.00618111310633068	166.755	Chr14_358687468	87.593	79.162
Chr14_2538957	0.00987013559580094	166.755	Chr14_360172599	88.202	78.553
Chr14_2538957	0.0111843703917217	166.755	Chr14_363264317	83.289	83.466
Chr14_2538957	0.00112884325980753	166.755	Chr14_364878527	82.475	84.28
Chr14_2538957	0.00101795319769422	166.755	Chr14_374681549	75.544	91.211
Chr14_2538957	0.00967269246942013	166.755	Chr14_380341025	71.192	95.563
Chr14_2538957	0.0014282519430037	166.755	Chr14_382174042	45.734	121.021
Chr14_2538957	0.00445964133107463	166.755	Chr14_383175735	62.238	104.517
Chr14_2538957	0.0158781006866611	166.755	Chr14_389944031	58.891	107.864
Chr14_2538957	0.00461334022178298	166.755	Chr14_394136061	56.261	110.494
Chr14_2538957	0.00461334022178298	166.755	Chr14_394136073	55.975	110.78
Chr14_2538957	0.00121521330423921	166.755	Chr14_397349378	52.811	113.944
Chr14_2538957	5.37835620220598e-05	166.755	Chr14_409417450	56.063	110.692
Chr14_2538957	0.0014282519430037	166.755	Chr14_424662510	44.788	121.967
Chr14_2538957	0.00139678193162502	166.755	Chr14_424670736	44.301	122.454
Chr14_2538957	0.0014282519430037	166.755	Chr14_424670748	44.24	122.515
Chr14_2538957	0.00139678193162502	166.755	Chr14_424673215	43.437	123.318
Chr14_2538957	0.00152485231479367	166.755	Chr14_431408482	53.24	113.515
Chr14_2538957	0.00753374009275734	166.755	Chr14_432053687	0	166.755
Chr14_2538957	0.00453581056174643	166.755	Chr14_447708603	13.655	153.1
Chr14_2538957	0.00121521330423921	166.755	Chr14_454633437	47.513	119.242
Chr14_2538957	0.00753374009275734	166.755	Chr14_455655527	57.859	108.896
Chr14_2538957	0.00396171572623328	166.755	Chr14_455655597	49.336	117.419
Chr14_2538957	0.00124463958978449	166.755	Chr14_455944955	45.434	121.321
Chr14_2538957	0.00121521330423921	166.755	Chr14_458669718	48.235	118.52
Chr14_2538957	0.0124837603677207	166.755	Chr14_470143792	37.24	129.515
Chr14_2538957	0.00130447786340529	166.755	Chr14_473153159	42.155	124.6
Chr14_2538957	0.00266662670049958	166.755	Chr14_481634059	36.72	130.035
Chr14_2538957	0.00139678193162502	166.755	Chr14_487176397	28.733	138.022
Chr14_2538957	0.00226590135520314	166.755	Chr14_492082296	7.905	158.85
Chr14_2538957	0.00618111310633068	166.755	Chr14_493558871	12.59	154.165
Chr14_2538957	0.0124837603677207	166.755	Chr14_506605874	25.657	141.098
Chr14_2538957	0.00165900357991404	166.755	Chr14_510132199	15.634	151.121
Chr14_2538957	0.00409800145186391	166.755	Chr14_510132224	14.719	152.036
Chr14_4551131	0.0254659805880497	177.245	Chr14_4899692	52.573	124.672
Chr14_4551131	0.000337353964125107	177.245	Chr14_9438058	80.943	96.302
Chr14_4551131	0.00110673940941783	177.245	Chr14_9720375	81.901	95.344
Chr14_4551131	0.00766204344899407	177.245	Chr14_11718964	106.902	70.343
Chr14_4551131	0.15251207885459	177.245	Chr14_20812212	173.955	3.28999999999999
Chr14_4551131	0.110703884057488	177.245	Chr14_21688565	169.132	8.113
Chr14_4551131	0.108337656808922	177.245	Chr14_25501841	163.698	13.547
Chr14_4551131	0.110703884057488	177.245	Chr14_25501858	163.59	13.655
Chr14_4551131	0.0839854875694401	177.245	Chr14_31831467	160.879	16.366
Chr14_4551131	0.0258743996003309	177.245	Chr14_31906455	163.319	13.926
Chr14_4551131	0.0127705228422929	177.245	Chr14_45106608	146.783	30.462
Chr14_4551131	0.115516549841073	177.245	Chr14_52424052	153.289	23.956
Chr14_4551131	0.11795377626846	177.245	Chr14_56252288	142.595	34.65
Chr14_4551131	0.122942991455291	177.245	Chr14_56256535	143.23	34.015
Chr14_4551131	0.120484688276451	177.245	Chr14_59420358	137.499	39.746
Chr14_4551131	0.118020545600328	177.245	Chr14_60130900	138.252	38.993
Chr14_4551131	0.123022050485843	177.245	Chr14_62503331	136.129	41.116
Chr14_4551131	0.130630862350513	177.245	Chr14_63244407	136.557	40.688
Chr14_4551131	0.12549799837912	177.245	Chr14_64103037	132.83	44.415
