marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr01_12234885	0.00180851600344765	143.344	Chr01_12992915	141.068	2.27599999999998
Chr01_12234885	0.0240552674192502	143.344	Chr01_19854799	105.091	38.253
Chr01_12234885	0.0570180794265686	143.344	Chr01_20222210	106.065	37.279
Chr01_12234885	0.00102228595152389	143.344	Chr01_23914601	138.282	5.06199999999998
Chr01_12234885	0.108114160700693	143.344	Chr01_39327307	123.833	19.511
Chr01_12234885	0.0023621655319616	143.344	Chr01_41878426	112.919	30.425
Chr01_12234885	0.134141458994979	143.344	Chr01_43008442	136.158	7.18600000000001
Chr01_12234885	0.136925689602417	143.344	Chr01_43857738	125.882	17.462
Chr01_12234885	0.186030558625378	143.344	Chr01_51078303	120.071	23.273
Chr01_12234885	0.054386440586929	143.344	Chr01_55048600	107.633	35.711
Chr01_12234885	0.00776222001741757	143.344	Chr01_55353281	106.97	36.374
Chr01_12234885	0.0151541564725944	143.344	Chr01_57647546	105.248	38.096
Chr01_12234885	0.00134336738584336	143.344	Chr01_67812838	101.963	41.381
Chr01_12234885	0.358713876561054	143.344	Chr01_71616660	104.374	38.97
Chr01_12234885	0.0243966306877728	143.344	Chr01_79077067	104.232	39.112
Chr01_12234885	0.00205087049529021	143.344	Chr01_93964340	103.282	40.062
Chr01_12234885	0.00668166511450813	143.344	Chr01_106568275	102.222	41.122
Chr01_12234885	0.00486482863134113	143.344	Chr01_116511536	104.405	38.939
Chr01_12234885	0.054386440586929	143.344	Chr01_126836394	103.762	39.582
Chr01_12234885	0.00364809069585752	143.344	Chr01_141236454	99.629	43.715
Chr01_12234885	0.0124995073668247	143.344	Chr01_155821291	95.85	47.494
Chr01_12234885	0.00668166511450813	143.344	Chr01_171720398	102.633	40.711
Chr01_12234885	0.00896124776084959	143.344	Chr01_206289358	104.744	38.6
Chr01_12234885	0.00205087049529021	143.344	Chr01_207817666	105.385	37.959
Chr01_12234885	0.00486482863134113	143.344	Chr01_231586765	101.897	41.447
Chr01_12234885	0.100771284937059	143.344	Chr01_246891827	87.853	55.491
Chr01_12234885	0.0108485731070182	143.344	Chr01_252428109	118.663	24.681
Chr01_12234885	0.00514086647949501	143.344	Chr01_258644041	104.001	39.343
Chr01_12234885	0.00371438552065422	143.344	Chr01_267953651	87.356	55.988
Chr01_12234885	0.154215877376049	143.344	Chr01_278470028	98.747	44.597
Chr01_12234885	0.376659621278472	143.344	Chr01_279748265	93.841	49.503
Chr01_12234885	0.00509146970680634	143.344	Chr01_302052677	92.651	50.693
Chr01_12234885	0.0936770991057005	143.344	Chr01_302428423	96.301	47.043
Chr01_12234885	0.103237924771927	143.344	Chr01_303264653	92.12	51.224
Chr01_12234885	0.103237924771927	143.344	Chr01_307216645	91.175	52.169
Chr01_12234885	0.0961040027383755	143.344	Chr01_311064047	89.141	54.203
Chr01_12234885	0.100771284937059	143.344	Chr01_317969006	92.883	50.461
Chr01_12234885	0.0156649355108611	143.344	Chr01_325670140	106.059	37.285
Chr01_12234885	0.0304450694456296	143.344	Chr01_331977568	103.453	39.891
Chr01_12234885	0.0961040027383755	143.344	Chr01_333520196	97.602	45.742
Chr01_12234885	0.0418512515793148	143.344	Chr01_370380361	74.933	68.411
Chr01_12234885	0.00560975436304029	143.344	Chr01_370402408	75.787	67.557
Chr01_12234885	0.108114160700693	143.344	Chr01_371044993	75.939	67.405
Chr01_12234885	0.00850377846880338	143.344	Chr01_371045021	77.812	65.532
Chr01_12234885	0.105664814391318	143.344	Chr01_371050827	76.298	67.046
Chr01_12234885	0.00220425247412715	143.344	Chr01_373434204	71.934	71.41
Chr01_12234885	0.190109846583259	143.344	Chr01_377903961	60.167	83.177
Chr01_12234885	0.000141604615376556	143.344	Chr01_378453545	92.057	51.287
Chr01_12234885	0.000147405854672786	143.344	Chr01_382451035	65.23	78.114
Chr01_12234885	0.0223341530311195	143.344	Chr01_382556750	64.855	78.489
Chr01_12234885	0.00083386907209536	143.344	Chr01_383957473	81.726	61.618
Chr01_12234885	0.00100614437247827	143.344	Chr01_389298881	60.487	82.857
Chr01_12234885	0.00440743856987143	143.344	Chr01_396372529	25.169	118.175
Chr01_12234885	0.0448187185714836	143.344	Chr01_396556621	19.605	123.739
Chr01_12234885	0.105576750131983	143.344	Chr01_402121415	61.381	81.963
Chr01_12234885	0.126067666256119	143.344	Chr01_402681475	56.613	86.731
Chr01_12234885	0.000516544653983937	143.344	Chr01_404820852	57.136	86.208
Chr01_12234885	0.0182240061105178	143.344	Chr01_405808201	57.483	85.861
Chr01_12234885	0.108045310261375	143.344	Chr01_409088842	58.352	84.992
Chr01_12234885	0.0401068985942861	143.344	Chr01_410726049	59.822	83.522
Chr01_12234885	0.0936969423381734	143.344	Chr01_411914325	45.035	98.309
Chr01_12234885	0.108114160700693	143.344	Chr01_412088402	53.057	90.287
Chr01_12234885	0.110607827573826	143.344	Chr01_412419584	53.974	89.37
Chr01_12234885	0.103237924771927	143.344	Chr01_414872236	59.293	84.051
Chr01_12234885	0.107556890842461	143.344	Chr01_418406343	58.84	84.504
Chr01_12234885	0.00207718868394121	143.344	Chr01_418604818	58.143	85.201
Chr01_12234885	0.134223569200297	143.344	Chr01_418604827	165.026	21.682
Chr01_12234885	0.10472774027027	143.344	Chr01_420731066	54.125	89.219
Chr01_12234885	0.00790474325809645	143.344	Chr01_421298982	55.812	87.532
Chr01_12234885	0.108045310261375	143.344	Chr01_425288259	57.962	85.382
Chr01_12234885	0.115611033929007	143.344	Chr01_425294609	58.639	84.705
Chr01_12234885	0.103237924771927	143.344	Chr01_427076027	54.911	88.433
Chr01_12234885	0.120788632210959	143.344	Chr01_438852519	32.086	111.258
Chr01_12234885	0.329756748644222	143.344	Chr01_441827546	181.641	38.297
Chr01_12234885	0.0983479782302404	143.344	Chr01_442301683	33.651	109.693
Chr01_12234885	0.148315514391972	143.344	Chr01_442301985	186.464	43.12
Chr01_12234885	0.166211547558906	143.344	Chr01_442301995	43.055	100.289
Chr01_12234885	0.12338804061208	143.344	Chr01_443757535	32.83	110.514
Chr01_12234885	0.0373211987545616	143.344	Chr01_443840641	31.636	111.708
Chr01_12234885	0.0444921995106074	143.344	Chr01_445826416	28.655	114.689
Chr01_12234885	0.189212480887243	143.344	Chr01_447174010	25.476	117.868
Chr01_12234885	0.0547212643008727	143.344	Chr01_450871897	31.268	112.076
Chr01_12234885	0.0693250731127595	143.344	Chr01_454438812	39.83	103.514
