marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr13_1794515	0.827612232234744	154.154	Chr13_1794553	159.73	5.57599999999999
Chr13_1794515	0.785127895209679	154.154	Chr13_2610378	164.331	10.177
Chr13_1794515	0.103606950124175	154.154	Chr13_5974193	154.65	0.496000000000009
Chr13_1794515	0.105997575784935	154.154	Chr13_5976917	153.596	0.557999999999993
Chr13_1794515	0.331117408887482	154.154	Chr13_7532019	150.711	3.44299999999998
Chr13_1794515	0.359670138814381	154.154	Chr13_8160801	153.151	1.00299999999999
Chr13_1794515	0.206399091475604	154.154	Chr13_8692750	149.264	4.88999999999999
Chr13_1794515	0.506485234867384	154.154	Chr13_8905731	150.249	3.905
Chr13_1794515	0.0856896568880693	154.154	Chr13_8956887	152.28	1.874
Chr13_1794515	0.325685426163198	154.154	Chr13_9887200	156.783	2.62899999999999
Chr13_1794515	0.0221145860129907	154.154	Chr13_9887226	161.612	7.458
Chr13_1794515	0.0159502582792538	154.154	Chr13_11881272	157.671	3.517
Chr13_1794515	0.806879626143535	154.154	Chr13_11975032	158.501	4.34700000000001
Chr13_1794515	0.110828851993496	154.154	Chr13_15165130	159.393	5.239
Chr13_1794515	0.478106865268815	154.154	Chr13_15323046	156.011	1.857
Chr13_1794515	0.872718176247337	154.154	Chr13_15924311	162.524	8.37
Chr13_1794515	0.522896329066073	154.154	Chr13_18822608	160.564	6.41
Chr13_1794515	0.872684302531373	154.154	Chr13_19296238	161.311	7.15700000000001
Chr13_1794515	0.023272593326317	154.154	Chr13_19296295	170.4	16.246
Chr13_1794515	0.0159502582792538	154.154	Chr13_19529814	171.267	17.113
Chr13_1794515	0.118328436428717	154.154	Chr13_19529874	163.847	9.69300000000001
Chr13_1794515	0.892704470493321	154.154	Chr13_21582688	157.381	3.227
Chr13_1794515	0.110700864821983	154.154	Chr13_25747545	144.441	9.71299999999999
Chr13_1794515	0.336639176464989	154.154	Chr13_25862672	145.424	8.72999999999999
Chr13_1794515	0.105997575784935	154.154	Chr13_25862687	145.857	8.297
Chr13_1794515	0.0580367112166041	154.154	Chr13_27001752	145.302	8.852
Chr13_1794515	0.0490618143786878	154.154	Chr13_27889398	144.991	9.16299999999998
Chr13_1794515	0.013271972518567	154.154	Chr13_27916229	143.853	10.301
Chr13_1794515	0.110912505090114	154.154	Chr13_29312865	150.347	3.80699999999999
Chr13_1794515	0.0415955120684454	154.154	Chr13_30179455	150.739	3.41499999999999
Chr13_1794515	0.0337402847553366	154.154	Chr13_30338183	148.161	5.99299999999999
