marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr02_109865	0.660761797019412	34.304	Chr02_109867	39.234	4.93
Chr02_109865	0.249159937780109	34.304	Chr02_4305623	56.938	22.634
Chr02_109865	0.241114036369251	34.304	Chr02_4305817	56.457	22.153
Chr02_109865	0.000599866220993732	34.304	Chr02_5920484	48.116	13.812
Chr02_109865	0.0104321324099801	34.304	Chr02_8306081	54.913	20.609
Chr02_109865	0.257469654615231	34.304	Chr02_9740407	52.777	18.473
Chr02_109865	0.00468101868212051	34.304	Chr02_12707941	7.123	27.181
Chr02_109865	0.0820226683681422	34.304	Chr02_34989764	13.379	20.925
Chr02_109865	0.308525667998342	34.304	Chr02_91047057	40.287	5.983
Chr02_109865	0.813148153152065	34.304	Chr02_91989386	30.333	3.971
Chr02_109865	0.128731822042381	34.304	Chr02_96124117	0	34.304
Chr02_109865	0.484151293452889	34.304	Chr02_99252739	33.12	1.184
Chr02_109865	0.0801273348098055	34.304	Chr02_116132771	45.752	11.448
Chr02_109865	0.0225910600338043	34.304	Chr02_116744250	38.018	3.714
Chr02_109865	0.261727518950868	34.304	Chr02_117550177	48.221	13.917
Chr02_109865	0.249159937780109	34.304	Chr02_121332509	41.338	7.034
Chr02_109865	0.0895218159163339	34.304	Chr02_123951910	42.669	8.36499999999999
Chr02_109865	0.0390778853728579	34.304	Chr02_135586287	48.945	14.641
Chr02_109865	0.249159937780109	34.304	Chr02_163115345	55.243	20.939
Chr02_109865	0.257469654615231	34.304	Chr02_166420720	51.396	17.092
Chr02_109865	0.00485683801021161	34.304	Chr02_167007253	55.701	21.397
Chr02_109865	0.00485683801021161	34.304	Chr02_167141055	56.97	22.666
Chr02_109865	0.253281009248596	34.304	Chr02_176964721	55.634	21.33
Chr02_109865	0.008044303017169	34.304	Chr02_186613243	53.213	18.909
Chr02_109865	0.0134379882283355	34.304	Chr02_186631297	55.799	21.495
Chr02_109865	0.00485683801021161	34.304	Chr02_198177424	56.329	22.025
Chr02_109865	0.253281009248596	34.304	Chr02_221283979	55.43	21.126
Chr02_109865	0.00880131124714573	34.304	Chr02_226673867	56.041	21.737
Chr02_109865	0.0134307082752843	34.304	Chr02_226673895	57.802	23.498
Chr02_109865	0.261727518950868	34.304	Chr02_266352444	49.382	15.078
