marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr21_24838675	0.842846715115581	1.73	Chr21_27120340	6.109	4.379
Chr21_24838675	0.680388579663327	1.73	Chr21_31105973	10.661	8.931
Chr21_24838675	0.00128416186607293	1.73	Chr21_72651066	40.42	38.69
Chr21_24838675	0.00128416186607293	1.73	Chr21_73959111	35.902	34.172
Chr21_24838675	0.023291906893788	1.73	Chr21_75063069	48.777	47.047
Chr21_24838675	0.0114995366087712	1.73	Chr21_76764606	45.969	44.239
Chr21_24838675	0.0876486700177983	1.73	Chr21_78633775	40.109	38.379
Chr21_24838675	0.338327275237217	1.73	Chr21_81072048	56.832	55.102
Chr21_24838675	0.343876783053863	1.73	Chr21_82473253	59.22	57.49
Chr21_24838675	0.00264549117757047	1.73	Chr21_83397079	62.996	61.266
Chr21_24838675	0.12118130891294	1.73	Chr21_87225445	65.39	63.66
Chr21_24838675	0.343876783053863	1.73	Chr21_90120652	61.39	59.66
Chr21_24838675	0.198781316163781	1.73	Chr21_90762057	61.776	60.046
Chr21_24838675	0.126082419803137	1.73	Chr21_91781279	63.829	62.099
Chr21_24838675	0.34951726642288	1.73	Chr21_92146018	62.604	60.874
Chr21_24838675	0.0368866486907588	1.73	Chr21_101931494	56.995	55.265
Chr21_24838675	0.257286184007447	1.73	Chr21_112092331	67.244	65.514
Chr21_24838675	0.343876783053863	1.73	Chr21_112599519	68.304	66.574
Chr21_24838675	0.32749252192411	1.73	Chr21_112605445	68.698	66.968
Chr21_24838675	0.214809201502212	1.73	Chr21_113736059	60.638	58.908
Chr21_24838675	0.0309612826487759	1.73	Chr21_116184458	120.669	118.939
Chr21_24838675	0.332866559560033	1.73	Chr21_117107263	70.729	68.999
Chr21_24838675	0.343876783053863	1.73	Chr21_117448550	70.578	68.848
Chr21_24838675	0.0738524470438714	1.73	Chr21_117910257	70.653	68.923
Chr21_24838675	0.0533970527239277	1.73	Chr21_119870958	71.03	69.3
Chr21_24838675	0.0348727281053416	1.73	Chr21_123510004	67.001	65.271
Chr21_24838675	0.129123477359005	1.73	Chr21_131911461	62.383	60.653
Chr21_24838675	0.332866559560033	1.73	Chr21_131911561	62.008	60.278
Chr21_24838675	0.285948848258128	1.73	Chr21_133494292	67.757	66.027
Chr21_24838675	0.34951726642288	1.73	Chr21_138855717	55.249	53.519
Chr21_24838675	0.00128416186607293	1.73	Chr21_144527482	59.709	57.979
Chr21_24838675	0.103623061582094	1.73	Chr21_144619480	52.39	50.66
Chr21_24838675	0.34951726642288	1.73	Chr21_146973502	39.859	38.129
Chr21_24838675	0.0114995366087712	1.73	Chr21_151059091	49.76	48.03
Chr21_24838675	0.0878866615579876	1.73	Chr21_155992241	74.559	72.829
Chr21_24838675	0.094277026745305	1.73	Chr21_161517058	76.394	74.664
Chr21_24838675	0.0966778632262463	1.73	Chr21_161777851	74.08	72.35
Chr21_24838675	0.0635290431301043	1.73	Chr21_162960424	75.866	74.136
Chr21_24838675	0.0966207920521231	1.73	Chr21_162960463	77.165	75.435
Chr21_24838675	0.103638650157968	1.73	Chr21_164229596	74.427	72.697
Chr21_24838675	0.31187031958356	1.73	Chr21_202851037	71.023	69.293
Chr21_24838675	0.105981609723497	1.73	Chr21_203177931	73.422	71.692
Chr21_24838675	0.257286184007447	1.73	Chr21_203474586	71.454	69.724
Chr21_24838675	0.0989641858190311	1.73	Chr21_203476064	73.109	71.379
Chr21_24838675	0.0635290431301043	1.73	Chr21_205379262	70.257	68.527
Chr21_24838675	0.105981609723497	1.73	Chr21_205665220	72.67	70.94
Chr21_24838675	0.105981609723497	1.73	Chr21_207548250	71.759	70.029
Chr21_24838675	0.0385785950708114	1.73	Chr21_208186773	69.438	67.708
Chr21_24838675	0.0512170635409714	1.73	Chr21_208887568	69.535	67.805
Chr21_24838675	0.00141092886799857	1.73	Chr21_226241777	79.67	77.94
Chr21_24838675	0.00403905380510362	1.73	Chr21_226813551	80.529	78.799
Chr21_24838675	0.0942752725331304	1.73	Chr21_229155478	72.326	70.596
Chr21_24838675	0.34951726642288	1.73	Chr21_231974927	71.759	70.029
Chr21_24838675	0.101303786820949	1.73	Chr21_237376578	74.987	73.257
Chr21_24838675	0.00343086438146407	1.73	Chr21_243348552	77.583	75.853
Chr21_24838675	0.343876783053863	1.73	Chr21_266898817	73.88	72.15
Chr21_24838675	0.103667516810905	1.73	Chr21_281844722	75.532	73.802
Chr21_24838675	0.00110556101362443	1.73	Chr21_306414783	79.075	77.345
Chr21_24838675	0.00160663596999124	1.73	Chr21_308531201	78.401	76.671
Chr21_24838675	0.00238213230896732	1.73	Chr21_310579072	81.052	79.322
Chr21_24838675	0.000240224003881933	1.73	Chr21_316361978	83.958	82.228
Chr21_24838675	0.0114995366087712	1.73	Chr21_325692061	79.792	78.062
Chr21_24838675	0.12344394203104	1.73	Chr21_331077768	87.355	85.625
Chr21_24838675	0.105962417792079	1.73	Chr21_342653782	92.006	90.276
Chr21_24838675	0.113953934810165	1.73	Chr21_343413834	81.17	79.44
Chr21_24838675	0.123418675128882	1.73	Chr21_343413882	98.234	96.504
Chr21_24838675	0.00960001797066102	1.73	Chr21_348472353	66.206	64.476
Chr21_24838675	0.12118130891294	1.73	Chr21_351414747	83.515	81.785
Chr21_24838675	0.13271419100284	1.73	Chr21_355979014	89.691	87.961
Chr21_24838675	0.140990314487466	1.73	Chr21_360309543	94.588	92.858
Chr21_24838675	0.0365821398264006	1.73	Chr21_364988631	102.304	100.574
Chr21_24838675	0.000180550097158029	1.73	Chr21_387624414	117.654	115.924
Chr21_24838675	0.118306728096499	1.73	Chr21_391660551	119.204	117.474
Chr21_24838675	0.00373840426230952	1.73	Chr21_392496466	123.573	121.843
Chr21_24838675	0.0279924115141394	1.73	Chr21_395786372	126.57	124.84
Chr21_24838675	0.00201634005646296	1.73	Chr21_395996018	121.13	119.4
Chr21_24838675	0.00506840199522478	1.73	Chr21_400099598	128.806	127.076
Chr21_24838675	0.00696854276966524	1.73	Chr21_400150120	127.593	125.863
Chr21_24838675	0.0521931416330633	1.73	Chr21_402922084	128.446	126.716
Chr21_24838675	0.00736390672844303	1.73	Chr21_408892597	124.912	123.182
Chr21_24838675	0.125976369244751	1.73	Chr21_418082621	136.246	134.516
Chr21_24838675	0.00438614113353029	1.73	Chr21_426628872	133.637	131.907
Chr21_24838675	0.128593111132388	1.73	Chr21_426835537	132.83	131.1
Chr21_24838675	0.136704364932582	1.73	Chr21_426958022	132.219	130.489
Chr21_24838675	0.115709595774178	1.73	Chr21_427002487	137.108	135.378
Chr21_24838675	0.0685876330988061	1.73	Chr21_427188159	129.226	127.496
Chr21_24838675	0.0775239904447762	1.73	Chr21_431992621	128.077	126.347
Chr21_24838675	0.0889108400106153	1.73	Chr21_434867513	131.181	129.451
Chr21_24838675	0.118306728096499	1.73	Chr21_436293427	131.079	129.349
Chr21_24838675	0.00723302756447108	1.73	Chr21_440824678	131.529	129.799
Chr21_24838675	0.000386674254488409	1.73	Chr21_441457608	132.721	130.991
Chr21_24838675	0.00260110715796608	1.73	Chr21_441876214	131.913	130.183
Chr21_24838675	0.0794083753616474	1.73	Chr21_442376022	130.451	128.721
Chr21_24838675	0.000442902622105964	1.73	Chr21_443007670	130.592	128.862
Chr21_24838675	0.126003520914038	1.73	Chr21_443007683	135.184	133.454
Chr21_24838675	0.0269536154991021	1.73	Chr21_443377378	132.841	131.111
Chr21_27120340	0.818041829642126	6.109	Chr21_31105973	10.661	4.552
Chr21_27120340	0.0101447340426077	6.109	Chr21_72651066	40.42	34.311
Chr21_27120340	0.00146580742167619	6.109	Chr21_73959111	35.902	29.793
Chr21_27120340	0.0205538533416702	6.109	Chr21_75063069	48.777	42.668
Chr21_27120340	0.0101447340426077	6.109	Chr21_76764606	45.969	39.86
Chr21_27120340	0.0992673292171041	6.109	Chr21_78633775	40.109	34
Chr21_27120340	0.383109900853765	6.109	Chr21_81072048	56.832	50.723
Chr21_27120340	0.389393968219992	6.109	Chr21_82473253	59.22	53.111
Chr21_27120340	0.000403935360094472	6.109	Chr21_83397079	62.996	56.887
Chr21_27120340	0.161159041975391	6.109	Chr21_87225445	65.39	59.281
Chr21_27120340	0.389393968219992	6.109	Chr21_90120652	61.39	55.281
Chr21_27120340	0.273381761020643	6.109	Chr21_90762057	61.776	55.667
Chr21_27120340	0.194056334602002	6.109	Chr21_91781279	63.829	57.72
Chr21_27120340	0.395781053100324	6.109	Chr21_92146018	62.604	56.495
Chr21_27120340	0.0190213012658611	6.109	Chr21_101931494	56.995	50.886
Chr21_27120340	0.353150975283079	6.109	Chr21_112092331	67.244	61.135
Chr21_27120340	0.389393968219992	6.109	Chr21_112599519	68.304	62.195
Chr21_27120340	0.329971877644889	6.109	Chr21_112605445	68.698	62.589
Chr21_27120340	0.296127796296429	6.109	Chr21_113736059	60.638	54.529
Chr21_27120340	0.0243216310170864	6.109	Chr21_116184458	120.669	114.56
Chr21_27120340	0.3769263785817	6.109	Chr21_117107263	70.729	64.62
Chr21_27120340	0.389393968219992	6.109	Chr21_117448550	70.578	64.469
Chr21_27120340	0.107478978673673	6.109	Chr21_117910257	70.653	64.544
Chr21_27120340	0.0826890399275105	6.109	Chr21_119870958	71.03	64.921
Chr21_27120340	0.0660978659671869	6.109	Chr21_123510004	67.001	60.892
Chr21_27120340	0.202714022547282	6.109	Chr21_131911461	62.383	56.274
