marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr21_14122645	0.0113910170933042	0	Chr21_27120340	6.109	6.109
Chr21_14122645	0.143342932493241	0	Chr21_72651066	40.42	40.42
Chr21_14122645	0.149257600022183	0	Chr21_73959111	35.902	35.902
Chr21_14122645	0.00136143201313638	0	Chr21_78633775	40.109	40.109
Chr21_14122645	0.355533623157383	0	Chr21_81072048	56.832	56.832
Chr21_14122645	0.146297264841406	0	Chr21_82473253	59.22	59.22
Chr21_14122645	0.00265161978383683	0	Chr21_83397079	62.996	62.996
Chr21_14122645	0.140479215110625	0	Chr21_88073865	66.706	66.706
Chr21_14122645	0.000219592240058192	0	Chr21_92146018	62.604	62.604
Chr21_14122645	0.0076906718546889	0	Chr21_101931494	56.995	56.995
Chr21_14122645	0.0381877947087261	0	Chr21_110674478	51.841	51.841
Chr21_14122645	0.283221480229871	0	Chr21_112599519	68.304	68.304
Chr21_14122645	0.113195317861268	0	Chr21_112605445	68.698	68.698
Chr21_14122645	0.140479215110625	0	Chr21_113736059	60.638	60.638
Chr21_14122645	0.224856252904776	0	Chr21_116184458	120.669	120.669
Chr21_14122645	0.0266760075578245	0	Chr21_119870958	71.03	71.03
Chr21_14122645	0.0175259284110288	0	Chr21_124886711	50.692	50.692
Chr21_14122645	0.306985449133565	0	Chr21_131911561	62.008	62.008
Chr21_14122645	0.361512326651693	0	Chr21_138855717	55.249	55.249
Chr21_14122645	0.0113910170933042	0	Chr21_139492664	60	60
Chr21_14122645	0.325516096988465	0	Chr21_144527482	59.709	59.709
Chr21_14122645	0.143342932493241	0	Chr21_146932416	42.421	42.421
Chr21_14122645	0.0113910170933042	0	Chr21_147654756	43.994	43.994
Chr21_14122645	0.255368319747699	0	Chr21_161517058	76.394	76.394
Chr21_14122645	0.0347221843212259	0	Chr21_161777851	74.08	74.08
Chr21_14122645	0.0243001337350124	0	Chr21_162960463	77.165	77.165
Chr21_14122645	0.0347221843212259	0	Chr21_164229596	74.427	74.427
Chr21_14122645	0.0484786797567377	0	Chr21_203177933	70.403	70.403
Chr21_14122645	0.0590534597376213	0	Chr21_203474586	71.454	71.454
Chr21_14122645	0.367592364118916	0	Chr21_205665220	72.67	72.67
Chr21_14122645	0.0484786797567377	0	Chr21_207548250	71.759	71.759
Chr21_14122645	0.000241161496468631	0	Chr21_226241777	79.67	79.67
Chr21_14122645	0.0253808158817982	0	Chr21_226813551	80.529	80.529
Chr21_14122645	0.355533623157383	0	Chr21_229155478	72.326	72.326
Chr21_14122645	0.325516096988465	0	Chr21_231974927	71.759	71.759
Chr21_14122645	0.0445288353228578	0	Chr21_237376578	74.987	74.987
Chr21_14122645	0.0281844101875928	0	Chr21_243348552	77.583	77.583
Chr21_14122645	0.11839728840543	0	Chr21_247837960	79.168	79.168
Chr21_14122645	0.0567671727658262	0	Chr21_266898817	73.88	73.88
Chr21_14122645	0.118425565449412	0	Chr21_279294077	73.843	73.843
Chr21_14122645	0.0243001337350124	0	Chr21_281844722	75.532	75.532
Chr21_14122645	0.11839728840543	0	Chr21_303639862	83.32	83.32
Chr21_14122645	0.0281844101875928	0	Chr21_306414783	79.075	79.075
Chr21_14122645	0.0369537093832724	0	Chr21_308531201	78.401	78.401
Chr21_14122645	0.00529664268195598	0	Chr21_310579072	81.052	81.052
Chr21_14122645	0.0134843204062209	0	Chr21_316361978	83.958	83.958
Chr21_14122645	0.01658048266137	0	Chr21_331077768	87.355	87.355
Chr21_14122645	0.355533623157383	0	Chr21_342653782	92.006	92.006
Chr21_14122645	0.00801295351014232	0	Chr21_343413882	98.234	98.234
Chr21_14122645	0.000376303045816303	0	Chr21_348472353	66.206	66.206
Chr21_14122645	0.0538519542978805	0	Chr21_367214936	105.872	105.872
Chr21_14122645	0.00136143201313638	0	Chr21_379593895	111.762	111.762
Chr21_14122645	0.0688784270630377	0	Chr21_382066349	108.369	108.369
Chr21_14122645	0.00413771436971591	0	Chr21_387624414	117.654	117.654
Chr21_14122645	0.087290336484092	0	Chr21_392496466	123.573	123.573
Chr21_14122645	0.349653741223814	0	Chr21_395786372	126.57	126.57
Chr21_14122645	4.88055283268257e-05	0	Chr21_395996018	121.13	121.13
Chr21_14122645	0.0175375835106625	0	Chr21_400099598	128.806	128.806
Chr21_14122645	0.0191801153246773	0	Chr21_400150120	127.593	127.593
Chr21_14122645	0.0478221934487792	0	Chr21_402922084	128.446	128.446
Chr21_14122645	0.118425565449412	0	Chr21_408892597	124.912	124.912
Chr21_14122645	0.00136143201313638	0	Chr21_418082621	136.246	136.246
Chr21_14122645	0.0226962674458148	0	Chr21_426835537	132.83	132.83
Chr21_14122645	0.029029357833212	0	Chr21_426958022	132.219	132.219
Chr21_14122645	0.0237116035372864	0	Chr21_427188159	129.226	129.226
Chr21_14122645	0.0485245468314577	0	Chr21_431992621	128.077	128.077
Chr21_14122645	0.166270447733118	0	Chr21_434867513	131.181	131.181
Chr21_14122645	0.172130356529383	0	Chr21_436293427	131.079	131.079
Chr21_14122645	0.18863952613429	0	Chr21_440824678	131.529	131.529
Chr21_14122645	0.123815221487663	0	Chr21_441457608	132.721	132.721
Chr21_14122645	0.126417578007641	0	Chr21_441876214	131.913	131.913
Chr21_14122645	0.0395282474971124	0	Chr21_441876223	133.405	133.405
Chr21_14122645	0.0737356180510307	0	Chr21_442376022	130.451	130.451
Chr21_14122645	0.0233751185995732	0	Chr21_443007670	130.592	130.592
Chr21_27120340	0.00155575301698809	6.109	Chr21_72651066	40.42	34.311
Chr21_27120340	0.00162360270008267	6.109	Chr21_73959111	35.902	29.793
Chr21_27120340	5.44814136241525e-05	6.109	Chr21_78633775	40.109	34
Chr21_27120340	0.00399353740356669	6.109	Chr21_81072048	56.832	50.723
Chr21_27120340	0.00158947775230048	6.109	Chr21_82473253	59.22	53.111
Chr21_27120340	0.0133377877524961	6.109	Chr21_83397079	62.996	56.887
Chr21_27120340	0.00152242156151608	6.109	Chr21_88073865	66.706	60.597
Chr21_27120340	0.0143295418159842	6.109	Chr21_92146018	62.604	56.495
Chr21_27120340	0.00100996832313743	6.109	Chr21_101931494	56.995	50.886
Chr21_27120340	0.0014569115707541	6.109	Chr21_110674478	51.841	45.732
Chr21_27120340	0.00413210490922571	6.109	Chr21_112599519	68.304	62.195
Chr21_27120340	0.0127336166174859	6.109	Chr21_112605445	68.698	62.589
Chr21_27120340	0.00152242156151608	6.109	Chr21_113736059	60.638	54.529
Chr21_27120340	0.00249205372519279	6.109	Chr21_116184458	120.669	114.56
Chr21_27120340	0.00142471996813524	6.109	Chr21_119870958	71.03	64.921
Chr21_27120340	0.0014569115707541	6.109	Chr21_124886711	50.692	44.583
Chr21_27120340	0.00406223878824489	6.109	Chr21_131911561	62.008	55.899
Chr21_27120340	0.00406223878824489	6.109	Chr21_138855717	55.249	49.14
Chr21_27120340	5.44814136241525e-05	6.109	Chr21_139492664	60	53.891
Chr21_27120340	0.00413210490922571	6.109	Chr21_144527482	59.709	53.6
Chr21_27120340	0.00155575301698809	6.109	Chr21_146932416	42.421	36.312
Chr21_27120340	5.44814136241525e-05	6.109	Chr21_147654756	43.994	37.885
Chr21_27120340	0.00427545181992744	6.109	Chr21_161517058	76.394	70.285
Chr21_27120340	0.0013303234831851	6.109	Chr21_161777851	74.08	67.971
Chr21_27120340	0.00129956403364417	6.109	Chr21_162960463	77.165	71.056
Chr21_27120340	0.0013303234831851	6.109	Chr21_164229596	74.427	68.318
Chr21_27120340	0.00142471996813524	6.109	Chr21_203177933	70.403	64.294
Chr21_27120340	0.00139289550226559	6.109	Chr21_203474586	71.454	65.345
Chr21_27120340	0.00413210490922571	6.109	Chr21_205665220	72.67	66.561
Chr21_27120340	0.00142471996813524	6.109	Chr21_207548250	71.759	65.65
Chr21_27120340	0.00336467671717932	6.109	Chr21_226241777	79.67	73.561
Chr21_27120340	0.0113910170933042	6.109	Chr21_226813551	80.529	74.42
Chr21_27120340	0.00399353740356669	6.109	Chr21_229155478	72.326	66.217
Chr21_27120340	0.00413210490922571	6.109	Chr21_231974927	71.759	65.65
Chr21_27120340	0.00129956403364417	6.109	Chr21_237376578	74.987	68.878
Chr21_27120340	0.0104612199097972	6.109	Chr21_243348552	77.583	71.474
Chr21_27120340	0.0121697242656866	6.109	Chr21_247837960	79.168	73.059
Chr21_27120340	0.0013303234831851	6.109	Chr21_266898817	73.88	67.771
Chr21_27120340	0.0121697242656866	6.109	Chr21_279294077	73.843	67.734
Chr21_27120340	0.00129956403364417	6.109	Chr21_281844722	75.532	69.423
Chr21_27120340	0.0121697242656866	6.109	Chr21_303639862	83.32	77.211
Chr21_27120340	0.0104612199097972	6.109	Chr21_306414783	79.075	72.966
Chr21_27120340	0.0104612199097972	6.109	Chr21_308531201	78.401	72.292
Chr21_27120340	0.00593213003241314	6.109	Chr21_310579072	81.052	74.943
Chr21_27120340	0.00442382962442379	6.109	Chr21_316361978	83.958	77.849
Chr21_27120340	0.0111476714584657	6.109	Chr21_331077768	87.355	81.246
Chr21_27120340	0.00399353740356669	6.109	Chr21_342653782	92.006	85.897
Chr21_27120340	0.0119016445634275	6.109	Chr21_343413882	98.234	92.125
Chr21_27120340	0.00399353740356669	6.109	Chr21_348472353	66.206	60.097
Chr21_27120340	0.00136143201313638	6.109	Chr21_367214936	105.872	99.763
Chr21_27120340	5.44814136241525e-05	6.109	Chr21_379593895	111.762	105.653
Chr21_27120340	0.0106831030557013	6.109	Chr21_382066349	108.369	102.26
Chr21_27120340	0.00684132365137048	6.109	Chr21_387624414	117.654	111.545
Chr21_27120340	0.000363978113955656	6.109	Chr21_392496466	123.573	117.464
Chr21_27120340	0.00406223878824489	6.109	Chr21_395786372	126.57	120.461
Chr21_27120340	0.0079301257944054	6.109	Chr21_395996018	121.13	115.021
Chr21_27120340	0.00399353740356669	6.109	Chr21_400099598	128.806	122.697
Chr21_27120340	0.00413210490922571	6.109	Chr21_400150120	127.593	121.484
Chr21_27120340	0.00855937368659161	6.109	Chr21_402922084	128.446	122.337
Chr21_27120340	0.0121697242656866	6.109	Chr21_408892597	124.912	118.803
Chr21_27120340	5.44814136241525e-05	6.109	Chr21_418082621	136.246	130.137
Chr21_27120340	0.00129956403364417	6.109	Chr21_426835537	132.83	126.721
Chr21_27120340	0.00126914792104384	6.109	Chr21_426958022	132.219	126.11
Chr21_27120340	0.00413210490922571	6.109	Chr21_427188159	129.226	123.117
Chr21_27120340	0.00534292842287969	6.109	Chr21_431992621	128.077	121.968
Chr21_27120340	0.0082367841891574	6.109	Chr21_434867513	131.181	125.072
Chr21_27120340	0.0062549405094072	6.109	Chr21_436293427	131.079	124.97
Chr21_27120340	0.00593213003241314	6.109	Chr21_440824678	131.529	125.42
Chr21_27120340	0.0116422127734147	6.109	Chr21_441457608	132.721	126.612
Chr21_27120340	0.0113910170933042	6.109	Chr21_441876214	131.913	125.804
Chr21_27120340	0.00129956403364417	6.109	Chr21_441876223	133.405	127.296
Chr21_27120340	0.00648184465106446	6.109	Chr21_442376022	130.451	124.342
Chr21_27120340	0.00413210490922571	6.109	Chr21_443007670	130.592	124.483
Chr21_72651066	0.920687487258612	40.42	Chr21_73959111	35.902	4.518
Chr21_72651066	0.0100367483449549	40.42	Chr21_78633775	40.109	0.311
Chr21_72651066	0.403056914473324	40.42	Chr21_81072048	56.832	16.412
Chr21_72651066	0.860465504553456	40.42	Chr21_82473253	59.22	18.8
Chr21_72651066	0.122569047860268	40.42	Chr21_83397079	62.996	22.576
Chr21_72651066	0.859359193469329	40.42	Chr21_88073865	66.706	26.286
Chr21_72651066	0.114149688188389	40.42	Chr21_92146018	62.604	22.184
Chr21_72651066	0.257594309937138	40.42	Chr21_101931494	56.995	16.575
Chr21_72651066	0.664826865328243	40.42	Chr21_110674478	51.841	11.421
Chr21_72651066	0.389834528281732	40.42	Chr21_112599519	68.304	27.884
Chr21_72651066	0.128340327161145	40.42	Chr21_112605445	68.698	28.278
Chr21_72651066	0.859359193469329	40.42	Chr21_113736059	60.638	20.218
Chr21_72651066	0.254912226559549	40.42	Chr21_116184458	120.669	80.249
Chr21_72651066	0.357925659584473	40.42	Chr21_119870958	71.03	30.61
Chr21_72651066	0.664826865328243	40.42	Chr21_124886711	50.692	10.272
Chr21_72651066	0.396391083409119	40.42	Chr21_131911561	62.008	21.588
Chr21_72651066	0.409834776329446	40.42	Chr21_138855717	55.249	14.829
Chr21_72651066	0.0100367483449549	40.42	Chr21_139492664	60	19.58
Chr21_72651066	0.377104108968341	40.42	Chr21_144527482	59.709	19.289
Chr21_72651066	0.959576424743868	40.42	Chr21_146932416	42.421	2.001
Chr21_72651066	0.00155575301698809	40.42	Chr21_147654756	43.994	3.574
Chr21_72651066	0.336161468519353	40.42	Chr21_161517058	76.394	35.974
Chr21_72651066	0.240053566530707	40.42	Chr21_161777851	74.08	33.66
Chr21_72651066	0.223662068810839	40.42	Chr21_162960463	77.165	36.745
Chr21_72651066	0.240053566530707	40.42	Chr21_164229596	74.427	34.007
Chr21_72651066	0.324337492998266	40.42	Chr21_203177933	70.403	29.983
Chr21_72651066	0.340013648513043	40.42	Chr21_203474586	71.454	31.034
Chr21_72651066	0.377104108968341	40.42	Chr21_205665220	72.67	32.25
Chr21_72651066	0.324337492998266	40.42	Chr21_207548250	71.759	31.339
Chr21_72651066	0.0344171725777854	40.42	Chr21_226241777	79.67	39.25
Chr21_72651066	0.143363621985729	40.42	Chr21_226813551	80.529	40.109
Chr21_72651066	0.403056914473324	40.42	Chr21_229155478	72.326	31.906
Chr21_72651066	0.389834528281732	40.42	Chr21_231974927	71.759	31.339
Chr21_72651066	0.255533910564853	40.42	Chr21_237376578	74.987	34.567
Chr21_72651066	0.156025627649378	40.42	Chr21_243348552	77.583	37.163
Chr21_72651066	0.134270401740995	40.42	Chr21_247837960	79.168	38.748
Chr21_72651066	0.208680913212432	40.42	Chr21_266898817	73.88	33.46
Chr21_72651066	0.134310461587689	40.42	Chr21_279294077	73.843	33.423
Chr21_72651066	0.223662068810839	40.42	Chr21_281844722	75.532	35.112
Chr21_72651066	0.134237968851391	40.42	Chr21_303639862	83.32	42.9
Chr21_72651066	0.156025627649378	40.42	Chr21_306414783	79.075	38.655
Chr21_72651066	0.00291481732213629	40.42	Chr21_308531201	78.401	37.981
Chr21_72651066	0.0146998823662141	40.42	Chr21_310579072	81.052	40.632
Chr21_72651066	0.0110614458686449	40.42	Chr21_316361978	83.958	43.538
Chr21_72651066	0.146529792865848	40.42	Chr21_331077768	87.355	46.935
Chr21_72651066	0.403056914473324	40.42	Chr21_342653782	92.006	51.586
Chr21_72651066	0.137347055961782	40.42	Chr21_343413882	98.234	57.814
Chr21_72651066	0.00229607661701585	40.42	Chr21_348472353	66.206	25.786
Chr21_72651066	0.112192877471336	40.42	Chr21_367214936	105.872	65.452
Chr21_72651066	0.0100367483449549	40.42	Chr21_379593895	111.762	71.342
Chr21_72651066	0.100766171368199	40.42	Chr21_382066349	108.369	67.949
Chr21_72651066	0.00193049331682785	40.42	Chr21_387624414	117.654	77.234
Chr21_72651066	0.0446740615795327	40.42	Chr21_392496466	123.573	83.153
Chr21_72651066	0.409834776329446	40.42	Chr21_395786372	126.57	86.15
Chr21_72651066	9.06104167515317e-05	40.42	Chr21_395996018	121.13	80.71
Chr21_72651066	0.000560246306681789	40.42	Chr21_400099598	128.806	88.386
Chr21_72651066	1.26095674608341e-05	40.42	Chr21_400150120	127.593	87.173
Chr21_72651066	0.0286479889699965	40.42	Chr21_402922084	128.446	88.026
Chr21_72651066	0.134248805779243	40.42	Chr21_408892597	124.912	84.492
Chr21_72651066	0.00155575301698809	40.42	Chr21_418082621	136.246	95.826
Chr21_72651066	0.0468466291458509	40.42	Chr21_426835537	132.83	92.41
Chr21_72651066	0.0571043313954894	40.42	Chr21_426958022	132.219	91.799
Chr21_72651066	1.26095674608341e-05	40.42	Chr21_427188159	129.226	88.806
Chr21_72651066	0.00301612366017266	40.42	Chr21_431992621	128.077	87.657
Chr21_72651066	0.0649768578256644	40.42	Chr21_434867513	131.181	90.761
Chr21_72651066	0.107475219810921	40.42	Chr21_436293427	131.079	90.659
Chr21_72651066	0.0924959564128787	40.42	Chr21_440824678	131.529	91.109
Chr21_72651066	0.00264379743841449	40.42	Chr21_441457608	132.721	92.301
Chr21_72651066	0.143363621985729	40.42	Chr21_441876214	131.913	91.493
Chr21_72651066	0.0468466291458509	40.42	Chr21_441876223	133.405	92.985
Chr21_72651066	0.119744179079934	40.42	Chr21_442376022	130.451	90.031
Chr21_72651066	1.26095674608341e-05	40.42	Chr21_443007670	130.592	90.172
Chr21_73959111	0.00963619139199507	35.902	Chr21_78633775	40.109	4.207
Chr21_73959111	0.380184963089639	35.902	Chr21_81072048	56.832	20.93
Chr21_73959111	0.900712757527436	35.902	Chr21_82473253	59.22	23.318
Chr21_73959111	0.127621314809283	35.902	Chr21_83397079	62.996	27.094
Chr21_73959111	0.861792459744488	35.902	Chr21_88073865	66.706	30.804
Chr21_73959111	0.11885468072176	35.902	Chr21_92146018	62.604	26.702
Chr21_73959111	0.236921957195387	35.902	Chr21_101931494	56.995	21.093
Chr21_73959111	0.631985021866403	35.902	Chr21_110674478	51.841	15.939
Chr21_73959111	0.366283700801952	35.902	Chr21_112599519	68.304	32.402
Chr21_73959111	0.107398075805603	35.902	Chr21_112605445	68.698	32.796
Chr21_73959111	0.861792459744488	35.902	Chr21_113736059	60.638	24.736
Chr21_73959111	0.265593744389962	35.902	Chr21_116184458	120.669	84.767
Chr21_73959111	0.365490419595232	35.902	Chr21_119870958	71.03	35.128
Chr21_73959111	0.669669696673668	35.902	Chr21_124886711	50.692	14.79
Chr21_73959111	0.37363027021245	35.902	Chr21_131911561	62.008	26.106
Chr21_73959111	0.412936818961341	35.902	Chr21_138855717	55.249	19.347
Chr21_73959111	0.00963619139199507	35.902	Chr21_139492664	60	24.098
Chr21_73959111	0.355414257583083	35.902	Chr21_144527482	59.709	23.807
Chr21_73959111	0.959700776867585	35.902	Chr21_146932416	42.421	6.519
Chr21_73959111	0.00162360270008267	35.902	Chr21_147654756	43.994	8.092
Chr21_73959111	0.311628484408736	35.902	Chr21_161517058	76.394	40.492
Chr21_73959111	0.249836205065621	35.902	Chr21_161777851	74.08	38.178
Chr21_73959111	0.233960788666796	35.902	Chr21_162960463	77.165	41.263
Chr21_73959111	0.249836205065621	35.902	Chr21_164229596	74.427	38.525
Chr21_73959111	0.332066344777648	35.902	Chr21_203177933	70.403	34.501
Chr21_73959111	0.348138755433578	35.902	Chr21_203474586	71.454	35.552
Chr21_73959111	0.355414257583083	35.902	Chr21_205665220	72.67	36.768
Chr21_73959111	0.332066344777648	35.902	Chr21_207548250	71.759	35.857
Chr21_73959111	0.0517278769508804	35.902	Chr21_226241777	79.67	43.768
Chr21_73959111	0.149250686739955	35.902	Chr21_226813551	80.529	44.627
Chr21_73959111	0.380184963089639	35.902	Chr21_229155478	72.326	36.424
Chr21_73959111	0.366283700801952	35.902	Chr21_231974927	71.759	35.857
Chr21_73959111	0.2307048795706	35.902	Chr21_237376578	74.987	39.085
Chr21_73959111	0.162396907427207	35.902	Chr21_243348552	77.583	41.681
Chr21_73959111	0.139867159525157	35.902	Chr21_247837960	79.168	43.266
Chr21_73959111	0.18443260680141	35.902	Chr21_266898817	73.88	37.978
Chr21_73959111	0.139750578880441	35.902	Chr21_279294077	73.843	37.941
Chr21_73959111	0.233960788666796	35.902	Chr21_281844722	75.532	39.63
Chr21_73959111	0.139784249393326	35.902	Chr21_303639862	83.32	47.418
Chr21_73959111	0.162396907427207	35.902	Chr21_306414783	79.075	43.173
Chr21_73959111	0.0351817849563923	35.902	Chr21_308531201	78.401	42.499
Chr21_73959111	0.0225251043751007	35.902	Chr21_310579072	81.052	45.15
Chr21_73959111	0.00961631864956775	35.902	Chr21_316361978	83.958	48.056
Chr21_73959111	0.022545066591638	35.902	Chr21_331077768	87.355	51.453
Chr21_73959111	0.380184963089639	35.902	Chr21_342653782	92.006	56.104
Chr21_73959111	0.0189520625025349	35.902	Chr21_343413882	98.234	62.332
Chr21_73959111	0.00225462142011072	35.902	Chr21_348472353	66.206	30.304
Chr21_73959111	0.0962022494791476	35.902	Chr21_367214936	105.872	69.97
Chr21_73959111	0.00963619139199507	35.902	Chr21_379593895	111.762	75.86
Chr21_73959111	0.0842939484267677	35.902	Chr21_382066349	108.369	72.467
Chr21_73959111	0.00259527574543905	35.902	Chr21_387624414	117.654	81.752
Chr21_73959111	0.0464454507248827	35.902	Chr21_392496466	123.573	87.671
Chr21_73959111	0.387725068335987	35.902	Chr21_395786372	126.57	90.668
Chr21_73959111	0.000280795105590533	35.902	Chr21_395996018	121.13	85.228
Chr21_73959111	0.00188055102828221	35.902	Chr21_400099598	128.806	92.904
Chr21_73959111	0.00066459304366598	35.902	Chr21_400150120	127.593	91.691
Chr21_73959111	0.0363253384486546	35.902	Chr21_402922084	128.446	92.544
Chr21_73959111	0.00206980334449173	35.902	Chr21_408892597	124.912	89.01
Chr21_73959111	0.00162360270008267	35.902	Chr21_418082621	136.246	100.344
Chr21_73959111	0.0498987663050492	35.902	Chr21_426835537	132.83	96.928
Chr21_73959111	0.0609026269131639	35.902	Chr21_426958022	132.219	96.317
Chr21_73959111	0.00171641154172785	35.902	Chr21_427188159	129.226	93.324
Chr21_73959111	0.00153432379597359	35.902	Chr21_431992621	128.077	92.175
Chr21_73959111	0.0416517575866072	35.902	Chr21_434867513	131.181	95.279
Chr21_73959111	0.098039449460026	35.902	Chr21_436293427	131.079	95.177
Chr21_73959111	0.0903100801996833	35.902	Chr21_440824678	131.529	95.627
Chr21_73959111	0.14614196768423	35.902	Chr21_441457608	132.721	96.819
Chr21_73959111	0.00508449824687244	35.902	Chr21_441876214	131.913	96.011
Chr21_73959111	0.0498987663050492	35.902	Chr21_441876223	133.405	97.503
Chr21_73959111	0.1190849269312	35.902	Chr21_442376022	130.451	94.549
Chr21_73959111	0.00066459304366598	35.902	Chr21_443007670	130.592	94.69
Chr21_78633775	0.00399353740356669	40.109	Chr21_81072048	56.832	16.723
Chr21_78633775	0.00158947775230048	40.109	Chr21_82473253	59.22	19.111
Chr21_78633775	0.0133377877524961	40.109	Chr21_83397079	62.996	22.887
Chr21_78633775	0.00152242156151608	40.109	Chr21_88073865	66.706	26.597
Chr21_78633775	0.0143295418159842	40.109	Chr21_92146018	62.604	22.495
Chr21_78633775	0.00100996832313743	40.109	Chr21_101931494	56.995	16.886
Chr21_78633775	0.0014569115707541	40.109	Chr21_110674478	51.841	11.732
Chr21_78633775	0.00413210490922571	40.109	Chr21_112599519	68.304	28.195
Chr21_78633775	0.0127336166174859	40.109	Chr21_112605445	68.698	28.589
Chr21_78633775	0.00152242156151608	40.109	Chr21_113736059	60.638	20.529
Chr21_78633775	0.00636717255721318	40.109	Chr21_116184458	120.669	80.56
Chr21_78633775	0.00142471996813524	40.109	Chr21_119870958	71.03	30.921
Chr21_78633775	0.0014569115707541	40.109	Chr21_124886711	50.692	10.583
Chr21_78633775	0.00406223878824489	40.109	Chr21_131911561	62.008	21.899
Chr21_78633775	0.00406223878824489	40.109	Chr21_138855717	55.249	15.14
Chr21_78633775	5.44814136241525e-05	40.109	Chr21_139492664	60	19.891
Chr21_78633775	0.00385951503786054	40.109	Chr21_144527482	59.709	19.6
Chr21_78633775	0.0100367483449549	40.109	Chr21_146932416	42.421	2.312
Chr21_78633775	5.44814136241525e-05	40.109	Chr21_147654756	43.994	3.885
Chr21_78633775	0.00427545181992744	40.109	Chr21_161517058	76.394	36.285
Chr21_78633775	0.0013303234831851	40.109	Chr21_161777851	74.08	33.971
Chr21_78633775	0.00129956403364417	40.109	Chr21_162960463	77.165	37.056
Chr21_78633775	0.0013303234831851	40.109	Chr21_164229596	74.427	34.318
Chr21_78633775	0.00142471996813524	40.109	Chr21_203177933	70.403	30.294
Chr21_78633775	0.00139289550226559	40.109	Chr21_203474586	71.454	31.345
Chr21_78633775	0.00413210490922571	40.109	Chr21_205665220	72.67	32.561
Chr21_78633775	0.00142471996813524	40.109	Chr21_207548250	71.759	31.65
Chr21_78633775	0.00336467671717932	40.109	Chr21_226241777	79.67	39.561
Chr21_78633775	0.0113910170933042	40.109	Chr21_226813551	80.529	40.42
Chr21_78633775	0.00399353740356669	40.109	Chr21_229155478	72.326	32.217
Chr21_78633775	0.00413210490922571	40.109	Chr21_231974927	71.759	31.65
Chr21_78633775	0.00129956403364417	40.109	Chr21_237376578	74.987	34.878
Chr21_78633775	0.0104612199097972	40.109	Chr21_243348552	77.583	37.474
Chr21_78633775	0.0121697242656866	40.109	Chr21_247837960	79.168	39.059
Chr21_78633775	0.0013303234831851	40.109	Chr21_266898817	73.88	33.771
Chr21_78633775	0.0121697242656866	40.109	Chr21_279294077	73.843	33.734
Chr21_78633775	0.00129956403364417	40.109	Chr21_281844722	75.532	35.423
Chr21_78633775	0.0121697242656866	40.109	Chr21_303639862	83.32	43.211
Chr21_78633775	0.0104612199097972	40.109	Chr21_306414783	79.075	38.966
Chr21_78633775	0.0104612199097972	40.109	Chr21_308531201	78.401	38.292
Chr21_78633775	0.00593213003241314	40.109	Chr21_310579072	81.052	40.943
Chr21_78633775	0.00442382962442379	40.109	Chr21_316361978	83.958	43.849
Chr21_78633775	0.0111476714584657	40.109	Chr21_331077768	87.355	47.246
Chr21_78633775	0.00399353740356669	40.109	Chr21_342653782	92.006	51.897
Chr21_78633775	0.0119016445634275	40.109	Chr21_343413882	98.234	58.125
Chr21_78633775	0.00399353740356669	40.109	Chr21_348472353	66.206	26.097
Chr21_78633775	0.00136143201313638	40.109	Chr21_367214936	105.872	65.763
Chr21_78633775	5.44814136241525e-05	40.109	Chr21_379593895	111.762	71.653
Chr21_78633775	0.0014569115707541	40.109	Chr21_382066349	108.369	68.26
Chr21_78633775	0.00684132365137048	40.109	Chr21_387624414	117.654	77.545
Chr21_78633775	0.000363978113955656	40.109	Chr21_392496466	123.573	83.464
Chr21_78633775	0.00406223878824489	40.109	Chr21_395786372	126.57	86.461
Chr21_78633775	0.0079301257944054	40.109	Chr21_395996018	121.13	81.021
