marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr07_364376	0.00513108691625233	173.736	Chr07_3148468	167.157	6.57899999999998
Chr07_364376	0.239800824239453	173.736	Chr07_5204116	164.917	8.81899999999999
Chr07_364376	0.00803528356218681	173.736	Chr07_12897954	158.317	15.419
Chr07_364376	0.126128483427187	173.736	Chr07_13415453	151.368	22.368
Chr07_364376	0.00978466296761138	173.736	Chr07_14491304	159.066	14.67
Chr07_364376	0.0130804825920728	173.736	Chr07_16184801	152.278	21.458
Chr07_364376	0.00850531172492159	173.736	Chr07_16334109	153.686	20.05
Chr07_364376	0.363173935519105	173.736	Chr07_18148896	134.039	39.697
Chr07_364376	0.0968942111303001	173.736	Chr07_25993123	154.025	19.711
Chr07_364376	0.193048615672745	173.736	Chr07_26159563	153.451	20.285
Chr07_364376	0.0991299471231997	173.736	Chr07_26159564	152.636	21.1
Chr07_364376	0.140902518745912	173.736	Chr07_33837932	135.81	37.926
Chr07_364376	0.093087282159924	173.736	Chr07_34212779	133.311	40.425
Chr07_364376	0.1674755679792	173.736	Chr07_38516989	129.092	44.644
Chr07_364376	0.0884419103641978	173.736	Chr07_39013081	128.139	45.597
Chr07_364376	0.114006730483157	173.736	Chr07_41579674	129.711	44.025
Chr07_364376	0.119975809790561	173.736	Chr07_41753975	127.479	46.257
Chr07_364376	0.0610526695210372	173.736	Chr07_42860865	120.531	53.205
Chr07_364376	0.219530436369285	173.736	Chr07_48381795	119.371	54.365
Chr07_364376	0.0333759224436858	173.736	Chr07_48993090	115.672	58.064
Chr07_364376	0.0797713615619074	173.736	Chr07_50056470	122.076	51.66
Chr07_364376	0.0881896667570389	173.736	Chr07_52325284	115.438	58.298
Chr07_364376	0.0021641186810739	173.736	Chr07_54335477	125.643	48.093
Chr07_364376	0.0267198604672924	173.736	Chr07_61376848	114.539	59.197
Chr07_364376	0.0860975718873358	173.736	Chr07_65024696	113.485	60.251
Chr07_364376	0.0881896667570389	173.736	Chr07_69365283	113.771	59.965
Chr07_364376	0.1344181333424	173.736	Chr07_69617507	112.213	61.523
Chr07_364376	0.0860630329252129	173.736	Chr07_69627493	113.941	59.795
Chr07_364376	0.0777712979483313	173.736	Chr07_72776990	111.486	62.25
Chr07_364376	0.0881609968986931	173.736	Chr07_72777062	112.96	60.776
Chr07_364376	0.0161978161943309	173.736	Chr07_92728618	106.561	67.175
Chr07_364376	0.0882400946519908	173.736	Chr07_99787063	108.019	65.717
Chr07_364376	0.0882400946519908	173.736	Chr07_102399983	107.7	66.036
Chr07_364376	0.00513914281026632	173.736	Chr07_103055291	108.628	65.108
Chr07_364376	0.0151064140386217	173.736	Chr07_151719133	103.374	70.362
Chr07_364376	0.00135774055896956	173.736	Chr07_156597488	103.934	69.802
Chr07_364376	0.00245160916289662	173.736	Chr07_160197982	102.765	70.971
Chr07_364376	0.00571304502742245	173.736	Chr07_160705468	107.092	66.644
Chr07_364376	0.00571304502742245	173.736	Chr07_165519240	105.826	67.91
Chr07_364376	0.0178373797125746	173.736	Chr07_166796241	107.438	66.298
Chr07_364376	0.00220407654563513	173.736	Chr07_172148769	104.805	68.931
Chr07_364376	0.0161978161943309	173.736	Chr07_173555658	105.374	68.362
Chr07_364376	0.000912368263129466	173.736	Chr07_196892617	100.994	72.742
Chr07_364376	0.00340362371656978	173.736	Chr07_201172621	100.594	73.142
Chr07_364376	0.000912368263129466	173.736	Chr07_201172655	100.302	73.434
Chr07_364376	0.00135774055896956	173.736	Chr07_237223123	101.24	72.496
Chr07_364376	0.00123245968572761	173.736	Chr07_253118651	106.166	67.57
Chr07_364376	3.34704851692906e-07	173.736	Chr07_275299328	97.139	76.597
Chr07_364376	0.0364668355331836	173.736	Chr07_341482207	7.18	166.556
Chr07_364376	0.00574783202692967	173.736	Chr07_342437789	96.017	77.719
Chr07_364376	0.00438942085334742	173.736	Chr07_350460587	94.685	79.051
Chr07_364376	0.00859870464297347	173.736	Chr07_350460662	93.781	79.955
Chr07_364376	0.00859870464297347	173.736	Chr07_350460671	93.402	80.334
Chr07_364376	0.00992169760971671	173.736	Chr07_350585028	94.325	79.411
Chr07_364376	0.00859870464297347	173.736	Chr07_350607477	94.447	79.289
Chr07_364376	0.000727998438803032	173.736	Chr07_360062701	89.108	84.628
Chr07_364376	0.000393331301418256	173.736	Chr07_361465575	91.459	82.277
Chr07_364376	0.00915037602125176	173.736	Chr07_361802152	90.733	83.003
Chr07_364376	0.00340362371656978	173.736	Chr07_362561577	89.898	83.838
Chr07_364376	0.00300519387013934	173.736	Chr07_369328346	87.204	86.532
