marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr18_19575918	0.180160834217067	183.532	Chr18_32044968	12.372	171.16
Chr18_19575918	0.183166238317827	183.532	Chr18_32500594	11.463	172.069
Chr18_19575918	0.299315792663797	183.532	Chr18_38158835	135.278	48.254
Chr18_19575918	0.299315792663797	183.532	Chr18_38319592	135.578	47.954
Chr18_19575918	0.186222153431964	183.532	Chr18_46154990	46.578	136.954
Chr18_19575918	0.0593518720440895	183.532	Chr18_47151373	46.812	136.72
Chr18_19575918	0.0579739665804726	183.532	Chr18_47281403	43.794	139.738
Chr18_19575918	0.0223732480926864	183.532	Chr18_49370353	29.797	153.735
Chr18_19575918	0.244678980133419	183.532	Chr18_59157016	132.394	51.138
Chr18_19575918	0.000641066568877155	183.532	Chr18_63399411	61.247	122.285
Chr18_19575918	0.180160834217067	183.532	Chr18_63616848	48.389	135.143
Chr18_19575918	0.171435467593486	183.532	Chr18_70726493	50.439	133.093
Chr18_19575918	0.00457792105016722	183.532	Chr18_106896159	73.53	110.002
Chr18_19575918	0.0123244681542727	183.532	Chr18_120939654	72.736	110.796
Chr18_19575918	6.85237239050831e-05	183.532	Chr18_125082611	77.956	105.576
Chr18_19575918	0.0269098324980465	183.532	Chr18_128004688	70.579	112.953
Chr18_19575918	0.00457792105016722	183.532	Chr18_132512945	75.007	108.525
Chr18_19575918	0.00136676247589838	183.532	Chr18_154169619	75.752	107.78
Chr18_19575918	0.00372968102696568	183.532	Chr18_165162052	75.456	108.076
Chr18_19575918	0.0017761149581548	183.532	Chr18_165163184	76.337	107.195
Chr18_19575918	0.00207628583680353	183.532	Chr18_168127505	79.676	103.856
Chr18_19575918	0.000641066568877155	183.532	Chr18_171967007	72.554	110.978
Chr18_19575918	0.00372968102696568	183.532	Chr18_190290921	74.767	108.765
Chr18_19575918	0.000690053589878262	183.532	Chr18_192774956	75.447	108.085
Chr18_19575918	0.00620284528694206	183.532	Chr18_201585571	75.143	108.389
Chr18_19575918	0.00136676247589838	183.532	Chr18_206116238	74.797	108.735
Chr18_19575918	0.00620284528694206	183.532	Chr18_210332991	74.9	108.632
Chr18_19575918	0.0140986386103238	183.532	Chr18_220441407	75.339	108.193
Chr18_19575918	0.00620284528694206	183.532	Chr18_233148703	71.399	112.133
Chr18_19575918	0.00777642323164043	183.532	Chr18_257655137	62.008	121.524
Chr18_19575918	0.0109815755977941	183.532	Chr18_260518207	69.227	114.305
Chr18_19575918	1.51516723990875e-06	183.532	Chr18_263616181	76.034	107.498
Chr18_19575918	0.00457792105016722	183.532	Chr18_265238727	76.476	107.056
Chr18_19575918	0.00277054440509362	183.532	Chr18_273564961	75.051	108.481
