marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr09_88143	0.550848443159627	132.396	Chr09_684235	121.526	10.87
Chr09_88143	0.0225220327561247	132.396	Chr09_3462696	124.035	8.36099999999999
Chr09_88143	0.088990508595368	132.396	Chr09_22669350	112.453	19.943
Chr09_88143	0.0982931112257988	132.396	Chr09_25220856	91.815	40.581
Chr09_88143	0.0960236875527179	132.396	Chr09_25223928	91.96	40.436
Chr09_88143	0.60509896923037	132.396	Chr09_28472457	116.121	16.275
Chr09_88143	0.245375366660185	132.396	Chr09_29835193	113.849	18.547
Chr09_88143	0.297372038220542	132.396	Chr09_53986708	109.095	23.301
Chr09_88143	0.084822723915872	132.396	Chr09_73167486	100.797	31.599
Chr09_88143	0.0935748260937089	132.396	Chr09_83810977	95.959	36.437
Chr09_88143	0.0109381813733616	132.396	Chr09_95651880	6.177	126.219
Chr09_88143	2.76675675058493e-06	132.396	Chr09_111456880	0	132.396
Chr09_88143	0.000134347570906723	132.396	Chr09_111456911	8.283	124.113
Chr09_88143	0.0311957800069718	132.396	Chr09_111605290	6.743	125.653
Chr09_88143	4.77507387193431e-06	132.396	Chr09_111606103	5.86	126.536
Chr09_88143	0.00226570590798685	132.396	Chr09_112627925	2.401	129.995
Chr09_88143	0.152584450089087	132.396	Chr09_112627974	4.541	127.855
Chr09_88143	0.121104493806276	132.396	Chr09_124795120	12.463	119.933
Chr09_88143	0.00684462023377533	132.396	Chr09_130411564	17.685	114.711
Chr09_88143	0.105618716585078	132.396	Chr09_131144770	87.136	45.26
Chr09_88143	0.108169164341886	132.396	Chr09_135039763	85.484	46.912
Chr09_88143	0.103160426487053	132.396	Chr09_137139184	86.555	45.841
Chr09_88143	0.100702404433687	132.396	Chr09_138147549	86.329	46.067
Chr09_88143	0.319205089160358	132.396	Chr09_152613118	81.849	50.547
Chr09_88143	0.0837009924366874	132.396	Chr09_165133955	90.944	41.452
Chr09_88143	0.215292988307178	132.396	Chr09_172121215	81.856	50.54
Chr09_88143	0.292147034616141	132.396	Chr09_180364649	83.457	48.939
Chr09_88143	0.0936770749126867	132.396	Chr09_183198168	80.523	51.873
Chr09_88143	0.227910758089242	132.396	Chr09_183303361	80.052	52.344
Chr09_88143	0.215292988307178	132.396	Chr09_183519753	80.907	51.489
Chr09_88143	0.215292988307178	132.396	Chr09_183832540	80.237	52.159
Chr09_88143	0.000759298003760665	132.396	Chr09_186879709	7.426	124.97
Chr09_88143	0.169449047610651	132.396	Chr09_190101133	79.492	52.904
Chr09_88143	0.247243989915034	132.396	Chr09_190101176	79.93	52.466
Chr09_88143	0.277581073309898	132.396	Chr09_191532122	80.698	51.698
Chr09_88143	0.100702404433687	132.396	Chr09_192920920	81.219	51.177
Chr09_88143	0.0960319269209466	132.396	Chr09_195854630	80.999	51.397
Chr09_88143	0.227910758089242	132.396	Chr09_224759306	81.81	50.586
Chr09_88143	0.0984132999975108	132.396	Chr09_248648432	83.136	49.26
Chr09_88143	0.0700908757384658	132.396	Chr09_255348924	82.059	50.337
Chr09_88143	0.319205089160358	132.396	Chr09_283728054	81.845	50.551
Chr09_88143	0.182790451909651	132.396	Chr09_291778323	77.17	55.226
Chr09_88143	0.121878119060832	132.396	Chr09_295009043	77.816	54.58
Chr09_88143	0.277581073309898	132.396	Chr09_299437224	82.387	50.009
Chr09_88143	0.292147034616141	132.396	Chr09_300947779	76.562	55.834
Chr09_88143	0.0867672612481149	132.396	Chr09_301812218	77.719	54.677
Chr09_88143	0.0959682964073388	132.396	Chr09_303083203	78.836	53.56
Chr09_88143	0.182790451909651	132.396	Chr09_306465765	77.979	54.417
Chr09_88143	0.157146231898955	132.396	Chr09_306819848	77.37	55.026
Chr09_88143	0.207837675344271	132.396	Chr09_310683195	84.746	47.65
Chr09_88143	0.145127490020455	132.396	Chr09_315828172	75.412	56.984
Chr09_88143	0.105662385476914	132.396	Chr09_322504114	75.666	56.73
Chr09_88143	0.0936770749126867	132.396	Chr09_334043919	81.157	51.239
Chr09_88143	0.0984132999975108	132.396	Chr09_338389514	84.387	48.009
Chr09_88143	0.00519602281315895	132.396	Chr09_345845512	76.787	55.609
Chr09_88143	0.00519602281315895	132.396	Chr09_349747018	76.133	56.263
Chr09_88143	0.0036776160500841	132.396	Chr09_351276466	78.342	54.054
Chr09_88143	0.0364126326641442	132.396	Chr09_355495163	65.889	66.507
Chr09_88143	0.0127387118368667	132.396	Chr09_355495187	75.606	56.79
Chr09_88143	0.00247819117852335	132.396	Chr09_356612802	75.005	57.391
Chr09_88143	0.00290067215311759	132.396	Chr09_356614345	75.529	56.867
Chr09_88143	3.8203170286827e-05	132.396	Chr09_357542580	46.991	85.405
Chr09_88143	0.0984123338815275	132.396	Chr09_362796664	67.972	64.424
Chr09_88143	0.00409031559094681	132.396	Chr09_365225275	67.227	65.169
Chr09_88143	0.000228338762313259	132.396	Chr09_367831492	77.624	54.772
Chr09_88143	0.0389433848481765	132.396	Chr09_367979869	68.035	64.361
Chr09_88143	0.019985152774193	132.396	Chr09_368676806	65.135	67.261
Chr09_88143	0.00110808841406353	132.396	Chr09_368676849	74.192	58.204
Chr09_88143	0.000134347570906723	132.396	Chr09_370475281	72.989	59.407
Chr09_88143	1.69903093526652e-05	132.396	Chr09_376376915	70.943	61.453
Chr09_88143	0.00106601579821073	132.396	Chr09_377048768	70.638	61.758
Chr09_88143	0.003773910813741	132.396	Chr09_377851640	70.413	61.983
Chr09_88143	0.000269664852400285	132.396	Chr09_380748104	68.413	63.983
Chr09_88143	0.0286151032129558	132.396	Chr09_383044317	57.226	75.17
Chr09_88143	0.037923158817815	132.396	Chr09_383461534	63.086	69.31
Chr09_88143	0.00315718690996639	132.396	Chr09_384713596	63.97	68.426
Chr09_88143	4.33102827419157e-05	132.396	Chr09_385396398	63.506	68.89
Chr09_88143	0.000563519598853523	132.396	Chr09_385700312	62.774	69.622
Chr09_88143	7.42074199937983e-07	132.396	Chr09_387933685	61.698	70.698
Chr09_88143	0.00265675058335843	132.396	Chr09_389506758	60.465	71.931
Chr09_88143	0.000198129554491252	132.396	Chr09_391754140	59.138	73.258
Chr09_88143	0.00247423074492021	132.396	Chr09_392113518	59.456	72.94
Chr09_88143	0.110681837421542	132.396	Chr09_397610482	54.904	77.492
Chr09_88143	0.105745659161291	132.396	Chr09_398429041	50.486	81.91
Chr09_88143	0.000220032803225895	132.396	Chr09_399552737	51.17	81.226
Chr09_88143	0.105640824536435	132.396	Chr09_400934862	53.752	78.644
Chr09_88143	0.00947825871856627	132.396	Chr09_404054976	46.903	85.493
Chr09_88143	0.0551743742466965	132.396	Chr09_406325335	5.722	126.674
Chr09_88143	0.00402165304914564	132.396	Chr09_413151232	28.955	103.441
Chr09_88143	0.0984123338815275	132.396	Chr09_416113721	45.621	86.775
Chr09_88143	0.00344114111437686	132.396	Chr09_416113771	37.867	94.529
Chr09_88143	0.178446630086723	132.396	Chr09_416483439	41.488	90.908
Chr09_88143	0.0445177480266495	132.396	Chr09_417709740	35.953	96.443
Chr09_88143	0.019816064886943	132.396	Chr09_420315727	33.671	98.725
Chr09_88143	0.10321553070222	132.396	Chr09_423005386	26.856	105.54
Chr09_88143	0.108177971304224	132.396	Chr09_423583766	28.2	104.196
Chr09_88143	0.0627390564929596	132.396	Chr09_430690314	15.755	116.641
Chr09_88143	0.00125774030864934	132.396	Chr09_434824545	14.834	117.562
Chr09_88143	0.00362939164170306	132.396	Chr09_441841657	12.058	120.338
Chr09_88143	0.00102960688898869	132.396	Chr09_444666688	12.979	119.417
Chr09_88143	5.16365636661163e-05	132.396	Chr09_447878309	9.299	123.097
Chr09_88143	3.44241863747277e-06	132.396	Chr09_447902332	9.76	122.636
Chr09_88143	0.0125751327036131	132.396	Chr09_450004747	9.773	122.623
Chr09_88143	0.253356608455183	132.396	Chr09_450543908	4.139	128.257
Chr09_88143	0.00110808841406353	132.396	Chr09_450543915	10.497	121.899
Chr09_88143	0.115904021201861	132.396	Chr09_450543925	7.284	125.112
Chr09_88143	0.00089537148279143	132.396	Chr09_452619924	18.898	113.498
Chr09_88143	0.00964788374352831	132.396	Chr09_452619935	19.377	113.019
Chr09_88143	2.03692806079747e-08	132.396	Chr09_457696997	5.345	127.051
Chr09_684235	0.533895204977195	121.526	Chr09_3462696	124.035	2.509
Chr09_684235	0.161534063996463	121.526	Chr09_22669350	112.453	9.07299999999999
Chr09_684235	0.178503212935152	121.526	Chr09_25220856	91.815	29.711
Chr09_684235	0.174185340916284	121.526	Chr09_25223928	91.96	29.566
Chr09_684235	0.355014201703837	121.526	Chr09_28472457	116.121	5.405
Chr09_684235	0.340816380865653	121.526	Chr09_29835193	113.849	7.67699999999999
