marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr21_14122645	0.951010281335043	0	Chr21_23843576	85.267	85.267
Chr21_14122645	0.108756914964238	0	Chr21_24838691	4.103	4.103
Chr21_14122645	0.28419772843921	0	Chr21_27120340	6.109	6.109
Chr21_14122645	0.590172282933391	0	Chr21_29216648	12.145	12.145
Chr21_14122645	0.651885829663521	0	Chr21_31105973	10.661	10.661
Chr21_14122645	0.652220132456364	0	Chr21_31116925	11.393	11.393
Chr21_14122645	0.320522225769015	0	Chr21_46596776	35.734	35.734
Chr21_14122645	0.23436700000385	0	Chr21_47662158	14.822	14.822
Chr21_14122645	0.102323186587784	0	Chr21_65688191	23.097	23.097
Chr21_14122645	0.298037083893251	0	Chr21_72425153	34.638	34.638
Chr21_14122645	0.30458987084022	0	Chr21_72651066	40.42	40.42
Chr21_14122645	0.257486513445706	0	Chr21_73959111	35.902	35.902
Chr21_14122645	0.0920377600926459	0	Chr21_74619683	47.874	47.874
Chr21_14122645	0.275023661867946	0	Chr21_75063069	48.777	48.777
Chr21_14122645	0.190184014272195	0	Chr21_76764606	45.969	45.969
Chr21_14122645	0.0961192757673079	0	Chr21_76863334	45.537	45.537
Chr21_14122645	0.20931980747121	0	Chr21_78633775	40.109	40.109
Chr21_14122645	0.275023661867946	0	Chr21_81072048	56.832	56.832
Chr21_14122645	0.275023661867946	0	Chr21_82473253	59.22	59.22
Chr21_14122645	0.130314356276456	0	Chr21_83397079	62.996	62.996
Chr21_14122645	0.0861223544740555	0	Chr21_87225445	65.39	65.39
Chr21_14122645	0.0901127357278966	0	Chr21_90120652	61.39	61.39
Chr21_14122645	0.086178866103527	0	Chr21_90762057	61.776	61.776
Chr21_14122645	0.0900769102856474	0	Chr21_91781279	63.829	63.829
Chr21_14122645	0.0900769102856474	0	Chr21_92146018	62.604	62.604
Chr21_14122645	0.084217346199608	0	Chr21_111131351	66.494	66.494
Chr21_14122645	0.0901127357278966	0	Chr21_113736059	60.638	60.638
Chr21_14122645	0.0127765375976749	0	Chr21_116184458	120.669	120.669
Chr21_14122645	0.0579651749129995	0	Chr21_117107263	70.729	70.729
Chr21_14122645	0.229535573319906	0	Chr21_117448550	70.578	70.578
Chr21_14122645	0.0716200326561499	0	Chr21_117910257	70.653	70.653
Chr21_14122645	0.231863141263038	0	Chr21_119870958	71.03	71.03
Chr21_14122645	0.0880728014634067	0	Chr21_123510004	67.001	67.001
Chr21_14122645	0.10444339249055	0	Chr21_124061886	14.063	14.063
Chr21_14122645	0.0901127357278966	0	Chr21_131911461	62.383	62.383
Chr21_14122645	0.086178866103527	0	Chr21_131911561	62.008	62.008
Chr21_14122645	0.0842438460519258	0	Chr21_134245517	67.498	67.498
Chr21_14122645	0.270549424497308	0	Chr21_138855717	55.249	55.249
