marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr02_109865	0.619108423174162	34.304	Chr02_109867	39.234	4.93
Chr02_109865	0.327064964115234	34.304	Chr02_5920475	48.116	13.812
Chr02_109865	0.327064964115234	34.304	Chr02_5920484	48.116	13.812
Chr02_109865	0.212700685268314	34.304	Chr02_8306086	54.028	19.724
Chr02_109865	0.0766696391171056	34.304	Chr02_12707941	7.123	27.181
Chr02_109865	0.171319158894884	34.304	Chr02_34989764	13.379	20.925
Chr02_109865	0.285988793047276	34.304	Chr02_91047057	40.287	5.983
Chr02_109865	0.796798214078695	34.304	Chr02_91989386	30.333	3.971
Chr02_109865	0.220891181469532	34.304	Chr02_98181878	4.611	29.693
Chr02_109865	0.254665852865212	34.304	Chr02_99252739	33.12	1.184
Chr02_109865	0.0025008390138734	34.304	Chr02_116744250	38.018	3.714
Chr02_109865	0.0069960908452917	34.304	Chr02_117550177	48.221	13.917
Chr02_109865	0.605216864855376	34.304	Chr02_121332509	41.338	7.034
Chr02_109865	0.225864832405247	34.304	Chr02_123951906	28.192	6.112
Chr02_109865	0.364213310385718	34.304	Chr02_126130075	33.181	1.123
Chr02_109865	0.309076072227525	34.304	Chr02_135586246	46.368	12.064
Chr02_109865	0.309076072227525	34.304	Chr02_135586287	48.945	14.641
Chr02_109865	0.209797533005027	34.304	Chr02_153562557	56.799	22.495
Chr02_109865	0.208383551321585	34.304	Chr02_163115382	51.765	17.461
Chr02_109865	0.199460490183219	34.304	Chr02_166420720	51.396	17.092
Chr02_109865	0.235852249607552	34.304	Chr02_172007669	54.384	20.08
Chr02_109865	0.0776843694694632	34.304	Chr02_176040431	137.496	103.192
Chr02_109865	0.168117489713188	34.304	Chr02_186613243	53.213	18.909
Chr02_109865	0.186357013350211	34.304	Chr02_211693764	54.968	20.664
Chr02_109865	0.173467557442109	34.304	Chr02_266352444	49.382	15.078
Chr02_109865	0.186357013350211	34.304	Chr02_271676546	55.083	20.779
Chr02_109865	0.128548859366553	34.304	Chr02_273262221	27.449	6.855
Chr02_109865	0.135814276599515	34.304	Chr02_274704624	58.945	24.641
Chr02_109865	0.148252125708458	34.304	Chr02_301714194	58.53	24.226
Chr02_109865	0.104025418804701	34.304	Chr02_302178745	59.262	24.958
Chr02_109865	0.118929133705807	34.304	Chr02_304472706	60.497	26.193
Chr02_109865	0.112362535936624	34.304	Chr02_308320369	61.963	27.659
Chr02_109865	0.0823626204532859	34.304	Chr02_308356659	62.181	27.877
Chr02_109865	0.13746414792989	34.304	Chr02_311978235	64.231	29.927
Chr02_109865	0.0776843694694632	34.304	Chr02_312889472	66.324	32.02
Chr02_109865	0.103602799799825	34.304	Chr02_321911837	69.775	35.471
Chr02_109865	0.0066609746838015	34.304	Chr02_321911880	68.109	33.805
Chr02_109865	0.0666035239572852	34.304	Chr02_327228384	143.98	109.676
Chr02_109865	0.140831052883808	34.304	Chr02_327733994	70.369	36.065
Chr02_109865	0.187676340163203	34.304	Chr02_328401092	70.688	36.384
Chr02_109865	0.206321309904907	34.304	Chr02_331754942	75.878	41.574
Chr02_109865	0.144943240643635	34.304	Chr02_332061171	72.098	37.794
Chr02_109865	0.154786521178008	34.304	Chr02_333426473	73.211	38.907
Chr02_109865	0.0142330354580895	34.304	Chr02_336318340	73.008	38.704
Chr02_109865	0.0489860258405673	34.304	Chr02_336322362	74.363	40.059
Chr02_109865	0.201578291286403	34.304	Chr02_337617927	78.86	44.556
Chr02_109865	0.154189920690266	34.304	Chr02_338749407	77.539	43.235
Chr02_109865	0.15227556714741	34.304	Chr02_339430391	75.064	40.76
Chr02_109865	0.11634074503581	34.304	Chr02_343055305	76.803	42.499
Chr02_109865	0.183150218763	34.304	Chr02_345116596	81.976	47.672
Chr02_109865	0.271559064013383	34.304	Chr02_350188656	4.367	29.937
Chr02_109865	0.30789974136646	34.304	Chr02_350996836	6.111	28.193
Chr02_109865	0.0888660177733564	34.304	Chr02_358787249	89.872	55.568
Chr02_109865	0.0324402754954044	34.304	Chr02_359733665	85.135	50.831
Chr02_109865	0.579119678273004	34.304	Chr02_361211153	90.406	56.102
Chr02_109865	0.0649515519597672	34.304	Chr02_363832052	87.143	52.839
Chr02_109865	0.103732298882329	34.304	Chr02_364673448	85.489	51.185
Chr02_109865	0.0384403689824709	34.304	Chr02_364673451	83.418	49.114
Chr02_109865	0.0190705047186232	34.304	Chr02_371720504	95.24	60.936
Chr02_109865	0.0569421446196217	34.304	Chr02_372620662	94.408	60.104
Chr02_109865	0.0776843694694632	34.304	Chr02_373661291	98.651	64.347
Chr02_109865	0.0444752954599733	34.304	Chr02_374981057	96.749	62.445
Chr02_109865	0.016876396051996	34.304	Chr02_375283197	97.627	63.323
Chr02_109865	0.501141765976086	34.304	Chr02_376118093	99.316	65.012
Chr02_109865	0.146379426611465	34.304	Chr02_376720086	99.085	64.781
Chr02_109865	0.0525625026829048	34.304	Chr02_377925822	105.684	71.38
Chr02_109865	0.212700685268314	34.304	Chr02_379546830	107.085	72.781
Chr02_109865	0.0172787101049258	34.304	Chr02_380052402	100.621	66.317
Chr02_109865	0.30365014955392	34.304	Chr02_380200915	101.58	67.276
Chr02_109865	0.187676340163203	34.304	Chr02_380386295	102.878	68.574
Chr02_109865	0.30365014955392	34.304	Chr02_380402906	102.612	68.308
Chr02_109865	0.196890424047185	34.304	Chr02_382548979	111.657	77.353
Chr02_109865	0.177248053139338	34.304	Chr02_387455608	113.793	79.489
Chr02_109865	0.119832396570521	34.304	Chr02_392515841	119.761	85.457
Chr02_109865	0.114995281722634	34.304	Chr02_392861624	118.973	84.669
Chr02_109865	2.62713607547812e-05	34.304	Chr02_394368713	130.935	96.631
Chr02_109865	0.225864832405247	34.304	Chr02_394501484	133.68	99.376
Chr02_109865	0.170587565493176	34.304	Chr02_395104917	134.31	100.006
Chr02_109865	0.0300223217132747	34.304	Chr02_415795440	107.764	73.46
Chr02_109865	0.226073312259315	34.304	Chr02_415897922	108.883	74.579
Chr02_109865	0.0646471595045848	34.304	Chr02_421061447	122.224	87.92
Chr02_109865	0.0521919027959055	34.304	Chr02_422617985	132.32	98.016
Chr02_109865	0.0961865212429483	34.304	Chr02_424876120	135.539	101.235
Chr02_109865	0.0171698504170631	34.304	Chr02_425918118	129.557	95.253
Chr02_109865	0.0569623778831798	34.304	Chr02_428270902	137.542	103.238
Chr02_109865	0.0543694046627475	34.304	Chr02_430895757	143.34	109.036
Chr02_109865	0.152270771852128	34.304	Chr02_430937086	141.912	107.608
Chr02_109867	0.151893392865006	39.234	Chr02_5920475	48.116	8.882
Chr02_109867	0.151893392865006	39.234	Chr02_5920484	48.116	8.882
Chr02_109867	0.127203304272735	39.234	Chr02_8306086	54.028	14.794
