marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr19_32481170	0.561883960444465	96.144	Chr19_32916693	96.425	0.280999999999992
Chr19_32481170	0.00196755015627641	96.144	Chr19_54210308	18.643	77.501
Chr19_32481170	0.00196755015627641	96.144	Chr19_54220638	20.573	75.571
Chr19_32481170	0.0633762715981353	96.144	Chr19_65491949	37.502	58.642
Chr19_32481170	0.018190238333814	96.144	Chr19_76865217	21.793	74.351
Chr19_32481170	0.000534566602949957	96.144	Chr19_87212547	45.679	50.465
Chr19_32481170	0.0839637886739034	96.144	Chr19_87212581	39.544	56.6
Chr19_32481170	0.0739925937600059	96.144	Chr19_87789568	42.372	53.772
Chr19_32481170	0.082458678607977	96.144	Chr19_92815674	45.83	50.314
Chr19_32481170	0.0882557950315026	96.144	Chr19_93392479	46.949	49.195
Chr19_32481170	0.102037576898987	96.144	Chr19_95614808	44.04	52.104
Chr19_32481170	0.00357240149675571	96.144	Chr19_96269829	0	96.144
Chr19_32481170	0.217084770559696	96.144	Chr19_101373126	48.912	47.232
Chr19_32481170	0.194346055418158	96.144	Chr19_101493728	50.143	46.001
Chr19_32481170	0.265832286728453	96.144	Chr19_105271128	74.72	21.424
Chr19_32481170	0.311555579198738	96.144	Chr19_109019585	77.517	18.627
Chr19_32481170	0.0164925692912954	96.144	Chr19_111034993	49.606	46.538
Chr19_32481170	0.0992635797572826	96.144	Chr19_111448183	52.038	44.106
Chr19_32481170	0.0523836840217874	96.144	Chr19_112011124	54.925	41.219
Chr19_32481170	0.106784729216278	96.144	Chr19_112402547	53.476	42.668
Chr19_32481170	0.119102029693224	96.144	Chr19_113060851	54.281	41.863
Chr19_32481170	0.119102029693224	96.144	Chr19_113061596	57	39.144
Chr19_32481170	0.15828554785187	96.144	Chr19_120348338	65.076	31.068
Chr19_32481170	0.241685767936636	96.144	Chr19_130480640	80.869	15.275
Chr19_32481170	0.194670747430105	96.144	Chr19_132104581	84.032	12.112
Chr19_32481170	0.00603093030676052	96.144	Chr19_134354193	92.578	3.566
Chr19_32481170	0.142058099903572	96.144	Chr19_137196166	86.635	9.509
Chr19_32481170	5.44835250325309e-32	96.144	Chr19_139668763	92.702	3.44200000000001
Chr19_32481170	0.515542878834983	96.144	Chr19_143019413	91.262	4.88200000000001
Chr19_32481170	0.515542878834983	96.144	Chr19_143019448	92.123	4.021
Chr19_32481170	0.561883960444465	96.144	Chr19_144574417	93.811	2.333
Chr19_32481170	0.43730165703303	96.144	Chr19_156511936	100.512	4.36799999999999
Chr19_32481170	0.469156902236773	96.144	Chr19_157334685	100.937	4.79299999999999
Chr19_32481170	0.0775209055248728	96.144	Chr19_163982191	101.983	5.839
Chr19_32481170	0.874157601147894	96.144	Chr19_170338092	100.761	4.61699999999999
Chr19_32481170	0.430408590473451	96.144	Chr19_176281296	102.231	6.08699999999999
Chr19_32481170	0.437751934158572	96.144	Chr19_188010061	103.212	7.068
Chr19_32481170	0.136849127377874	96.144	Chr19_194522911	107.389	11.245
