marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr08_4242021	0.897602942221363	130.222	Chr08_4242071	131.069	0.84699999999998
Chr08_4242021	0.922711982054847	130.222	Chr08_5321149	133.581	3.35899999999998
Chr08_4242021	0.922696327125184	130.222	Chr08_6317722	133.232	3.00999999999999
Chr08_4242021	0.898845924214921	130.222	Chr08_8502997	136.579	6.357
Chr08_4242021	0.362798139326684	130.222	Chr08_9378259	176.072	45.85
Chr08_4242021	0.552245756388445	130.222	Chr08_11351712	156.111	25.889
Chr08_4242021	0.480319346836752	130.222	Chr08_11351716	159.941	29.719
Chr08_4242021	0.602321290017944	130.222	Chr08_11428718	154.857	24.635
Chr08_4242021	0.577240833500201	130.222	Chr08_11800009	155.378	25.156
Chr08_4242021	0.922696327125184	130.222	Chr08_13213949	127.207	3.01500000000001
Chr08_4242021	0.821950662131077	130.222	Chr08_17414624	115.51	14.712
Chr08_4242021	0.848586443688449	130.222	Chr08_19140244	119.214	11.008
Chr08_4242021	0.14329890258458	130.222	Chr08_19215453	120.77	9.45200000000001
Chr08_4242021	0.227272014707216	130.222	Chr08_19669723	0	130.222
Chr08_4242021	0.653673739793521	130.222	Chr08_22429423	104.614	25.608
Chr08_4242021	0.650090773662588	130.222	Chr08_23347234	111.578	18.644
Chr08_4242021	0.612741749974202	130.222	Chr08_30070107	105.414	24.808
Chr08_4242021	0.434977600877116	130.222	Chr08_41084735	167.095	36.873
Chr08_4242021	0.458239907327977	130.222	Chr08_41084741	166.745	36.523
Chr08_4242021	0.602321290017944	130.222	Chr08_43771909	153.806	23.584
Chr08_4242021	0.602321290017944	130.222	Chr08_44204772	154.249	24.027
Chr08_4242021	0.157418661457118	130.222	Chr08_47585005	180.245	50.023
Chr08_4242021	0.624354114365089	130.222	Chr08_49694248	152.232	22.01
Chr08_4242021	0.64582592045428	130.222	Chr08_49775331	150.159	19.937
Chr08_4242021	0.697643227558664	130.222	Chr08_65785401	147.281	17.059
Chr08_4242021	0.671932769195421	130.222	Chr08_65898044	148.384	18.162
Chr08_4242021	0.77222587066415	130.222	Chr08_67417313	143.434	13.212
Chr08_4242021	0.77222587066415	130.222	Chr08_68214701	144.114	13.892
Chr08_4242021	0.279083430543753	130.222	Chr08_78172630	101.27	28.952
Chr08_4242021	0.225326171962718	130.222	Chr08_80964688	99.314	30.908
Chr08_4242021	0.210394775564695	130.222	Chr08_81118620	98.024	32.198
Chr08_4242021	0.220266773127285	130.222	Chr08_81188002	95.173	35.049
Chr08_4242021	0.213153241078866	130.222	Chr08_81585541	96.81	33.412
Chr08_4242021	0.820136017120739	130.222	Chr08_94506354	140.112	9.88999999999999
Chr08_4242021	0.214702298392948	130.222	Chr08_97687643	91.887	38.335
Chr08_4242021	0.203496522599706	130.222	Chr08_97907241	92.358	37.864
Chr08_4242021	0.148388292394508	130.222	Chr08_109456847	90.27	39.952
Chr08_4242021	0.74615237249547	130.222	Chr08_123100511	140.939	10.717
Chr08_4242021	0.162430335649771	130.222	Chr08_154338925	90.679	39.543
Chr08_4242021	0.845729649679751	130.222	Chr08_183034473	140.64	10.418
Chr08_4242021	0.172781911492605	130.222	Chr08_191903001	92.866	37.356
Chr08_4242021	0.334578395118509	130.222	Chr08_198381302	22.135	108.087
Chr08_4242021	0.0674762389975807	130.222	Chr08_202829489	27.334	102.888
Chr08_4242021	0.318477596065352	130.222	Chr08_205112899	28.569	101.653
Chr08_4242021	0.214240883209214	130.222	Chr08_206018143	88.894	41.328
Chr08_4242021	0.197528663331435	130.222	Chr08_212640725	87.697	42.525
Chr08_4242021	0.190659162022479	130.222	Chr08_218436266	89.48	40.742
Chr08_4242021	0.803889011677865	130.222	Chr08_221784978	137.437	7.215
Chr08_4242021	0.8722452380261	130.222	Chr08_227445364	138.55	8.328
Chr08_4242021	0.159349293424261	130.222	Chr08_238404435	86.438	43.784
Chr08_4242021	0.165882273913973	130.222	Chr08_242547833	85.503	44.719
Chr08_4242021	0.154264355621188	130.222	Chr08_249679243	83.788	46.434
Chr08_4242021	0.169455580028716	130.222	Chr08_249679247	84.227	45.995
Chr08_4242021	0.147370957231732	130.222	Chr08_257309625	81.293	48.929
Chr08_4242021	0.137236802656884	130.222	Chr08_269048400	79.27	50.952
Chr08_4242021	0.000514729841362394	130.222	Chr08_270780274	75.394	54.828
Chr08_4242021	0.133501866548837	130.222	Chr08_276629167	78.006	52.216
Chr08_4242021	0.0285937329920418	130.222	Chr08_285828823	41.787	88.435
Chr08_4242021	0.0111535375150807	130.222	Chr08_286546548	25.013	105.209
Chr08_4242021	0.0131822371967237	130.222	Chr08_292512912	72.271	57.951
Chr08_4242021	0.0881269372750394	130.222	Chr08_299833312	73.947	56.275
Chr08_4242021	0.0599815684307382	130.222	Chr08_303295574	71.517	58.705
Chr08_4242021	0.0683561211178999	130.222	Chr08_303398602	70.313	59.909
Chr08_4242021	0.108627047527684	130.222	Chr08_304728210	68.608	61.614
Chr08_4242021	0.123635638133062	130.222	Chr08_306388594	67.82	62.402
Chr08_4242021	0.0794479533732412	130.222	Chr08_310627271	66.182	64.04
Chr08_4242021	0.0889251439068846	130.222	Chr08_313513610	63.79	66.432
Chr08_4242021	0.213357347002972	130.222	Chr08_316159388	63.076	67.146
Chr08_4242021	0.0639710294373342	130.222	Chr08_317239119	59.736	70.486
Chr08_4242021	0.0708864253443527	130.222	Chr08_317312237	60.534	69.688
Chr08_4242021	0.0701296394353686	130.222	Chr08_317351181	61.135	69.087
Chr08_4242021	0.130512974628212	130.222	Chr08_320130566	58.103	72.119
Chr08_4242021	0.0889251439068846	130.222	Chr08_331942835	65.801	64.421
Chr08_4242021	0.123345564307989	130.222	Chr08_336115496	45.784	84.438
Chr08_4242021	0.126925697330746	130.222	Chr08_338002732	49.516	80.706
Chr08_4242021	0.0929783279226415	130.222	Chr08_338249196	48.343	81.879
Chr08_4242021	0.130512974628212	130.222	Chr08_339986063	49.795	80.427
Chr08_4242021	0.108302294438852	130.222	Chr08_342211136	47.102	83.12
Chr08_4242021	0.126886605672949	130.222	Chr08_343721729	46.695	83.527
Chr08_4242021	0.109514144820345	130.222	Chr08_351939722	39.656	90.566
Chr08_4242021	0.109514144820345	130.222	Chr08_361465058	37.194	93.028
Chr08_4242021	0.113008609823351	130.222	Chr08_362859093	34.037	96.185
Chr08_4242021	0.113008609823351	130.222	Chr08_363028120	33.615	96.607
Chr08_4242021	0.109616908078605	130.222	Chr08_363086705	32.387	97.835
Chr08_4242021	0.109514144820345	130.222	Chr08_369477403	38.442	91.78
Chr08_4242021	0.113008609823351	130.222	Chr08_370987522	35.828	94.394
Chr08_4242021	0.109616908078605	130.222	Chr08_377560537	22.631	107.591
Chr08_4242021	0.170258580786438	130.222	Chr08_378658705	23.464	106.758
Chr08_4242021	0.109616908078605	130.222	Chr08_380132233	34.735	95.487
Chr08_4242021	0.000224410854921454	130.222	Chr08_386523835	33.145	97.077
Chr08_4242021	3.1551759635714e-05	130.222	Chr08_389794729	24.619	105.603
Chr08_4242021	0.00214497093100916	130.222	Chr08_392482726	26.23	103.992
Chr08_4242021	0.205578196195593	130.222	Chr08_393456751	20.824	109.398
Chr08_4242021	0.0036736066186157	130.222	Chr08_395699161	20.1	110.122
Chr08_4242021	0.00237951324366798	130.222	Chr08_404582681	6.65	123.572
Chr08_4242021	0.848710061426319	130.222	Chr08_408736769	124.805	5.417
Chr08_4242021	0.55577967699727	130.222	Chr08_425766111	156.924	26.702
Chr08_4242021	0.55577967699727	130.222	Chr08_425766438	157.637	27.415
Chr08_4242021	0.577240833500201	130.222	Chr08_426429544	155.62	25.398
Chr08_4242021	0.00400083060611623	130.222	Chr08_430599627	15.638	114.584
Chr08_4242021	0.000451669629487611	130.222	Chr08_430599661	10.368	119.854
Chr08_4242021	0.00781472177118469	130.222	Chr08_431292282	3.464	126.758
Chr08_4242071	0.87454515296365	131.069	Chr08_5321149	133.581	2.512
Chr08_4242071	0.87454515296365	131.069	Chr08_6317722	133.232	2.16300000000001
Chr08_4242071	0.852325828784077	131.069	Chr08_8502997	136.579	5.51000000000002
Chr08_4242071	0.36764818621909	131.069	Chr08_9378259	176.072	45.003
Chr08_4242071	0.495728448218313	131.069	Chr08_11351712	156.111	25.042
Chr08_4242071	0.418228031488856	131.069	Chr08_11351716	159.941	28.872
Chr08_4242071	0.549419230331686	131.069	Chr08_11428718	154.857	23.788
Chr08_4242071	0.52226003176313	131.069	Chr08_11800009	155.378	24.309
Chr08_4242071	0.87454515296365	131.069	Chr08_13213949	127.207	3.86199999999999
Chr08_4242071	0.772911291529275	131.069	Chr08_17414624	115.51	15.559
Chr08_4242071	0.801974863676914	131.069	Chr08_19140244	119.214	11.855
Chr08_4242071	0.173651944401734	131.069	Chr08_19215453	120.77	10.299
Chr08_4242071	0.255774066512126	131.069	Chr08_19669723	0	131.069
Chr08_4242071	0.605196880259419	131.069	Chr08_22429423	104.614	26.455
Chr08_4242071	0.597190977183524	131.069	Chr08_23347234	111.578	19.491
Chr08_4242071	0.56784101536444	131.069	Chr08_30070107	105.414	25.655
Chr08_4242071	0.408736348993704	131.069	Chr08_41084735	167.095	36.026
Chr08_4242071	0.432857277547966	131.069	Chr08_41084741	166.745	35.676
Chr08_4242071	0.549419230331686	131.069	Chr08_43771909	153.806	22.737
Chr08_4242071	0.549419230331686	131.069	Chr08_44204772	154.249	23.18
Chr08_4242071	0.141327802068624	131.069	Chr08_47585005	180.245	49.176
Chr08_4242071	0.569422543768509	131.069	Chr08_49694248	152.232	21.163
Chr08_4242071	0.584840301491795	131.069	Chr08_49775331	150.159	19.09
Chr08_4242071	0.645386224674811	131.069	Chr08_65785401	147.281	16.212
Chr08_4242071	0.61777195015424	131.069	Chr08_65898044	148.384	17.315
Chr08_4242071	0.723064103473679	131.069	Chr08_67417313	143.434	12.365
Chr08_4242071	0.723064103473679	131.069	Chr08_68214701	144.114	13.045
Chr08_4242071	0.299456775901052	131.069	Chr08_78172630	101.27	29.799
Chr08_4242071	0.202410623897461	131.069	Chr08_80964688	99.314	31.755
Chr08_4242071	0.188997742321129	131.069	Chr08_81118620	98.024	33.045
Chr08_4242071	0.197865763147794	131.069	Chr08_81188002	95.173	35.896
Chr08_4242071	0.183939598736863	131.069	Chr08_81585541	96.81	34.259
Chr08_4242071	0.766372765681492	131.069	Chr08_94506354	140.112	9.04300000000001
Chr08_4242071	0.185758922050318	131.069	Chr08_97687643	91.887	39.182
Chr08_4242071	0.17614312439376	131.069	Chr08_97907241	92.358	38.711
Chr08_4242071	0.124386037129904	131.069	Chr08_109456847	90.27	40.799
Chr08_4242071	0.694603118292303	131.069	Chr08_123100511	140.939	9.87
Chr08_4242071	0.136286716711604	131.069	Chr08_154338925	90.679	40.39
Chr08_4242071	0.794882996968519	131.069	Chr08_183034473	140.64	9.571
Chr08_4242071	0.177877524907412	131.069	Chr08_191903001	92.866	38.203
Chr08_4242071	0.347128572964537	131.069	Chr08_198381302	22.135	108.934
Chr08_4242071	0.0663250173284626	131.069	Chr08_202829489	27.334	103.735
Chr08_4242071	0.332805971065382	131.069	Chr08_205112899	28.569	102.5
Chr08_4242071	0.186769908228751	131.069	Chr08_206018143	88.894	42.175
Chr08_4242071	0.20116285931742	131.069	Chr08_212640725	87.697	43.372
Chr08_4242071	0.16059935600724	131.069	Chr08_218436266	89.48	41.589
Chr08_4242071	0.761011771025259	131.069	Chr08_221784978	137.437	6.36800000000002
Chr08_4242071	0.823574041496845	131.069	Chr08_227445364	138.55	7.48100000000002
Chr08_4242071	0.161158524533438	131.069	Chr08_238404435	86.438	44.631
Chr08_4242071	0.16693329678452	131.069	Chr08_242547833	85.503	45.566
Chr08_4242071	0.152317072185523	131.069	Chr08_249679243	83.788	47.281
Chr08_4242071	0.166322631658592	131.069	Chr08_249679247	84.227	46.842
Chr08_4242071	0.17432614773583	131.069	Chr08_257309625	81.293	49.776
Chr08_4242071	0.167626734308765	131.069	Chr08_269048400	79.27	51.799
Chr08_4242071	3.66949166103922e-05	131.069	Chr08_270780274	75.394	55.675
Chr08_4242071	0.163406110315538	131.069	Chr08_276629167	78.006	53.063
Chr08_4242071	0.00997445433679395	131.069	Chr08_285828823	41.787	89.282
Chr08_4242071	0.0260620426965109	131.069	Chr08_286546548	25.013	106.056
Chr08_4242071	0.0146901172930241	131.069	Chr08_292512912	72.271	58.798
Chr08_4242071	0.137572794946573	131.069	Chr08_299833312	73.947	57.122
Chr08_4242071	0.0682755754784126	131.069	Chr08_303295574	71.517	59.552
Chr08_4242071	0.0844136854146652	131.069	Chr08_303398602	70.313	60.756
Chr08_4242071	0.101981741244763	131.069	Chr08_304728210	68.608	62.461
Chr08_4242071	0.119881113690169	131.069	Chr08_306388594	67.82	63.249
Chr08_4242071	0.0735285848236869	131.069	Chr08_310627271	66.182	64.887
Chr08_4242071	0.0844142996268682	131.069	Chr08_313513610	63.79	67.279
Chr08_4242071	0.181892794089932	131.069	Chr08_316159388	63.076	67.993
Chr08_4242071	0.0585793938156158	131.069	Chr08_317239119	59.736	71.333
Chr08_4242071	0.0665142668595547	131.069	Chr08_317312237	60.534	70.535
Chr08_4242071	0.0662682980308709	131.069	Chr08_317351181	61.135	69.934
Chr08_4242071	0.117200573745426	131.069	Chr08_320130566	58.103	72.966
Chr08_4242071	0.0844142996268682	131.069	Chr08_331942835	65.801	65.268
Chr08_4242071	0.110737395338831	131.069	Chr08_336115496	45.784	85.285
Chr08_4242071	0.113946869526269	131.069	Chr08_338002732	49.516	81.553
Chr08_4242071	0.0750712719477431	131.069	Chr08_338249196	48.343	82.726
Chr08_4242071	0.117316700853484	131.069	Chr08_339986063	49.795	81.274
Chr08_4242071	0.0893951001905817	131.069	Chr08_342211136	47.102	83.967
Chr08_4242071	0.114060570884744	131.069	Chr08_343721729	46.695	84.374
Chr08_4242071	0.0984642058634037	131.069	Chr08_351939722	39.656	91.413
Chr08_4242071	0.0984642058634037	131.069	Chr08_361465058	37.194	93.875
Chr08_4242071	0.101448396942733	131.069	Chr08_362859093	34.037	97.032
Chr08_4242071	0.101448396942733	131.069	Chr08_363028120	33.615	97.454
Chr08_4242071	0.0984249175466226	131.069	Chr08_363086705	32.387	98.682
Chr08_4242071	0.0984642058634037	131.069	Chr08_369477403	38.442	92.627
Chr08_4242071	0.101448396942733	131.069	Chr08_370987522	35.828	95.241
Chr08_4242071	0.0984249175466226	131.069	Chr08_377560537	22.631	108.438
Chr08_4242071	0.216511345996706	131.069	Chr08_378658705	23.464	107.605
Chr08_4242071	0.0984249175466226	131.069	Chr08_380132233	34.735	96.334
Chr08_4242071	0.00601225237637202	131.069	Chr08_386523835	33.145	97.924
Chr08_4242071	0.00144190299392276	131.069	Chr08_389794729	24.619	106.45
Chr08_4242071	0.0150540883565034	131.069	Chr08_392482726	26.23	104.839
Chr08_4242071	0.184635784538029	131.069	Chr08_393456751	20.824	110.245
Chr08_4242071	0.000129379499062482	131.069	Chr08_395699161	20.1	110.969
Chr08_4242071	0.000396637685191015	131.069	Chr08_404582681	6.65	124.419
Chr08_4242071	0.802082969688735	131.069	Chr08_408736769	124.805	6.26399999999998
Chr08_4242071	0.50295885725037	131.069	Chr08_425766111	156.924	25.855
Chr08_4242071	0.50295885725037	131.069	Chr08_425766438	157.637	26.568
Chr08_4242071	0.52226003176313	131.069	Chr08_426429544	155.62	24.551
Chr08_4242071	0.0149054016225858	131.069	Chr08_430599627	15.638	115.431
Chr08_4242071	0.00105303912230772	131.069	Chr08_430599661	10.368	120.701
Chr08_4242071	0.00323086645545812	131.069	Chr08_431292282	3.464	127.605
Chr08_5321149	0.948430432325227	133.581	Chr08_6317722	133.232	0.34899999999999
Chr08_5321149	0.92361329057889	133.581	Chr08_8502997	136.579	2.99800000000002
Chr08_5321149	0.396570991905295	133.581	Chr08_9378259	176.072	42.491
Chr08_5321149	0.578674265939425	133.581	Chr08_11351712	156.111	22.53
Chr08_5321149	0.507941869398885	133.581	Chr08_11351716	159.941	26.36
Chr08_5321149	0.627870794119488	133.581	Chr08_11428718	154.857	21.276
Chr08_5321149	0.603161793562825	133.581	Chr08_11800009	155.378	21.797
Chr08_5321149	0.897889266199425	133.581	Chr08_13213949	127.207	6.374
Chr08_5321149	0.797766150780629	133.581	Chr08_17414624	115.51	18.071
Chr08_5321149	0.823626448523701	133.581	Chr08_19140244	119.214	14.367
Chr08_5321149	0.136274171169094	133.581	Chr08_19215453	120.77	12.811
Chr08_5321149	0.196745396921943	133.581	Chr08_19669723	0	133.581
Chr08_5321149	0.631392327782952	133.581	Chr08_22429423	104.614	28.967
Chr08_5321149	0.628392127607748	133.581	Chr08_23347234	111.578	22.003
Chr08_5321149	0.590009627122423	133.581	Chr08_30070107	105.414	28.167
Chr08_5321149	0.419125714157782	133.581	Chr08_41084735	167.095	33.514
Chr08_5321149	0.440668587917195	133.581	Chr08_41084741	166.745	33.164
Chr08_5321149	0.627870794119488	133.581	Chr08_43771909	153.806	20.225
Chr08_5321149	0.627870794119488	133.581	Chr08_44204772	154.249	20.668
Chr08_5321149	0.161538021060789	133.581	Chr08_47585005	180.245	46.664
Chr08_5321149	0.650365838021232	133.581	Chr08_49694248	152.232	18.651
Chr08_5321149	0.674014450607768	133.581	Chr08_49775331	150.159	16.578
Chr08_5321149	0.72336476387171	133.581	Chr08_65785401	147.281	13.7
Chr08_5321149	0.698369703947309	133.581	Chr08_65898044	148.384	14.803
Chr08_5321149	0.797766150780629	133.581	Chr08_67417313	143.434	9.85300000000001
Chr08_5321149	0.797766150780629	133.581	Chr08_68214701	144.114	10.533
Chr08_5321149	0.288294988014405	133.581	Chr08_78172630	101.27	32.311
Chr08_5321149	0.231265679825221	133.581	Chr08_80964688	99.314	34.267
Chr08_5321149	0.215940697784075	133.581	Chr08_81118620	98.024	35.557
Chr08_5321149	0.226072917257999	133.581	Chr08_81188002	95.173	38.408
