marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr15_4608944	0.749030801025268	0	Chr15_6045246	4.829	4.829
Chr15_4608944	0.107579975731771	0	Chr15_7325773	37.43	37.43
Chr15_4608944	0.00110754812002774	0	Chr15_12505414	19.404	19.404
Chr15_4608944	0.754664299637673	0	Chr15_30828151	7.63	7.63
Chr15_4608944	0.112221209750017	0	Chr15_32610470	29.842	29.842
Chr15_4608944	0.456474450100422	0	Chr15_42256523	1.987	1.987
Chr15_4608944	0.70034182359992	0	Chr15_50439888	10.561	10.561
Chr15_4608944	0.724359323018249	0	Chr15_50439903	13.418	13.418
Chr15_4608944	0.0821688714545865	0	Chr15_51442893	26.675	26.675
Chr15_4608944	0.0881586492884731	0	Chr15_51442894	28.35	28.35
Chr15_4608944	0.112221209750017	0	Chr15_69761749	37.954	37.954
Chr15_4608944	0.0806317992704611	0	Chr15_70720413	38.097	38.097
Chr15_4608944	0.0800104519900339	0	Chr15_75201668	32.44	32.44
Chr15_4608944	0.114598951691095	0	Chr15_76403992	32.846	32.846
Chr15_4608944	0.253012818352722	0	Chr15_84530171	38.277	38.277
Chr15_4608944	0.21861349816128	0	Chr15_103617252	33.015	33.015
Chr15_4608944	0.0945508639446845	0	Chr15_124274076	32.829	32.829
Chr15_4608944	0.114598951691095	0	Chr15_126178775	33.156	33.156
Chr15_4608944	0.11943986356781	0	Chr15_138593143	32.796	32.796
Chr15_4608944	0.105578168622604	0	Chr15_138740382	32.487	32.487
Chr15_4608944	0.117005000131055	0	Chr15_138804200	32.183	32.183
Chr15_4608944	0.117005000131055	0	Chr15_142313412	39.252	39.252
Chr15_4608944	0.00229937030650309	0	Chr15_158935699	36.506	36.506
Chr15_4608944	0.114598951691095	0	Chr15_166503857	34.093	34.093
Chr15_4608944	0.114598951691095	0	Chr15_167952278	34.254	34.254
Chr15_4608944	0.112221209750017	0	Chr15_168189506	34.668	34.668
Chr15_4608944	0.12439813106007	0	Chr15_193256422	37.132	37.132
Chr15_4608944	0.018249952749465	0	Chr15_210642504	18.783	18.783
Chr15_4608944	0.109871277704716	0	Chr15_213770399	17.351	17.351
Chr15_4608944	0.11943986356781	0	Chr15_265284999	37.839	37.839
Chr15_4608944	0.114598951691095	0	Chr15_308651902	37.605	37.605
Chr15_4608944	0.00871679968471227	0	Chr15_314518281	44.742	44.742
Chr15_4608944	0.00110754812002774	0	Chr15_315554521	46.262	46.262
Chr15_4608944	0.241028327828552	0	Chr15_323111246	35.72	35.72
Chr15_4608944	0.161412369091302	0	Chr15_345038363	52.135	52.135
Chr15_4608944	0.117005000131055	0	Chr15_351193579	35.604	35.604
