marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr03_5067480	0.146605972547553	114.364	Chr03_5067506	106.565	7.79900000000001
Chr03_5067480	0.361877527918754	114.364	Chr03_5067523	107.265	7.099
Chr03_5067480	0.200665757322651	114.364	Chr03_5397181	108.638	5.726
Chr03_5067480	0.0110016174310374	114.364	Chr03_7750954	103.901	10.463
Chr03_5067480	0.264715397066209	114.364	Chr03_19754376	114.432	0.0679999999999978
Chr03_5067480	0.137673443671708	114.364	Chr03_20191494	106.138	8.226
Chr03_5067480	0.276487862562449	114.364	Chr03_20367793	111.86	2.504
Chr03_5067480	0.0194358198575371	114.364	Chr03_43589399	102.927	11.437
Chr03_5067480	0.0199944690719129	114.364	Chr03_48001230	105.214	9.15000000000001
Chr03_5067480	0.149687548428742	114.364	Chr03_49658012	106.868	7.49600000000001
Chr03_5067480	0.817388839115625	114.364	Chr03_59231553	128.238	13.874
Chr03_5067480	0.0393496983552284	114.364	Chr03_78858449	98.666	15.698
Chr03_5067480	0.0413921050514382	114.364	Chr03_83061593	76.64	37.724
Chr03_5067480	0.34365789298182	114.364	Chr03_84041899	90.668	23.696
Chr03_5067480	0.111740137144641	114.364	Chr03_84369763	87.971	26.393
Chr03_5067480	0.00148947661638553	114.364	Chr03_89127998	59.867	54.497
Chr03_5067480	0.196967966562003	114.364	Chr03_104631942	96.87	17.494
Chr03_5067480	0.150224842807374	114.364	Chr03_122754247	61.854	52.51
Chr03_5067480	0.0352624713379707	114.364	Chr03_131736727	71.724	42.64
Chr03_5067480	0.0514151904131229	114.364	Chr03_138198686	65.481	48.883
Chr03_5067480	0.0544897911381516	114.364	Chr03_144403311	80.083	34.281
Chr03_5067480	0.0728605846593282	114.364	Chr03_146139460	83.88	30.484
Chr03_5067480	0.0571200088237828	114.364	Chr03_147264642	70.573	43.791
Chr03_5067480	0.0512733027457241	114.364	Chr03_148761731	69.782	44.582
Chr03_5067480	0.0375603935567419	114.364	Chr03_153682605	68.363	46.001
Chr03_5067480	0.0422185052252248	114.364	Chr03_157819808	66.403	47.961
Chr03_5067480	0.215937153329288	114.364	Chr03_161965840	53.667	60.697
Chr03_5067480	0.00212538430282072	114.364	Chr03_182610723	55.615	58.749
Chr03_5067480	0.0200418676000742	114.364	Chr03_203252392	61.089	53.275
Chr03_5067480	0.236179440805654	114.364	Chr03_204262200	58.478	55.886
Chr03_5067480	0.0458085738980387	114.364	Chr03_223573818	75.641	38.723
Chr03_5067480	0.0329022056955177	114.364	Chr03_253504777	68.618	45.746
Chr03_5067480	0.0217521135124184	114.364	Chr03_253901771	67.469	46.895
Chr03_5067480	0.0459474183341658	114.364	Chr03_257750499	65.92	48.444
Chr03_5067480	0.0488726017364337	114.364	Chr03_260622619	77.512	36.852
Chr03_5067480	0.0133010553835726	114.364	Chr03_272215949	56.562	57.802
Chr03_5067480	0.0413921050514382	114.364	Chr03_282134175	76.431	37.933
Chr03_5067480	0.0415143560058286	114.364	Chr03_288115286	76.926	37.438
Chr03_5067480	0.212045410419499	114.364	Chr03_328577776	92.273	22.091
Chr03_5067480	0.0955220082527444	114.364	Chr03_328779163	90.004	24.36
Chr03_5067480	0.144572661182376	114.364	Chr03_329286548	93.137	21.227
Chr03_5067480	0.00214812381458812	114.364	Chr03_331096261	55.229	59.135
Chr03_5067480	0.0412722255666722	114.364	Chr03_351990389	76.277	38.087
Chr03_5067480	0.0424031243872546	114.364	Chr03_403099777	72.34	42.024
Chr03_5067480	0.0310718610013724	114.364	Chr03_407009024	71.557	42.807
Chr03_5067480	0.00886459290828934	114.364	Chr03_412668567	56.855	57.509
Chr03_5067480	0.0142232431230466	114.364	Chr03_413046308	57.411	56.953
Chr03_5067480	0.00629747554718247	114.364	Chr03_415029712	50.883	63.481
Chr03_5067480	0.00886459290828934	114.364	Chr03_415944371	49.783	64.581
Chr03_5067480	0.00820595884742773	114.364	Chr03_426131698	42.896	71.468
Chr03_5067480	0.00361306934721723	114.364	Chr03_429845490	41.1	73.264
Chr03_5067480	0.000603296593195377	114.364	Chr03_434603093	46.862	67.502
Chr03_5067480	0.00119803945461423	114.364	Chr03_443514001	24.279	90.085
Chr03_5067480	0.000843273072528526	114.364	Chr03_460492300	25.517	88.847
Chr03_5067480	0.374159470605951	114.364	Chr03_460492313	17.5	96.864
Chr03_5067480	0.000144914350091234	114.364	Chr03_460492444	23.36	91.004
Chr03_5067480	0.00841737654180139	114.364	Chr03_460492494	24.485	89.879
Chr03_5067480	0.0880230785253619	114.364	Chr03_468384523	37.458	76.906
Chr03_5067480	0.0220369117637254	114.364	Chr03_478692208	16.515	97.849
Chr03_5067480	0.131714558373093	114.364	Chr03_485636868	9.287	105.077
Chr03_5067480	0.0281630407454764	114.364	Chr03_490542098	5.418	108.946
Chr03_5067480	0.11182888325401	114.364	Chr03_495356661	44.279	70.085
Chr03_5067480	0.018489589906529	114.364	Chr03_498108343	0.898	113.466
Chr03_5067480	0.212528042021662	114.364	Chr03_507391564	0	114.364
Chr03_5067506	0.324327617239781	106.565	Chr03_5067523	107.265	0.700000000000003
Chr03_5067506	0.730244632950377	106.565	Chr03_5397181	108.638	2.07300000000001
Chr03_5067506	0.117905350862812	106.565	Chr03_7750954	103.901	2.664
Chr03_5067506	0.330201071917763	106.565	Chr03_19754376	114.432	7.867
Chr03_5067506	0.937641963697642	106.565	Chr03_20191494	106.138	0.426999999999992
Chr03_5067506	0.266170415866142	106.565	Chr03_20367793	111.86	5.295
Chr03_5067506	0.115208417926819	106.565	Chr03_43589399	102.927	3.63799999999999
Chr03_5067506	0.109904443179084	106.565	Chr03_48001230	105.214	1.351
Chr03_5067506	0.938240425679291	106.565	Chr03_49658012	106.868	0.302999999999997
Chr03_5067506	0.131870072142217	106.565	Chr03_59231553	128.238	21.673
Chr03_5067506	0.189336647362846	106.565	Chr03_78858449	98.666	7.899
Chr03_5067506	0.159066393144837	106.565	Chr03_83061593	76.64	29.925
Chr03_5067506	0.125376636069661	106.565	Chr03_84041899	90.668	15.897
Chr03_5067506	0.228798577218885	106.565	Chr03_84369763	87.971	18.594
Chr03_5067506	0.0106831030557013	106.565	Chr03_89127998	59.867	46.698
