marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr07_364376	0.713951584000164	173.736	Chr07_5204116	164.917	8.81899999999999
Chr07_364376	0.589023028157001	173.736	Chr07_13415453	151.368	22.368
Chr07_364376	0.00936277632821076	173.736	Chr07_14491304	159.066	14.67
Chr07_364376	0.00383495001494843	173.736	Chr07_16334109	153.686	20.05
Chr07_364376	0.040436466830827	173.736	Chr07_18148896	134.039	39.697
Chr07_364376	0.620108120190207	173.736	Chr07_25993123	154.025	19.711
Chr07_364376	0.572384108989585	173.736	Chr07_26159563	153.451	20.285
Chr07_364376	0.361234953469856	173.736	Chr07_26159564	152.636	21.1
Chr07_364376	0.00146646640704336	173.736	Chr07_33837932	135.81	37.926
Chr07_364376	0.000703862616292104	173.736	Chr07_34212779	133.311	40.425
Chr07_364376	0.139146010121185	173.736	Chr07_38516989	129.092	44.644
Chr07_364376	0.110693892284646	173.736	Chr07_39013081	128.139	45.597
Chr07_364376	0.0479423053444805	173.736	Chr07_41579674	129.711	44.025
Chr07_364376	0.0479423053444805	173.736	Chr07_41753975	127.479	46.257
Chr07_364376	0.000856335348055775	173.736	Chr07_42860865	120.531	53.205
Chr07_364376	0.1078699330831	173.736	Chr07_48381795	119.371	54.365
Chr07_364376	0.0174754342142909	173.736	Chr07_48993090	115.672	58.064
Chr07_364376	0.0266990491855375	173.736	Chr07_50056470	122.076	51.66
Chr07_364376	0.0174349844326256	173.736	Chr07_52325284	115.438	58.298
Chr07_364376	0.000519276635903028	173.736	Chr07_54335477	125.643	48.093
Chr07_364376	0.000623765117935008	173.736	Chr07_61376848	114.539	59.197
Chr07_364376	0.021974151122243	173.736	Chr07_65024696	113.485	60.251
Chr07_364376	0.043349917461836	173.736	Chr07_69365283	113.771	59.965
Chr07_364376	0.000627011761418583	173.736	Chr07_69617507	112.213	61.523
Chr07_364376	0.0201613505659971	173.736	Chr07_69627493	113.941	59.795
Chr07_364376	0.0257219168480664	173.736	Chr07_72776990	111.486	62.25
