marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr10_3570785	0.55880664032934	162.905	Chr10_4752645	158.184	4.721
Chr10_3570785	0.166966256212747	162.905	Chr10_8859028	160.759	2.14600000000002
Chr10_3570785	0.175455711078325	162.905	Chr10_8989450	155.828	7.077
Chr10_3570785	0.122227183793549	162.905	Chr10_17560457	138.385	24.52
Chr10_3570785	0.000355030543169201	162.905	Chr10_20207914	142.466	20.439
Chr10_3570785	0.140534262643753	162.905	Chr10_21231666	138.37	24.535
Chr10_3570785	0.123809049708794	162.905	Chr10_21465217	125.756	37.149
Chr10_3570785	0.108962154114686	162.905	Chr10_30529340	131.068	31.837
Chr10_3570785	0.0843781386479244	162.905	Chr10_32435015	140.948	21.957
Chr10_3570785	0.234404052867309	162.905	Chr10_45270395	145.711	17.194
Chr10_3570785	0.0332545672336733	162.905	Chr10_46519211	95.448	67.457
Chr10_3570785	0.0105350306366422	162.905	Chr10_71967243	108.206	54.699
Chr10_3570785	0.00516759142486946	162.905	Chr10_71967248	108.22	54.685
Chr10_3570785	0.00516759142486946	162.905	Chr10_83243158	106.868	56.037
Chr10_3570785	0.0373836769658515	162.905	Chr10_116834034	102.761	60.144
Chr10_3570785	0.0373836769658515	162.905	Chr10_116835801	103.041	59.864
Chr10_3570785	0.0331916191274435	162.905	Chr10_116857809	102.087	60.818
Chr10_3570785	0.0395608915533938	162.905	Chr10_122396841	103.785	59.12
Chr10_3570785	0.038709800516369	162.905	Chr10_123580330	103.952	58.953
Chr10_3570785	0.0217213751250843	162.905	Chr10_128296853	98.933	63.972
Chr10_3570785	0.011518690171907	162.905	Chr10_130000984	105.659	57.246
Chr10_3570785	0.0443592685960046	162.905	Chr10_141612391	104.739	58.166
Chr10_3570785	0.038709800516369	162.905	Chr10_150518710	105.019	57.886
Chr10_3570785	0.00346269531863673	162.905	Chr10_170310896	106.164	56.741
Chr10_3570785	0.0046131268505812	162.905	Chr10_180742163	102.48	60.425
Chr10_3570785	0.0331916191274435	162.905	Chr10_190922511	104.043	58.862
Chr10_3570785	0.0342095053794204	162.905	Chr10_194372650	104.519	58.386
Chr10_3570785	0.0029931838206047	162.905	Chr10_331859340	102.634	60.271
Chr10_3570785	0.0241683283017413	162.905	Chr10_339512852	102.301	60.604
Chr10_3570785	0.0379976817025342	162.905	Chr10_339512856	101.746	61.159
Chr10_3570785	0.0291008703684097	162.905	Chr10_350756242	101.367	61.538
Chr10_3570785	0.0315875647991215	162.905	Chr10_360841783	102.904	60.001
Chr10_3570785	0.0300904622362521	162.905	Chr10_369734722	102.599	60.306
Chr10_3570785	0.0395608915533938	162.905	Chr10_370599944	102.456	60.449
Chr10_3570785	0.0342095053794204	162.905	Chr10_377903130	100.274	62.631
Chr10_3570785	0.0519229373575694	162.905	Chr10_384158003	103.673	59.232
Chr10_3570785	0.0377856990231748	162.905	Chr10_384273482	103.827	59.078
Chr10_3570785	0.0046131268505812	162.905	Chr10_391423944	102.392	60.513
Chr10_3570785	0.00516759142486946	162.905	Chr10_392828634	97.854	65.051
Chr10_3570785	0.0179776283630519	162.905	Chr10_394388469	97.937	64.968
Chr10_3570785	0.0343761735407534	162.905	Chr10_395704207	92.979	69.926
Chr10_3570785	0.00516759142486946	162.905	Chr10_399899828	100.182	62.723
Chr10_3570785	0.00357791491778414	162.905	Chr10_404907636	100.005	62.9
Chr10_3570785	4.9775482777747e-32	162.905	Chr10_407244352	99.417	63.488
Chr10_3570785	0.00708223380322652	162.905	Chr10_408663053	99.387	63.518
Chr10_3570785	0.0387963563596542	162.905	Chr10_408913677	96.006	66.899
Chr10_3570785	0.0260587773605979	162.905	Chr10_408931558	96.592	66.313
Chr10_3570785	0.0311405878556372	162.905	Chr10_410294229	95.516	67.389
Chr10_3570785	0.0494135831025265	162.905	Chr10_411822507	95.082	67.823
Chr10_3570785	0.000176642305726551	162.905	Chr10_416527276	90.209	72.696
Chr10_3570785	0.00345025630219177	162.905	Chr10_416527294	90.209	72.696
Chr10_3570785	0.0167147290452711	162.905	Chr10_422947999	87.757	75.148
Chr10_3570785	0.0235579358788527	162.905	Chr10_426180760	85.38	77.525
Chr10_3570785	0.00221386506611698	162.905	Chr10_432704299	87.704	75.201
Chr10_3570785	0.00577706705505359	162.905	Chr10_447050459	81.858	81.047
Chr10_3570785	0.0171413122532472	162.905	Chr10_447050494	82.215	80.69
Chr10_3570785	0.0148547214039407	162.905	Chr10_447056786	81.112	81.793
Chr10_3570785	0.0124691184489709	162.905	Chr10_447056793	82.452	80.453
Chr10_3570785	0.00299318382060448	162.905	Chr10_455231852	80.212	82.693
Chr10_3570785	0.013098108818103	162.905	Chr10_457083443	69.344	93.561
Chr10_3570785	0.00595655545099208	162.905	Chr10_459839942	76.909	85.996
Chr10_3570785	0.00906766454572821	162.905	Chr10_461519324	72.889	90.016
Chr10_3570785	0.021179487871365	162.905	Chr10_461530679	73.845	89.06
Chr10_3570785	0.000632822230673435	162.905	Chr10_462950931	70.781	92.124
Chr10_3570785	0.00516759142486946	162.905	Chr10_472016807	43.263	119.642
Chr10_3570785	0.0259448885957009	162.905	Chr10_473869817	51.973	110.932
Chr10_3570785	0.0184588546077973	162.905	Chr10_476002037	51.097	111.808
Chr10_3570785	0.00708223380322652	162.905	Chr10_480593981	40.615	122.29
Chr10_3570785	0.000256474709287067	162.905	Chr10_495768946	0	162.905
Chr10_3570785	0.00345025630219177	162.905	Chr10_503750435	32.315	130.59
Chr10_3570785	0.0117144020874627	162.905	Chr10_505917926	28.041	134.864
Chr10_3570785	0.000710514548266389	162.905	Chr10_506037133	35.422	127.483
Chr10_3570785	0.0164429433061662	162.905	Chr10_510806570	40.179	122.726
Chr10_4752645	0.0287938394753233	158.184	Chr10_8859028	160.759	2.57499999999999
Chr10_4752645	0.0384378171319681	158.184	Chr10_8989450	155.828	2.35599999999999
Chr10_4752645	0.0340592870122946	158.184	Chr10_17560457	138.385	19.799
Chr10_4752645	0.00437608442713011	158.184	Chr10_20207914	142.466	15.718
Chr10_4752645	0.136223413563109	158.184	Chr10_21231666	138.37	19.814
Chr10_4752645	0.03650244712338	158.184	Chr10_21465217	125.756	32.428
Chr10_4752645	0.0307749932321816	158.184	Chr10_30529340	131.068	27.116
Chr10_4752645	0.154497271486233	158.184	Chr10_32435015	140.948	17.236
Chr10_4752645	0.14425317885376	158.184	Chr10_45270395	145.711	12.473
Chr10_4752645	0.0054601138407544	158.184	Chr10_46519211	95.448	62.736
Chr10_4752645	0.0115382119458219	158.184	Chr10_71967243	108.206	49.978
Chr10_4752645	0.00566295180586672	158.184	Chr10_71967248	108.22	49.964
Chr10_4752645	0.0031563481129103	158.184	Chr10_83243158	106.868	51.316
Chr10_4752645	0.0229585666260735	158.184	Chr10_116834034	102.761	55.423
Chr10_4752645	0.0131514891575167	158.184	Chr10_116835801	103.041	55.143
Chr10_4752645	0.0131514891575167	158.184	Chr10_116857809	102.087	56.097
Chr10_4752645	0.0143166622396713	158.184	Chr10_122396841	103.785	54.399
Chr10_4752645	0.0164305087200279	158.184	Chr10_123580330	103.952	54.232
Chr10_4752645	0.00700914686409104	158.184	Chr10_128296853	98.933	59.251
Chr10_4752645	0.0010207618164259	158.184	Chr10_130000984	105.659	52.525
Chr10_4752645	0.023205949162993	158.184	Chr10_141612391	104.739	53.445
Chr10_4752645	0.0164305087200279	158.184	Chr10_150518710	105.019	53.165
Chr10_4752645	0.0031563481129103	158.184	Chr10_170310896	106.164	52.02
Chr10_4752645	5.11382322678347e-05	158.184	Chr10_180742163	102.48	55.704
Chr10_4752645	0.0131514891575167	158.184	Chr10_190922511	104.043	54.141
Chr10_4752645	0.0141534732092177	158.184	Chr10_194372650	104.519	53.665
Chr10_4752645	0.000651594674127618	158.184	Chr10_331859340	102.634	55.55
Chr10_4752645	0.00843457302265625	158.184	Chr10_339512852	102.301	55.883
Chr10_4752645	0.0121635977361916	158.184	Chr10_339512856	101.746	56.438
Chr10_4752645	0.0111577673164056	158.184	Chr10_350756242	101.367	56.817
Chr10_4752645	0.0222501072593683	158.184	Chr10_360841783	102.904	55.28
Chr10_4752645	0.0112254434760036	158.184	Chr10_369734722	102.599	55.585
Chr10_4752645	0.0121111884076985	158.184	Chr10_370599944	102.456	55.728
Chr10_4752645	0.0141534732092177	158.184	Chr10_377903130	100.274	57.91
Chr10_4752645	0.0204731241478613	158.184	Chr10_384158003	103.673	54.511
Chr10_4752645	0.0265018729866912	158.184	Chr10_384273482	103.827	54.357
Chr10_4752645	4.24256461989644e-05	158.184	Chr10_391423944	102.392	55.792
Chr10_4752645	0.0031563481129103	158.184	Chr10_392828634	97.854	60.33
Chr10_4752645	0.00947792752774391	158.184	Chr10_394388469	97.937	60.247
Chr10_4752645	0.0198020865568597	158.184	Chr10_395704207	92.979	65.205
Chr10_4752645	0.00566295180586672	158.184	Chr10_399899828	100.182	58.002
Chr10_4752645	0.000552183603231048	158.184	Chr10_404907636	100.005	58.179
Chr10_4752645	5.03124994943614e-32	158.184	Chr10_407244352	99.417	58.767
Chr10_4752645	0.00646177805826781	158.184	Chr10_408663053	99.387	58.797
Chr10_4752645	0.0146792201151503	158.184	Chr10_408913677	96.006	62.178
Chr10_4752645	0.00858838918276402	158.184	Chr10_408931558	96.592	61.592
Chr10_4752645	0.0171646538867427	158.184	Chr10_410294229	95.516	62.668
Chr10_4752645	0.0151705558464784	158.184	Chr10_411822507	95.082	63.102
Chr10_4752645	0.00119880485629556	158.184	Chr10_416527276	90.209	67.975
Chr10_4752645	1.25751370124925e-05	158.184	Chr10_416527294	90.209	67.975
Chr10_4752645	0.00806068126634142	158.184	Chr10_422947999	87.757	70.427
Chr10_4752645	0.000179606938602514	158.184	Chr10_426180760	85.38	72.804
Chr10_4752645	0.000531224060460141	158.184	Chr10_432704299	87.704	70.48
Chr10_4752645	0.000511144616423913	158.184	Chr10_447050459	81.858	76.326
Chr10_4752645	0.000392465297664054	158.184	Chr10_447050494	82.215	75.969
Chr10_4752645	5.85330213375793e-05	158.184	Chr10_447056786	81.112	77.072
Chr10_4752645	0.00248701995525004	158.184	Chr10_447056793	82.452	75.732
Chr10_4752645	0.000651594674127618	158.184	Chr10_455231852	80.212	77.972
Chr10_4752645	2.87152886322416e-06	158.184	Chr10_457083443	69.344	88.84
Chr10_4752645	0.00114800449013465	158.184	Chr10_459839942	76.909	81.275
Chr10_4752645	4.61593054800633e-05	158.184	Chr10_461519324	72.889	85.295
Chr10_4752645	0.000483005715246155	158.184	Chr10_461530679	73.845	84.339
Chr10_4752645	0.00283354180132515	158.184	Chr10_462950931	70.781	87.403
Chr10_4752645	0.00566295180586672	158.184	Chr10_472016807	43.263	114.921
Chr10_4752645	0.0030746981221293	158.184	Chr10_473869817	51.973	106.211
Chr10_4752645	0.00362685702150538	158.184	Chr10_476002037	51.097	107.087
Chr10_4752645	0.00646177805826781	158.184	Chr10_480593981	40.615	117.569
Chr10_4752645	0.00153880386892124	158.184	Chr10_495768946	0	158.184
Chr10_4752645	0.000431573083003544	158.184	Chr10_503750435	32.315	125.869
Chr10_4752645	0.0037598766450015	158.184	Chr10_505917926	28.041	130.143
Chr10_4752645	0.00101244576211865	158.184	Chr10_506037133	35.422	122.762
Chr10_4752645	0.00181861737379641	158.184	Chr10_510806570	40.179	118.005
Chr10_8859028	0.845266818675915	160.759	Chr10_8989450	155.828	4.93099999999998
Chr10_8859028	0.467168513866625	160.759	Chr10_17560457	138.385	22.374
Chr10_8859028	0.12629307710251	160.759	Chr10_20207914	142.466	18.293
Chr10_8859028	0.000302685057290959	160.759	Chr10_21231666	138.37	22.389
Chr10_8859028	0.499558513703763	160.759	Chr10_21465217	125.756	35.003
Chr10_8859028	0.436880647626411	160.759	Chr10_30529340	131.068	29.691
Chr10_8859028	0.0162317711856412	160.759	Chr10_32435015	140.948	19.811
Chr10_8859028	0.173197889129007	160.759	Chr10_45270395	145.711	15.048
Chr10_8859028	0.11812824060773	160.759	Chr10_46519211	95.448	65.311
Chr10_8859028	0.000156448989310172	160.759	Chr10_71967243	108.206	52.553
