marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr19_32481170	0.062494232435257	96.144	Chr19_32916693	96.425	0.280999999999992
Chr19_32481170	0.000612134890962313	96.144	Chr19_65491949	37.502	58.642
Chr19_32481170	0.00827720355475806	96.144	Chr19_76865217	21.793	74.351
Chr19_32481170	6.73026366902912e-07	96.144	Chr19_87212581	39.544	56.6
Chr19_32481170	1.45252836692133e-06	96.144	Chr19_87789568	42.372	53.772
Chr19_32481170	0.0600999955745985	96.144	Chr19_92815674	45.83	50.314
Chr19_32481170	0.0588121627617964	96.144	Chr19_93392479	46.949	49.195
Chr19_32481170	0.0197246107314342	96.144	Chr19_95614808	44.04	52.104
Chr19_32481170	0.0624782965011631	96.144	Chr19_101373126	48.912	47.232
Chr19_32481170	0.0533404475401444	96.144	Chr19_101493728	50.143	46.001
Chr19_32481170	0.0762709713338062	96.144	Chr19_105271128	74.72	21.424
Chr19_32481170	0.0673823535314563	96.144	Chr19_109019585	77.517	18.627
Chr19_32481170	0.0415476771273223	96.144	Chr19_109851534	73.515	22.629
Chr19_32481170	0.00764172092367513	96.144	Chr19_111034993	49.606	46.538
Chr19_32481170	0.0500431540472595	96.144	Chr19_111448183	52.038	44.106
Chr19_32481170	0.0166752626672775	96.144	Chr19_112011124	54.925	41.219
Chr19_32481170	0.0588121627617964	96.144	Chr19_112402547	53.476	42.668
Chr19_32481170	0.0627618045111601	96.144	Chr19_113060851	54.281	41.863
Chr19_32481170	0.0563622021252732	96.144	Chr19_113061596	57	39.144
Chr19_32481170	0.0146573161152688	96.144	Chr19_114258379	61.119	35.025
Chr19_32481170	0.132975719717475	96.144	Chr19_120348338	65.076	31.068
Chr19_32481170	0.0761539043589403	96.144	Chr19_130480640	80.869	15.275
Chr19_32481170	5.69114987085028e-05	96.144	Chr19_132104581	84.032	12.112
Chr19_32481170	0.00622686083753005	96.144	Chr19_134354193	92.578	3.566
Chr19_32481170	0.00187189948379359	96.144	Chr19_137196166	86.635	9.509
Chr19_32481170	0.000438677645455502	96.144	Chr19_139668763	92.702	3.44200000000001
Chr19_32481170	0.386984365411712	96.144	Chr19_143019413	91.262	4.88200000000001
Chr19_32481170	0.0691100252885819	96.144	Chr19_143019448	92.123	4.021
Chr19_32481170	0.19637372186269	96.144	Chr19_144574417	93.811	2.333
Chr19_32481170	0.124967057088614	96.144	Chr19_153816372	99.764	3.61999999999999
Chr19_32481170	0.742396478804999	96.144	Chr19_156511936	100.512	4.36799999999999
Chr19_32481170	0.776716466975528	96.144	Chr19_157334685	100.937	4.79299999999999
Chr19_32481170	0.00587569838731565	96.144	Chr19_160869101	115.911	19.767
Chr19_32481170	0.0374016430761479	96.144	Chr19_163982191	101.983	5.839
Chr19_32481170	0.540281417911086	96.144	Chr19_170338092	100.761	4.61699999999999
Chr19_32481170	0.397628100775537	96.144	Chr19_176281296	102.231	6.08699999999999
Chr19_32481170	0.171616903041541	96.144	Chr19_188010061	103.212	7.068
Chr19_32481170	0.364633870087087	96.144	Chr19_194522911	107.389	11.245
Chr19_32481170	0.102667013770194	96.144	Chr19_231908221	112.358	16.214
Chr19_32481170	0.218947631061609	96.144	Chr19_235857295	109.735	13.591
Chr19_32481170	0.144178944236922	96.144	Chr19_269537823	108.483	12.339
Chr19_32481170	0.0942818936598465	96.144	Chr19_269542153	114.019	17.875
Chr19_32481170	0.619052126996905	96.144	Chr19_272443734	107.706	11.562
Chr19_32481170	0.619052126996905	96.144	Chr19_272443748	107.775	11.631
Chr19_32481170	0.393011214277553	96.144	Chr19_272893558	106.547	10.403
Chr19_32481170	0.166643852137193	96.144	Chr19_278090952	105.743	9.59899999999999
Chr19_32481170	0.285015235671566	96.144	Chr19_296507482	113.975	17.831
Chr19_32481170	0.137726244792183	96.144	Chr19_340119818	110.455	14.311
Chr19_32481170	0.307769452425948	96.144	Chr19_351242747	112.76	16.616
Chr19_32481170	0.112530547282895	96.144	Chr19_370188289	111.105	14.961
Chr19_32481170	0.0532388755270628	96.144	Chr19_370309487	109.968	13.824
Chr19_32481170	0.285074736210945	96.144	Chr19_370840440	89.201	6.94300000000001
Chr19_32481170	0.386256258076833	96.144	Chr19_370840451	92.394	3.75
Chr19_32481170	0.397628100775537	96.144	Chr19_370840453	93.209	2.935
Chr19_32481170	0.0720013131326475	96.144	Chr19_379610287	124.412	28.268
Chr19_32481170	0.115580073355165	96.144	Chr19_383784881	115.338	19.194
Chr19_32481170	0.307769452425948	96.144	Chr19_388214725	110.972	14.828
Chr19_32481170	0.139202672139719	96.144	Chr19_402761614	109.529	13.385
Chr19_32481170	0.102667013770194	96.144	Chr19_404535054	113.243	17.099
Chr19_32481170	0.127826733890727	96.144	Chr19_404535065	110.044	13.9
Chr19_32481170	0.105840054292439	96.144	Chr19_404535131	111.776	15.632
Chr19_32481170	0.144178944236922	96.144	Chr19_443350919	108.168	12.024
Chr19_32481170	0.102667013770194	96.144	Chr19_443350934	112.485	16.341
Chr19_32481170	0.29852590007929	96.144	Chr19_466187245	111.924	15.78
Chr19_32481170	0.307769452425948	96.144	Chr19_500185421	111.658	15.514
Chr19_32481170	0.285680537482646	96.144	Chr19_502383955	111.386	15.242
Chr19_32481170	0.134260085206799	96.144	Chr19_507695492	108.74	12.596
Chr19_32481170	0.0159213843072654	96.144	Chr19_513879595	117.009	20.865
Chr19_32481170	0.0118744958296778	96.144	Chr19_517853276	128.733	32.589
Chr19_32481170	0.065425239526354	96.144	Chr19_518165862	127.608	31.464
Chr19_32481170	0.0241402502368062	96.144	Chr19_522394713	118.71	22.566
Chr19_32481170	0.0832312597598072	96.144	Chr19_522401033	119.166	23.022
Chr19_32481170	0.245414786709747	96.144	Chr19_525282490	120.292	24.148
Chr19_32481170	0.0162795090195856	96.144	Chr19_533009442	125.324	29.18
Chr19_32481170	0.0670676612879681	96.144	Chr19_543224398	127.243	31.099
Chr19_32481170	0.00990694046842883	96.144	Chr19_543224484	132.575	36.431
Chr19_32481170	0.0695776136481074	96.144	Chr19_544717207	128.114	31.97
Chr19_32481170	0.0193190743608101	96.144	Chr19_555136345	120.73	24.586
Chr19_32481170	0.108425205075283	96.144	Chr19_561090027	129.504	33.36
Chr19_32481170	0.0169538521164531	96.144	Chr19_562895643	128.86	32.716
Chr19_32481170	0.103082331320411	96.144	Chr19_563165362	131.184	35.04
Chr19_32481170	0.155085987316006	96.144	Chr19_564034805	131.931	35.787
Chr19_32481170	0.114697077513247	96.144	Chr19_564317795	137.716	41.572
Chr19_32481170	0.00625182265101909	96.144	Chr19_567657205	146.4	50.256
Chr19_32481170	0.00160124329092052	96.144	Chr19_568151844	145.323	49.179
Chr19_32481170	0.127499432966824	96.144	Chr19_568683574	143.639	47.495
Chr19_32481170	0.0196381135892584	96.144	Chr19_569861434	149.24	53.096
Chr19_32481170	0.0196639336900283	96.144	Chr19_575235341	142.215	46.071
Chr19_32481170	0.102106200873108	96.144	Chr19_581578134	154.041	57.897
Chr19_32481170	0.0644812234014995	96.144	Chr19_581956346	155.749	59.605
Chr19_32481170	0.0711603065386492	96.144	Chr19_582529430	141.974	45.83
Chr19_32481170	0.00424882717373224	96.144	Chr19_592408910	157.159	61.015
Chr19_32481170	0.00234906594376515	96.144	Chr19_598373417	168.439	72.295
Chr19_32481170	0.00168792308982459	96.144	Chr19_607060890	137.484	41.34
Chr19_32481170	0.00163542211842512	96.144	Chr19_619561589	176.22	80.076
Chr19_32481170	0.0238060166311269	96.144	Chr19_637707795	39.122	57.022
Chr19_32481170	0.000985215957562691	96.144	Chr19_644375465	152.162	56.018
Chr19_32481170	0.000438677645455502	96.144	Chr19_663573582	179.56	83.416
Chr19_32481170	0.000933930598479361	96.144	Chr19_666909075	185.405	89.261
Chr19_32481170	0.00657969811010644	96.144	Chr19_669873032	36.718	59.426
Chr19_32481170	0.000599907684542304	96.144	Chr19_697002677	183.549	87.405
Chr19_32481170	0.000480758919020713	96.144	Chr19_698018736	183.923	87.779
Chr19_32481170	0.00222387799113668	96.144	Chr19_702349467	185.026	88.882
Chr19_32481170	0.000377232666198163	96.144	Chr19_702621621	180.064	83.92
Chr19_32481170	5.16986050618528e-05	96.144	Chr19_702621651	183.217	87.073
Chr19_32481170	2.80456898880935e-05	96.144	Chr19_702621665	173.542	77.398
Chr19_32481170	0.427141504290554	96.144	Chr19_714976316	101.083	4.93899999999999
Chr19_32481170	0.016055460350388	96.144	Chr19_714976318	102.388	6.244
Chr19_32481170	1.12361100203623e-05	96.144	Chr19_746233596	181.153	85.009
Chr19_32481170	0.000247812740171439	96.144	Chr19_746233598	186.522	90.378
Chr19_32481170	1.37721416330025e-06	96.144	Chr19_780510104	191.038	94.894
Chr19_32481170	0.000795715843964505	96.144	Chr19_781367377	186.477	90.333
Chr19_32481170	3.86199854007165e-05	96.144	Chr19_789281851	189.421	93.277
Chr19_32916693	0.070256472039799	96.425	Chr19_65491949	37.502	58.923
Chr19_32916693	0.0112450604204966	96.425	Chr19_76865217	21.793	74.632
Chr19_32916693	0.0675469569395073	96.425	Chr19_87212581	39.544	56.881
Chr19_32916693	0.0675018275408359	96.425	Chr19_87789568	42.372	54.053
Chr19_32916693	0.0748712049656605	96.425	Chr19_92815674	45.83	50.595
Chr19_32916693	0.0696851688136564	96.425	Chr19_93392479	46.949	49.476
Chr19_32916693	0.053373854396959	96.425	Chr19_95614808	44.04	52.385
Chr19_32916693	0.0748712049656605	96.425	Chr19_101373126	48.912	47.513
