marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr08_4242021	0.105654628279947	130.222	Chr08_4242071	131.069	0.84699999999998
Chr08_4242021	0.482830318726655	130.222	Chr08_5321149	133.581	3.35899999999998
Chr08_4242021	0.440448205026494	130.222	Chr08_6317722	133.232	3.00999999999999
Chr08_4242021	0.00973374317013595	130.222	Chr08_6828272	127.65	2.572
Chr08_4242021	0.0959573443733119	130.222	Chr08_8502997	136.579	6.357
Chr08_4242021	0.0844764167050525	130.222	Chr08_9378259	176.072	45.85
Chr08_4242021	0.108152293376898	130.222	Chr08_11351712	156.111	25.889
Chr08_4242021	0.100773157113866	130.222	Chr08_11351716	159.941	29.719
Chr08_4242021	0.103255009163822	130.222	Chr08_11428718	154.857	24.635
Chr08_4242021	0.118526987701532	130.222	Chr08_11800009	155.378	25.156
Chr08_4242021	0.100746935700523	130.222	Chr08_13213949	127.207	3.01500000000001
Chr08_4242021	0.103186347558162	130.222	Chr08_17414624	115.51	14.712
Chr08_4242021	0.000177057934693493	130.222	Chr08_18657268	116.783	13.439
Chr08_4242021	0.772899890804097	130.222	Chr08_19140244	119.214	11.008
Chr08_4242021	0.0959573443733119	130.222	Chr08_19215453	120.77	9.45200000000001
Chr08_4242021	0.00110808841406353	130.222	Chr08_19669723	0	130.222
Chr08_4242021	0.231515586976273	130.222	Chr08_22429423	104.614	25.608
Chr08_4242021	0.138938480936882	130.222	Chr08_23347234	111.578	18.644
Chr08_4242021	0.488795185362918	130.222	Chr08_30070107	105.414	24.808
Chr08_4242021	0.129273052660472	130.222	Chr08_31779097	131.559	1.33699999999999
Chr08_4242021	0.00117713278435137	130.222	Chr08_36544509	99.728	30.494
Chr08_4242021	0.0757458659377922	130.222	Chr08_41084735	167.095	36.873
Chr08_4242021	0.0757458659377922	130.222	Chr08_41084741	166.745	36.523
Chr08_4242021	0.103255009163822	130.222	Chr08_43771909	153.806	23.584
Chr08_4242021	0.103255009163822	130.222	Chr08_44204772	154.249	24.027
Chr08_4242021	0.00711117587618016	130.222	Chr08_46738992	153.024	22.802
Chr08_4242021	0.0265692801352886	130.222	Chr08_47584980	156.275	26.053
Chr08_4242021	0.175423468215567	130.222	Chr08_47585005	180.245	50.023
Chr08_4242021	0.103255009163822	130.222	Chr08_49694248	152.232	22.01
Chr08_4242021	0.000134347570906723	130.222	Chr08_49774530	151.392	21.17
Chr08_4242021	0.137726561802927	130.222	Chr08_49775331	150.159	19.937
Chr08_4242021	0.00831779186997511	130.222	Chr08_53515949	150.187	19.965
Chr08_4242021	0.00162732339683907	130.222	Chr08_57185788	94.482	35.74
Chr08_4242021	3.40451283612834e-06	130.222	Chr08_60771730	81.423	48.799
Chr08_4242021	0.108152293376898	130.222	Chr08_65785401	147.281	17.059
Chr08_4242021	0.110679870707908	130.222	Chr08_65898044	148.384	18.162
Chr08_4242021	0.100746935700523	130.222	Chr08_67417313	143.434	13.212
Chr08_4242021	0.103186347558162	130.222	Chr08_68214701	144.114	13.892
Chr08_4242021	0.0309197017491959	130.222	Chr08_74556727	145.53	15.308
Chr08_4242021	0.278353818963005	130.222	Chr08_78172630	101.27	28.952
Chr08_4242021	0.227965032939075	130.222	Chr08_80964688	99.314	30.908
Chr08_4242021	0.239538462036333	130.222	Chr08_81118620	98.024	32.198
Chr08_4242021	0.348197897101253	130.222	Chr08_81188002	95.173	35.049
Chr08_4242021	0.148577367521849	130.222	Chr08_81585541	96.81	33.412
Chr08_4242021	0.291077947049593	130.222	Chr08_94506354	140.112	9.88999999999999
Chr08_4242021	0.136434493284528	130.222	Chr08_97687643	91.887	38.335
Chr08_4242021	0.0983597818249321	130.222	Chr08_97907241	92.358	37.864
Chr08_4242021	0.129273052660472	130.222	Chr08_100726490	90.647	39.575
Chr08_4242021	0.103160426487053	130.222	Chr08_109456847	90.27	39.952
