marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr19_32481170	0.0101485540364204	96.144	Chr19_32916685	97.466	1.32199999999999
Chr19_32481170	0.482066336174626	96.144	Chr19_32916693	96.425	0.280999999999992
Chr19_32481170	0.00375448474943562	96.144	Chr19_65491949	37.502	58.642
Chr19_32481170	0.000120307675895605	96.144	Chr19_76865217	21.793	74.351
Chr19_32481170	0.00257497261243269	96.144	Chr19_87212547	45.679	50.465
Chr19_32481170	0.0380903679535909	96.144	Chr19_87212581	39.544	56.6
Chr19_32481170	0.0360680475946653	96.144	Chr19_87789568	42.372	53.772
Chr19_32481170	0.0733473712757341	96.144	Chr19_92815674	45.83	50.314
Chr19_32481170	0.0286011453568146	96.144	Chr19_93392479	46.949	49.195
Chr19_32481170	0.0102936300918417	96.144	Chr19_95614808	44.04	52.104
Chr19_32481170	0.0998469006527229	96.144	Chr19_101373126	48.912	47.232
Chr19_32481170	0.0899625865600433	96.144	Chr19_101493728	50.143	46.001
Chr19_32481170	0.046039507894357	96.144	Chr19_105271128	74.72	21.424
Chr19_32481170	0.117783055806212	96.144	Chr19_109019585	77.517	18.627
Chr19_32481170	0.0256403759785068	96.144	Chr19_111034993	49.606	46.538
Chr19_32481170	0.0958690033407128	96.144	Chr19_111448183	52.038	44.106
Chr19_32481170	0.0776656737783528	96.144	Chr19_112011124	54.925	41.219
Chr19_32481170	0.131703904785191	96.144	Chr19_112402547	53.476	42.668
Chr19_32481170	0.138265476116338	96.144	Chr19_113060851	54.281	41.863
Chr19_32481170	0.110114678280732	96.144	Chr19_113061596	57	39.144
Chr19_32481170	0.1125433633082	96.144	Chr19_120348338	65.076	31.068
Chr19_32481170	0.105311862577046	96.144	Chr19_130480640	80.869	15.275
Chr19_32481170	0.00219980354627886	96.144	Chr19_131389206	88.885	7.259
Chr19_32481170	0.21756157636256	96.144	Chr19_132104581	84.032	12.112
Chr19_32481170	0.00641091343943893	96.144	Chr19_134354193	92.578	3.566
Chr19_32481170	0.29362693354499	96.144	Chr19_139668763	92.702	3.44200000000001
Chr19_32481170	0.00742332902770392	96.144	Chr19_139668804	91.721	4.423
Chr19_32481170	0.39403189373313	96.144	Chr19_143019413	91.262	4.88200000000001
Chr19_32481170	0.358864865863199	96.144	Chr19_143019448	92.123	4.021
Chr19_32481170	0.534431537176002	96.144	Chr19_144574417	93.811	2.333
Chr19_32481170	0.475295490291512	96.144	Chr19_156511936	100.512	4.36799999999999
Chr19_32481170	0.475866328473704	96.144	Chr19_157334685	100.937	4.79299999999999
Chr19_32481170	0.0045711983861744	96.144	Chr19_160869101	115.911	19.767
Chr19_32481170	0.0322699415823495	96.144	Chr19_163982191	101.983	5.839
Chr19_32481170	0.745180461422842	96.144	Chr19_170338092	100.761	4.61699999999999
Chr19_32481170	0.475866328473704	96.144	Chr19_176281296	102.231	6.08699999999999
Chr19_32481170	0.428278446526151	96.144	Chr19_188010061	103.212	7.068
Chr19_32481170	0.144888307518878	96.144	Chr19_194522911	107.389	11.245
Chr19_32481170	0.378039895972832	96.144	Chr19_235857295	109.735	13.591
Chr19_32481170	0.144888307518878	96.144	Chr19_269537823	108.483	12.339
Chr19_32481170	0.167664055196062	96.144	Chr19_269542153	114.019	17.875
Chr19_32481170	0.361361246763572	96.144	Chr19_272443734	107.706	11.562
Chr19_32481170	0.368362117462466	96.144	Chr19_272443748	107.775	11.631
Chr19_32481170	0.140982156392875	96.144	Chr19_272893558	106.547	10.403
Chr19_32481170	0.14654126627534	96.144	Chr19_278090952	105.743	9.59899999999999
Chr19_32481170	0.11019906422446	96.144	Chr19_295103993	112.803	16.659
Chr19_32481170	0.188036621494762	96.144	Chr19_296507482	113.975	17.831
Chr19_32481170	0.38557670881409	96.144	Chr19_340119818	110.455	14.311
Chr19_32481170	0.369058643802497	96.144	Chr19_351242747	112.76	16.616
Chr19_32481170	0.00219980354627886	96.144	Chr19_370188289	111.105	14.961
Chr19_32481170	0.00742332902770392	96.144	Chr19_370309487	109.968	13.824
Chr19_32481170	0.28154257222417	96.144	Chr19_370840440	89.201	6.94300000000001
Chr19_32481170	0.388187536992908	96.144	Chr19_370840451	92.394	3.75
Chr19_32481170	0.0811345894878269	96.144	Chr19_370840453	93.209	2.935
Chr19_32481170	0.0917678715338777	96.144	Chr19_379610287	124.412	28.268
Chr19_32481170	0.369058643802497	96.144	Chr19_388214725	110.972	14.828
Chr19_32481170	0.163714113760304	96.144	Chr19_395585761	114.669	18.525
Chr19_32481170	0.140982156392875	96.144	Chr19_402761614	109.529	13.385
Chr19_32481170	0.183920781019001	96.144	Chr19_404535054	113.243	17.099
Chr19_32481170	0.137109258763846	96.144	Chr19_404535065	110.044	13.9
Chr19_32481170	0.386330519345526	96.144	Chr19_443350919	108.168	12.024
Chr19_32481170	0.171659395617735	96.144	Chr19_452265236	115.466	19.322
Chr19_32481170	0.140982156392875	96.144	Chr19_466187245	111.924	15.78
Chr19_32481170	0.211729712169783	96.144	Chr19_500185421	111.658	15.514
Chr19_32481170	0.1332700932609	96.144	Chr19_502383955	111.386	15.242
Chr19_32481170	0.144888307518878	96.144	Chr19_507695492	108.74	12.596
Chr19_32481170	0.286353286631947	96.144	Chr19_513879595	117.009	20.865
Chr19_32481170	0.253112072189159	96.144	Chr19_517853276	128.733	32.589
Chr19_32481170	0.0849744428761263	96.144	Chr19_518165862	127.608	31.464
Chr19_32481170	0.390328425989612	96.144	Chr19_522401033	119.166	23.022
Chr19_32481170	0.350943808446841	96.144	Chr19_525282490	120.292	24.148
Chr19_32481170	0.253980528363084	96.144	Chr19_543224398	127.243	31.099
Chr19_32481170	0.0791805360934736	96.144	Chr19_543224484	132.575	36.431
Chr19_32481170	0.2404302990958	96.144	Chr19_544717207	128.114	31.97
Chr19_32481170	0.00273874819690417	96.144	Chr19_555538398	119.008	22.864
Chr19_32481170	0.246380070438566	96.144	Chr19_561090027	129.504	33.36
Chr19_32481170	0.000294086705341637	96.144	Chr19_562895643	128.86	32.716
Chr19_32481170	0.224527954606249	96.144	Chr19_563165362	131.184	35.04
Chr19_32481170	0.23868136024185	96.144	Chr19_564034805	131.931	35.787
Chr19_32481170	0.0766508231319493	96.144	Chr19_564317795	137.716	41.572
Chr19_32481170	0.0907920791007965	96.144	Chr19_568683574	143.639	47.495
Chr19_32481170	0.000773832148502802	96.144	Chr19_575235341	142.215	46.071
Chr19_32481170	0.0420111010229034	96.144	Chr19_581578134	154.041	57.897
Chr19_32481170	0.109047398634376	96.144	Chr19_581956346	155.749	59.605
Chr19_32481170	0.104769119126306	96.144	Chr19_582529430	141.974	45.83
Chr19_32481170	0.00219980354627886	96.144	Chr19_592408910	157.159	61.015
Chr19_32481170	0.00114570097560048	96.144	Chr19_598373417	168.439	72.295
Chr19_32481170	0.0045711983861744	96.144	Chr19_607060890	137.484	41.34
Chr19_32481170	0.00267727684024371	96.144	Chr19_613982118	149.839	53.695
Chr19_32481170	0.00351262199569491	96.144	Chr19_616055111	159.294	63.15
Chr19_32481170	0.0062143362531873	96.144	Chr19_619561589	176.22	80.076
Chr19_32481170	0.0110372724743177	96.144	Chr19_637707795	39.122	57.022
Chr19_32481170	0.00330336191416401	96.144	Chr19_652587789	170.947	74.803
Chr19_32481170	0.000859601282730476	96.144	Chr19_663573582	179.56	83.416
