marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr03_5067506	0.574426718131929	106.565	Chr03_5067523	107.265	0.700000000000003
Chr03_5067506	0.938818944295541	106.565	Chr03_5397181	108.638	2.07300000000001
Chr03_5067506	0.328191894657512	106.565	Chr03_7750954	103.901	2.664
Chr03_5067506	0.0122282101338834	106.565	Chr03_16716481	99.954	6.611
Chr03_5067506	0.999230446867653	106.565	Chr03_20191494	106.138	0.426999999999992
Chr03_5067506	0.0122282101338834	106.565	Chr03_20367832	113.86	7.295
Chr03_5067506	0.219418722905324	106.565	Chr03_43589399	102.927	3.63799999999999
Chr03_5067506	0.333595690330439	106.565	Chr03_48001230	105.214	1.351
Chr03_5067506	0.0298141328447411	106.565	Chr03_48001233	106.578	0.0130000000000052
Chr03_5067506	0.000345969119318105	106.565	Chr03_49658009	114.461	7.896
Chr03_5067506	0.183435683032578	106.565	Chr03_49658012	106.868	0.302999999999997
Chr03_5067506	0.337634425449863	106.565	Chr03_78858449	98.666	7.899
Chr03_5067506	0.0661379658572338	106.565	Chr03_83061593	76.64	29.925
Chr03_5067506	0.0510073480786215	106.565	Chr03_84041899	90.668	15.897
Chr03_5067506	0.0944061488669731	106.565	Chr03_84369763	87.971	18.594
Chr03_5067506	0.0323907650324229	106.565	Chr03_89127998	59.867	46.698
Chr03_5067506	0.0452605663753005	106.565	Chr03_89239386	61.431	45.134
Chr03_5067506	0.100109725107272	106.565	Chr03_98391209	90.551	16.014
Chr03_5067506	0.7984632369359	106.565	Chr03_104631942	96.87	9.69499999999999
Chr03_5067506	0.157767928722955	106.565	Chr03_122754247	61.854	44.711
Chr03_5067506	0.118386418590364	106.565	Chr03_131736727	71.724	34.841
Chr03_5067506	0.145627039097014	106.565	Chr03_138198686	65.481	41.084
Chr03_5067506	0.128593111132388	106.565	Chr03_144403311	80.083	26.482
Chr03_5067506	0.141673397505503	106.565	Chr03_146139460	83.88	22.685
Chr03_5067506	0.142729373204767	106.565	Chr03_147264642	70.573	35.992
Chr03_5067506	0.145718571456487	106.565	Chr03_148761731	69.782	36.783
Chr03_5067506	0.192175989449648	106.565	Chr03_153682605	68.363	38.202
Chr03_5067506	0.145627039097014	106.565	Chr03_157819808	66.403	40.162
Chr03_5067506	0.39373602273811	106.565	Chr03_161965840	53.667	52.898
Chr03_5067506	0.126717991831429	106.565	Chr03_182610723	55.615	50.95
Chr03_5067506	0.154663339218892	106.565	Chr03_203252392	61.089	45.476
Chr03_5067506	0.371923068817392	106.565	Chr03_204262200	58.478	48.087
Chr03_5067506	0.139899591774301	106.565	Chr03_223573818	75.641	30.924
