marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr01_12234885	0.109052774218517	143.344	Chr01_12992915	141.068	2.27599999999998
Chr01_12234885	0.131367662464946	143.344	Chr01_20222210	106.065	37.279
Chr01_12234885	0.209674992660559	143.344	Chr01_23914601	138.282	5.06199999999998
Chr01_12234885	0.151798754574455	143.344	Chr01_39327307	123.833	19.511
Chr01_12234885	0.0358624607956154	143.344	Chr01_41878426	112.919	30.425
Chr01_12234885	0.225783214694374	143.344	Chr01_43008442	136.158	7.18600000000001
Chr01_12234885	0.125217664942186	143.344	Chr01_51078303	120.071	23.273
Chr01_12234885	0.00303388038728233	143.344	Chr01_55048600	107.633	35.711
Chr01_12234885	0.0603785411518579	143.344	Chr01_55353281	106.97	36.374
Chr01_12234885	0.0787079005130625	143.344	Chr01_79077067	104.232	39.112
Chr01_12234885	0.0674377220936055	143.344	Chr01_93964340	103.282	40.062
Chr01_12234885	0.164752433173168	143.344	Chr01_106568275	102.222	41.122
Chr01_12234885	0.18399316458525	143.344	Chr01_116511536	104.405	38.939
Chr01_12234885	0.164752433173168	143.344	Chr01_126836394	103.762	39.582
Chr01_12234885	0.0639324648119997	143.344	Chr01_141236454	99.629	43.715
Chr01_12234885	0.232497212731028	143.344	Chr01_142923052	92.479	50.865
Chr01_12234885	0.00396598616524337	143.344	Chr01_155821291	95.85	47.494
Chr01_12234885	0.248390402605138	143.344	Chr01_157727345	102.127	41.217
Chr01_12234885	0.0531058800153813	143.344	Chr01_171720398	102.633	40.711
Chr01_12234885	0.218941741587748	143.344	Chr01_201983836	102.418	40.926
Chr01_12234885	0.0454720718156675	143.344	Chr01_206289358	104.744	38.6
Chr01_12234885	0.182224839104541	143.344	Chr01_207053396	102.579	40.765
Chr01_12234885	0.0454720718156675	143.344	Chr01_207817666	105.385	37.959
Chr01_12234885	0.0531058800153813	143.344	Chr01_231586765	101.897	41.447
Chr01_12234885	0.0013112270021514	143.344	Chr01_246891827	87.853	55.491
Chr01_12234885	0.32198770353806	143.344	Chr01_252428109	118.663	24.681
Chr01_12234885	0.0864087635660184	143.344	Chr01_258644041	104.001	39.343
Chr01_12234885	0.035220366451504	143.344	Chr01_267953651	87.356	55.988
Chr01_12234885	0.272850109244749	143.344	Chr01_279748265	93.841	49.503
Chr01_12234885	0.271063906225829	143.344	Chr01_280752042	97.916	45.428
Chr01_12234885	0.304558987791068	143.344	Chr01_281010562	94.519	48.825
Chr01_12234885	0.244515326928664	143.344	Chr01_295188721	103.739	39.605
Chr01_12234885	0.00648943654295036	143.344	Chr01_302052677	92.651	50.693
Chr01_12234885	0.294681816453568	143.344	Chr01_302428423	96.301	47.043
Chr01_12234885	0.0236011938572301	143.344	Chr01_303264653	92.12	51.224
Chr01_12234885	0.042883079575148	143.344	Chr01_307216645	91.175	52.169
Chr01_12234885	0.239675355389718	143.344	Chr01_311143055	100.116	43.228
Chr01_12234885	0.0485787819554693	143.344	Chr01_317969006	92.883	50.461
Chr01_12234885	0.188783894242315	143.344	Chr01_325670140	106.059	37.285
Chr01_12234885	0.172357425549179	143.344	Chr01_331977568	103.453	39.891
Chr01_12234885	0.0505185630721723	143.344	Chr01_370380361	74.933	68.411
Chr01_12234885	0.00816298430400986	143.344	Chr01_370402408	75.787	67.557
Chr01_12234885	0.00713519124436619	143.344	Chr01_371044993	75.939	67.405
Chr01_12234885	0.0688331864827835	143.344	Chr01_371045021	77.812	65.532
Chr01_12234885	0.00461214244990032	143.344	Chr01_371050827	76.298	67.046
Chr01_12234885	0.0606169172067142	143.344	Chr01_373434204	71.934	71.41
Chr01_12234885	0.0063477282103144	143.344	Chr01_378453545	92.057	51.287
Chr01_12234885	0.00175129442518076	143.344	Chr01_382451035	65.23	78.114
Chr01_12234885	0.00175129442518076	143.344	Chr01_382556750	64.855	78.489
Chr01_12234885	0.0128546647986097	143.344	Chr01_385889607	66.688	76.656
Chr01_12234885	0.00794277395651725	143.344	Chr01_386603727	64.164	79.18
