marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr08_2793986	0.00593332160659609	134.247	Chr08_4242021	130.222	4.02500000000001
Chr08_2793986	0.151517366523353	134.247	Chr08_4242071	131.069	3.17800000000003
Chr08_2793986	0.357906109723056	134.247	Chr08_5321149	133.581	0.666000000000025
Chr08_2793986	0.0179309966730934	134.247	Chr08_6317722	133.232	1.01500000000001
Chr08_2793986	0.0120017709086496	134.247	Chr08_8502997	136.579	2.33199999999999
Chr08_2793986	0.295186782346241	134.247	Chr08_9378259	176.072	41.825
Chr08_2793986	0.199221273661017	134.247	Chr08_11351712	156.111	21.864
Chr08_2793986	0.202830004471647	134.247	Chr08_11351716	159.941	25.694
Chr08_2793986	0.0316328063719095	134.247	Chr08_11428718	154.857	20.61
Chr08_2793986	0.030396811497363	134.247	Chr08_11800009	155.378	21.131
Chr08_2793986	0.00412700303520475	134.247	Chr08_13213949	127.207	7.04000000000002
Chr08_2793986	0.0135425062428042	134.247	Chr08_17414624	115.51	18.737
Chr08_2793986	1.6233268255942e-05	134.247	Chr08_19140244	119.214	15.033
Chr08_2793986	0.175664619331057	134.247	Chr08_19215453	120.77	13.477
Chr08_2793986	0.0495504911462956	134.247	Chr08_19669723	0	134.247
Chr08_2793986	0.0102354155965316	134.247	Chr08_22429423	104.614	29.633
Chr08_2793986	0.0431588250700462	134.247	Chr08_23347234	111.578	22.669
Chr08_2793986	0.127415406717424	134.247	Chr08_24490454	109.19	25.057
Chr08_2793986	0.0107188664145866	134.247	Chr08_30070107	105.414	28.833
Chr08_2793986	0.624217222851332	134.247	Chr08_36544509	99.728	34.519
Chr08_2793986	0.0994687446585096	134.247	Chr08_41084735	167.095	32.848
Chr08_2793986	0.0994687446585096	134.247	Chr08_41084741	166.745	32.498
Chr08_2793986	0.0184568402341445	134.247	Chr08_43771909	153.806	19.559
Chr08_2793986	0.0135623354885197	134.247	Chr08_44204772	154.249	20.002
Chr08_2793986	0.0470232573614614	134.247	Chr08_47585005	180.245	45.998
Chr08_2793986	0.323259997582741	134.247	Chr08_49694248	152.232	17.985
Chr08_2793986	0.172837938395949	134.247	Chr08_49775331	150.159	15.912
Chr08_2793986	0.102748259601934	134.247	Chr08_53613815	151.289	17.042
Chr08_2793986	0.267820870557641	134.247	Chr08_60771730	81.423	52.824
Chr08_2793986	0.374592034572452	134.247	Chr08_65785401	147.281	13.034
Chr08_2793986	0.511582281328521	134.247	Chr08_65898044	148.384	14.137
Chr08_2793986	0.136178926769377	134.247	Chr08_67417313	143.434	9.18699999999998
Chr08_2793986	0.139168800330367	134.247	Chr08_68214701	144.114	9.86699999999999
Chr08_2793986	0.0330018266950212	134.247	Chr08_78172630	101.27	32.977
Chr08_2793986	0.318373295091375	134.247	Chr08_78479850	95.228	39.019
Chr08_2793986	0.028005779284947	134.247	Chr08_80964688	99.314	34.933
Chr08_2793986	0.0445459632818472	134.247	Chr08_81118620	98.024	36.223
Chr08_2793986	0.0442780719314182	134.247	Chr08_81188002	95.173	39.074
Chr08_2793986	0.0148449605466041	134.247	Chr08_81585541	96.81	37.437
Chr08_2793986	0.350846348904144	134.247	Chr08_91576777	102.935	31.312
Chr08_2793986	0.142180900429732	134.247	Chr08_94506354	140.112	5.86499999999998
Chr08_2793986	0.118873486653093	134.247	Chr08_97687643	91.887	42.36
Chr08_2793986	0.127493526852572	134.247	Chr08_97907241	92.358	41.889
Chr08_2793986	0.378348848066049	134.247	Chr08_101267123	93.432	40.815
Chr08_2793986	0.0134885794730731	134.247	Chr08_109456847	90.27	43.977
Chr08_2793986	0.127454989751247	134.247	Chr08_123100511	140.939	6.69199999999998
Chr08_2793986	0.118985465575076	134.247	Chr08_154338925	90.679	43.568
Chr08_2793986	0.139204866257936	134.247	Chr08_183034473	140.64	6.39299999999997
Chr08_2793986	0.0651746987216259	134.247	Chr08_191903001	92.866	41.381
Chr08_2793986	0.136159504209851	134.247	Chr08_195830132	87.525	46.722
Chr08_2793986	0.082304960921063	134.247	Chr08_198381302	22.135	112.112
Chr08_2793986	0.00517714176290212	134.247	Chr08_202829489	27.334	106.913
Chr08_2793986	0.182240737723296	134.247	Chr08_205112899	28.569	105.678
Chr08_2793986	0.00428363758968596	134.247	Chr08_206018143	88.894	45.353
Chr08_2793986	0.0524386299584558	134.247	Chr08_212640725	87.697	46.55
Chr08_2793986	0.127358623126794	134.247	Chr08_218225605	89.647	44.6
Chr08_2793986	0.153598221526874	134.247	Chr08_218436266	89.48	44.767
Chr08_2793986	0.0022194694058669	134.247	Chr08_221784978	137.437	3.19
Chr08_2793986	0.826604289178989	134.247	Chr08_224270114	138.533	4.28599999999997
Chr08_2793986	0.13322782088889	134.247	Chr08_227445364	138.55	4.303
Chr08_2793986	0.151540236130845	134.247	Chr08_231511657	82.065	52.182
Chr08_2793986	0.0445459632818472	134.247	Chr08_238404435	86.438	47.809
