marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr20_2782377	0.00112003399424083	177.95	Chr20_9581556	169.618	8.33199999999999
Chr20_2782377	0.00020150193257221	177.95	Chr20_9582676	170.522	7.428
Chr20_2782377	4.01160938985737e-05	177.95	Chr20_9582808	168.56	9.38999999999999
Chr20_2782377	7.43029712486365e-05	177.95	Chr20_28603920	172.779	5.17099999999999
Chr20_2782377	0.0057119983761827	177.95	Chr20_37776608	167.506	10.444
Chr20_2782377	0.000578921852485268	177.95	Chr20_45832762	168.728	9.22199999999998
Chr20_2782377	0.000844130021756281	177.95	Chr20_58938236	170.812	7.13799999999998
Chr20_2782377	0.00034043569917965	177.95	Chr20_62008857	166.983	10.967
Chr20_2782377	0.00478442389263304	177.95	Chr20_67580924	187.875	9.92500000000001
Chr20_2782377	0.0372758862543829	177.95	Chr20_73609590	172.437	5.51299999999998
Chr20_2782377	0.0988953926472797	177.95	Chr20_88241595	19.848	158.102
Chr20_2782377	0.010884168776528	177.95	Chr20_91402701	114.831	63.119
Chr20_2782377	0.00519143063002936	177.95	Chr20_119122510	161.425	16.525
Chr20_2782377	0.0024888057905533	177.95	Chr20_190160155	159.33	18.62
Chr20_2782377	0.0174314311609902	177.95	Chr20_192457326	136.263	41.687
Chr20_2782377	0.00782787281189874	177.95	Chr20_198719241	143.511	34.439
Chr20_2782377	0.00135687991976148	177.95	Chr20_201616569	144.738	33.212
Chr20_2782377	0.0191047402793363	177.95	Chr20_201616608	131.167	46.783
Chr20_2782377	0.00519143063002936	177.95	Chr20_201616698	143.673	34.277
Chr20_2782377	0.0174314311609902	177.95	Chr20_203788825	138.463	39.487
Chr20_2782377	0.0119956530810582	177.95	Chr20_204388326	142.003	35.947
Chr20_2782377	0.00256869687776993	177.95	Chr20_208773894	154.929	23.021
Chr20_2782377	0.000578921852485268	177.95	Chr20_212647275	136.039	41.911
Chr20_2782377	4.01160938985737e-05	177.95	Chr20_216550677	118.645	59.305
Chr20_2782377	0.00528553533053591	177.95	Chr20_234686467	123.621	54.329
