marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr13_1794515	0.85837502170115	154.154	Chr13_1794553	159.73	5.57599999999999
Chr13_1794515	0.816649450986417	154.154	Chr13_2610378	164.331	10.177
Chr13_1794515	0.360345399498686	154.154	Chr13_5650234	153.179	0.974999999999994
Chr13_1794515	0.0980909728404521	154.154	Chr13_5974193	154.65	0.496000000000009
Chr13_1794515	0.1029193059544	154.154	Chr13_5976917	153.596	0.557999999999993
Chr13_1794515	0.366256065760543	154.154	Chr13_7532019	150.711	3.44299999999998
Chr13_1794515	0.959061152706261	154.154	Chr13_8160801	153.151	1.00299999999999
Chr13_1794515	0.939847706849104	154.154	Chr13_8692750	149.264	4.88999999999999
Chr13_1794515	0.337626276208219	154.154	Chr13_8905731	150.249	3.905
Chr13_1794515	0.105429592041121	154.154	Chr13_8957396	153.573	0.580999999999989
Chr13_1794515	0.372263628205956	154.154	Chr13_9190113	152.066	2.08799999999999
Chr13_1794515	0.100492630744637	154.154	Chr13_9887200	156.783	2.62899999999999
Chr13_1794515	0.360345399498686	154.154	Chr13_11881272	157.671	3.517
Chr13_1794515	0.776817338626017	154.154	Chr13_11975032	158.501	4.34700000000001
Chr13_1794515	0.107849288323273	154.154	Chr13_15323046	156.011	1.857
Chr13_1794515	0.800244838832459	154.154	Chr13_15924311	162.524	8.37
Chr13_1794515	0.800244838832459	154.154	Chr13_18822608	160.564	6.41
Chr13_1794515	0.797969619017947	154.154	Chr13_19296238	161.311	7.15700000000001
Chr13_1794515	0.85837502170115	154.154	Chr13_21582688	157.381	3.227
Chr13_1794515	0.261333587365245	154.154	Chr13_25747545	144.441	9.71299999999999
Chr13_1794515	0.251933333609694	154.154	Chr13_25862672	145.424	8.72999999999999
Chr13_1794515	0.247448444935772	154.154	Chr13_25862687	145.857	8.297
Chr13_1794515	0.125976369244751	154.154	Chr13_29312865	150.347	3.80699999999999
Chr13_1794515	0.118062558713095	154.154	Chr13_29881979	151.652	2.50200000000001
Chr13_1794515	0.110372501910811	154.154	Chr13_30179455	150.739	3.41499999999999
Chr13_1794515	0.1154604196769	154.154	Chr13_30338183	148.161	5.99299999999999
Chr13_1794515	0.118062558713095	154.154	Chr13_30745073	148.889	5.26499999999999
Chr13_1794515	0.123292944251005	154.154	Chr13_34031251	149.499	4.655
Chr13_1794515	0.272208612645224	154.154	Chr13_34942763	142.957	11.197
Chr13_1794515	0.131410591052305	154.154	Chr13_36066636	142.319	11.835
Chr13_1794515	0.110353406398934	154.154	Chr13_36072174	143.125	11.029
Chr13_1794515	0.271689651158007	154.154	Chr13_36490402	142.503	11.651
Chr13_1794515	0.131410591052305	154.154	Chr13_39142035	140.988	13.166
Chr13_1794515	0.136972886185596	154.154	Chr13_40955336	140.092	14.062
Chr13_1794515	0.112884548820069	154.154	Chr13_44179482	139.983	14.171
Chr13_1794515	0.283901556791526	154.154	Chr13_49241706	126.402	27.752
Chr13_1794515	0.123380008977316	154.154	Chr13_53181807	124.745	29.409
Chr13_1794515	0.380247347389899	154.154	Chr13_54701653	132.024	22.13
Chr13_1794515	0.105371391409754	154.154	Chr13_58090563	139.7	14.454
Chr13_1794515	0.110353406398934	154.154	Chr13_66339922	141.814	12.34
Chr13_1794515	0.128668708924126	154.154	Chr13_66954558	138.97	15.184
Chr13_1794515	0.264872780535695	154.154	Chr13_66954591	138.174	15.98
Chr13_1794515	0.284697097360024	154.154	Chr13_67033899	136.676	17.478
Chr13_1794515	0.110353406398934	154.154	Chr13_69484791	141.394	12.76
Chr13_1794515	0.276558506448925	154.154	Chr13_69930420	141.504	12.65
Chr13_1794515	0.270757885338175	154.154	Chr13_70053494	140.395	13.759
Chr13_1794515	0.481451417995909	154.154	Chr13_72424813	133.685	20.469
Chr13_1794515	0.149082632517245	154.154	Chr13_73044415	138.648	15.506
Chr13_1794515	0.0069475985071384	154.154	Chr13_88302781	108.453	45.701
Chr13_1794515	0.148543330778005	154.154	Chr13_92961966	99.914	54.24
Chr13_1794515	0.0107913436236744	154.154	Chr13_94214217	119.589	34.565
Chr13_1794515	0.000545076090774896	154.154	Chr13_100698767	102.022	52.132
Chr13_1794515	0.000140447584527882	154.154	Chr13_101532854	101.326	52.828
Chr13_1794515	0.110373698335459	154.154	Chr13_104210631	113.71	40.444
Chr13_1794515	0.0698787179638208	154.154	Chr13_104225517	112.019	42.135
Chr13_1794515	0.0677289372709584	154.154	Chr13_104225543	113.209	40.945
Chr13_1794515	0.0274030079850148	154.154	Chr13_107000390	92.604	61.55
Chr13_1794515	0.136961869158464	154.154	Chr13_108843300	93.814	60.34
Chr13_1794515	0.0107913436236744	154.154	Chr13_113459424	99.318	54.836
Chr13_1794515	0.142652582824398	154.154	Chr13_115309120	99.923	54.231
Chr13_1794515	0.13426745908868	154.154	Chr13_126041958	94.198	59.956
Chr13_1794515	0.046418334170107	154.154	Chr13_134784012	94.655	59.499
Chr13_1794515	0.131438004928221	154.154	Chr13_135336672	94.492	59.662
Chr13_1794515	0.0274030079850148	154.154	Chr13_135417628	93.972	60.182
Chr13_1794515	0.13426745908868	154.154	Chr13_139201831	94.767	59.387
Chr13_1794515	0.0110320466136434	154.154	Chr13_142625894	95.047	59.107
Chr13_1794515	0.00978481675595982	154.154	Chr13_144725749	94.36	59.794
Chr13_1794515	0.136961869158464	154.154	Chr13_147725635	95.123	59.031
Chr13_1794515	0.136961869158464	154.154	Chr13_147725670	95.123	59.031
Chr13_1794515	0.131438004928221	154.154	Chr13_149734798	96.203	57.951
Chr13_1794515	0.1154604196769	154.154	Chr13_150830361	95.625	58.529
Chr13_1794515	0.12875740541156	154.154	Chr13_151983895	95.434	58.72
Chr13_1794515	0.0518628345986736	154.154	Chr13_159653279	94.951	59.203
Chr13_1794515	0.13426745908868	154.154	Chr13_162005506	94.852	59.302
Chr13_1794515	0.136961869158464	154.154	Chr13_172328611	92.677	61.477
Chr13_1794515	0.131401141796651	154.154	Chr13_174497484	91.46	62.694
Chr13_1794515	0.13426745908868	154.154	Chr13_176516538	95.824	58.33
Chr13_1794515	0.0107913436236744	154.154	Chr13_209571523	92.326	61.828
Chr13_1794515	0.136961869158464	154.154	Chr13_210134455	91.989	62.165
Chr13_1794515	0.12875740541156	154.154	Chr13_213022087	92.815	61.339
Chr13_1794515	0.131438004928221	154.154	Chr13_214446377	92.392	61.762
Chr13_1794515	0.136961869158464	154.154	Chr13_214506799	93.359	60.795
Chr13_1794515	0.00438614113353029	154.154	Chr13_226710474	90.275	63.879
Chr13_1794515	0.0107913436236744	154.154	Chr13_227609541	92.983	61.171
Chr13_1794515	0.0186570872871828	154.154	Chr13_243391946	84.362	69.792
Chr13_1794515	0.00223216858211167	154.154	Chr13_248472044	85.792	68.362
Chr13_1794515	0.0255813277881697	154.154	Chr13_250449659	82.527	71.627
Chr13_1794515	0.00869435965774302	154.154	Chr13_252462690	63.815	90.339
Chr13_1794515	0.0386763245260106	154.154	Chr13_256205612	45.227	108.927
Chr13_1794515	0.0107913436236744	154.154	Chr13_259190226	61.899	92.255
Chr13_1794515	0.125969574409532	154.154	Chr13_263639167	54.129	100.025
Chr13_1794515	0.0107913436236744	154.154	Chr13_263780913	55.727	98.427
Chr13_1794515	0.00282606328078205	154.154	Chr13_265039548	57.423	96.731
Chr13_1794515	0.00262879099225404	154.154	Chr13_292595582	63.133	91.021
Chr13_1794515	0.366256065760543	154.154	Chr13_305210765	73.386	80.768
Chr13_1794515	0.0134142351836825	154.154	Chr13_305864224	69.974	84.18
Chr13_1794515	0.128689417608611	154.154	Chr13_311065621	47.74	106.414
Chr13_1794515	0.0281275480759427	154.154	Chr13_311575565	48.998	105.156
Chr13_1794515	0.0152643650799436	154.154	Chr13_318815420	61.062	93.092
Chr13_1794515	0.118124083031607	154.154	Chr13_325082154	38.451	115.703
Chr13_1794515	0.00369880764699434	154.154	Chr13_326465238	44.91	109.244
Chr13_1794515	0.136972886185596	154.154	Chr13_328341537	38.862	115.292
Chr13_1794515	0.0281978138311568	154.154	Chr13_328372421	19.736	134.418
Chr13_1794515	0.00276672461838678	154.154	Chr13_329964265	47.392	106.762
Chr13_1794515	0.1398162911727	154.154	Chr13_332921959	43.087	111.067
Chr13_1794515	0.0013734654606799	154.154	Chr13_342388936	42.565	111.589
Chr13_1794515	0.0013734654606799	154.154	Chr13_347311634	37.408	116.746
Chr13_1794515	0.00169764266299124	154.154	Chr13_361809846	29.408	124.746
Chr13_1794515	0.011928141678558	154.154	Chr13_364406383	30.715	123.439
Chr13_1794515	0.13426745908868	154.154	Chr13_365849493	24.955	129.199
Chr13_1794515	0.00327318579695644	154.154	Chr13_366967785	26.004	128.15
Chr13_1794515	2.6453383074096e-05	154.154	Chr13_367506065	12.518	141.636
Chr13_1794515	0.0674041454967015	154.154	Chr13_369608842	15.385	138.769
Chr13_1794515	0.0150901612647268	154.154	Chr13_372366221	17.24	136.914
Chr13_1794515	0.00602083227283989	154.154	Chr13_377221416	1.388	152.766
Chr13_1794515	0.0120938681978685	154.154	Chr13_384043857	0	154.154
Chr13_1794553	0.919037741564842	159.73	Chr13_2610378	164.331	4.601
Chr13_1794553	0.367848782626897	159.73	Chr13_5650234	153.179	6.55099999999999
Chr13_1794553	0.10013640257865	159.73	Chr13_5974193	154.65	5.07999999999998
Chr13_1794553	0.105065501440277	159.73	Chr13_5976917	153.596	6.13399999999999
Chr13_1794553	0.373882525230417	159.73	Chr13_7532019	150.711	9.01899999999998
Chr13_1794553	0.899324837877188	159.73	Chr13_8160801	153.151	6.57899999999998
Chr13_1794553	0.88034414506408	159.73	Chr13_8692750	149.264	10.466
Chr13_1794553	0.344656584651357	159.73	Chr13_8905731	150.249	9.48099999999999
Chr13_1794553	0.0248925067116331	159.73	Chr13_8957396	153.573	6.15699999999998
Chr13_1794553	0.380015181662759	159.73	Chr13_9190113	152.066	7.66399999999999
Chr13_1794553	0.102588182305682	159.73	Chr13_9887200	156.783	2.947
Chr13_1794553	0.367848782626897	159.73	Chr13_11881272	157.671	2.059
Chr13_1794553	0.879080629921417	159.73	Chr13_11975032	158.501	1.22899999999998
Chr13_1794553	0.110098370939701	159.73	Chr13_15323046	156.011	3.71899999999999
Chr13_1794553	0.939385388741743	159.73	Chr13_15924311	162.524	2.79400000000001
Chr13_1794553	0.939385388741743	159.73	Chr13_18822608	160.564	0.834000000000003
Chr13_1794553	0.938818944295541	159.73	Chr13_19296238	161.311	1.58100000000002
Chr13_1794553	0.959245910153929	159.73	Chr13_21582688	157.381	2.34899999999999
Chr13_1794553	0.219823452274252	159.73	Chr13_25747545	144.441	15.289
Chr13_1794553	0.212060889658507	159.73	Chr13_25862672	145.424	14.306
Chr13_1794553	0.208217952637805	159.73	Chr13_25862687	145.857	13.873
Chr13_1794553	0.128593111132388	159.73	Chr13_29312865	150.347	9.38299999999998
Chr13_1794553	0.120507107508429	159.73	Chr13_29881979	151.652	8.078
Chr13_1794553	0.112616546449254	159.73	Chr13_30179455	150.739	8.99099999999999
Chr13_1794553	0.117852459120312	159.73	Chr13_30338183	148.161	11.569
Chr13_1794553	0.120507107508429	159.73	Chr13_30745073	148.889	10.841
Chr13_1794553	0.125864168297798	159.73	Chr13_34031251	149.499	10.231
Chr13_1794553	0.254848580734817	159.73	Chr13_34942763	142.957	16.773
Chr13_1794553	0.13416385438444	159.73	Chr13_36066636	142.319	17.411
Chr13_1794553	0.112654749144723	159.73	Chr13_36072174	143.125	16.605
Chr13_1794553	0.22951209772429	159.73	Chr13_36490402	142.503	17.227
Chr13_1794553	0.13416385438444	159.73	Chr13_39142035	140.988	18.742
Chr13_1794553	0.139836018091971	159.73	Chr13_40955336	140.092	19.638
Chr13_1794553	0.115238710026947	159.73	Chr13_44179482	139.983	19.747
Chr13_1794553	0.237178404938377	159.73	Chr13_49241706	126.402	33.328
Chr13_1794553	0.125907631133932	159.73	Chr13_53181807	124.745	34.985
Chr13_1794553	0.325837791574435	159.73	Chr13_54701653	132.024	27.706
Chr13_1794553	0.10756876112302	159.73	Chr13_58090563	139.7	20.03
Chr13_1794553	0.112654749144723	159.73	Chr13_66339922	141.814	17.916
Chr13_1794553	0.131389534985081	159.73	Chr13_66954558	138.97	20.76
Chr13_1794553	0.222528913685797	159.73	Chr13_66954591	138.174	21.556
Chr13_1794553	0.242681106189897	159.73	Chr13_67033899	136.676	23.054
Chr13_1794553	0.112654749144723	159.73	Chr13_69484791	141.394	18.336
Chr13_1794553	0.233768001294346	159.73	Chr13_69930420	141.504	18.226
Chr13_1794553	0.227997160215982	159.73	Chr13_70053494	140.395	19.335
Chr13_1794553	0.426732616887167	159.73	Chr13_72424813	133.685	26.045
Chr13_1794553	0.122412869757434	159.73	Chr13_73044415	138.648	21.082
Chr13_1794553	0.000802083399725004	159.73	Chr13_88302781	108.453	51.277
Chr13_1794553	0.0967735689670898	159.73	Chr13_92961966	99.914	59.816
Chr13_1794553	0.0105693730060705	159.73	Chr13_94214217	119.589	40.141
Chr13_1794553	0.00109832270208008	159.73	Chr13_100698767	102.022	57.708
Chr13_1794553	0.000212146638376306	159.73	Chr13_101532854	101.326	58.404
Chr13_1794553	0.112625347054244	159.73	Chr13_104210631	113.71	46.02
Chr13_1794553	0.0501895794114073	159.73	Chr13_104225517	112.019	47.711
Chr13_1794553	0.0481919671668785	159.73	Chr13_104225543	113.209	46.521
Chr13_1794553	0.0161946182151444	159.73	Chr13_107000390	92.604	67.126
Chr13_1794553	0.139813792284669	159.73	Chr13_108843300	93.814	65.916
Chr13_1794553	0.0105693730060705	159.73	Chr13_113459424	99.318	60.412
Chr13_1794553	0.145623002273764	159.73	Chr13_115309120	99.923	59.807
Chr13_1794553	0.137016290194327	159.73	Chr13_126041958	94.198	65.532
Chr13_1794553	0.0394741511957988	159.73	Chr13_134784012	94.655	65.075
Chr13_1794553	0.134141458994979	159.73	Chr13_135336672	94.492	65.238
Chr13_1794553	0.0161946182151444	159.73	Chr13_135417628	93.972	65.758
Chr13_1794553	0.137016290194327	159.73	Chr13_139201831	94.767	64.963
Chr13_1794553	0.00664400387142278	159.73	Chr13_142625894	95.047	64.683
Chr13_1794553	0.00267777090424719	159.73	Chr13_144725749	94.36	65.37
Chr13_1794553	0.139813792284669	159.73	Chr13_147725635	95.123	64.607
Chr13_1794553	0.139813792284669	159.73	Chr13_147725670	95.123	64.607
Chr13_1794553	0.134141458994979	159.73	Chr13_149734798	96.203	63.527
Chr13_1794553	0.117852459120312	159.73	Chr13_150830361	95.625	64.105
Chr13_1794553	0.131390428382599	159.73	Chr13_151983895	95.434	64.296
Chr13_1794553	0.0468354460780155	159.73	Chr13_159653279	94.951	64.779
Chr13_1794553	0.137016290194327	159.73	Chr13_162005506	94.852	64.878
Chr13_1794553	0.139813792284669	159.73	Chr13_172328611	92.677	67.053
Chr13_1794553	0.134251224319022	159.73	Chr13_174497484	91.46	68.27
Chr13_1794553	0.137016290194327	159.73	Chr13_176516538	95.824	63.906
Chr13_1794553	0.0105693730060705	159.73	Chr13_209571523	92.326	67.404
Chr13_1794553	0.139813792284669	159.73	Chr13_210134455	91.989	67.741
Chr13_1794553	0.131390428382599	159.73	Chr13_213022087	92.815	66.915
Chr13_1794553	0.134141458994979	159.73	Chr13_214446377	92.392	67.338
Chr13_1794553	0.139813792284669	159.73	Chr13_214506799	93.359	66.371
Chr13_1794553	0.000692604918387262	159.73	Chr13_226710474	90.275	69.455
Chr13_1794553	0.0105693730060705	159.73	Chr13_227609541	92.983	66.747
Chr13_1794553	0.00658015752095096	159.73	Chr13_243391946	84.362	75.368
Chr13_1794553	0	159.73	Chr13_248472044	85.792	73.938
Chr13_1794553	0.0117198096109109	159.73	Chr13_250449659	82.527	77.203
Chr13_1794553	0.00377552529174591	159.73	Chr13_252462690	63.815	95.915
Chr13_1794553	0.000230391383637079	159.73	Chr13_256205612	45.227	114.503
Chr13_1794553	0.0105693730060705	159.73	Chr13_259190226	61.899	97.831
Chr13_1794553	0.00515890373263758	159.73	Chr13_263639167	54.129	105.601
Chr13_1794553	0.0105693730060705	159.73	Chr13_263780913	55.727	104.003
Chr13_1794553	0.00288760165575161	159.73	Chr13_265039548	57.423	102.307
Chr13_1794553	0.00121092862278146	159.73	Chr13_292595582	63.133	96.597
Chr13_1794553	0.373882525230417	159.73	Chr13_305210765	73.386	86.344
Chr13_1794553	0.00696158277463555	159.73	Chr13_305864224	69.974	89.756
Chr13_1794553	0.131390428382599	159.73	Chr13_311065621	47.74	111.99
Chr13_1794553	0.0023041049373141	159.73	Chr13_311575565	48.998	110.732
Chr13_1794553	0.012777938452702	159.73	Chr13_318815420	61.062	98.668
Chr13_1794553	0.120541849044315	159.73	Chr13_325082154	38.451	121.279
Chr13_1794553	3.32961449720261e-05	159.73	Chr13_326465238	44.91	114.82
Chr13_1794553	0.139813792284669	159.73	Chr13_328341537	38.862	120.868
Chr13_1794553	0.0434738569727175	159.73	Chr13_328372421	19.736	139.994
Chr13_1794553	0.00247174600315471	159.73	Chr13_329964265	47.392	112.338
Chr13_1794553	0.142786061636111	159.73	Chr13_332921959	43.087	116.643
Chr13_1794553	0.00140390104700847	159.73	Chr13_342388936	42.565	117.165
Chr13_1794553	0.00140390104700847	159.73	Chr13_347311634	37.408	122.322
Chr13_1794553	0.000234416188810485	159.73	Chr13_361809846	29.408	130.322
Chr13_1794553	0.0248925067116331	159.73	Chr13_364406383	30.715	129.015
Chr13_1794553	0.136961869158464	159.73	Chr13_365849493	24.955	134.775
Chr13_1794553	0.0215368575462879	159.73	Chr13_366967785	26.004	133.726
Chr13_1794553	0.145650205008529	159.73	Chr13_367506065	12.518	147.212
Chr13_1794553	0.0213717184128364	159.73	Chr13_369608842	15.385	144.345
Chr13_1794553	0.000818146763157105	159.73	Chr13_372366221	17.24	142.49
Chr13_1794553	0.00426292441179248	159.73	Chr13_377221416	1.388	158.342
Chr13_1794553	0.00726552167446333	159.73	Chr13_384043857	0	159.73
Chr13_2610378	0.34951726642288	164.331	Chr13_5650234	153.179	11.152
Chr13_2610378	0.0920888104252675	164.331	Chr13_5974193	154.65	9.68099999999998
Chr13_2610378	0.0966214539140573	164.331	Chr13_5976917	153.596	10.735
Chr13_2610378	0.343876783053863	164.331	Chr13_7532019	150.711	13.62
Chr13_2610378	0.820702012631606	164.331	Chr13_8160801	153.151	11.18
Chr13_2610378	0.803330032047379	164.331	Chr13_8692750	149.264	15.067
Chr13_2610378	0.316996354711145	164.331	Chr13_8905731	150.249	14.082
Chr13_2610378	0.0189362747062086	164.331	Chr13_8957396	153.573	10.758
Chr13_2610378	0.34951726642288	164.331	Chr13_9190113	152.066	12.265
Chr13_2610378	0.0943433895516302	164.331	Chr13_9887200	156.783	7.548
Chr13_2610378	0.338327275237217	164.331	Chr13_11881272	157.671	6.66
Chr13_2610378	0.792510911491837	164.331	Chr13_11975032	158.501	5.82999999999998
Chr13_2610378	0.101249521617196	164.331	Chr13_15323046	156.011	8.31999999999999
Chr13_2610378	0.86070132130032	164.331	Chr13_15924311	162.524	1.80699999999999
