marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr07_364376	0.778798585955987	173.736	Chr07_5204116	164.917	8.81899999999999
Chr07_364376	0.581955416489046	173.736	Chr07_13415453	151.368	22.368
Chr07_364376	0.0013730037750345	173.736	Chr07_14491304	159.066	14.67
Chr07_364376	0.140068562558274	173.736	Chr07_18148896	134.039	39.697
Chr07_364376	0.481372894695489	173.736	Chr07_25993123	154.025	19.711
Chr07_364376	0.490637270524073	173.736	Chr07_26159563	153.451	20.285
Chr07_364376	0.246285404386494	173.736	Chr07_26159564	152.636	21.1
Chr07_364376	0.119214816590462	173.736	Chr07_33837932	135.81	37.926
Chr07_364376	0.109410607540465	173.736	Chr07_34212779	133.311	40.425
Chr07_364376	0.279321815590884	173.736	Chr07_38516989	129.092	44.644
Chr07_364376	0.25600410794329	173.736	Chr07_39013081	128.139	45.597
Chr07_364376	0.157028273547092	173.736	Chr07_41579674	129.711	44.025
Chr07_364376	0.157028273547092	173.736	Chr07_41753975	127.479	46.257
Chr07_364376	0.0765815721856133	173.736	Chr07_42860865	120.531	53.205
Chr07_364376	0.0870737492393683	173.736	Chr07_48381795	119.371	54.365
Chr07_364376	0.0334714726918027	173.736	Chr07_48993090	115.672	58.064
Chr07_364376	0.0932870285394717	173.736	Chr07_50056470	122.076	51.66
Chr07_364376	6.87579983938922e-07	173.736	Chr07_52217010	123.316	50.42
Chr07_364376	0.0127970012181462	173.736	Chr07_52325284	115.438	58.298
Chr07_364376	0.00270524871897665	173.736	Chr07_54335477	125.643	48.093
Chr07_364376	0.0338178446627709	173.736	Chr07_61376848	114.539	59.197
Chr07_364376	0.107174341745593	173.736	Chr07_65024696	113.485	60.251
Chr07_364376	0.109945163108324	173.736	Chr07_69365283	113.771	59.965
Chr07_364376	0.0338178446627709	173.736	Chr07_69617507	112.213	61.523
Chr07_364376	0.0127970012181462	173.736	Chr07_69627493	113.941	59.795
Chr07_364376	0.107132930098036	173.736	Chr07_72776990	111.486	62.25
Chr07_364376	0.107132930098036	173.736	Chr07_72777062	112.96	60.776
Chr07_364376	0.112963554651432	173.736	Chr07_92728618	106.561	67.175
Chr07_364376	0.115967987470488	173.736	Chr07_99787063	108.019	65.717
Chr07_364376	0.00249496478410649	173.736	Chr07_102399983	107.7	66.036
Chr07_364376	0.0419216018561235	173.736	Chr07_103055291	108.628	65.108
Chr07_364376	0.115967987470488	173.736	Chr07_151719133	103.374	70.362
Chr07_364376	0.0130364049708609	173.736	Chr07_156597488	103.934	69.802
Chr07_364376	0.107132930098036	173.736	Chr07_160705468	107.092	66.644
Chr07_364376	0.0174779583662558	173.736	Chr07_160956292	96.846	76.89
Chr07_364376	0.112963554651432	173.736	Chr07_165519240	105.826	67.91
Chr07_364376	0.115967987470488	173.736	Chr07_166796241	107.438	66.298
Chr07_364376	0.0130364049708609	173.736	Chr07_172148769	104.805	68.931
Chr07_364376	0.112963554651432	173.736	Chr07_173555658	105.374	68.362
Chr07_364376	0.118968305139268	173.736	Chr07_196892617	100.994	72.742
Chr07_364376	0.118968305139268	173.736	Chr07_201172621	100.594	73.142
Chr07_364376	0.118968305139268	173.736	Chr07_201172655	100.302	73.434
Chr07_364376	0.0138459756331851	173.736	Chr07_237223123	101.24	72.496
Chr07_364376	0.112963554651432	173.736	Chr07_253118651	106.166	67.57
Chr07_364376	0.118968305139268	173.736	Chr07_275299328	97.139	76.597
Chr07_364376	0.00289920682394077	173.736	Chr07_341482207	7.18	166.556
Chr07_364376	0.112963554651432	173.736	Chr07_342437789	96.017	77.719
Chr07_364376	0.125209768336242	173.736	Chr07_350460587	94.685	79.051
Chr07_364376	0.118968305139268	173.736	Chr07_350460662	93.781	79.955
Chr07_364376	0.122065368750528	173.736	Chr07_350460671	93.402	80.334
Chr07_364376	0.115967987470488	173.736	Chr07_350585028	94.325	79.411
Chr07_364376	0.115967987470488	173.736	Chr07_350607477	94.447	79.289
Chr07_364376	0.115923208386742	173.736	Chr07_360062701	89.108	84.628
Chr07_364376	0.00573266949537369	173.736	Chr07_361465575	91.459	82.277
Chr07_364376	0.118968305139268	173.736	Chr07_361802152	90.733	83.003
Chr07_364376	0.118968305139268	173.736	Chr07_362561577	89.898	83.838
Chr07_364376	0.112945954173706	173.736	Chr07_369328346	87.204	86.532
Chr07_364376	0.00167129291666952	173.736	Chr07_379431717	84.141	89.595
Chr07_364376	0.107132930098036	173.736	Chr07_380246795	85.321	88.415
Chr07_364376	0.0218194220497266	173.736	Chr07_386772027	77.848	95.888
Chr07_364376	0.112963554651432	173.736	Chr07_386772059	77.07	96.666
Chr07_364376	0.112945954173706	173.736	Chr07_388014905	82.29	91.446
Chr07_364376	0.0271035662517907	173.736	Chr07_390883157	81.147	92.589
Chr07_364376	0.00254749435809251	173.736	Chr07_395177976	76.426	97.31
Chr07_364376	0.00254749435809251	173.736	Chr07_395177983	75.99	97.746
Chr07_364376	0.115967987470488	173.736	Chr07_398573182	74.433	99.303
Chr07_364376	0.112963554651432	173.736	Chr07_401248323	71.883	101.853
Chr07_364376	0.00895126111736028	173.736	Chr07_406202061	70.19	103.546
Chr07_364376	0.0218194220497266	173.736	Chr07_408636576	72.893	100.843
Chr07_364376	0.0218194220497266	173.736	Chr07_408644063	73.207	100.529
Chr07_364376	0.29219734097043	173.736	Chr07_409736830	71.811	101.925
Chr07_364376	0.000297487117190879	173.736	Chr07_409922699	69.032	104.704
Chr07_364376	0.00799762964294977	173.736	Chr07_409922711	68.74	104.996
Chr07_364376	0.286106550606797	173.736	Chr07_410672854	72.305	101.431
Chr07_364376	0.00895126111736028	173.736	Chr07_411102923	67.913	105.823
Chr07_364376	0.00895126111736028	173.736	Chr07_411102926	68.059	105.677
Chr07_364376	0.0959985566220502	173.736	Chr07_417420018	110.59	63.146
Chr07_364376	0.00895126111736028	173.736	Chr07_417541587	66.691	107.045
Chr07_364376	0.29219734097043	173.736	Chr07_427208462	159.406	14.33
Chr07_364376	0.246285404386494	173.736	Chr07_428398560	66.326	107.41
Chr07_364376	0.112963554651432	173.736	Chr07_435230396	102.905	70.831
Chr07_364376	0.00895126111736028	173.736	Chr07_442230927	61.869	111.867
Chr07_364376	0.00444671696881078	173.736	Chr07_445702001	59.434	114.302
Chr07_364376	0.0106293811972995	173.736	Chr07_446034194	58.783	114.953
Chr07_364376	0.000297487117190879	173.736	Chr07_447736802	60.509	113.227
Chr07_364376	0.29219734097043	173.736	Chr07_461557305	65.241	108.495
Chr07_364376	0.000106423546095396	173.736	Chr07_462735818	52.682	121.054
Chr07_364376	0.0218194220497266	173.736	Chr07_463334041	47.786	125.95
Chr07_364376	0.0218194220497266	173.736	Chr07_470768494	43.326	130.41
Chr07_364376	0.104300878306869	173.736	Chr07_486806296	17.121	156.615
Chr07_364376	0.0378577002788592	173.736	Chr07_493327303	24.575	149.161
Chr07_364376	0.0750511029211712	173.736	Chr07_494098613	19.825	153.911
Chr07_364376	0.0635791946386295	173.736	Chr07_494098813	20.337	153.399
Chr07_364376	0.0986096062483093	173.736	Chr07_495536891	24.598	149.138
Chr07_364376	0.0225112837282021	173.736	Chr07_495745739	6.65	167.086
Chr07_364376	0.178227611179361	173.736	Chr07_495745809	0	173.736
Chr07_364376	0.00214252616944275	173.736	Chr07_499829724	11.533	162.203
Chr07_364376	0.00118276807103595	173.736	Chr07_499830540	10.711	163.025
Chr07_364376	0.112963554651432	173.736	Chr07_501915335	8.159	165.577
Chr07_364376	0.0218194220497266	173.736	Chr07_501915357	8.775	164.961
Chr07_364376	0.00620598697973058	173.736	Chr07_517986313	5.36	168.376
Chr07_364376	0.0460105852215896	173.736	Chr07_517986320	4.369	169.367
Chr07_5204116	0.751329519209751	164.917	Chr07_13415453	151.368	13.549
Chr07_5204116	0.00155895208678014	164.917	Chr07_14491304	159.066	5.851
Chr07_5204116	0.258547709991965	164.917	Chr07_18148896	134.039	30.878
Chr07_5204116	0.681445590010636	164.917	Chr07_25993123	154.025	10.892
Chr07_5204116	0.649026311121375	164.917	Chr07_26159563	153.451	11.466
Chr07_5204116	0.287438970904259	164.917	Chr07_26159564	152.636	12.281
Chr07_5204116	0.164210865552905	164.917	Chr07_33837932	135.81	29.107
Chr07_5204116	0.151693624248919	164.917	Chr07_34212779	133.311	31.606
Chr07_5204116	0.455783987941602	164.917	Chr07_38516989	129.092	35.825
Chr07_5204116	0.429787810118911	164.917	Chr07_39013081	128.139	36.778
Chr07_5204116	0.280691360163648	164.917	Chr07_41579674	129.711	35.206
Chr07_5204116	0.280691360163648	164.917	Chr07_41753975	127.479	37.438
Chr07_5204116	0.185336785216297	164.917	Chr07_42860865	120.531	44.386
Chr07_5204116	0.127275849823414	164.917	Chr07_48381795	119.371	45.546
Chr07_5204116	0.0753938731706967	164.917	Chr07_48993090	115.672	49.245
Chr07_5204116	0.104781203228616	164.917	Chr07_50056470	122.076	42.841
Chr07_5204116	0.093069703649663	164.917	Chr07_52217010	123.316	41.601
Chr07_5204116	0.0569089496235658	164.917	Chr07_52325284	115.438	49.479
Chr07_5204116	0.0440285088587065	164.917	Chr07_54335477	125.643	39.274
Chr07_5204116	0.168998438254926	164.917	Chr07_61376848	114.539	50.378
Chr07_5204116	0.120398487593856	164.917	Chr07_65024696	113.485	51.432
Chr07_5204116	0.123682543986116	164.917	Chr07_69365283	113.771	51.146
Chr07_5204116	0.168998438254926	164.917	Chr07_69617507	112.213	52.704
Chr07_5204116	0.0569089496235658	164.917	Chr07_69627493	113.941	50.976
Chr07_5204116	0.120353618597377	164.917	Chr07_72776990	111.486	53.431
Chr07_5204116	0.120353618597377	164.917	Chr07_72777062	112.96	51.957
Chr07_5204116	0.126925697330746	164.917	Chr07_92728618	106.561	58.356
Chr07_5204116	0.130310356128538	164.917	Chr07_99787063	108.019	56.898
Chr07_5204116	0.0800808257266072	164.917	Chr07_102399983	107.7	57.217
Chr07_5204116	0.0861969377393563	164.917	Chr07_103055291	108.628	56.289
Chr07_5204116	0.130310356128538	164.917	Chr07_151719133	103.374	61.543
Chr07_5204116	0.0742043533551036	164.917	Chr07_156597488	103.934	60.983
Chr07_5204116	0.120353618597377	164.917	Chr07_160705468	107.092	57.825
Chr07_5204116	0.0155403080623481	164.917	Chr07_160956292	96.846	68.071
Chr07_5204116	0.126925697330746	164.917	Chr07_165519240	105.826	59.091
Chr07_5204116	0.130310356128538	164.917	Chr07_166796241	107.438	57.479
Chr07_5204116	0.0742043533551036	164.917	Chr07_172148769	104.805	60.112
Chr07_5204116	0.126925697330746	164.917	Chr07_173555658	105.374	59.543
Chr07_5204116	0.133697110880568	164.917	Chr07_196892617	100.994	63.923
Chr07_5204116	0.133697110880568	164.917	Chr07_201172621	100.594	64.323
Chr07_5204116	0.133697110880568	164.917	Chr07_201172655	100.302	64.615
Chr07_5204116	0.0802114746738453	164.917	Chr07_237223123	101.24	63.677
Chr07_5204116	0.126925697330746	164.917	Chr07_253118651	106.166	58.751
Chr07_5204116	0.133697110880568	164.917	Chr07_275299328	97.139	67.778
Chr07_5204116	0.00311262766211992	164.917	Chr07_341482207	7.18	157.737
Chr07_5204116	0.126925697330746	164.917	Chr07_342437789	96.017	68.9
Chr07_5204116	0.140574019895491	164.917	Chr07_350460587	94.685	70.232
Chr07_5204116	0.133697110880568	164.917	Chr07_350460662	93.781	71.136
Chr07_5204116	0.137186222300567	164.917	Chr07_350460671	93.402	71.515
Chr07_5204116	0.130310356128538	164.917	Chr07_350585028	94.325	70.592
Chr07_5204116	0.130310356128538	164.917	Chr07_350607477	94.447	70.47
Chr07_5204116	0.130259934929833	164.917	Chr07_360062701	89.108	75.809
Chr07_5204116	0.0801486997068743	164.917	Chr07_361465575	91.459	73.458
Chr07_5204116	0.133697110880568	164.917	Chr07_361802152	90.733	74.184
Chr07_5204116	0.133697110880568	164.917	Chr07_362561577	89.898	75.019
Chr07_5204116	0.126886605672949	164.917	Chr07_369328346	87.204	77.713
Chr07_5204116	0.0613793085442376	164.917	Chr07_379431717	84.141	80.776
Chr07_5204116	0.120353618597377	164.917	Chr07_380246795	85.321	79.596
Chr07_5204116	0.114290027259375	164.917	Chr07_386772027	77.848	87.069
Chr07_5204116	0.126886605672949	164.917	Chr07_386772059	77.07	87.847
Chr07_5204116	0.126850560042332	164.917	Chr07_388014905	82.29	82.627
Chr07_5204116	0.126173698893643	164.917	Chr07_390883157	81.147	83.77
Chr07_5204116	0.0164231278658276	164.917	Chr07_395177976	76.426	88.491
Chr07_5204116	0.0164231278658276	164.917	Chr07_395177983	75.99	88.927
Chr07_5204116	0.130259934929833	164.917	Chr07_398573182	74.433	90.484
Chr07_5204116	0.126886605672949	164.917	Chr07_401248323	71.883	93.034
Chr07_5204116	0.117207675808261	164.917	Chr07_406202061	70.19	94.727
Chr07_5204116	0.114290027259375	164.917	Chr07_408636576	72.893	92.024
Chr07_5204116	0.114290027259375	164.917	Chr07_408644063	73.207	91.71
Chr07_5204116	0.328303275729412	164.917	Chr07_409736830	71.811	93.106
Chr07_5204116	0.0602453394127675	164.917	Chr07_409922699	69.032	95.885
Chr07_5204116	0.0860438781086555	164.917	Chr07_409922711	68.74	96.177
Chr07_5204116	0.321459791352246	164.917	Chr07_410672854	72.305	92.612
Chr07_5204116	0.117207675808261	164.917	Chr07_411102923	67.913	97.004
Chr07_5204116	0.117207675808261	164.917	Chr07_411102926	68.059	96.858
Chr07_5204116	0.107809584625533	164.917	Chr07_417420018	110.59	54.327
Chr07_5204116	0.117207675808261	164.917	Chr07_417541587	66.691	98.226
Chr07_5204116	0.328303275729412	164.917	Chr07_427208462	159.406	5.511
Chr07_5204116	0.287438970904259	164.917	Chr07_428398560	66.326	98.591
Chr07_5204116	0.126925697330746	164.917	Chr07_435230396	102.905	62.012
Chr07_5204116	0.117207675808261	164.917	Chr07_442230927	61.869	103.048
Chr07_5204116	0.0768335281390271	164.917	Chr07_445702001	59.434	105.483
Chr07_5204116	0.0316372319409916	164.917	Chr07_446034194	58.783	106.134
Chr07_5204116	0.0602453394127675	164.917	Chr07_447736802	60.509	104.408
Chr07_5204116	0.328303275729412	164.917	Chr07_461557305	65.241	99.676
Chr07_5204116	0.00536609726695299	164.917	Chr07_462735818	52.682	112.235
Chr07_5204116	0.00880662913242985	164.917	Chr07_463334041	47.786	117.131
Chr07_5204116	0.00880662913242985	164.917	Chr07_470768494	43.326	121.591
Chr07_5204116	0.117133185265063	164.917	Chr07_486806296	17.121	147.796
Chr07_5204116	0.00505071869904873	164.917	Chr07_493327303	24.575	140.342
Chr07_5204116	0.0569076132408491	164.917	Chr07_494098613	19.825	145.092
Chr07_5204116	0.045134045359427	164.917	Chr07_494098813	20.337	144.58
Chr07_5204116	0.110811823133927	164.917	Chr07_495536891	24.598	140.319
Chr07_5204116	0.0122568771620379	164.917	Chr07_495745739	6.65	158.267
Chr07_5204116	0.0444917439607694	164.917	Chr07_495745809	0	164.917
Chr07_5204116	0.000281703001909231	164.917	Chr07_499829724	11.533	153.384
Chr07_5204116	0.00593144128017514	164.917	Chr07_499830540	10.711	154.206
Chr07_5204116	0.126895059499858	164.917	Chr07_501915335	8.159	156.758
Chr07_5204116	0.0107426396351038	164.917	Chr07_501915357	8.775	156.142
Chr07_5204116	2.45542736997953e-05	164.917	Chr07_517986313	5.36	159.557
Chr07_5204116	0.0217312862743025	164.917	Chr07_517986320	4.369	160.548
Chr07_13415453	0.00141852800037877	151.368	Chr07_14491304	159.066	7.69800000000001
Chr07_13415453	0.395966955298822	151.368	Chr07_18148896	134.039	17.329
Chr07_13415453	0.86655907099896	151.368	Chr07_25993123	154.025	2.65700000000001
Chr07_13415453	0.830746943867764	151.368	Chr07_26159563	153.451	2.083
Chr07_13415453	0.288614852661432	151.368	Chr07_26159564	152.636	1.268
Chr07_13415453	0.205121526130921	151.368	Chr07_33837932	135.81	15.558
Chr07_13415453	0.192427956761664	151.368	Chr07_34212779	133.311	18.057
Chr07_13415453	0.625179909705746	151.368	Chr07_38516989	129.092	22.276
Chr07_13415453	0.594728287626014	151.368	Chr07_39013081	128.139	23.229
Chr07_13415453	0.419877648441171	151.368	Chr07_41579674	129.711	21.657
Chr07_13415453	0.419877648441171	151.368	Chr07_41753975	127.479	23.889
Chr07_13415453	0.310236471933388	151.368	Chr07_42860865	120.531	30.837
Chr07_13415453	0.162343097609225	151.368	Chr07_48381795	119.371	31.997
Chr07_13415453	0.118074628154334	151.368	Chr07_48993090	115.672	35.696
