marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr17_5005597	0.578726939770976	135.696	Chr17_6953860	131.86	3.83599999999998
Chr17_5005597	0.641779464613548	135.696	Chr17_8649879	129.94	5.756
Chr17_5005597	0.0724991222741661	135.696	Chr17_17509284	81.519	54.177
Chr17_5005597	0.0724991222741661	135.696	Chr17_18919651	80.348	55.348
Chr17_5005597	0.00259779205499442	135.696	Chr17_18919654	79.031	56.665
Chr17_5005597	9.06414900756988e-05	135.696	Chr17_19795624	116.233	19.463
Chr17_5005597	0.000685451474872398	135.696	Chr17_27063510	112.921	22.775
Chr17_5005597	0.173519063457899	135.696	Chr17_27295624	122.69	13.006
Chr17_5005597	0.384175254196142	135.696	Chr17_32868845	115.157	20.539
Chr17_5005597	0.0183651339209582	135.696	Chr17_35793737	99.464	36.232
Chr17_5005597	0.00247844482741912	135.696	Chr17_45478544	88.678	47.018
Chr17_5005597	0.266224504338162	135.696	Chr17_47186687	106.413	29.283
Chr17_5005597	0.272889623399406	135.696	Chr17_47630595	101.943	33.753
Chr17_5005597	0.0216466868947322	135.696	Chr17_54041118	90.516	45.18
Chr17_5005597	0.0621318349341305	135.696	Chr17_54933892	90.846	44.85
Chr17_5005597	0.0609816276864574	135.696	Chr17_63891715	84.723	50.973
Chr17_5005597	0.0507995174124937	135.696	Chr17_86175927	77.967	57.729
Chr17_5005597	0.077231109102207	135.696	Chr17_86643325	76.767	58.929
Chr17_5005597	0.101190666686412	135.696	Chr17_88173407	78.304	57.392
Chr17_5005597	0.018263527499716	135.696	Chr17_95727010	64.013	71.683
Chr17_5005597	0.0351850283251986	135.696	Chr17_97190635	65.584	70.112
Chr17_5005597	0.0291623638007074	135.696	Chr17_98132719	65.219	70.477
Chr17_5005597	6.98131618892492e-05	135.696	Chr17_98917507	73.762	61.934
Chr17_5005597	0.0658921789006682	135.696	Chr17_100090334	73.012	62.684
Chr17_5005597	0.0465943183369053	135.696	Chr17_103412454	72.473	63.223
Chr17_5005597	8.26022905129585e-05	135.696	Chr17_103613525	70.552	65.144
Chr17_5005597	0.0687806323949237	135.696	Chr17_115177668	87.301	48.395
Chr17_5005597	0.0560960613789078	135.696	Chr17_129005725	69.528	66.168
Chr17_5005597	0.0473256676163357	135.696	Chr17_136926341	70.163	65.533
Chr17_5005597	0.0055790081708642	135.696	Chr17_142101866	91.908	43.788
Chr17_5005597	0.0205527806036673	135.696	Chr17_190129831	66.739	68.957
Chr17_5005597	0.0481572780265521	135.696	Chr17_191072473	67.019	68.677
Chr17_5005597	0.0394873728873516	135.696	Chr17_191355993	67.304	68.392
Chr17_5005597	0.00477021921953113	135.696	Chr17_192910115	62.648	73.048
Chr17_5005597	0.0095632275959862	135.696	Chr17_193786997	61.429	74.267
Chr17_5005597	0.0231637404337257	135.696	Chr17_211486000	57.599	78.097
Chr17_5005597	0.011591653089051	135.696	Chr17_211488928	58.476	77.22
Chr17_5005597	0.0133468404278954	135.696	Chr17_211936770	56.614	79.082
Chr17_5005597	0.0213992038892285	135.696	Chr17_212345433	37.494	98.202
Chr17_5005597	0.0038739787635124	135.696	Chr17_213040406	62.806	72.89
Chr17_5005597	0.0494849515085551	135.696	Chr17_228138417	66.295	69.401
Chr17_5005597	0.0256675520050665	135.696	Chr17_239033879	67.754	67.942
Chr17_5005597	0.000896352084393791	135.696	Chr17_245003345	41.279	94.417
Chr17_5005597	0.00939763088541403	135.696	Chr17_248664488	49.727	85.969
Chr17_5005597	0.00839481574665188	135.696	Chr17_249333716	49.314	86.382
Chr17_5005597	0.0180467027519392	135.696	Chr17_249347729	48.004	87.692
Chr17_5005597	0.00560634479355163	135.696	Chr17_251444496	51.369	84.327
Chr17_5005597	0.034211462821511	135.696	Chr17_252892042	43.25	92.446
Chr17_5005597	0.00111879211634969	135.696	Chr17_254842203	44.445	91.251
Chr17_5005597	3.42153872512591e-05	135.696	Chr17_256572248	46.373	89.323
Chr17_5005597	0.000136761261348668	135.696	Chr17_256631713	45.523	90.173
Chr17_5005597	0.00154406902939822	135.696	Chr17_257725190	42.332	93.364
Chr17_5005597	0.170389152205127	135.696	Chr17_265869655	118.556	17.14
Chr17_5005597	0.447754453895016	135.696	Chr17_265958780	120.195	15.501
Chr17_5005597	0.00502291617612852	135.696	Chr17_266953041	119.674	16.022
Chr17_5005597	3.3688682957622e-05	135.696	Chr17_273001078	34.295	101.401
Chr17_5005597	4.07515319332676e-08	135.696	Chr17_280606873	47.553	88.143
Chr17_5005597	0.00398830308048507	135.696	Chr17_281917819	46.806	88.89
Chr17_5005597	0.00619489653868655	135.696	Chr17_282975335	46.489	89.207
Chr17_5005597	3.3688682957622e-05	135.696	Chr17_283389115	35.219	100.477
Chr17_5005597	0.000458929316099701	135.696	Chr17_283558250	33.96	101.736
Chr17_5005597	0.000136761261348668	135.696	Chr17_285317467	32.792	102.904
Chr17_5005597	0.00260207367667456	135.696	Chr17_294574126	40.475	95.221
Chr17_5005597	0.000294073968696991	135.696	Chr17_295258553	36.883	98.813
Chr17_5005597	3.3688682957622e-05	135.696	Chr17_295393654	35.907	99.789
Chr17_5005597	0.000152462603758231	135.696	Chr17_304123720	27.498	108.198
Chr17_5005597	0.014089576574151	135.696	Chr17_307555119	23.418	112.278
Chr17_5005597	0.000967185631564857	135.696	Chr17_313702025	19.444	116.252
Chr17_5005597	0.0120521589476358	135.696	Chr17_317374690	15.909	119.787
Chr17_5005597	0.00380842998787765	135.696	Chr17_318580041	25.224	110.472
Chr17_5005597	0.0017785895542913	135.696	Chr17_319803428	16.697	118.999
Chr17_5005597	0.0168615508300191	135.696	Chr17_321627070	18.333	117.363
Chr17_5005597	0.00189933310446283	135.696	Chr17_321627073	23.463	112.233
Chr17_5005597	0.0186931975225288	135.696	Chr17_323750192	12.168	123.528
Chr17_5005597	0.0477254128958465	135.696	Chr17_324713190	1.852	133.844
Chr17_5005597	0.0145138568381241	135.696	Chr17_327329896	12.684	123.012
Chr17_5005597	3.36032214802649e-08	135.696	Chr17_327788716	10.813	124.883
Chr17_5005597	0.000152462603758231	135.696	Chr17_327788746	8.349	127.347
Chr17_6953860	0.936451495001726	131.86	Chr17_8649879	129.94	1.92000000000002
Chr17_6953860	0.126229732526542	131.86	Chr17_17509284	81.519	50.341
Chr17_6953860	0.126229732526542	131.86	Chr17_18919651	80.348	51.512
Chr17_6953860	0.138745887949615	131.86	Chr17_18919654	79.031	52.829
Chr17_6953860	0.0177253084067279	131.86	Chr17_19795624	116.233	15.627
Chr17_6953860	0.00258689261709907	131.86	Chr17_27063510	112.921	18.939
Chr17_6953860	0.350185238726256	131.86	Chr17_27295624	122.69	9.17000000000002
Chr17_6953860	0.594722360681146	131.86	Chr17_32868845	115.157	16.703
Chr17_6953860	0.108491197917394	131.86	Chr17_35793737	99.464	32.396
Chr17_6953860	0.00212061615655752	131.86	Chr17_45478544	88.678	43.182
Chr17_6953860	0.492260757319057	131.86	Chr17_47186687	106.413	25.447
Chr17_6953860	0.512468497657455	131.86	Chr17_47630595	101.943	29.917
Chr17_6953860	0.144866794036638	131.86	Chr17_54041118	90.516	41.344
Chr17_6953860	0.109033820015964	131.86	Chr17_54933892	90.846	41.014
Chr17_6953860	0.363034823058596	131.86	Chr17_63891715	84.723	47.137
Chr17_6953860	0.114148691765387	131.86	Chr17_86175927	77.967	53.893
Chr17_6953860	0.135497706302142	131.86	Chr17_86643325	76.767	55.093
Chr17_6953860	0.0957560316527939	131.86	Chr17_88173407	78.304	53.556
Chr17_6953860	0.00323852298249387	131.86	Chr17_95727010	64.013	67.847
Chr17_6953860	0.0887398062492336	131.86	Chr17_97190635	65.584	66.276
Chr17_6953860	0.00775053927913932	131.86	Chr17_98132719	65.219	66.641
Chr17_6953860	0.0737196917488493	131.86	Chr17_98917507	73.762	58.098
Chr17_6953860	0.126145028846549	131.86	Chr17_100090334	73.012	58.848
Chr17_6953860	0.185649501574725	131.86	Chr17_103412454	72.473	59.387
Chr17_6953860	0.148603915151465	131.86	Chr17_103613525	70.552	61.308
Chr17_6953860	0.122645605709812	131.86	Chr17_115177668	87.301	44.559
Chr17_6953860	0.129239328062446	131.86	Chr17_129005725	69.528	62.332
Chr17_6953860	0.123234125429724	131.86	Chr17_136926341	70.163	61.697
Chr17_6953860	0.0182089825239506	131.86	Chr17_142101866	91.908	39.952
Chr17_6953860	0.00303339860477588	131.86	Chr17_190129831	66.739	65.121
Chr17_6953860	0.232846971089257	131.86	Chr17_191072473	67.019	64.841
Chr17_6953860	0.011690634741409	131.86	Chr17_191355993	67.304	64.556
Chr17_6953860	0.113878473784544	131.86	Chr17_192910115	62.648	69.212
Chr17_6953860	0.000346720220740862	131.86	Chr17_193786997	61.429	70.431
Chr17_6953860	0.142034113298814	131.86	Chr17_211486000	57.599	74.261
Chr17_6953860	0.135577154084742	131.86	Chr17_211488928	58.476	73.384
Chr17_6953860	0.00747542183597456	131.86	Chr17_211936770	56.614	75.246
Chr17_6953860	0.118892304039069	131.86	Chr17_212345433	37.494	94.366
Chr17_6953860	0.31738586399075	131.86	Chr17_213040406	62.806	69.054
