marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr08_4242021	0.332960059782311	130.222	Chr08_4242071	131.069	0.84699999999998
Chr08_4242021	0.932503554105438	130.222	Chr08_5321149	133.581	3.35899999999998
Chr08_4242021	0.889549091548655	130.222	Chr08_6317722	133.232	3.00999999999999
Chr08_4242021	0.29872937685827	130.222	Chr08_8502997	136.579	6.357
Chr08_4242021	0.212657110239178	130.222	Chr08_9378259	176.072	45.85
Chr08_4242021	0.327360956524634	130.222	Chr08_11351712	156.111	25.889
Chr08_4242021	0.321855171669736	130.222	Chr08_11351716	159.941	29.719
Chr08_4242021	0.494523433026012	130.222	Chr08_11428718	154.857	24.635
Chr08_4242021	0.472665829001127	130.222	Chr08_11800009	155.378	25.156
Chr08_4242021	0.292899454842193	130.222	Chr08_13213949	127.207	3.01500000000001
Chr08_4242021	0.220540693698016	130.222	Chr08_17414624	115.51	14.712
Chr08_4242021	0.716286257404776	130.222	Chr08_19140244	119.214	11.008
Chr08_4242021	0.292161114349096	130.222	Chr08_19215453	120.77	9.45200000000001
Chr08_4242021	0.185208868410968	130.222	Chr08_19669723	0	130.222
Chr08_4242021	0.519121656817613	130.222	Chr08_22429423	104.614	25.608
Chr08_4242021	0.172390454566727	130.222	Chr08_23347234	111.578	18.644
Chr08_4242021	0.502349887188944	130.222	Chr08_30070107	105.414	24.808
Chr08_4242021	4.48703128742068e-10	130.222	Chr08_36544509	99.728	30.494
Chr08_4242021	0.126445205467853	130.222	Chr08_41084735	167.095	36.873
Chr08_4242021	0.123778014451858	130.222	Chr08_41084741	166.745	36.523
Chr08_4242021	0.511319521914822	130.222	Chr08_43771909	153.806	23.584
Chr08_4242021	0.476476507311203	130.222	Chr08_44204772	154.249	24.027
Chr08_4242021	0.0297442997316411	130.222	Chr08_47585005	180.245	50.023
Chr08_4242021	0.173909415205205	130.222	Chr08_49694248	152.232	22.01
Chr08_4242021	0.197650718336323	130.222	Chr08_49775331	150.159	19.937
Chr08_4242021	0.0933008325350323	130.222	Chr08_53613815	151.289	21.067
Chr08_4242021	0.0275380597637619	130.222	Chr08_57185788	94.482	35.74
Chr08_4242021	0.0162225853314299	130.222	Chr08_60771730	81.423	48.799
Chr08_4242021	0.327360956524634	130.222	Chr08_65785401	147.281	17.059
Chr08_4242021	0.167853862395603	130.222	Chr08_65898044	148.384	18.162
Chr08_4242021	0.251040109874978	130.222	Chr08_67417313	143.434	13.212
Chr08_4242021	0.245592612961036	130.222	Chr08_68214701	144.114	13.892
Chr08_4242021	0.00128898872096713	130.222	Chr08_74556727	145.53	15.308
Chr08_4242021	0.251514771841563	130.222	Chr08_78172630	101.27	28.952
Chr08_4242021	0.285111993114744	130.222	Chr08_80964688	99.314	30.908
Chr08_4242021	0.32635854316721	130.222	Chr08_81118620	98.024	32.198
Chr08_4242021	0.397767270470211	130.222	Chr08_81188002	95.173	35.049
Chr08_4242021	0.32123370958418	130.222	Chr08_81585541	96.81	33.412
Chr08_4242021	0.0877653473854084	130.222	Chr08_91576777	102.935	27.287
Chr08_4242021	0.254520067780096	130.222	Chr08_94506354	140.112	9.88999999999999
Chr08_4242021	0.145865139496428	130.222	Chr08_97687643	91.887	38.335
Chr08_4242021	0.103445943917133	130.222	Chr08_97907241	92.358	37.864
Chr08_4242021	0.103472538845317	130.222	Chr08_100726490	90.647	39.575
Chr08_4242021	0.00666453963899705	130.222	Chr08_102955871	87.327	42.895
Chr08_4242021	0.0901070049638329	130.222	Chr08_109456847	90.27	39.952
Chr08_4242021	0.154210034811475	130.222	Chr08_123100511	140.939	10.717
