marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr18_2131664	0.692931351296602	0	Chr18_2717390	10.84	10.84
Chr18_2131664	0.710227025761858	0	Chr18_18028017	14.554	14.554
Chr18_2131664	0.454881717552269	0	Chr18_20004911	27.683	27.683
Chr18_2131664	0.517347810365862	0	Chr18_32044942	23.108	23.108
Chr18_2131664	0.00109701654538499	0	Chr18_32044968	12.372	12.372
Chr18_2131664	0.276542350498156	0	Chr18_49370353	29.797	29.797
Chr18_2131664	0.271688137745004	0	Chr18_52715028	26.549	26.549
Chr18_2131664	0.00109701654538499	0	Chr18_63399411	61.247	61.247
Chr18_2131664	0.0155626803846758	0	Chr18_63616848	48.389	48.389
Chr18_2131664	0.0560841545564852	0	Chr18_93106571	86.776	86.776
Chr18_2131664	0.00214115380579987	0	Chr18_106896159	73.53	73.53
Chr18_2131664	0.0204989799731397	0	Chr18_120939654	72.736	72.736
Chr18_2131664	0.0116346978674751	0	Chr18_132512945	75.007	75.007
Chr18_2131664	0.0138280142382173	0	Chr18_154169619	75.752	75.752
Chr18_2131664	0.00109701654538499	0	Chr18_165162052	75.456	75.456
Chr18_2131664	0.00228956154488023	0	Chr18_171967007	72.554	72.554
Chr18_2131664	0.00849766848106806	0	Chr18_190290921	74.767	74.767
Chr18_2131664	0.0244719534261047	0	Chr18_201585571	75.143	75.143
Chr18_2131664	0.00109701654538499	0	Chr18_206116238	74.797	74.797
Chr18_2131664	0.0244719534261047	0	Chr18_210332991	74.9	74.9
Chr18_2131664	0.00109701654538499	0	Chr18_220441407	75.339	75.339
Chr18_2131664	0.0061967321586419	0	Chr18_233148703	71.399	71.399
Chr18_2131664	0.0204989799731397	0	Chr18_243073295	69.026	69.026
Chr18_2131664	0.00487426909225467	0	Chr18_257655137	62.008	62.008
Chr18_2131664	1.23853439663168e-05	0	Chr18_260518207	69.227	69.227
Chr18_2131664	0.00109701654538499	0	Chr18_263616181	76.034	76.034
Chr18_2131664	0.00228984403048252	0	Chr18_273564961	75.051	75.051
Chr18_2131664	0.0161652415221896	0	Chr18_305332118	76.214	76.214
Chr18_2131664	0.0161652415221896	0	Chr18_315460355	74.474	74.474
Chr18_2131664	0.0109331767561349	0	Chr18_318661298	76.35	76.35
Chr18_2131664	0.0141317122746638	0	Chr18_322420106	74.633	74.633
Chr18_2131664	0.00228984403048252	0	Chr18_326978751	75.801	75.801
Chr18_2131664	0.0141317122746638	0	Chr18_358689833	74.207	74.207
Chr18_2131664	0.0442070465451835	0	Chr18_359455445	81.303	81.303
Chr18_2131664	0.0393885064143392	0	Chr18_361406817	84.29	84.29
Chr18_2131664	0.0502595886648054	0	Chr18_364421391	79.289	79.289
Chr18_2131664	0.039559457089205	0	Chr18_365331873	80.299	80.299
Chr18_2131664	0.00109701654538499	0	Chr18_369663172	77.599	77.599
Chr18_2131664	0.0257056202436963	0	Chr18_370145998	74.157	74.157
Chr18_2131664	0.010936554368553	0	Chr18_385500491	87.32	87.32
Chr18_2131664	0.00496706569917156	0	Chr18_396163728	42.089	42.089
Chr18_2131664	0.00167641043387232	0	Chr18_399723004	93.792	93.792
Chr18_2131664	0.254583199576448	0	Chr18_408897746	49.45	49.45
Chr18_2131664	0.122444836373973	0	Chr18_410639933	125.427	125.427
