marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr12_2429420	0.324039836319818	16.986	Chr12_2429506	21.319	4.333
Chr12_2429420	0.209972814239891	16.986	Chr12_5137194	16.96	0.0259999999999998
Chr12_2429420	0.152126067856389	16.986	Chr12_10608147	10.238	6.748
Chr12_2429420	0.182676984808185	16.986	Chr12_10608180	11.023	5.963
Chr12_2429420	0.319930246607989	16.986	Chr12_13616417	11.421	5.565
Chr12_2429420	0.296550985833502	16.986	Chr12_13701831	9.335	7.651
Chr12_2429420	0.409458725727135	16.986	Chr12_16541323	12.641	4.345
Chr12_2429420	0.00151738250782734	16.986	Chr12_27354692	34.902	17.916
Chr12_2429420	0	16.986	Chr12_29752621	55.876	38.89
Chr12_2429420	0.00473534379340841	16.986	Chr12_42121961	128.666	111.68
Chr12_2429420	0.433827673135233	16.986	Chr12_51058733	36.246	19.26
Chr12_2429420	0.136067881832578	16.986	Chr12_58296936	52.753	35.767
Chr12_2429420	0.0975593848408422	16.986	Chr12_59289113	48.155	31.169
Chr12_2429420	0.0936972472175393	16.986	Chr12_60489784	47.696	30.71
Chr12_2429420	0.163742034469152	16.986	Chr12_77058163	42.723	25.737
Chr12_2429420	0.130846140614257	16.986	Chr12_82921902	42.129	25.143
Chr12_2429420	0.0375453107656722	16.986	Chr12_86771400	56.868	39.882
Chr12_2429420	0.0728763723210475	16.986	Chr12_87777829	55.006	38.02
Chr12_2429420	0.0603842286042268	16.986	Chr12_92762955	53.842	36.856
Chr12_2429420	0.104383127822308	16.986	Chr12_99010716	52.754	35.768
Chr12_2429420	0.0280799519385024	16.986	Chr12_101197384	56.548	39.562
Chr12_2429420	0.0815870090013642	16.986	Chr12_114816779	58.493	41.507
Chr12_2429420	0.0726619115104691	16.986	Chr12_125176265	58.704	41.718
Chr12_2429420	0.0686399308967999	16.986	Chr12_127142371	59.762	42.776
Chr12_2429420	0.000199689454840175	16.986	Chr12_147552303	56.245	39.259
Chr12_2429420	0.0896623435681987	16.986	Chr12_147552391	55.709	38.723
Chr12_2429420	0	16.986	Chr12_151333797	56.107	39.121
Chr12_2429420	0	16.986	Chr12_153935017	55.326	38.34
Chr12_2429420	0.0104169283661172	16.986	Chr12_167994920	57.075	40.089
Chr12_2429420	0	16.986	Chr12_201376310	60.697	43.711
Chr12_2429420	0.0135993109156549	16.986	Chr12_201596125	60.636	43.65
Chr12_2429420	0.00590244611228304	16.986	Chr12_203098159	57.044	40.058
Chr12_2429420	0.048921694164324	16.986	Chr12_203098219	56.327	39.341
Chr12_2429420	0.0818189129364894	16.986	Chr12_208165297	62.409	45.423
Chr12_2429420	0.00452958181988085	16.986	Chr12_238818017	58.24	41.254
Chr12_2429420	0	16.986	Chr12_248947888	59.541	42.555
Chr12_2429420	0.118945711374031	16.986	Chr12_253641525	61.817	44.831
Chr12_2429420	0.0390626276514819	16.986	Chr12_253921298	61.517	44.531
Chr12_2429420	0	16.986	Chr12_255376733	60.217	43.231
Chr12_2429420	0.0918913905140776	16.986	Chr12_261424122	67.596	50.61
Chr12_2429420	0.0918913905140776	16.986	Chr12_261998642	66.701	49.715
Chr12_2429420	0.0459413516197236	16.986	Chr12_262720774	69.23	52.244
Chr12_2429420	0.0665818542520666	16.986	Chr12_263069745	68.198	51.212
Chr12_2429420	0.0612033209495824	16.986	Chr12_281889133	57.456	40.47
Chr12_2429420	0	16.986	Chr12_283846018	59.099	42.113
Chr12_2429420	0.0723292300920621	16.986	Chr12_290148928	50.462	33.476
Chr12_2429420	0.0653621169434565	16.986	Chr12_295308449	62.239	45.253
Chr12_2429420	0.0569962667368435	16.986	Chr12_305087607	63.569	46.583
Chr12_2429420	0.0569962667368435	16.986	Chr12_305515847	59.915	42.929
Chr12_2429420	0.0640149638083662	16.986	Chr12_324303762	65.375	48.389
Chr12_2429420	0.0547129231546891	16.986	Chr12_326020700	65.99	49.004
Chr12_2429420	0.0860512540136559	16.986	Chr12_332128678	68.833	51.847
Chr12_2429420	0.0523303773667292	16.986	Chr12_335451026	71.097	54.111
Chr12_2429420	0.0773191807528475	16.986	Chr12_335968931	72.141	55.155
Chr12_2429420	0.135019212275572	16.986	Chr12_340313902	77.316	60.33
Chr12_2429420	0.0816522822531976	16.986	Chr12_342597009	71.749	54.763
Chr12_2429420	0.00319087525631702	16.986	Chr12_354501447	80.015	63.029
Chr12_2429420	0.136818509861818	16.986	Chr12_358191414	64.006	47.02
Chr12_2429420	0.0314252139975686	16.986	Chr12_361086728	80.844	63.858
Chr12_2429420	0.0207620350666273	16.986	Chr12_365434058	82.821	65.835
Chr12_2429420	0.0270743162832313	16.986	Chr12_391481044	88.977	71.991
Chr12_2429420	0.00810644895122082	16.986	Chr12_393286206	125.901	108.915
Chr12_2429420	0.0423501077092249	16.986	Chr12_395922121	68.671	51.685
Chr12_2429420	0.0211812661557677	16.986	Chr12_403948439	116.183	99.197
Chr12_2429420	0.0104427468555987	16.986	Chr12_405572632	112.306	95.32
Chr12_2429420	0.110916610611912	16.986	Chr12_411776715	104.092	87.106
Chr12_2429420	0.00249173558493986	16.986	Chr12_415298606	131.785	114.799
Chr12_2429420	0.0081146263994771	16.986	Chr12_421499081	126.38	109.394
Chr12_2429506	0.0903546928087571	21.319	Chr12_5137194	16.96	4.359
Chr12_2429506	0.734081813105591	21.319	Chr12_10608147	10.238	11.081
Chr12_2429506	0.7575145070494	21.319	Chr12_10608180	11.023	10.296
Chr12_2429506	0.0136711417782546	21.319	Chr12_13616417	11.421	9.898
Chr12_2429506	0.006746758838305	21.319	Chr12_13701831	9.335	11.984
Chr12_2429506	0.0109829518781675	21.319	Chr12_16541323	12.641	8.678
Chr12_2429506	0.215681085907357	21.319	Chr12_27354692	34.902	13.583
Chr12_2429506	0.286148712730277	21.319	Chr12_29752621	55.876	34.557
Chr12_2429506	0.284185966622491	21.319	Chr12_42121961	128.666	107.347
Chr12_2429506	0.266674519280268	21.319	Chr12_51058733	36.246	14.927
Chr12_2429506	0.0736828421737681	21.319	Chr12_58296936	52.753	31.434
Chr12_2429506	0.000657037431298021	21.319	Chr12_59289113	48.155	26.836
Chr12_2429506	0.0105385154399594	21.319	Chr12_60489784	47.696	26.377
Chr12_2429506	0.00386768310038541	21.319	Chr12_77058163	42.723	21.404
Chr12_2429506	0.092562569737112	21.319	Chr12_82921902	42.129	20.81
Chr12_2429506	0.343467721460043	21.319	Chr12_86771400	56.868	35.549
Chr12_2429506	0.00297828637676962	21.319	Chr12_87777829	55.006	33.687
Chr12_2429506	0.0003132248612934	21.319	Chr12_92762955	53.842	32.523
Chr12_2429506	0.0119780762779518	21.319	Chr12_99010716	52.754	31.435
Chr12_2429506	0.24952441576178	21.319	Chr12_101197384	56.548	35.229
Chr12_2429506	0.0119780762779518	21.319	Chr12_114816779	58.493	37.174
Chr12_2429506	0.00308316031182901	21.319	Chr12_125176265	58.704	37.385
Chr12_2429506	0.000266904557543089	21.319	Chr12_127142371	59.762	38.443
Chr12_2429506	0.29781281619364	21.319	Chr12_147552303	56.245	34.926
Chr12_2429506	0.0136711417782546	21.319	Chr12_147552391	55.709	34.39
Chr12_2429506	0.329360491568448	21.319	Chr12_151333797	56.107	34.788
Chr12_2429506	0.329360491568448	21.319	Chr12_153935017	55.326	34.007
Chr12_2429506	0.269664168637147	21.319	Chr12_167994920	57.075	35.756
Chr12_2429506	0.329360491568448	21.319	Chr12_201376310	60.697	39.378
Chr12_2429506	0.318815049709879	21.319	Chr12_201596125	60.636	39.317
Chr12_2429506	0.329360491568448	21.319	Chr12_203098159	57.044	35.725
Chr12_2429506	0.00464530042588794	21.319	Chr12_203098219	56.327	35.008
Chr12_2429506	0.006746758838305	21.319	Chr12_208165297	62.409	41.09
Chr12_2429506	0.0120103651806662	21.319	Chr12_238818017	58.24	36.921
Chr12_2429506	0.286148712730277	21.319	Chr12_248947888	59.541	38.222
Chr12_2429506	0.0409965403909091	21.319	Chr12_253641525	61.817	40.498
Chr12_2429506	0.00145925030032925	21.319	Chr12_253921298	61.517	40.198
Chr12_2429506	0.329360491568448	21.319	Chr12_255376733	60.217	38.898
Chr12_2429506	0.0181283902061293	21.319	Chr12_261424122	67.596	46.277
Chr12_2429506	0.0181283902061293	21.319	Chr12_261998642	66.701	45.382
Chr12_2429506	0.00519455328232003	21.319	Chr12_262720774	69.23	47.911
Chr12_2429506	0.138877035390031	21.319	Chr12_263069745	68.198	46.879
Chr12_2429506	0.01276488033139	21.319	Chr12_281889133	57.456	36.137
Chr12_2429506	0.329360491568448	21.319	Chr12_283846018	59.099	37.78
Chr12_2429506	0.00555561900961488	21.319	Chr12_290148928	50.462	29.143
Chr12_2429506	0.00826958674299721	21.319	Chr12_295308449	62.239	40.92
Chr12_2429506	0.133480068652293	21.319	Chr12_305087607	63.569	42.25
Chr12_2429506	0.00191924821737806	21.319	Chr12_305515847	59.915	38.596
Chr12_2429506	0.136178926769377	21.319	Chr12_324303762	65.375	44.056
Chr12_2429506	0.130884513746306	21.319	Chr12_326020700	65.99	44.671
Chr12_2429506	0.0258406420425285	21.319	Chr12_332128678	68.833	47.514
Chr12_2429506	0.133518615565991	21.319	Chr12_335451026	71.097	49.778
Chr12_2429506	0.0247021283327658	21.319	Chr12_335968931	72.141	50.822
Chr12_2429506	0.190144146929754	21.319	Chr12_340313902	77.316	55.997
Chr12_2429506	0.0115331515830989	21.319	Chr12_342597009	71.749	50.43
Chr12_2429506	0.0150188692319419	21.319	Chr12_354501447	80.015	58.696
Chr12_2429506	0.0947408738368948	21.319	Chr12_358191414	64.006	42.687
Chr12_2429506	0.006746758838305	21.319	Chr12_361086728	80.844	59.525
Chr12_2429506	0.00226410675315004	21.319	Chr12_365434058	82.821	61.502
Chr12_2429506	0.0062781019432814	21.319	Chr12_391481044	88.977	67.658
Chr12_2429506	0.000339847661457071	21.319	Chr12_393286206	125.901	104.582
Chr12_2429506	0.0450671727212021	21.319	Chr12_395922121	68.671	47.352
Chr12_2429506	0.186697696243304	21.319	Chr12_403948439	116.183	94.864
Chr12_2429506	0.00392823148343251	21.319	Chr12_405572632	112.306	90.987
Chr12_2429506	0.365168751992567	21.319	Chr12_411776715	104.092	82.773
Chr12_2429506	8.30146448559501e-05	21.319	Chr12_415298606	131.785	110.466
Chr12_2429506	0.000121313752441062	21.319	Chr12_421499081	126.38	105.061
Chr12_5137194	0.111209880579044	16.96	Chr12_10608147	10.238	6.722
Chr12_5137194	0.113427242732291	16.96	Chr12_10608180	11.023	5.937
Chr12_5137194	0.00166772055039167	16.96	Chr12_13616417	11.421	5.539
Chr12_5137194	0.000317787093303615	16.96	Chr12_13701831	9.335	7.625
Chr12_5137194	0.0483343156150522	16.96	Chr12_16541323	12.641	4.319
Chr12_5137194	0.128889514266711	16.96	Chr12_27354692	34.902	17.942
Chr12_5137194	0.274321259969078	16.96	Chr12_29752621	55.876	38.916
Chr12_5137194	0.155657047147533	16.96	Chr12_42121961	128.666	111.706
Chr12_5137194	0.204494764143372	16.96	Chr12_51058733	36.246	19.286
Chr12_5137194	0.119483151522757	16.96	Chr12_58296936	52.753	35.793
Chr12_5137194	0.00957532367713944	16.96	Chr12_59289113	48.155	31.195
Chr12_5137194	0.00272928327406019	16.96	Chr12_60489784	47.696	30.736
Chr12_5137194	0.00345329818815057	16.96	Chr12_77058163	42.723	25.763
Chr12_5137194	0.0389593050391142	16.96	Chr12_82921902	42.129	25.169
Chr12_5137194	0.148084656676903	16.96	Chr12_86771400	56.868	39.908
Chr12_5137194	0.000469289206732089	16.96	Chr12_87777829	55.006	38.046
Chr12_5137194	7.98516541946673e-05	16.96	Chr12_92762955	53.842	36.882
Chr12_5137194	0.00331245048321084	16.96	Chr12_99010716	52.754	35.794
Chr12_5137194	0.269894368404211	16.96	Chr12_101197384	56.548	39.588
Chr12_5137194	0.00331245048321084	16.96	Chr12_114816779	58.493	41.533
Chr12_5137194	1.33189472767242e-07	16.96	Chr12_125176265	58.704	41.744
