marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr19_32481170	0.0279061169574485	96.144	Chr19_32916685	97.466	1.32199999999999
Chr19_32481170	0.4631894652534	96.144	Chr19_32916693	96.425	0.280999999999992
Chr19_32481170	0.0122735972332675	96.144	Chr19_65491949	37.502	58.642
Chr19_32481170	0.00447251105154384	96.144	Chr19_76865217	21.793	74.351
Chr19_32481170	0.00619734976625483	96.144	Chr19_87209406	42.77	53.374
Chr19_32481170	0.0165214266727701	96.144	Chr19_87212581	39.544	56.6
Chr19_32481170	0.00884502113967435	96.144	Chr19_87312336	43.824	52.32
Chr19_32481170	0.0293759429785788	96.144	Chr19_87789568	42.372	53.772
Chr19_32481170	0.0577128297945495	96.144	Chr19_92815674	45.83	50.314
Chr19_32481170	0.0678311902744021	96.144	Chr19_93392479	46.949	49.195
Chr19_32481170	0.00747528493963529	96.144	Chr19_93844463	40.414	55.73
Chr19_32481170	0.0371208346441889	96.144	Chr19_95614808	44.04	52.104
Chr19_32481170	0.0061627867484387	96.144	Chr19_96879900	38.101	58.043
Chr19_32481170	0.0914168578020626	96.144	Chr19_101373126	48.912	47.232
Chr19_32481170	0.0982142138242805	96.144	Chr19_101493728	50.143	46.001
Chr19_32481170	0.105548322759659	96.144	Chr19_105271128	74.72	21.424
Chr19_32481170	0.233370177379593	96.144	Chr19_109019585	77.517	18.627
Chr19_32481170	0.0767659294033901	96.144	Chr19_111034993	49.606	46.538
Chr19_32481170	0.134860226661074	96.144	Chr19_111448183	52.038	44.106
Chr19_32481170	0.074920240789521	96.144	Chr19_112011124	54.925	41.219
Chr19_32481170	0.210807165382542	96.144	Chr19_112402547	53.476	42.668
Chr19_32481170	0.138110584809101	96.144	Chr19_113060851	54.281	41.863
Chr19_32481170	0.121160082238236	96.144	Chr19_113061596	57	39.144
Chr19_32481170	0.0831472375195926	96.144	Chr19_120348338	65.076	31.068
Chr19_32481170	0.237369012928684	96.144	Chr19_130480640	80.869	15.275
Chr19_32481170	0.310092344693497	96.144	Chr19_132104581	84.032	12.112
Chr19_32481170	0.00334630035051948	96.144	Chr19_134354193	92.578	3.566
Chr19_32481170	0.39588263013064	96.144	Chr19_139668763	92.702	3.44200000000001
Chr19_32481170	0.39588263013064	96.144	Chr19_143019413	91.262	4.88200000000001
Chr19_32481170	0.412568457311908	96.144	Chr19_143019448	92.123	4.021
Chr19_32481170	0.201255707074916	96.144	Chr19_144574417	93.811	2.333
Chr19_32481170	0.346377982715035	96.144	Chr19_156511936	100.512	4.36799999999999
Chr19_32481170	0.328257076070677	96.144	Chr19_157334685	100.937	4.79299999999999
Chr19_32481170	0.00120452209638134	96.144	Chr19_160869101	115.911	19.767
Chr19_32481170	0.00669466465018335	96.144	Chr19_163982191	101.983	5.839
Chr19_32481170	0.611457544827177	96.144	Chr19_170338092	100.761	4.61699999999999
Chr19_32481170	0.18780849353935	96.144	Chr19_176281296	102.231	6.08699999999999
Chr19_32481170	0.453260731407054	96.144	Chr19_188010061	103.212	7.068
Chr19_32481170	0.072578904062961	96.144	Chr19_194522911	107.389	11.245
Chr19_32481170	0.166557599174914	96.144	Chr19_235857295	109.735	13.591
Chr19_32481170	0.0605863220300881	96.144	Chr19_269537823	108.483	12.339
Chr19_32481170	0.0200973341799078	96.144	Chr19_269542153	114.019	17.875
Chr19_32481170	0.308086778080852	96.144	Chr19_272443734	107.706	11.562
Chr19_32481170	0.308086778080852	96.144	Chr19_272443748	107.775	11.631
Chr19_32481170	0.0661163472245578	96.144	Chr19_272893558	106.547	10.403
Chr19_32481170	0.0685303972653421	96.144	Chr19_278090952	105.743	9.59899999999999
Chr19_32481170	0.0241744167618229	96.144	Chr19_295103993	112.803	16.659
Chr19_32481170	0.247540870336895	96.144	Chr19_296507482	113.975	17.831
Chr19_32481170	0.163385854325503	96.144	Chr19_340119818	110.455	14.311
Chr19_32481170	0.159651395053845	96.144	Chr19_351242747	112.76	16.616
Chr19_32481170	0.429939749174416	96.144	Chr19_370840440	89.201	6.94300000000001
Chr19_32481170	0.000557789067835469	96.144	Chr19_370840451	92.394	3.75
Chr19_32481170	0	96.144	Chr19_370840453	93.209	2.935
Chr19_32481170	0.0247046145077508	96.144	Chr19_379610287	124.412	28.268
Chr19_32481170	0.167160875552002	96.144	Chr19_388214725	110.972	14.828
Chr19_32481170	0.0200973341799078	96.144	Chr19_395585761	114.669	18.525
Chr19_32481170	0.0568590875616733	96.144	Chr19_402761614	109.529	13.385
Chr19_32481170	0.0200973341799078	96.144	Chr19_404535054	113.243	17.099
Chr19_32481170	0.0575247669901251	96.144	Chr19_404535065	110.044	13.9
Chr19_32481170	0.153895375690388	96.144	Chr19_443350919	108.168	12.024
Chr19_32481170	0.0200973341799078	96.144	Chr19_452265236	115.466	19.322
Chr19_32481170	0.0621100526249213	96.144	Chr19_466187245	111.924	15.78
Chr19_32481170	0.268650867926317	96.144	Chr19_500185421	111.658	15.514
Chr19_32481170	0.0521240844551111	96.144	Chr19_502383955	111.386	15.242
Chr19_32481170	0.0669009585929236	96.144	Chr19_507695492	108.74	12.596
Chr19_32481170	0.148704863939954	96.144	Chr19_513879595	117.009	20.865
Chr19_32481170	0.127629670954158	96.144	Chr19_517853276	128.733	32.589
