marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr20_2782377	0.00432928973256939	177.95	Chr20_9149670	167.696	10.254
Chr20_2782377	0.00845209704706867	177.95	Chr20_9581569	167.515	10.435
Chr20_2782377	0.144630652289198	177.95	Chr20_9582808	168.56	9.38999999999999
Chr20_2782377	0.00432928973256939	177.95	Chr20_14820911	169.078	8.87199999999999
Chr20_2782377	0.0517497817236664	177.95	Chr20_28476800	177.779	0.170999999999992
Chr20_2782377	0.0022780953350711	177.95	Chr20_35154601	169.578	8.37199999999999
Chr20_2782377	0.0605828307854102	177.95	Chr20_39429399	175.017	2.93299999999999
Chr20_2782377	0.0402657257279785	177.95	Chr20_39909580	176.448	1.50199999999998
Chr20_2782377	4.94865313965267e-05	177.95	Chr20_45832762	168.728	9.22199999999998
Chr20_2782377	0.0107845449817788	177.95	Chr20_46400274	170.288	7.66199999999998
Chr20_2782377	0.0506643675445652	177.95	Chr20_50441330	178.13	0.180000000000007
Chr20_2782377	0.0143175844118246	177.95	Chr20_58938236	170.812	7.13799999999998
Chr20_2782377	0.120714675420544	177.95	Chr20_62008857	166.983	10.967
Chr20_2782377	0.000224758150479971	177.95	Chr20_63710145	165.827	12.123
Chr20_2782377	0.00480926478568698	177.95	Chr20_67580924	187.875	9.92500000000001
Chr20_2782377	0.00278960618552369	177.95	Chr20_73609590	172.437	5.51299999999998
Chr20_2782377	0.00510801573325876	177.95	Chr20_74502828	179.3	1.35000000000002
Chr20_2782377	0.0229802241707231	177.95	Chr20_88241583	17.921	160.029
Chr20_2782377	0.00489118203741665	177.95	Chr20_91402701	114.831	63.119
Chr20_2782377	0.000258595387375516	177.95	Chr20_118411800	163.533	14.417
Chr20_2782377	0.139961512733216	177.95	Chr20_119122510	161.425	16.525
Chr20_2782377	0.142276788540104	177.95	Chr20_190160155	159.33	18.62
Chr20_2782377	0.00827475793386375	177.95	Chr20_192457320	139.165	38.785
Chr20_2782377	0.00335902352217403	177.95	Chr20_194190140	156.441	21.509
Chr20_2782377	0.00093712523477265	177.95	Chr20_198719241	143.511	34.439
Chr20_2782377	0.000240072980512185	177.95	Chr20_201314569	157.173	20.777
