marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr04_3558655	0.940987080154018	0	Chr04_9352409	6.67	6.67
Chr04_3558655	0.000644883202276112	0	Chr04_20808680	111.638	111.638
Chr04_3558655	0.71328923610841	0	Chr04_27749305	52.851	52.851
Chr04_3558655	1.9077684143623e-06	0	Chr04_30172856	78.867	78.867
Chr04_3558655	0.289513224145665	0	Chr04_34226869	84.955	84.955
Chr04_3558655	0.109573332810274	0	Chr04_47609085	37.607	37.607
Chr04_3558655	0.106722921147954	0	Chr04_48115704	37.104	37.104
Chr04_3558655	0.00469730177149858	0	Chr04_54184682	80.733	80.733
Chr04_3558655	0.0380899884225347	0	Chr04_66852290	52.225	52.225
Chr04_3558655	0.114670420222937	0	Chr04_68205103	55.241	55.241
Chr04_3558655	0.0119760489127695	0	Chr04_71329928	73.064	73.064
Chr04_3558655	0.000268361033617238	0	Chr04_92840138	81.497	81.497
Chr04_3558655	0.00469730177149858	0	Chr04_102050065	81.377	81.377
Chr04_3558655	0.00718860566309377	0	Chr04_105884073	76.099	76.099
Chr04_3558655	0.00469730177149858	0	Chr04_105922911	80.205	80.205
Chr04_3558655	0.0180200403709904	0	Chr04_106916092	78.537	78.537
Chr04_3558655	0.00296402796478776	0	Chr04_109346986	80.056	80.056
Chr04_3558655	0.000268361033617238	0	Chr04_109843151	79.827	79.827
Chr04_3558655	0.0218194220497987	0	Chr04_110545029	125.882	125.882
Chr04_3558655	0.16732598176276	0	Chr04_110545039	125.671	125.671
Chr04_3558655	0.106688822871923	0	Chr04_117557164	80.916	80.916
Chr04_3558655	0.00469730177149858	0	Chr04_117635735	81.377	81.377
Chr04_3558655	0.00296402796478776	0	Chr04_138483594	82.524	82.524
Chr04_3558655	0.00311286307511606	0	Chr04_138523374	82.309	82.309
Chr04_3558655	0.00132810036359929	0	Chr04_143354054	69.507	69.507
Chr04_3558655	0.000268361033617238	0	Chr04_143959487	79.505	79.505
Chr04_3558655	0.024401898586195	0	Chr04_156308459	85.214	85.214
Chr04_3558655	0.00751828149205062	0	Chr04_158941122	90.321	90.321
Chr04_3558655	0.000268361033617238	0	Chr04_165224924	74.671	74.671
Chr04_3558655	0.00132810036359929	0	Chr04_174149497	82.179	82.179
Chr04_3558655	0.11843578070598	0	Chr04_180838151	81.92	81.92
Chr04_3558655	0.00227377112617477	0	Chr04_183646477	78.434	78.434
Chr04_3558655	0.000677975584952966	0	Chr04_183774473	80.58	80.58
Chr04_3558655	0.00469730177149858	0	Chr04_186288448	82.966	82.966
Chr04_3558655	0.000268361033617238	0	Chr04_186994203	83.558	83.558
Chr04_3558655	0.118395121604198	0	Chr04_189825325	88.635	88.635
Chr04_3558655	0.00469730177149858	0	Chr04_191010603	85.096	85.096
Chr04_3558655	0.109549794974327	0	Chr04_194538080	86.603	86.603
Chr04_3558655	0.118395121604198	0	Chr04_196107121	85.786	85.786
Chr04_3558655	0.00469730177149858	0	Chr04_196364189	86.266	86.266
Chr04_3558655	0.112416782896476	0	Chr04_196365636	84.433	84.433
Chr04_3558655	0.112416782896476	0	Chr04_202020220	85.938	85.938
Chr04_3558655	0.112416782896476	0	Chr04_203702523	83.764	83.764
Chr04_3558655	0.115400841315003	0	Chr04_209084404	87.608	87.608
Chr04_3558655	0.112416782896476	0	Chr04_210088895	85.337	85.337
Chr04_3558655	0.00615605137161198	0	Chr04_210317462	88.075	88.075
Chr04_3558655	0.112416782896476	0	Chr04_210444075	84.694	84.694
Chr04_3558655	0.112416782896476	0	Chr04_211602673	87.108	87.108
Chr04_3558655	0.109549794974327	0	Chr04_212373101	88.528	88.528
Chr04_3558655	0.00469730177149858	0	Chr04_215027522	86.46	86.46
Chr04_3558655	0.112416782896476	0	Chr04_215027551	85.232	85.232
Chr04_3558655	0.112416782896476	0	Chr04_216165442	85.883	85.883
Chr04_3558655	0.112416782896476	0	Chr04_216930971	85.524	85.524
Chr04_3558655	0.112416782896476	0	Chr04_218216143	85.619	85.619
Chr04_3558655	0.112416782896476	0	Chr04_220417527	83.886	83.886
Chr04_3558655	0.00316332249245556	0	Chr04_222784475	94.393	94.393
Chr04_3558655	9.42256953935299e-05	0	Chr04_228703128	88.294	88.294
Chr04_3558655	0.0153979819287271	0	Chr04_229861979	90.605	90.605
Chr04_3558655	0.000268361033617238	0	Chr04_231041746	93.369	93.369
Chr04_3558655	0.277569521477467	0	Chr04_233798961	122.317	122.317
Chr04_3558655	0.00226371559220528	0	Chr04_236911139	103.911	103.911
Chr04_3558655	0.283478519252113	0	Chr04_240293260	108.976	108.976
Chr04_3558655	0.00632856708361756	0	Chr04_240444978	109.979	109.979
Chr04_3558655	0.00631233567025337	0	Chr04_241702232	135.693	135.693
Chr04_3558655	0.0587568293347301	0	Chr04_246091181	122.123	122.123
Chr04_3558655	0.0270570854301561	0	Chr04_246091193	123.575	123.575
Chr04_3558655	0.0149031050560065	0	Chr04_246229772	130.616	130.616
Chr04_3558655	0.0336090008610158	0	Chr04_248039501	110.979	110.979
Chr04_3558655	0.236305066467834	0	Chr04_255125594	113.79	113.79
Chr04_3558655	0.00227377112617477	0	Chr04_256014069	114.907	114.907
Chr04_3558655	0.00227377112617477	0	Chr04_256434035	115.75	115.75
Chr04_3558655	0.289513224145665	0	Chr04_256446281	116.948	116.948
