marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr04_16906105	0.0112560951064227	10.438	Chr04_22531335	30.743	20.305
Chr04_16906105	0.0112560951064227	10.438	Chr04_23316712	69.614	59.176
Chr04_16906105	0.329314051975952	10.438	Chr04_30172856	78.867	68.429
Chr04_16906105	0.249156469186413	10.438	Chr04_47609085	37.607	27.169
Chr04_16906105	0.27756498636895	10.438	Chr04_48115704	37.104	26.666
Chr04_16906105	0.315733339945104	10.438	Chr04_54184682	80.733	70.295
Chr04_16906105	0.279837820737094	10.438	Chr04_66852276	52.109	41.671
Chr04_16906105	0.120013448993927	10.438	Chr04_66852290	52.225	41.787
Chr04_16906105	0.0256133494983234	10.438	Chr04_68205103	55.241	44.803
Chr04_16906105	0.049145076669065	10.438	Chr04_71329928	73.064	62.626
Chr04_16906105	0.271102048223906	10.438	Chr04_72697834	62.078	51.64
Chr04_16906105	0.215199537284516	10.438	Chr04_92840138	81.497	71.059
Chr04_16906105	0.322315686839079	10.438	Chr04_105884073	76.099	65.661
Chr04_16906105	0.281468675190168	10.438	Chr04_105922911	80.205	69.767
Chr04_16906105	0.0112560951064227	10.438	Chr04_106916092	78.537	68.099
Chr04_16906105	0.180835808916102	10.438	Chr04_109346986	80.056	69.618
Chr04_16906105	0.303716338808023	10.438	Chr04_109843151	79.827	69.389
Chr04_16906105	0.00243899563981126	10.438	Chr04_110545029	125.882	115.444
Chr04_16906105	0.310013035064127	10.438	Chr04_110545039	125.671	115.233
Chr04_16906105	0.280066018938999	10.438	Chr04_117557164	80.916	70.478
Chr04_16906105	0.316523629366186	10.438	Chr04_117635735	81.377	70.939
Chr04_16906105	0.274297703964298	10.438	Chr04_138483594	82.524	72.086
Chr04_16906105	0.309364720246109	10.438	Chr04_138523374	82.309	71.871
Chr04_16906105	0.0876007880618484	10.438	Chr04_140313755	64.582	54.144
Chr04_16906105	0.0787793435855766	10.438	Chr04_143354054	69.507	59.069
Chr04_16906105	0.168569425467763	10.438	Chr04_143959487	79.505	69.067
Chr04_16906105	0.000408015384721534	10.438	Chr04_156308459	85.214	74.776
Chr04_16906105	0.0427461180982426	10.438	Chr04_158941122	90.321	79.883
Chr04_16906105	0.298168186814412	10.438	Chr04_159274767	84.629	74.191
Chr04_16906105	0.156517175021213	10.438	Chr04_165224924	74.671	64.233
Chr04_16906105	0.0585460427317942	10.438	Chr04_169410760	71.146	60.708
Chr04_16906105	0.075250881799446	10.438	Chr04_172895795	84.789	74.351
Chr04_16906105	0.101879147362688	10.438	Chr04_173078713	85.873	75.435
Chr04_16906105	0.292765031207964	10.438	Chr04_174149497	82.179	71.741
Chr04_16906105	0.0592802773711047	10.438	Chr04_180437404	70.67	60.232
Chr04_16906105	0.298871368624421	10.438	Chr04_180838151	81.92	71.482
Chr04_16906105	0.0272492108285217	10.438	Chr04_183774473	80.58	70.142
Chr04_16906105	0.0494939670981965	10.438	Chr04_186288416	89.573	79.135
Chr04_16906105	0.0545712349559241	10.438	Chr04_186288448	82.966	72.528
Chr04_16906105	0.0724469419410772	10.438	Chr04_186994203	83.558	73.12
Chr04_16906105	0.085818384788325	10.438	Chr04_191010603	85.096	74.658
Chr04_16906105	0.053302223892621	10.438	Chr04_194538080	86.603	76.165
Chr04_16906105	0.053302223892621	10.438	Chr04_196107121	85.786	75.348
Chr04_16906105	0.0585460427317942	10.438	Chr04_202020220	85.938	75.5
Chr04_16906105	0.229565527419867	10.438	Chr04_203702523	83.764	73.326
Chr04_16906105	0.0455335441389135	10.438	Chr04_209084404	87.608	77.17
Chr04_16906105	0.00131360131537332	10.438	Chr04_210088895	85.337	74.899
Chr04_16906105	0.0494939670981965	10.438	Chr04_211602673	87.108	76.67
Chr04_16906105	0.0384197823906231	10.438	Chr04_212373101	88.528	78.09
Chr04_16906105	0.0112560951064227	10.438	Chr04_212947620	85.439	75.001
Chr04_16906105	0.0545712349559241	10.438	Chr04_215027522	86.46	76.022
Chr04_16906105	0.0560278412849154	10.438	Chr04_215027551	85.232	74.794
