marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr04_14238444	0.00937433810026547	14.735	Chr04_20808680	111.638	96.903
Chr04_14238444	0.0115669420565634	14.735	Chr04_22531335	30.743	16.008
Chr04_14238444	0.600743128893562	14.735	Chr04_23316712	69.614	54.879
Chr04_14238444	0.0349610203918684	14.735	Chr04_30172856	78.867	64.132
Chr04_14238444	0.621759532025257	14.735	Chr04_46015165	21.564	6.829
Chr04_14238444	0.378119406227227	14.735	Chr04_47609085	37.607	22.872
Chr04_14238444	0.466397104428059	14.735	Chr04_48115704	37.104	22.369
Chr04_14238444	0.0337007116618979	14.735	Chr04_54184682	80.733	65.998
Chr04_14238444	0.309230537497482	14.735	Chr04_66852276	52.109	37.374
Chr04_14238444	0.105491751078226	14.735	Chr04_66852290	52.225	37.49
Chr04_14238444	0.185958672797594	14.735	Chr04_68205103	55.241	40.506
Chr04_14238444	0.035727497524963	14.735	Chr04_71329928	73.064	58.329
Chr04_14238444	0.191889130720966	14.735	Chr04_72697834	62.078	47.343
Chr04_14238444	0.0364734217591366	14.735	Chr04_92840138	81.497	66.762
Chr04_14238444	0.806587565620226	14.735	Chr04_99870528	6.632	8.103
Chr04_14238444	0.0644320132391459	14.735	Chr04_105884073	76.099	61.364
Chr04_14238444	0.00816073142614792	14.735	Chr04_105922911	80.205	65.47
Chr04_14238444	0.118540653482155	14.735	Chr04_106916092	78.537	63.802
Chr04_14238444	0.254373264206112	14.735	Chr04_109346986	80.056	65.321
Chr04_14238444	0.349937574215989	14.735	Chr04_109843151	79.827	65.092
Chr04_14238444	0.192991073541024	14.735	Chr04_110545029	125.882	111.147
Chr04_14238444	0.32548275959335	14.735	Chr04_110545039	125.671	110.936
Chr04_14238444	0.113221885744017	14.735	Chr04_117490858	65.79	51.055
Chr04_14238444	0.0159543945364783	14.735	Chr04_117557164	80.916	66.181
Chr04_14238444	0.0159543945364783	14.735	Chr04_117635735	81.377	66.642
Chr04_14238444	0.0159543945364783	14.735	Chr04_138483594	82.524	67.789
Chr04_14238444	0.00233413596181772	14.735	Chr04_138523374	82.309	67.574
Chr04_14238444	0.113269518759608	14.735	Chr04_138626315	74.771	60.036
Chr04_14238444	0.105440485825339	14.735	Chr04_143354054	69.507	54.772
Chr04_14238444	0.32548275959335	14.735	Chr04_143959487	79.505	64.77
Chr04_14238444	0.000996909671183737	14.735	Chr04_156308459	85.214	70.479
Chr04_14238444	0.355922822525919	14.735	Chr04_159274767	84.629	69.894
Chr04_14238444	0.126733467628121	14.735	Chr04_165224924	74.671	59.936
Chr04_14238444	0.349937574215989	14.735	Chr04_172895795	84.789	70.054
Chr04_14238444	0.349937574215989	14.735	Chr04_173078713	85.873	71.138
Chr04_14238444	0.355922822525919	14.735	Chr04_174149497	82.179	67.444
Chr04_14238444	0.362010382788965	14.735	Chr04_180838151	81.92	67.185
Chr04_14238444	0.00138442732855455	14.735	Chr04_183774473	80.58	65.845
Chr04_14238444	0.00441730225988917	14.735	Chr04_186994203	83.558	68.823
Chr04_14238444	0.129552933211778	14.735	Chr04_189825325	88.635	73.9
Chr04_14238444	0.00854854383693628	14.735	Chr04_191010603	85.096	70.361
Chr04_14238444	0.118548862403945	14.735	Chr04_194538080	86.603	71.868
Chr04_14238444	0.113269518759608	14.735	Chr04_194628065	83.578	68.843
Chr04_14238444	0.113269518759608	14.735	Chr04_195105237	84.292	69.557
Chr04_14238444	0.00437962586346338	14.735	Chr04_196107121	85.786	71.051
Chr04_14238444	0.0195720783894867	14.735	Chr04_196365636	84.433	69.698
Chr04_14238444	0.115951961221062	14.735	Chr04_203702523	83.764	69.029
Chr04_14238444	1.52409563765462e-05	14.735	Chr04_209084404	87.608	72.873
Chr04_14238444	0.00162835241785047	14.735	Chr04_210088895	85.337	70.602
Chr04_14238444	0.00138442732855455	14.735	Chr04_215621965	85.851	71.116
Chr04_14238444	0.00437962586346338	14.735	Chr04_216165442	85.883	71.148
