marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr18_2131664	0.722424877969713	0	Chr18_2717390	10.84	10.84
Chr18_2131664	0.0900945025500513	0	Chr18_6537441	20.502	20.502
Chr18_2131664	0.806034969419175	0	Chr18_18028017	14.554	14.554
Chr18_2131664	0.65436996669873	0	Chr18_20004911	27.683	27.683
Chr18_2131664	0.105000655222035	0	Chr18_20045467	9.829	9.829
Chr18_2131664	0.690023262293434	0	Chr18_32044942	23.108	23.108
Chr18_2131664	0.105000655222035	0	Chr18_32044968	12.372	12.372
Chr18_2131664	0.102792336191782	0	Chr18_32500594	11.463	11.463
Chr18_2131664	0.0942251229693505	0	Chr18_46154990	46.578	46.578
Chr18_2131664	0.0880658547189582	0	Chr18_48253625	37.636	37.636
Chr18_2131664	0.252493168612165	0	Chr18_49370353	29.797	29.797
Chr18_2131664	0.458464636831221	0	Chr18_52715028	26.549	26.549
Chr18_2131664	0.076380844273785	0	Chr18_53356570	45.19	45.19
Chr18_2131664	0.0840797398267816	0	Chr18_63616848	48.389	48.389
Chr18_2131664	0.0900945025500513	0	Chr18_70726493	50.439	50.439
Chr18_2131664	0.256964322553244	0	Chr18_106896159	73.53	73.53
Chr18_2131664	0.120960133383295	0	Chr18_112460873	62.686	62.686
Chr18_2131664	0.0781859355630604	0	Chr18_118434941	75.959	75.959
Chr18_2131664	0.256964322553244	0	Chr18_120939654	72.736	72.736
Chr18_2131664	0.173876760840074	0	Chr18_132512945	75.007	75.007
Chr18_2131664	0.227231138490762	0	Chr18_154169619	75.752	75.752
Chr18_2131664	0.239538273994716	0	Chr18_165162052	75.456	75.456
Chr18_2131664	0.214368250004868	0	Chr18_165163184	76.337	76.337
Chr18_2131664	0.0707918635777302	0	Chr18_168127505	79.676	79.676
Chr18_2131664	0.076413414606868	0	Chr18_170459443	76.767	76.767
Chr18_2131664	0.261515318538738	0	Chr18_171967007	72.554	72.554
Chr18_2131664	0.252493168612165	0	Chr18_190290921	74.767	74.767
Chr18_2131664	0.162852401297433	0	Chr18_192774956	75.447	75.447
Chr18_2131664	0.211747968168401	0	Chr18_192774990	76.961	76.961
Chr18_2131664	0.120960133383295	0	Chr18_196344664	75.798	75.798
Chr18_2131664	0.248099759615972	0	Chr18_201585571	75.143	75.143
Chr18_2131664	0.144845121475702	0	Chr18_206116238	74.797	74.797
Chr18_2131664	0.223264375829064	0	Chr18_210332991	74.9	74.9
Chr18_2131664	0.235366363643722	0	Chr18_220441407	75.339	75.339
Chr18_2131664	0.256964322553244	0	Chr18_235351285	73.09	73.09
Chr18_2131664	0.235366363643722	0	Chr18_257655137	62.008	62.008
Chr18_2131664	0.27086554668317	0	Chr18_260518207	69.227	69.227
Chr18_2131664	0.220281362897811	0	Chr18_263616181	76.034	76.034
Chr18_2131664	0.220281362897811	0	Chr18_265238727	76.476	76.476
Chr18_2131664	0.197232496175963	0	Chr18_273564961	75.051	75.051
Chr18_2131664	0.266148314461487	0	Chr18_305332118	76.214	76.214
Chr18_2131664	0.111675707023601	0	Chr18_312755826	77.206	77.206
Chr18_2131664	0.256964322553244	0	Chr18_315460355	74.474	74.474
Chr18_2131664	0.143843745583874	0	Chr18_318661298	76.35	76.35
Chr18_2131664	0.248099759615972	0	Chr18_322420106	74.633	74.633
Chr18_2131664	0.162852401297433	0	Chr18_326978751	75.801	75.801
Chr18_2131664	0.243782113844985	0	Chr18_358689833	74.207	74.207
Chr18_2131664	0.0464587347637709	0	Chr18_359455445	81.303	81.303
Chr18_2131664	0.0744306847979809	0	Chr18_369663172	77.599	77.599
Chr18_2131664	0.239538273994716	0	Chr18_370145998	74.157	74.157
Chr18_2131664	0.000984849582086294	0	Chr18_399723004	93.792	93.792
Chr18_2131664	0.227642995679566	0	Chr18_408897746	49.45	49.45
Chr18_2131664	0.261515318538738	0	Chr18_410639933	125.427	125.427
Chr18_2131664	0.252493168612165	0	Chr18_413286435	113.046	113.046
Chr18_2131664	0.0348333543829714	0	Chr18_440072833	151.649	151.649
Chr18_2131664	0.0880658547189582	0	Chr18_473218181	54.402	54.402
Chr18_2131664	0.0390111003693785	0	Chr18_499361849	119.994	119.994
Chr18_2131664	0.0519042998626782	0	Chr18_502548446	147.312	147.312
Chr18_2131664	0.0859865455419515	0	Chr18_505428754	131.59	131.59
Chr18_2131664	0.0880024088443026	0	Chr18_505816535	129.841	129.841
Chr18_2131664	0.0764017572581144	0	Chr18_509392530	114.39	114.39
Chr18_2131664	0.0782841894551655	0	Chr18_516647981	98.009	98.009
Chr18_2131664	0.243782113844985	0	Chr18_516958684	107.295	107.295
Chr18_2131664	0.0304779714737664	0	Chr18_519388088	123.499	123.499
Chr18_2131664	0.0640536426195087	0	Chr18_559857943	142.526	142.526
Chr18_2131664	0.014052031868658	0	Chr18_560288751	141.158	141.158
Chr18_2717390	0.09756950245669	10.84	Chr18_6537441	20.502	9.662
Chr18_2717390	0.780617176239815	10.84	Chr18_18028017	14.554	3.714
Chr18_2717390	0.681662231193949	10.84	Chr18_20004911	27.683	16.843
Chr18_2717390	0.113713512677226	10.84	Chr18_20045467	9.829	1.011
Chr18_2717390	0.674515333567707	10.84	Chr18_32044942	23.108	12.268
Chr18_2717390	0.113713512677226	10.84	Chr18_32044968	12.372	1.532
Chr18_2717390	0.111321807321218	10.84	Chr18_32500594	11.463	0.622999999999999
Chr18_2717390	0.102043143603905	10.84	Chr18_46154990	46.578	35.738
Chr18_2717390	0.0953723888372143	10.84	Chr18_48253625	37.636	26.796
Chr18_2717390	0.273454293463099	10.84	Chr18_49370353	29.797	18.957
Chr18_2717390	0.506980263885342	10.84	Chr18_52715028	26.549	15.709
Chr18_2717390	0.0827170156549832	10.84	Chr18_53356570	45.19	34.35
Chr18_2717390	0.0910552534763007	10.84	Chr18_63616848	48.389	37.549
Chr18_2717390	0.0753411844862761	10.84	Chr18_70726493	50.439	39.599
Chr18_2717390	0.278296763640639	10.84	Chr18_106896159	73.53	62.69
Chr18_2717390	0.0812189740247887	10.84	Chr18_112460873	62.686	51.846
Chr18_2717390	0.0847709017148128	10.84	Chr18_118434941	75.959	65.119
Chr18_2717390	0.278296763640639	10.84	Chr18_120939654	72.736	61.896
Chr18_2717390	0.250944213053907	10.84	Chr18_132512945	75.007	64.167
Chr18_2717390	0.24609443386906	10.84	Chr18_154169619	75.752	64.912
Chr18_2717390	0.238720713873496	10.84	Chr18_165162052	75.456	64.616
Chr18_2717390	0.238720713873496	10.84	Chr18_165163184	76.337	65.497
Chr18_2717390	0.076719692739283	10.84	Chr18_168127505	79.676	68.836
Chr18_2717390	0.0827060412586512	10.84	Chr18_170459443	76.767	65.927
Chr18_2717390	0.28322568992763	10.84	Chr18_171967007	72.554	61.714
Chr18_2717390	0.273454293463099	10.84	Chr18_190290921	74.767	63.927
Chr18_2717390	0.189150787779903	10.84	Chr18_192774956	75.447	64.607
Chr18_2717390	0.229325487915585	10.84	Chr18_192774990	76.961	66.121
Chr18_2717390	0.107846011447303	10.84	Chr18_196344664	75.798	64.958
Chr18_2717390	0.268696056981034	10.84	Chr18_201585571	75.143	64.303
Chr18_2717390	0.174578628295501	10.84	Chr18_206116238	74.797	63.957
Chr18_2717390	0.165806019401273	10.84	Chr18_210332991	74.9	64.06
Chr18_2717390	0.19342857826079	10.84	Chr18_220441407	75.339	64.499
Chr18_2717390	0.278296763640639	10.84	Chr18_235351285	73.09	62.25
Chr18_2717390	0.19342857826079	10.84	Chr18_257655137	62.008	51.168
Chr18_2717390	0.246215608683736	10.84	Chr18_260518207	69.227	58.387
Chr18_2717390	0.19342857826079	10.84	Chr18_263616181	76.034	65.194
Chr18_2717390	0.244868290917817	10.84	Chr18_265238727	76.476	65.636
Chr18_2717390	0.213604601304478	10.84	Chr18_273564961	75.051	64.211
Chr18_2717390	0.288243425708699	10.84	Chr18_305332118	76.214	65.374
Chr18_2717390	0.0721519724179413	10.84	Chr18_312755826	77.206	66.366
Chr18_2717390	0.278296763640639	10.84	Chr18_315460355	74.474	63.634
Chr18_2717390	0.169700299259371	10.84	Chr18_318661298	76.35	65.51
Chr18_2717390	0.268696056981034	10.84	Chr18_322420106	74.633	63.793
Chr18_2717390	0.288243425708699	10.84	Chr18_326978751	75.801	64.961
Chr18_2717390	0.232532615600972	10.84	Chr18_358689833	74.207	63.367
Chr18_2717390	0.0484751115776081	10.84	Chr18_359455445	81.303	70.463
Chr18_2717390	0.0806997964290535	10.84	Chr18_369663172	77.599	66.759
