marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr18_2131664	0.532458532149264	0	Chr18_2717390	10.84	10.84
Chr18_2131664	0.620196909081827	0	Chr18_18028017	14.554	14.554
Chr18_2131664	0.517077924074533	0	Chr18_20004911	27.683	27.683
Chr18_2131664	0.0541772585122197	0	Chr18_30380788	18.987	18.987
Chr18_2131664	0.552638130539895	0	Chr18_32044942	23.108	23.108
Chr18_2131664	0.0643081438131776	0	Chr18_46154990	46.578	46.578
Chr18_2131664	0.061335794066652	0	Chr18_48253625	37.636	37.636
Chr18_2131664	0.226352726911571	0	Chr18_49370353	29.797	29.797
Chr18_2131664	0.222605087812707	0	Chr18_52715028	26.549	26.549
Chr18_2131664	0.0598734618221219	0	Chr18_53356570	45.19	45.19
Chr18_2131664	0.0628607240124883	0	Chr18_63616848	48.389	48.389
Chr18_2131664	0.0598734618221219	0	Chr18_70726493	50.439	50.439
Chr18_2131664	0.019178134453089	0	Chr18_84439234	67.559	67.559
Chr18_2131664	0.0939236107838709	0	Chr18_93106571	86.776	86.776
Chr18_2131664	0.215298766276731	0	Chr18_106896159	73.53	73.53
Chr18_2131664	0.0265992747303219	0	Chr18_118434941	75.959	75.959
Chr18_2131664	0.218920968043452	0	Chr18_120939654	72.736	72.736
Chr18_2131664	0.000774554017049494	0	Chr18_130780339	78.473	78.473
Chr18_2131664	0.0870779943364214	0	Chr18_132512945	75.007	75.007
Chr18_2131664	0.215298766276731	0	Chr18_154169619	75.752	75.752
Chr18_2131664	0.0335818711349016	0	Chr18_165162052	75.456	75.456
Chr18_2131664	0.0335818711349016	0	Chr18_165163184	76.337	76.337
Chr18_2131664	0.0335818711349016	0	Chr18_170459443	76.767	76.767
Chr18_2131664	0.218920968043452	0	Chr18_171967007	72.554	72.554
Chr18_2131664	0.215298766276731	0	Chr18_190290921	74.767	74.767
Chr18_2131664	0.000799325730719714	0	Chr18_192774956	75.447	75.447
Chr18_2131664	0.0153973055709926	0	Chr18_192774990	76.961	76.961
Chr18_2131664	0.218920968043452	0	Chr18_201585571	75.143	75.143
Chr18_2131664	0.0720849530110997	0	Chr18_206116238	74.797	74.797
Chr18_2131664	0.218920968043452	0	Chr18_210332991	74.9	74.9
Chr18_2131664	0.0553812635860366	0	Chr18_220441407	75.339	75.339
Chr18_2131664	0.0389776181372364	0	Chr18_233148703	71.399	71.399
Chr18_2131664	0.0153973055709926	0	Chr18_235351285	73.09	73.09
Chr18_2131664	0.0541940209053695	0	Chr18_243073295	69.026	69.026
Chr18_2131664	0.215298766276731	0	Chr18_257655137	62.008	62.008
Chr18_2131664	0.154410520727248	0	Chr18_260518207	69.227	69.227
Chr18_2131664	0.0335818711349016	0	Chr18_263616181	76.034	76.034
Chr18_2131664	0.0644665406212303	0	Chr18_265238727	76.476	76.476
Chr18_2131664	0.00841194927767831	0	Chr18_273564961	75.051	75.051
Chr18_2131664	0.211736934563056	0	Chr18_305332118	76.214	76.214
