marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr12_2429420	0.290001478529772	16.986	Chr12_2429506	21.319	4.333
Chr12_2429420	0.00340034291001437	16.986	Chr12_5137194	16.96	0.0259999999999998
Chr12_2429420	0.265125853255796	16.986	Chr12_10608147	10.238	6.748
Chr12_2429420	0.350201937950078	16.986	Chr12_13616417	11.421	5.565
Chr12_2429420	0.487395530919698	16.986	Chr12_13701831	9.335	7.651
Chr12_2429420	0.222290828513882	16.986	Chr12_16518084	0	16.986
Chr12_2429420	0.343203682872959	16.986	Chr12_16541323	12.641	4.345
Chr12_2429420	0.2220866793726	16.986	Chr12_27354692	34.902	17.916
Chr12_2429420	0.00461334022178298	16.986	Chr12_29752621	55.876	38.89
Chr12_2429420	0.0519337724176358	16.986	Chr12_42121961	128.666	111.68
Chr12_2429420	0.218263439644417	16.986	Chr12_49271810	38.054	21.068
Chr12_2429420	0.229408314378936	16.986	Chr12_51058733	36.246	19.26
Chr12_2429420	0.166095000661917	16.986	Chr12_59289113	48.155	31.169
Chr12_2429420	0.143449044404106	16.986	Chr12_60489784	47.696	30.71
Chr12_2429420	0.00936594296741105	16.986	Chr12_77058163	42.723	25.737
Chr12_2429420	0.211543416984247	16.986	Chr12_82921902	42.129	25.143
Chr12_2429420	0.000144658861652811	16.986	Chr12_87777829	55.006	38.02
Chr12_2429420	0.0657125627104943	16.986	Chr12_92762955	53.842	36.856
Chr12_2429420	0.000809865743929653	16.986	Chr12_99010716	52.754	35.768
Chr12_2429420	0.104602708796612	16.986	Chr12_99319067	56.637	39.651
Chr12_2429420	0.000661997035446823	16.986	Chr12_114816779	58.493	41.507
Chr12_2429420	0.00461334022178298	16.986	Chr12_122049898	60.819	43.833
Chr12_2429420	0.00461334022178298	16.986	Chr12_122681629	60.054	43.068
Chr12_2429420	3.06104619269789e-05	16.986	Chr12_125176265	58.704	41.718
Chr12_2429420	0.112978644250397	16.986	Chr12_127142371	59.762	42.776
Chr12_2429420	0.000134094704207006	16.986	Chr12_147552391	55.709	38.723
Chr12_2429420	0.104602708796612	16.986	Chr12_151333797	56.107	39.121
