marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr10_1731599	0.166576806978159	170.867	Chr10_3570785	162.905	7.96199999999999
Chr10_1731599	0.0423979324781051	170.867	Chr10_4752645	158.184	12.683
Chr10_1731599	0.671537351725943	170.867	Chr10_8859028	160.759	10.108
Chr10_1731599	0.78770746452723	170.867	Chr10_8989450	155.828	15.039
Chr10_1731599	0.624492367971675	170.867	Chr10_17560457	138.385	32.482
Chr10_1731599	0.0880013460248241	170.867	Chr10_20207914	142.466	28.401
Chr10_1731599	0.00129189895403852	170.867	Chr10_21231666	138.37	32.497
Chr10_1731599	0.128214377739762	170.867	Chr10_32435015	140.948	29.919
Chr10_1731599	0.240861302075452	170.867	Chr10_42069490	124.835	46.032
Chr10_1731599	0.00121147924532574	170.867	Chr10_45270395	145.711	25.156
Chr10_1731599	0.0244742162444227	170.867	Chr10_46519211	95.448	75.419
Chr10_1731599	0.181350163456018	170.867	Chr10_56175024	117.233	53.634
Chr10_1731599	0.259439372509007	170.867	Chr10_71967243	108.206	62.661
Chr10_1731599	0.22015615198068	170.867	Chr10_71967248	108.22	62.647
Chr10_1731599	0.113463472415979	170.867	Chr10_80237239	105.537	65.33
Chr10_1731599	0.127550219592165	170.867	Chr10_83243158	106.868	63.999
Chr10_1731599	0.10597863258124	170.867	Chr10_116308032	104.658	66.209
Chr10_1731599	0.10597863258124	170.867	Chr10_116308039	104.658	66.209
Chr10_1731599	0.0893418954064528	170.867	Chr10_116834034	102.761	68.106
Chr10_1731599	0.0785518507034674	170.867	Chr10_116835801	103.041	67.826
Chr10_1731599	0.0647080301571136	170.867	Chr10_116857809	102.087	68.78
Chr10_1731599	0.316440391538602	170.867	Chr10_118902678	104.047	66.82
Chr10_1731599	0.327360956524634	170.867	Chr10_122396841	103.785	67.082
Chr10_1731599	0.0517706112762211	170.867	Chr10_123580330	103.952	66.915
Chr10_1731599	0.0554492239241665	170.867	Chr10_130000984	105.659	65.208
Chr10_1731599	0.276901927270182	170.867	Chr10_132972844	105.183	65.684
Chr10_1731599	0.294706189462516	170.867	Chr10_141612391	104.739	66.128
Chr10_1731599	0.0647080301571136	170.867	Chr10_150518710	105.019	65.848
Chr10_1731599	0.332960059782311	170.867	Chr10_180742163	102.48	68.387
Chr10_1731599	0.316440391538602	170.867	Chr10_190922511	104.043	66.824
Chr10_1731599	0.34444787513231	170.867	Chr10_194372650	104.519	66.348
Chr10_1731599	0.10597863258124	170.867	Chr10_212147530	103.287	67.58
Chr10_1731599	0.10597863258124	170.867	Chr10_262336648	103.354	67.513
Chr10_1731599	0.316440391538602	170.867	Chr10_331859330	101.134	69.733
Chr10_1731599	0.327360956524634	170.867	Chr10_331859340	102.634	68.233
Chr10_1731599	0.0785518507034674	170.867	Chr10_339512852	102.301	68.566
Chr10_1731599	0.307080159290942	170.867	Chr10_360841783	102.904	67.963
Chr10_1731599	0.332960059782311	170.867	Chr10_369734722	102.599	68.268
Chr10_1731599	0.332960059782311	170.867	Chr10_370599944	102.456	68.411
Chr10_1731599	0.327649215912841	170.867	Chr10_384158003	103.673	67.194
Chr10_1731599	0.0358197159674774	170.867	Chr10_384273482	103.827	67.04
Chr10_1731599	0.338654874221935	170.867	Chr10_391423944	102.392	68.475
Chr10_1731599	0.301221137779434	170.867	Chr10_394388469	97.937	72.93
Chr10_1731599	0.27498957274012	170.867	Chr10_395704207	92.979	77.888
Chr10_1731599	0.327360956524634	170.867	Chr10_404907636	100.005	70.862
Chr10_1731599	0.00266670302374707	170.867	Chr10_407244352	99.417	71.45
Chr10_1731599	0.00128898872096713	170.867	Chr10_408663053	99.387	71.48
Chr10_1731599	0.00128898872096713	170.867	Chr10_408735193	100.02	70.847
Chr10_1731599	0.34444787513231	170.867	Chr10_410294229	95.516	75.351
Chr10_1731599	0.321855171669736	170.867	Chr10_416527276	90.209	80.658
Chr10_1731599	0.248301068553087	170.867	Chr10_416527294	90.209	80.658
Chr10_1731599	0.145429407965138	170.867	Chr10_422947999	87.757	83.11
Chr10_1731599	0.0469568729324603	170.867	Chr10_426180760	85.38	85.487
Chr10_1731599	0.0221496695868416	170.867	Chr10_447050459	81.858	89.009
Chr10_1731599	0.0142851409452043	170.867	Chr10_447050494	82.215	88.652
Chr10_1731599	0.0893418954064528	170.867	Chr10_447056786	81.112	89.755
Chr10_1731599	0.108450862881963	170.867	Chr10_447056793	82.452	88.415
Chr10_1731599	0.0195132290462403	170.867	Chr10_455231852	80.212	90.655
Chr10_1731599	0.0987499308424897	170.867	Chr10_457083443	69.344	101.523
Chr10_1731599	0.0893418954064528	170.867	Chr10_459839942	76.909	93.958
Chr10_1731599	0.0682428166885401	170.867	Chr10_461519324	72.889	97.978
Chr10_1731599	0.0378101228903061	170.867	Chr10_461530679	73.845	97.022
Chr10_1731599	0.00915603297883509	170.867	Chr10_462950931	70.781	100.086
Chr10_1731599	0.00128898872096713	170.867	Chr10_469954334	36.514	134.353
Chr10_1731599	0.00128898872096713	170.867	Chr10_471793491	40.93	129.937
Chr10_1731599	0.00412428451924311	170.867	Chr10_472016807	43.263	127.604
Chr10_1731599	9.07991669024633e-11	170.867	Chr10_480593981	40.615	130.252
Chr10_1731599	0.00128898872096713	170.867	Chr10_480945863	40.975	129.892
Chr10_1731599	0.259943782369882	170.867	Chr10_487202723	139.019	31.848
Chr10_1731599	0.0963292975444107	170.867	Chr10_487639466	145.214	25.653
Chr10_1731599	0.0870875348753992	170.867	Chr10_495768946	0	170.867
Chr10_1731599	0.140298075939438	170.867	Chr10_503750435	32.315	138.552
Chr10_1731599	0.0987411097950534	170.867	Chr10_505917926	28.041	142.826
Chr10_1731599	0.00270529077605777	170.867	Chr10_506037133	35.422	135.445
Chr10_1731599	0.190817499856598	170.867	Chr10_510806570	40.179	130.688
Chr10_3570785	0.592961262198605	162.905	Chr10_4752645	158.184	4.721
Chr10_3570785	0.173276030342812	162.905	Chr10_8859028	160.759	2.14600000000002
Chr10_3570785	0.173535286760209	162.905	Chr10_8989450	155.828	7.077
Chr10_3570785	0.107400931622502	162.905	Chr10_17560457	138.385	24.52
Chr10_3570785	0.193353878875818	162.905	Chr10_20207914	142.466	20.439
Chr10_3570785	0.127846895976573	162.905	Chr10_21231666	138.37	24.535
Chr10_3570785	0.0642918308133347	162.905	Chr10_32435015	140.948	21.957
Chr10_3570785	0.0111638883370901	162.905	Chr10_42069490	124.835	38.07
Chr10_3570785	0.180027115725204	162.905	Chr10_45270395	145.711	17.194
Chr10_3570785	7.32041445875394e-05	162.905	Chr10_46519211	95.448	67.457
Chr10_3570785	0.00294512397510746	162.905	Chr10_56175024	117.233	45.672
Chr10_3570785	5.13523033169986e-05	162.905	Chr10_71967243	108.206	54.699
Chr10_3570785	1.82331243778551e-05	162.905	Chr10_71967248	108.22	54.685
Chr10_3570785	0.00813645151181214	162.905	Chr10_80237239	105.537	57.368
Chr10_3570785	0.000125568703362809	162.905	Chr10_83243158	106.868	56.037
Chr10_3570785	0.00463566879788308	162.905	Chr10_116308032	104.658	58.247
Chr10_3570785	0.00463566879788308	162.905	Chr10_116308039	104.658	58.247
Chr10_3570785	0.00105637541119994	162.905	Chr10_116834034	102.761	60.144
Chr10_3570785	0.00281070471733719	162.905	Chr10_116835801	103.041	59.864
Chr10_3570785	0.00270196271603077	162.905	Chr10_116857809	102.087	60.818
Chr10_3570785	0.017623820474939	162.905	Chr10_118902678	104.047	58.858
Chr10_3570785	0.00661570836277542	162.905	Chr10_122396841	103.785	59.12
Chr10_3570785	0.00557798403627208	162.905	Chr10_123580330	103.952	58.953
Chr10_3570785	0.00732152354605105	162.905	Chr10_130000984	105.659	57.246
Chr10_3570785	0.00192043176032136	162.905	Chr10_132972844	105.183	57.722
Chr10_3570785	3.33541940736825e-06	162.905	Chr10_141612391	104.739	58.166
Chr10_3570785	0.00583845104499956	162.905	Chr10_150518710	105.019	57.886
Chr10_3570785	3.15748451147607e-30	162.905	Chr10_180742163	102.48	60.425
Chr10_3570785	3.02770747109416e-05	162.905	Chr10_190922511	104.043	58.862
Chr10_3570785	0.0195649176477704	162.905	Chr10_194372650	104.519	58.386
Chr10_3570785	0.00463566879788308	162.905	Chr10_212147530	103.287	59.618
Chr10_3570785	0.00463566879788308	162.905	Chr10_262336648	103.354	59.551
Chr10_3570785	0.00286146027919486	162.905	Chr10_331859330	101.134	61.771
Chr10_3570785	0.00258817573445823	162.905	Chr10_331859340	102.634	60.271
Chr10_3570785	0.00281070471733719	162.905	Chr10_339512852	102.301	60.604
Chr10_3570785	0.00286146027919486	162.905	Chr10_360841783	102.904	60.001
Chr10_3570785	3.15748451147607e-30	162.905	Chr10_369734722	102.599	60.306
Chr10_3570785	3.15748451147607e-30	162.905	Chr10_370599944	102.456	60.449
Chr10_3570785	0.0208413794673756	162.905	Chr10_384158003	103.673	59.232
Chr10_3570785	0.00105234492799317	162.905	Chr10_384273482	103.827	59.078
Chr10_3570785	3.33541940736825e-06	162.905	Chr10_391423944	102.392	60.513
Chr10_3570785	1.02282800700064e-05	162.905	Chr10_394388469	97.937	64.968
Chr10_3570785	0.00541149503806232	162.905	Chr10_395704207	92.979	69.926
Chr10_3570785	0.00661570836277542	162.905	Chr10_404907636	100.005	62.9
Chr10_3570785	0.00785437341321682	162.905	Chr10_407244352	99.417	63.488
Chr10_3570785	0.00427563778802777	162.905	Chr10_408663053	99.387	63.518
Chr10_3570785	0.00385273014891706	162.905	Chr10_408735193	100.02	62.885
Chr10_3570785	0.00437529048981913	162.905	Chr10_410294229	95.516	67.389
Chr10_3570785	0.00333266655100355	162.905	Chr10_416527276	90.209	72.696
Chr10_3570785	0.00942233391919698	162.905	Chr10_416527294	90.209	72.696
Chr10_3570785	0.00777390038356625	162.905	Chr10_422947999	87.757	75.148
Chr10_3570785	0.000774181610417884	162.905	Chr10_426180760	85.38	77.525
Chr10_3570785	0.00138671968758082	162.905	Chr10_447050459	81.858	81.047
Chr10_3570785	1.55805332408628e-06	162.905	Chr10_447050494	82.215	80.69
Chr10_3570785	0.00102867030860466	162.905	Chr10_447056786	81.112	81.793
Chr10_3570785	0.00198730176440895	162.905	Chr10_447056793	82.452	80.453
Chr10_3570785	0.0110273579313143	162.905	Chr10_455231852	80.212	82.693
Chr10_3570785	0.00825490135867961	162.905	Chr10_457083443	69.344	93.561
Chr10_3570785	0.00539392498023988	162.905	Chr10_459839942	76.909	85.996
