marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr07_364376	0.242261784435618	173.736	Chr07_5204116	164.917	8.81899999999999
Chr07_364376	0.219507574460154	173.736	Chr07_13415453	151.368	22.368
Chr07_364376	0.00138442732855455	173.736	Chr07_14491304	159.066	14.67
Chr07_364376	0.00138442732855455	173.736	Chr07_16184801	152.278	21.458
Chr07_364376	0.0959198101295637	173.736	Chr07_18148896	134.039	39.697
Chr07_364376	0.205518437159549	173.736	Chr07_25993123	154.025	19.711
Chr07_364376	0.168757263493814	173.736	Chr07_26159563	153.451	20.285
Chr07_364376	0.185903167977978	173.736	Chr07_26159564	152.636	21.1
Chr07_364376	0.425005859052624	173.736	Chr07_33837932	135.81	37.926
Chr07_364376	0.139183718168699	173.736	Chr07_34212779	133.311	40.425
Chr07_364376	0.0338532542823892	173.736	Chr07_38516989	129.092	44.644
Chr07_364376	0.132990737247516	173.736	Chr07_39013081	128.139	45.597
Chr07_364376	0.0947547331213936	173.736	Chr07_41579674	129.711	44.025
Chr07_364376	0.113990790705257	173.736	Chr07_41753975	127.479	46.257
Chr07_364376	0.115718802321386	173.736	Chr07_42860865	120.531	53.205
Chr07_364376	0.106745040422983	173.736	Chr07_48381795	119.371	54.365
Chr07_364376	0.0636192038507985	173.736	Chr07_48993090	115.672	58.064
Chr07_364376	0.118500929964874	173.736	Chr07_50056470	122.076	51.66
Chr07_364376	0.129873183908308	173.736	Chr07_52325284	115.438	58.298
Chr07_364376	0.00138442732855455	173.736	Chr07_54335477	125.643	48.093
Chr07_364376	0.111704724917289	173.736	Chr07_61376848	114.539	59.197
Chr07_364376	0.0658803145360751	173.736	Chr07_65024696	113.485	60.251
Chr07_364376	0.110586564627909	173.736	Chr07_69365283	113.771	59.965
Chr07_364376	0.256011783162835	173.736	Chr07_69617507	112.213	61.523
Chr07_364376	0.069156185510493	173.736	Chr07_69627493	113.941	59.795
Chr07_364376	0.0863359129810782	173.736	Chr07_72776990	111.486	62.25
Chr07_364376	0.121205644781742	173.736	Chr07_72777062	112.96	60.776
Chr07_364376	0.0475556993085021	173.736	Chr07_92728618	106.561	67.175
Chr07_364376	0.0532093928200893	173.736	Chr07_99787063	108.019	65.717
Chr07_364376	0.0583410656762292	173.736	Chr07_102399983	107.7	66.036
Chr07_364376	0.0176081390067087	173.736	Chr07_103055291	108.628	65.108
Chr07_364376	0.0412747092417127	173.736	Chr07_151719133	103.374	70.362
Chr07_364376	0.0159118065164842	173.736	Chr07_156597488	103.934	69.802
Chr07_364376	6.97163352497505e-05	173.736	Chr07_160197982	102.765	70.971
Chr07_364376	0.0366175647801996	173.736	Chr07_160705468	107.092	66.644
Chr07_364376	0.0602416391002987	173.736	Chr07_165519240	105.826	67.91
Chr07_364376	0.0475556993085021	173.736	Chr07_166796241	107.438	66.298
Chr07_364376	0.00835720603024737	173.736	Chr07_172148769	104.805	68.931
Chr07_364376	0.0420139190356405	173.736	Chr07_173555658	105.374	68.362
Chr07_364376	0.0115669420565634	173.736	Chr07_192427724	98.686	75.05
Chr07_364376	0.0437078878907123	173.736	Chr07_196892617	100.994	72.742
Chr07_364376	0.0437078878907123	173.736	Chr07_201172621	100.594	73.142
Chr07_364376	0.0344839958608958	173.736	Chr07_201172655	100.302	73.434
Chr07_364376	0.0437078878907123	173.736	Chr07_237223123	101.24	72.496
Chr07_364376	0.037546697989931	173.736	Chr07_253118651	106.166	67.57
Chr07_364376	0.105550243322845	173.736	Chr07_275299328	97.139	76.597
Chr07_364376	0.00273318373238197	173.736	Chr07_275303405	93.235	80.501
Chr07_364376	0.0122515831444373	173.736	Chr07_280683977	105.707	68.029
Chr07_364376	0.00138442732855455	173.736	Chr07_301388725	99.212	74.524
Chr07_364376	0.0104706612692471	173.736	Chr07_327531091	105.985	67.751
Chr07_364376	0.0927411695877707	173.736	Chr07_341482207	7.18	166.556
Chr07_364376	0.0239775175398755	173.736	Chr07_342437789	96.017	77.719
Chr07_364376	0.00285799279800948	173.736	Chr07_350460587	94.685	79.051
Chr07_364376	0.108109905519592	173.736	Chr07_350460662	93.781	79.955
Chr07_364376	0.0164257806227578	173.736	Chr07_350460671	93.402	80.334
Chr07_364376	0.00552532852714964	173.736	Chr07_350585028	94.325	79.411
Chr07_364376	0.105550243322845	173.736	Chr07_350607477	94.447	79.289
Chr07_364376	0.103049386322857	173.736	Chr07_360062701	89.108	84.628
Chr07_364376	0.0185073164889119	173.736	Chr07_361465575	91.459	82.277
Chr07_364376	0.0179371015037707	173.736	Chr07_361802152	90.733	83.003
