marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr19_32481170	0.368147666316628	96.144	Chr19_32916693	96.425	0.280999999999992
Chr19_32481170	0.013136590511479	96.144	Chr19_47123519	125.306	29.162
Chr19_32481170	0.0876392283619943	96.144	Chr19_65491949	37.502	58.642
Chr19_32481170	0.00781679845275036	96.144	Chr19_76865217	21.793	74.351
Chr19_32481170	0.0276458617078232	96.144	Chr19_87212581	39.544	56.6
Chr19_32481170	0.00127327249755812	96.144	Chr19_87312336	43.824	52.32
Chr19_32481170	0.0943570609402801	96.144	Chr19_87789568	42.372	53.772
Chr19_32481170	0.0527567706210572	96.144	Chr19_92815674	45.83	50.314
Chr19_32481170	0.0665301537847218	96.144	Chr19_93392479	46.949	49.195
Chr19_32481170	0.000361519176572958	96.144	Chr19_93889812	36.351	59.793
Chr19_32481170	0.00128413415823117	96.144	Chr19_94456072	41.651	54.493
Chr19_32481170	0.00260907006759144	96.144	Chr19_94456076	40.714	55.43
Chr19_32481170	0.117691029424017	96.144	Chr19_95614808	44.04	52.104
Chr19_32481170	0.132117626334108	96.144	Chr19_101373126	48.912	47.232
Chr19_32481170	0.118382303831477	96.144	Chr19_101493728	50.143	46.001
Chr19_32481170	0.00302015672879607	96.144	Chr19_102429661	53.312	42.832
Chr19_32481170	0.0610121638269601	96.144	Chr19_105271128	74.72	21.424
Chr19_32481170	0.182846119846291	96.144	Chr19_109019585	77.517	18.627
Chr19_32481170	0.00323864713761763	96.144	Chr19_111034993	49.606	46.538
Chr19_32481170	0.142787797162626	96.144	Chr19_111448183	52.038	44.106
Chr19_32481170	0.120596762979713	96.144	Chr19_112011124	54.925	41.219
Chr19_32481170	0.160846815597402	96.144	Chr19_112402547	53.476	42.668
Chr19_32481170	0.000264630437974516	96.144	Chr19_112569042	63.725	32.419
Chr19_32481170	2.82975854674006e-05	96.144	Chr19_112573255	60.784	35.36
Chr19_32481170	0.171081909928963	96.144	Chr19_113060851	54.281	41.863
Chr19_32481170	0.171813178304251	96.144	Chr19_113061596	57	39.144
Chr19_32481170	0.0694214374386854	96.144	Chr19_120348338	65.076	31.068
Chr19_32481170	0.215987980355123	96.144	Chr19_130480640	80.869	15.275
Chr19_32481170	0.0133474036731291	96.144	Chr19_131389206	88.885	7.259
Chr19_32481170	0.0162567858791517	96.144	Chr19_132104581	84.032	12.112
Chr19_32481170	0.0103438281567742	96.144	Chr19_134354193	92.578	3.566
Chr19_32481170	0.00074146704816387	96.144	Chr19_137196166	86.635	9.509
