marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr06_3493516	0.105997003153524	4.892	Chr06_6262546	13.276	8.384
Chr06_3493516	0.00347803065122742	4.892	Chr06_24826158	32.981	28.089
Chr06_3493516	0.359497931334213	4.892	Chr06_27073072	20.267	15.375
Chr06_3493516	0.0161161945854811	4.892	Chr06_29323161	19.037	14.145
Chr06_3493516	0.155709709409286	4.892	Chr06_30933881	37.156	32.264
Chr06_3493516	0.00169354208290409	4.892	Chr06_32200637	34.183	29.291
Chr06_3493516	0.0651999237526798	4.892	Chr06_32397489	43.498	38.606
Chr06_3493516	0.139790854333362	4.892	Chr06_33513543	42.086	37.194
Chr06_3493516	0.175295248089457	4.892	Chr06_34575002	37.893	33.001
Chr06_3493516	0.445084461836662	4.892	Chr06_35964460	35.563	30.671
Chr06_3493516	0.227066562297941	4.892	Chr06_35964480	35.898	31.006
Chr06_3493516	0.332087272715728	4.892	Chr06_42850784	18.033	13.141
Chr06_3493516	0.122544840591882	4.892	Chr06_54713555	47.167	42.275
Chr06_3493516	0.432998506733599	4.892	Chr06_55650405	39.474	34.582
Chr06_3493516	0.334853543869108	4.892	Chr06_55763854	39.259	34.367
Chr06_3493516	0.126354944814728	4.892	Chr06_59235332	46.864	41.972
Chr06_3493516	0.41676999885102	4.892	Chr06_66288789	40.954	36.062
Chr06_3493516	0.12935776287282	4.892	Chr06_69217950	42.661	37.769
Chr06_3493516	0.0333848577107366	4.892	Chr06_71367263	63.069	58.177
Chr06_3493516	0.611007611796437	4.892	Chr06_76619770	0	4.892
Chr06_3493516	0.533144288646991	4.892	Chr06_78749103	31.134	26.242
Chr06_3493516	0.200998495345929	4.892	Chr06_78749107	30.422	25.53
Chr06_3493516	0.0251271827485801	4.892	Chr06_79483105	37.469	32.577
Chr06_3493516	0.13237612768519	4.892	Chr06_80893929	41.515	36.623
Chr06_3493516	0.213883885423114	4.892	Chr06_83749400	60.142	55.25
Chr06_3493516	0.0670043222628958	4.892	Chr06_83757376	63.294	58.402
Chr06_3493516	0.0576675286233308	4.892	Chr06_84635140	60.734	55.842
Chr06_3493516	0.143352460211251	4.892	Chr06_84703193	59.458	54.566
Chr06_3493516	0.123312983832891	4.892	Chr06_85479621	56.273	51.381
Chr06_3493516	0.105998529898204	4.892	Chr06_90488039	52.666	47.774
Chr06_3493516	0.0070583124540277	4.892	Chr06_99741205	64.376	59.484
Chr06_3493516	0.0425605636424853	4.892	Chr06_100693658	65.851	60.959
Chr06_3493516	0.00579267756254001	4.892	Chr06_106280228	69.03	64.138
Chr06_3493516	0.0592594956235241	4.892	Chr06_109293310	74.003	69.111
Chr06_3493516	0.0144406669139083	4.892	Chr06_121198997	73.819	68.927
Chr06_3493516	0.0215422083647706	4.892	Chr06_121204275	74.078	69.186
Chr06_3493516	0.00777818904834215	4.892	Chr06_121663500	73.236	68.344
Chr06_3493516	0.000344109966719609	4.892	Chr06_145460186	77.806	72.914
Chr06_3493516	0.00102820664837022	4.892	Chr06_148000589	74.954	70.062
Chr06_3493516	0.154744118311475	4.892	Chr06_152302224	77.263	72.371
Chr06_3493516	0.0461562633192417	4.892	Chr06_152302233	75.602	70.71
Chr06_3493516	0.00459776178598787	4.892	Chr06_162504158	71.433	66.541
Chr06_3493516	0.326170676828671	4.892	Chr06_166859497	72.713	67.821
Chr06_3493516	0.0101817289081988	4.892	Chr06_169434000	72.73	67.838
Chr06_3493516	0.0293316504894075	4.892	Chr06_182170557	70.883	65.991
Chr06_3493516	0.154744118311475	4.892	Chr06_184062310	73.016	68.124
Chr06_3493516	0.0221404879564378	4.892	Chr06_197123130	73.192	68.3
Chr06_3493516	0.00579867108337575	4.892	Chr06_209451124	75.658	70.766
Chr06_3493516	0.00218178684288893	4.892	Chr06_211304887	75.154	70.262
Chr06_3493516	0.0211909105484053	4.892	Chr06_228436625	72.312	67.42
Chr06_3493516	0.0332486124291677	4.892	Chr06_257443455	75.423	70.531
Chr06_3493516	0.00966071283393116	4.892	Chr06_265717880	73.338	68.446
Chr06_3493516	0.0112698958440104	4.892	Chr06_279212466	72.04	67.148
Chr06_3493516	0.0153927822368009	4.892	Chr06_280128465	71.129	66.237
Chr06_3493516	0.0167428186521315	4.892	Chr06_289740771	72.64	67.748
Chr06_3493516	0.00705029955815996	4.892	Chr06_289762957	72.5	67.608
Chr06_3493516	0.0592594956235241	4.892	Chr06_300299340	76.8	71.908
Chr06_3493516	0.00248584921358245	4.892	Chr06_314742845	81.273	76.381
Chr06_3493516	0.00482790258265147	4.892	Chr06_319161770	69.093	64.201
Chr06_3493516	0.440217331444332	4.892	Chr06_326245182	73.337	68.445
Chr06_3493516	0.0231676204109926	4.892	Chr06_329106053	74.404	69.512
Chr06_3493516	0.154744118311475	4.892	Chr06_341386553	79.513	74.621
Chr06_3493516	0.148194453460685	4.892	Chr06_361908577	76.212	71.32
Chr06_3493516	0.164981310883089	4.892	Chr06_366226869	89.861	84.969
Chr06_3493516	0.144946086749106	4.892	Chr06_369324302	108.117	103.225
Chr06_3493516	0.00116384192084861	4.892	Chr06_397454878	85.66	80.768
Chr06_3493516	0.0197971518427161	4.892	Chr06_406435590	86.273	81.381
Chr06_3493516	0.145028759837388	4.892	Chr06_413055648	105.287	100.395
Chr06_3493516	0.00781407416201189	4.892	Chr06_413055652	103.416	98.524
Chr06_3493516	0.0101588974339786	4.892	Chr06_421465101	135.163	130.271
Chr06_3493516	0.164876173677108	4.892	Chr06_437644552	84.712	79.82
Chr06_3493516	0.00307026367053892	4.892	Chr06_439858246	85.393	80.501
Chr06_3493516	0.100349380211372	4.892	Chr06_442986911	95.547	90.655
Chr06_3493516	0.000448455237259823	4.892	Chr06_443394515	83.809	78.917
Chr06_3493516	0.269739451201346	4.892	Chr06_445233135	25.648	20.756
Chr06_3493516	0.114515261791312	4.892	Chr06_445976596	25.056	20.164
Chr06_3493516	0.233978977840449	4.892	Chr06_446149717	61.755	56.863
Chr06_3493516	0.0509107199474343	4.892	Chr06_465576000	73.191	68.299
Chr06_3493516	0.000895945486503625	4.892	Chr06_470381731	149.909	145.017
Chr06_3493516	0.00189397083645185	4.892	Chr06_479151776	104.011	99.119
Chr06_3493516	0.00636068374545853	4.892	Chr06_484526143	107.238	102.346
Chr06_3493516	0.0212047061843982	4.892	Chr06_487707179	115.773	110.881
Chr06_3493516	0.0176100130777505	4.892	Chr06_490130934	118.178	113.286
Chr06_3493516	0.171824977931698	4.892	Chr06_492125432	123.11	118.218
Chr06_3493516	0.0184783586817705	4.892	Chr06_501159650	117.943	113.051
Chr06_3493516	0.085642684563379	4.892	Chr06_501869210	119.758	114.866
Chr06_3493516	0.00239201329137494	4.892	Chr06_503053001	107.333	102.441
Chr06_3493516	0.000696889152980633	4.892	Chr06_503592089	108.983	104.091
Chr06_3493516	0.144946086749106	4.892	Chr06_504860030	114.416	109.524
Chr06_3493516	0.123333653795544	4.892	Chr06_504860183	112.851	107.959
Chr06_3493516	0.0593839571933657	4.892	Chr06_506815200	134.22	129.328
Chr06_3493516	0.0125382656170102	4.892	Chr06_507506304	145.622	140.73
Chr06_3493516	0.0115065593999787	4.892	Chr06_508163166	131.482	126.59
Chr06_3493516	0.382716829565958	4.892	Chr06_510359842	143.842	138.95
Chr06_3493516	0.00997416971591075	4.892	Chr06_515300263	147.014	142.122
Chr06_3493516	0.35554588265152	4.892	Chr06_522319812	156.021	151.129
Chr06_3493516	0.373602896771812	4.892	Chr06_527021712	155.873	150.981
Chr06_3493516	0.000215757332959648	4.892	Chr06_529546708	163.143	158.251
Chr06_3493516	0.00463034052431265	4.892	Chr06_530356145	149.429	144.537
Chr06_3493516	0.00169354208290409	4.892	Chr06_539938273	154.846	149.954
Chr06_3493516	0.00496555923536345	4.892	Chr06_540529887	157.06	152.168
Chr06_3493516	1.41546294391897e-05	4.892	Chr06_540561810	156.388	151.496
Chr06_3493516	0.00858669251821916	4.892	Chr06_540740703	156.716	151.824
Chr06_3493516	0.135466779631894	4.892	Chr06_542068008	157.539	152.647
Chr06_3493516	0.000318813700176908	4.892	Chr06_542915928	159.04	154.148
Chr06_3493516	9.37413017047439e-05	4.892	Chr06_542923384	155.828	150.936
Chr06_3493516	0.257430309260722	4.892	Chr06_543789362	155.135	150.243
Chr06_3493516	0.158061512241525	4.892	Chr06_543789463	156.293	151.401
Chr06_3493516	0.127479053459542	4.892	Chr06_551447063	48.376	43.484
Chr06_3493516	0.00636068374545853	4.892	Chr06_553115348	162.864	157.972
Chr06_3493516	0.164876173677108	4.892	Chr06_556273169	146.102	141.21
Chr06_3493516	0.00444124680024876	4.892	Chr06_556417910	148.165	143.273
Chr06_3493516	0.0391663302668424	4.892	Chr06_558752191	140.863	135.971
Chr06_3493516	0.0273882980992016	4.892	Chr06_570688995	92.712	87.82
Chr06_3493516	0.0179899764396474	4.892	Chr06_570723848	93.701	88.809
Chr06_6262546	0.0338802543097952	13.276	Chr06_24826158	32.981	19.705
Chr06_6262546	0.161570002448608	13.276	Chr06_27073072	20.267	6.991
Chr06_6262546	0.00242603981274589	13.276	Chr06_29323161	19.037	5.761
Chr06_6262546	0.102185449933583	13.276	Chr06_30933881	37.156	23.88
Chr06_6262546	0.0167302991243762	13.276	Chr06_32200637	34.183	20.907
Chr06_6262546	0.0939502053159994	13.276	Chr06_32397489	43.498	30.222
Chr06_6262546	0.0539779459136148	13.276	Chr06_33513543	42.086	28.81
Chr06_6262546	0.159606345086851	13.276	Chr06_34575002	37.893	24.617
Chr06_6262546	0.0902232560722959	13.276	Chr06_35964460	35.563	22.287
Chr06_6262546	0.135287491654995	13.276	Chr06_35964480	35.898	22.622
Chr06_6262546	0.107974139655357	13.276	Chr06_42850784	18.033	4.757
Chr06_6262546	0.0520939264114919	13.276	Chr06_54713555	47.167	33.891
Chr06_6262546	0.244806024021698	13.276	Chr06_55650405	39.474	26.198
Chr06_6262546	0.169563352427084	13.276	Chr06_55763854	39.259	25.983
Chr06_6262546	0.330141704031316	13.276	Chr06_59235332	46.864	33.588
Chr06_6262546	0.248888642897469	13.276	Chr06_66288789	40.954	27.678
Chr06_6262546	0.00886416916353286	13.276	Chr06_69217950	42.661	29.385
Chr06_6262546	0.0998724043864568	13.276	Chr06_71367263	63.069	49.793
Chr06_6262546	0.155571644312262	13.276	Chr06_76619770	0	13.276
Chr06_6262546	0.09596745277088	13.276	Chr06_78749103	31.134	17.858
Chr06_6262546	0.168033325187614	13.276	Chr06_78749107	30.422	17.146
Chr06_6262546	0.037326785198763	13.276	Chr06_79483105	37.469	24.193
Chr06_6262546	0.0161148650803948	13.276	Chr06_80893929	41.515	28.239
Chr06_6262546	0.0827892836417443	13.276	Chr06_83749400	60.142	46.866
Chr06_6262546	0.0548735787105989	13.276	Chr06_83757376	63.294	50.018
Chr06_6262546	0.0558899842877264	13.276	Chr06_84635140	60.734	47.458
Chr06_6262546	0.0865719396848987	13.276	Chr06_84703193	59.458	46.182
Chr06_6262546	0.000611783631639158	13.276	Chr06_85479621	56.273	42.997
Chr06_6262546	0.00563439905796054	13.276	Chr06_90488039	52.666	39.39
Chr06_6262546	0.0371796446319437	13.276	Chr06_99741205	64.376	51.1
Chr06_6262546	0.0828461065396565	13.276	Chr06_100693658	65.851	52.575
Chr06_6262546	0.0285355749679076	13.276	Chr06_106280228	69.03	55.754
Chr06_6262546	0.0332675637691163	13.276	Chr06_109293310	74.003	60.727
Chr06_6262546	0.0661959422475459	13.276	Chr06_121198997	73.819	60.543
Chr06_6262546	0.0731840787489022	13.276	Chr06_121204275	74.078	60.802
Chr06_6262546	0.0661959422475459	13.276	Chr06_121663500	73.236	59.96
Chr06_6262546	0.0336664073522255	13.276	Chr06_145460186	77.806	64.53
Chr06_6262546	0.0300366871561252	13.276	Chr06_148000589	74.954	61.678
Chr06_6262546	0.0845789119995996	13.276	Chr06_152302224	77.263	63.987
Chr06_6262546	0.0183477814090137	13.276	Chr06_152302233	75.602	62.326
Chr06_6262546	0.0183917608245219	13.276	Chr06_162504158	71.433	58.157
Chr06_6262546	0.164757792053944	13.276	Chr06_166859497	72.713	59.437
Chr06_6262546	0.0706638013663304	13.276	Chr06_169434000	72.73	59.454
Chr06_6262546	0.0846303358912557	13.276	Chr06_182170557	70.883	57.607
Chr06_6262546	0.0845789119995996	13.276	Chr06_184062310	73.016	59.74
Chr06_6262546	0.109292315094109	13.276	Chr06_197123130	73.192	59.916
Chr06_6262546	0.0531117790110613	13.276	Chr06_209451124	75.658	62.382
Chr06_6262546	0.0706585477091535	13.276	Chr06_211304887	75.154	61.878
Chr06_6262546	0.070169048944394	13.276	Chr06_228436625	72.312	59.036
Chr06_6262546	0.0183477814090137	13.276	Chr06_257443455	75.423	62.147
Chr06_6262546	0.0389686844805434	13.276	Chr06_265717880	73.338	60.062
Chr06_6262546	0.0295253746789762	13.276	Chr06_279212466	72.04	58.764
Chr06_6262546	0.0419681689439649	13.276	Chr06_280128465	71.129	57.853
Chr06_6262546	0.0826199018480051	13.276	Chr06_289740771	72.64	59.364
Chr06_6262546	0.0845950607769261	13.276	Chr06_289762957	72.5	59.224
Chr06_6262546	0.0332675637691163	13.276	Chr06_300299340	76.8	63.524
Chr06_6262546	0.0174563445075008	13.276	Chr06_314742845	81.273	67.997
Chr06_6262546	0.0309143314830871	13.276	Chr06_319161770	69.093	55.817
Chr06_6262546	0.240790886457284	13.276	Chr06_326245182	73.337	60.061
Chr06_6262546	0.00412333646197093	13.276	Chr06_329106053	74.404	61.128
