marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr13_1794515	0.94811701369356	154.154	Chr13_1794553	159.73	5.57599999999999
Chr13_1794515	0.88372117641883	154.154	Chr13_2610378	164.331	10.177
Chr13_1794515	0.198833505756542	154.154	Chr13_3810225	151.332	2.822
Chr13_1794515	0.232031215075642	154.154	Chr13_5650234	153.179	0.974999999999994
Chr13_1794515	0.185371498731622	154.154	Chr13_5974193	154.65	0.496000000000009
Chr13_1794515	0.18981074378508	154.154	Chr13_5976917	153.596	0.557999999999993
Chr13_1794515	0.196783966771092	154.154	Chr13_7532019	150.711	3.44299999999998
Chr13_1794515	0.645811188292587	154.154	Chr13_8160801	153.151	1.00299999999999
Chr13_1794515	0.177632719500387	154.154	Chr13_8692750	149.264	4.88999999999999
Chr13_1794515	0.366635257013167	154.154	Chr13_8905731	150.249	3.905
Chr13_1794515	0.208059410922506	154.154	Chr13_9096454	147.073	7.08099999999999
Chr13_1794515	0.217489203495452	154.154	Chr13_9190113	152.066	2.08799999999999
Chr13_1794515	0.212748401185427	154.154	Chr13_9450976	150.357	3.797
Chr13_1794515	0.208059410922506	154.154	Chr13_9595560	149.638	4.51599999999999
Chr13_1794515	0.198833505756542	154.154	Chr13_9887200	156.783	2.62899999999999
Chr13_1794515	0.208059410922506	154.154	Chr13_9887219	151.08	3.07399999999998
Chr13_1794515	0.00618111310633068	154.154	Chr13_11881272	157.671	3.517
Chr13_1794515	0.57320434277691	154.154	Chr13_11975032	158.501	4.34700000000001
Chr13_1794515	0.198833505756542	154.154	Chr13_15323046	156.011	1.857
Chr13_1794515	0.303897902886518	154.154	Chr13_15924311	162.524	8.37
Chr13_1794515	0.32845907367422	154.154	Chr13_18822608	160.564	6.41
Chr13_1794515	0.315868658457983	154.154	Chr13_19296238	161.311	7.15700000000001
Chr13_1794515	0.541713764255967	154.154	Chr13_21582688	157.381	3.227
Chr13_1794515	0.000600230653769853	154.154	Chr13_25747545	144.441	9.71299999999999
Chr13_1794515	0.000291564836559105	154.154	Chr13_25862672	145.424	8.72999999999999
Chr13_1794515	0.000152213066177175	154.154	Chr13_25862687	145.857	8.297
Chr13_1794515	0.194297722682618	154.154	Chr13_27001746	145.764	8.38999999999999
Chr13_1794515	0.00618111310633068	154.154	Chr13_27916229	143.853	10.301
Chr13_1794515	0.18981074378508	154.154	Chr13_29366767	144.637	9.517
Chr13_1794515	0.203421387945051	154.154	Chr13_29369930	146.594	7.56
Chr13_1794515	0.622365652137773	154.154	Chr13_30167429	145.74	8.41399999999999
Chr13_1794515	0.59874943034245	154.154	Chr13_30179455	150.739	3.41499999999999
Chr13_1794515	0.194297722682618	154.154	Chr13_30338183	148.161	5.99299999999999
Chr13_1794515	0.198833505756542	154.154	Chr13_30890926	147.846	6.30799999999999
Chr13_1794515	0.198833505756542	154.154	Chr13_31510576	146.276	7.87799999999999
Chr13_1794515	0.203421387945051	154.154	Chr13_32199137	147.952	6.202
Chr13_1794515	8.70540969116149e-05	154.154	Chr13_34942763	142.957	11.197
Chr13_1794515	0.472679426690295	154.154	Chr13_36066636	142.319	11.835
Chr13_1794515	0.212748401185427	154.154	Chr13_36072174	143.125	11.029
Chr13_1794515	2.288564657191e-05	154.154	Chr13_36490402	142.503	11.651
Chr13_1794515	0.484670471841001	154.154	Chr13_39142035	140.988	13.166
Chr13_1794515	0.426075659620388	154.154	Chr13_40955336	140.092	14.062
Chr13_1794515	0.459042696324782	154.154	Chr13_44179482	139.983	14.171
Chr13_1794515	0.10693812028187	154.154	Chr13_49241706	126.402	27.752
Chr13_1794515	0.296951882294326	154.154	Chr13_53181807	124.745	29.409
Chr13_1794515	0.342656216806661	154.154	Chr13_54701653	132.024	22.13
Chr13_1794515	0.469067907731795	154.154	Chr13_58090563	139.7	14.454
Chr13_1794515	0.389126197754069	154.154	Chr13_66339922	141.814	12.34
Chr13_1794515	0.484308992421905	154.154	Chr13_66954558	138.97	15.184
Chr13_1794515	0.424637217913936	154.154	Chr13_66954591	138.174	15.98
Chr13_1794515	0.43636704492853	154.154	Chr13_67033899	136.676	17.478
Chr13_1794515	0.212748401185427	154.154	Chr13_69484791	141.394	12.76
Chr13_1794515	0.000287038442992717	154.154	Chr13_69930420	141.504	12.65
Chr13_1794515	7.0364767568062e-05	154.154	Chr13_70053494	140.395	13.759
Chr13_1794515	0.400742207825949	154.154	Chr13_72424813	133.685	20.469
Chr13_1794515	0.074363284210818	154.154	Chr13_73044415	138.648	15.506
Chr13_1794515	0.227328792778984	154.154	Chr13_88174117	116.298	37.856
Chr13_1794515	0.139436011332139	154.154	Chr13_88302781	108.453	45.701
Chr13_1794515	0.21229147396997	154.154	Chr13_92961966	99.914	54.24
Chr13_1794515	0.0125518523838447	154.154	Chr13_94214217	119.589	34.565
Chr13_1794515	0.18981074378508	154.154	Chr13_100698767	102.022	52.132
Chr13_1794515	0.00618111310633068	154.154	Chr13_101532854	101.326	52.828
Chr13_1794515	0.228531176182546	154.154	Chr13_104210631	113.71	40.444
Chr13_1794515	0.247480566827516	154.154	Chr13_104225517	112.019	42.135
Chr13_1794515	0.236054734649076	154.154	Chr13_104225543	113.209	40.945
Chr13_1794515	0.232031215075642	154.154	Chr13_107000390	92.604	61.55
Chr13_1794515	0.208059410922506	154.154	Chr13_108843300	93.814	60.34
Chr13_1794515	0.212748401185427	154.154	Chr13_126041958	94.198	59.956
Chr13_1794515	0.2222826813867	154.154	Chr13_134784012	94.655	59.499
Chr13_1794515	0.217489203495452	154.154	Chr13_135336672	94.492	59.662
Chr13_1794515	0.0989634576997064	154.154	Chr13_135417628	93.972	60.182
Chr13_1794515	0.217489203495452	154.154	Chr13_139201831	94.767	59.387
Chr13_1794515	0.217489203495452	154.154	Chr13_142625894	95.047	59.107
Chr13_1794515	0.0397424867626629	154.154	Chr13_144725749	94.36	59.794
Chr13_1794515	0.217489203495452	154.154	Chr13_147725635	95.123	59.031
Chr13_1794515	0.217489203495452	154.154	Chr13_147725670	95.123	59.031
Chr13_1794515	0.208059410922506	154.154	Chr13_149734798	96.203	57.951
Chr13_1794515	0.212748401185427	154.154	Chr13_150830361	95.625	58.529
Chr13_1794515	0.2222826813867	154.154	Chr13_151983895	95.434	58.72
Chr13_1794515	0.217489203495452	154.154	Chr13_159653279	94.951	59.203
Chr13_1794515	0.217489203495452	154.154	Chr13_162005506	94.852	59.302
Chr13_1794515	0.0495292565618532	154.154	Chr13_172328611	92.677	61.477
Chr13_1794515	0.0495292565618532	154.154	Chr13_174497484	91.46	62.694
Chr13_1794515	0.2222826813867	154.154	Chr13_176516538	95.824	58.33
Chr13_1794515	0.00618111310633068	154.154	Chr13_209571523	92.326	61.828
Chr13_1794515	0.22712971769014	154.154	Chr13_210134455	91.989	62.165
Chr13_1794515	0.2222826813867	154.154	Chr13_213022087	92.815	61.339
Chr13_1794515	0.2222826813867	154.154	Chr13_214446377	92.392	61.762
Chr13_1794515	0.217489203495452	154.154	Chr13_214506799	93.359	60.795
Chr13_1794515	0.212748401185427	154.154	Chr13_226710474	90.275	63.879
Chr13_1794515	0.116336347900208	154.154	Chr13_243391946	84.362	69.792
Chr13_1794515	0.119117434687848	154.154	Chr13_248472044	85.792	68.362
Chr13_1794515	0.146213382233829	154.154	Chr13_250449659	82.527	71.627
Chr13_1794515	0.00618111310633068	154.154	Chr13_259190226	61.899	92.255
Chr13_1794515	0.0821042450341399	154.154	Chr13_263639167	54.129	100.025
Chr13_1794515	0.0651048268675996	154.154	Chr13_264805003	71.191	82.963
Chr13_1794515	0.00516471275670901	154.154	Chr13_265039548	57.423	96.731
Chr13_1794515	0.0921561747276941	154.154	Chr13_265046570	69.364	84.79
Chr13_1794515	0.0094191245612509	154.154	Chr13_292595582	63.133	91.021
Chr13_1794515	0.00618111310633068	154.154	Chr13_305210765	73.386	80.768
Chr13_1794515	0.0353125710537426	154.154	Chr13_318815420	61.062	93.092
Chr13_1794515	0.0337110863935851	154.154	Chr13_325082154	38.451	115.703
Chr13_1794515	0.108415646690745	154.154	Chr13_326465238	44.91	109.244
Chr13_1794515	0.00466869432714426	154.154	Chr13_328341537	38.862	115.292
Chr13_1794515	0.07084886859981	154.154	Chr13_328372421	19.736	134.418
Chr13_1794515	0.00252759484364853	154.154	Chr13_328950008	45.161	108.993
Chr13_1794515	0.194297722682618	154.154	Chr13_329964265	47.392	106.762
Chr13_1794515	0.194297722682618	154.154	Chr13_331813440	35.379	118.775
Chr13_1794515	0.00618111310633068	154.154	Chr13_332230716	45.797	108.357
Chr13_1794515	0.18981074378508	154.154	Chr13_332757414	44.717	109.437
Chr13_1794515	0.18981074378508	154.154	Chr13_332757446	46.264	107.89
Chr13_1794515	0.18981074378508	154.154	Chr13_332921959	43.087	111.067
Chr13_1794515	0.185371498731622	154.154	Chr13_332923362	41.217	112.937
Chr13_1794515	0.118573233083525	154.154	Chr13_334143266	40.901	113.253
Chr13_1794515	0.17233266918837	154.154	Chr13_338466259	42.212	111.942
Chr13_1794515	0.00618111310633068	154.154	Chr13_346703967	42.568	111.586
Chr13_1794515	0.00252759484364853	154.154	Chr13_347311634	37.408	116.746
Chr13_1794515	0.185371498731622	154.154	Chr13_349926863	43.169	110.985
Chr13_1794515	0.208059410922506	154.154	Chr13_361809846	29.408	124.746
Chr13_1794515	0.622365652137773	154.154	Chr13_362372796	27.896	126.258
Chr13_1794515	0.22712971769014	154.154	Chr13_365849493	24.955	129.199
Chr13_1794515	0.0799974611653461	154.154	Chr13_367506065	12.518	141.636
Chr13_1794515	0.63341917930738	154.154	Chr13_367638378	19.606	134.548
Chr13_1794515	0.59874943034245	154.154	Chr13_369608842	15.385	138.769
Chr13_1794515	0.0662283286310321	154.154	Chr13_372366221	17.24	136.914
Chr13_1794515	0.0921561747276941	154.154	Chr13_377221416	1.388	152.766
Chr13_1794553	0.899201492920907	159.73	Chr13_2610378	164.331	4.601
Chr13_1794553	0.195408225652415	159.73	Chr13_3810225	151.332	8.398
Chr13_1794553	0.228034042156967	159.73	Chr13_5650234	153.179	6.55099999999999
Chr13_1794553	0.182178219239146	159.73	Chr13_5974193	154.65	5.07999999999998
Chr13_1794553	0.186540958599624	159.73	Chr13_5976917	153.596	6.13399999999999
Chr13_1794553	0.193296686158162	159.73	Chr13_7532019	150.711	9.01899999999998
Chr13_1794553	0.634695519191108	159.73	Chr13_8160801	153.151	6.57899999999998
Chr13_1794553	0.172118878467565	159.73	Chr13_8692750	149.264	10.466
Chr13_1794553	0.359437823594199	159.73	Chr13_8905731	150.249	9.48099999999999
Chr13_1794553	0.204475197296147	159.73	Chr13_9096454	147.073	12.657
Chr13_1794553	0.213742544003829	159.73	Chr13_9190113	152.066	7.66399999999999
Chr13_1794553	0.209083410906285	159.73	Chr13_9450976	150.357	9.37299999999999
Chr13_1794553	0.204475197296147	159.73	Chr13_9595560	149.638	10.092
Chr13_1794553	0.195408225652415	159.73	Chr13_9887200	156.783	2.947
Chr13_1794553	0.204475197296147	159.73	Chr13_9887219	151.08	8.64999999999998
Chr13_1794553	0.00629099671299522	159.73	Chr13_11881272	157.671	2.059
Chr13_1794553	0.562824445196264	159.73	Chr13_11975032	158.501	1.22899999999998
Chr13_1794553	0.195408225652415	159.73	Chr13_15323046	156.011	3.71899999999999
Chr13_1794553	0.298169697819121	159.73	Chr13_15924311	162.524	2.79400000000001
Chr13_1794553	0.322256121117078	159.73	Chr13_18822608	160.564	0.834000000000003
Chr13_1794553	0.309849347314209	159.73	Chr13_19296238	161.311	1.58100000000002
Chr13_1794553	0.562824445196264	159.73	Chr13_21582688	157.381	2.34899999999999
Chr13_1794553	0.000412394807908572	159.73	Chr13_25747545	144.441	15.289
Chr13_1794553	0.00359049670799214	159.73	Chr13_25862672	145.424	14.306
Chr13_1794553	0.00281272249759147	159.73	Chr13_25862687	145.857	13.873
Chr13_1794553	0.190950609162422	159.73	Chr13_27001746	145.764	13.966
Chr13_1794553	0.00629099671299522	159.73	Chr13_27916229	143.853	15.877
Chr13_1794553	0.186540958599624	159.73	Chr13_29366767	144.637	15.093
Chr13_1794553	0.199917072964379	159.73	Chr13_29369930	146.594	13.136
Chr13_1794553	0.610985124162991	159.73	Chr13_30167429	145.74	13.99
Chr13_1794553	0.587068557487908	159.73	Chr13_30179455	150.739	8.99099999999999
Chr13_1794553	0.190950609162422	159.73	Chr13_30338183	148.161	11.569
Chr13_1794553	0.195408225652415	159.73	Chr13_30890926	147.846	11.884
Chr13_1794553	0.195408225652415	159.73	Chr13_31510576	146.276	13.454
Chr13_1794553	0.199917072964379	159.73	Chr13_32199137	147.952	11.778
Chr13_1794553	0.00305583791317214	159.73	Chr13_34942763	142.957	16.773
Chr13_1794553	0.482243873690739	159.73	Chr13_36066636	142.319	17.411
Chr13_1794553	0.209083410906285	159.73	Chr13_36072174	143.125	16.605
Chr13_1794553	0.0027725557998013	159.73	Chr13_36490402	142.503	17.227
Chr13_1794553	0.494423004666057	159.73	Chr13_39142035	140.988	18.742
Chr13_1794553	0.436062404528636	159.73	Chr13_40955336	140.092	19.638
Chr13_1794553	0.449100011683219	159.73	Chr13_44179482	139.983	19.747
Chr13_1794553	0.0736977054232727	159.73	Chr13_49241706	126.402	33.328
Chr13_1794553	0.285278499964679	159.73	Chr13_53181807	124.745	34.985
Chr13_1794553	0.282433155530059	159.73	Chr13_54701653	132.024	27.706
Chr13_1794553	0.42802752629155	159.73	Chr13_58090563	139.7	20.03
Chr13_1794553	0.38242501505162	159.73	Chr13_66339922	141.814	17.916
Chr13_1794553	0.494080813676482	159.73	Chr13_66954558	138.97	20.76
Chr13_1794553	0.362731918038864	159.73	Chr13_66954591	138.174	21.556
Chr13_1794553	0.375149547959324	159.73	Chr13_67033899	136.676	23.054
Chr13_1794553	0.209083410906285	159.73	Chr13_69484791	141.394	18.336
Chr13_1794553	0.00076826857327432	159.73	Chr13_69930420	141.504	18.226
Chr13_1794553	0.00174005678490179	159.73	Chr13_70053494	140.395	19.335
Chr13_1794553	0.33982135640629	159.73	Chr13_72424813	133.685	26.045
Chr13_1794553	0.058578171803997	159.73	Chr13_73044415	138.648	21.082
Chr13_1794553	0.203509123568503	159.73	Chr13_88174117	116.298	43.432
Chr13_1794553	0.0996761281855492	159.73	Chr13_88302781	108.453	51.277
Chr13_1794553	0.152358723439476	159.73	Chr13_92961966	99.914	59.816
Chr13_1794553	0.0127740194348818	159.73	Chr13_94214217	119.589	40.141
Chr13_1794553	0.186540958599624	159.73	Chr13_100698767	102.022	57.708
Chr13_1794553	0.00629099671299522	159.73	Chr13_101532854	101.326	58.404
Chr13_1794553	0.187930349666297	159.73	Chr13_104210631	113.71	46.02
Chr13_1794553	0.187593902860458	159.73	Chr13_104225517	112.019	47.711
Chr13_1794553	0.194854816833939	159.73	Chr13_104225543	113.209	46.521
Chr13_1794553	0.228034042156967	159.73	Chr13_107000390	92.604	67.126
Chr13_1794553	0.204475197296147	159.73	Chr13_108843300	93.814	65.916
Chr13_1794553	0.209083410906285	159.73	Chr13_126041958	94.198	65.532
Chr13_1794553	0.218453445246901	159.73	Chr13_134784012	94.655	65.075
Chr13_1794553	0.213742544003829	159.73	Chr13_135336672	94.492	65.238
Chr13_1794553	0.0836499916845152	159.73	Chr13_135417628	93.972	65.758
Chr13_1794553	0.213742544003829	159.73	Chr13_139201831	94.767	64.963
Chr13_1794553	0.213742544003829	159.73	Chr13_142625894	95.047	64.683
Chr13_1794553	0.0129770353059103	159.73	Chr13_144725749	94.36	65.37
Chr13_1794553	0.213742544003829	159.73	Chr13_147725635	95.123	64.607
Chr13_1794553	0.213742544003829	159.73	Chr13_147725670	95.123	64.607
Chr13_1794553	0.204475197296147	159.73	Chr13_149734798	96.203	63.527
Chr13_1794553	0.209083410906285	159.73	Chr13_150830361	95.625	64.105
Chr13_1794553	0.218453445246901	159.73	Chr13_151983895	95.434	64.296
Chr13_1794553	0.213742544003829	159.73	Chr13_159653279	94.951	64.779
Chr13_1794553	0.213742544003829	159.73	Chr13_162005506	94.852	64.878
Chr13_1794553	0.0665913691705834	159.73	Chr13_172328611	92.677	67.053
Chr13_1794553	0.0665913691705834	159.73	Chr13_174497484	91.46	68.27
Chr13_1794553	0.218453445246901	159.73	Chr13_176516538	95.824	63.906
Chr13_1794553	0.00629099671299522	159.73	Chr13_209571523	92.326	67.404
Chr13_1794553	0.0521968082139794	159.73	Chr13_210134455	91.989	67.741
Chr13_1794553	0.218453445246901	159.73	Chr13_213022087	92.815	66.915
Chr13_1794553	0.218453445246901	159.73	Chr13_214446377	92.392	67.338
